#time,accel_x,accel_y,accel_z
1249.082769,-9326.594869,-2368.659014,2987.772442
1249.083089,-9474.636058,-2220.617826,2374.896044
1249.083410,-8956.491898,-1628.453072,1532.190996
1249.083731,-9104.533087,-444.123565,3217.601092
1249.084052,-9844.739029,0.000000,1225.752797
1249.084373,-9622.677246,222.061783,1532.190996
1249.084693,-10362.883188,296.082377,1915.238745
1249.085014,-10214.842000,-222.061783,2068.457845
1249.085335,-10066.800811,-962.267725,1532.190996
1249.085656,-10066.800811,-1924.535449,1838.629195
1249.085977,-9400.615463,-1998.556043,1608.800546
1249.086298,-9326.594869,-1998.556043,995.924147
1249.086618,-8290.306550,-1998.556043,229.828649
1249.086939,-8808.450710,-1554.432478,689.485948
1249.087260,-9326.594869,-1406.391290,383.047749
1249.087581,-9474.636058,-1036.288319,536.266849
1249.087902,-9474.636058,-666.185348,919.314598
1249.088222,-10214.842000,0.000000,1225.752797
1249.088543,-9918.759623,-148.041188,995.924147
1249.088864,-9992.780217,-296.082377,1838.629195
1249.089185,-10140.821405,-592.164754,1991.848295
1249.089506,-10436.903782,-444.123565,2451.505594
1249.089827,-9992.780217,-1110.308913,2374.896044
1249.090147,-9622.677246,-1554.432478,2911.162892
1249.090468,-9622.677246,-1480.411884,3524.039291
1249.090789,-9696.697840,-1776.494261,4596.572988
1249.091110,-9252.574275,-2072.576638,4136.915689
1249.091431,-8956.491898,-2072.576638,4290.134789
1249.091751,-9178.553681,-2294.638420,4826.401637
1249.092072,-9030.512492,-2220.617826,5209.449386
1249.092393,-9030.512492,-2294.638420,5439.278036
1249.092714,-9030.512492,-2442.679609,5592.497135
1249.093035,-9252.574275,-2664.741391,6435.202183
1249.093356,-9252.574275,-3256.906145,6435.202183
1249.093676,-9252.574275,-3849.070898,6511.811733
1249.093997,-9400.615463,-4145.153275,6818.249932
1249.094318,-9252.574275,-4515.256246,6894.859482
1249.094639,-9030.512492,-4885.359217,6665.030833
1249.094960,-9104.533087,-5255.462188,7660.954980
1249.095280,-8882.471304,-5329.482782,6205.373534
1249.095601,-8956.491898,-5625.565159,6052.154434
1249.095922,-8734.430116,-5773.606348,5515.887586
1249.096243,-9178.553681,-5403.503377,7354.516781
1249.096564,-9030.512492,-5107.421000,5439.278036
1249.096885,-9400.615463,-5255.462188,5132.839837
1249.097205,-9326.594869,-5625.565159,5362.668486
1249.097526,-9326.594869,-5699.585753,4903.011187
1249.097847,-9474.636058,-5995.668130,4136.915689
1249.098168,-9474.636058,-5995.668130,2911.162892
1249.098489,-9030.512492,-4663.297435,2451.505594
1249.098809,-10214.842000,-4737.318029,1762.019645
1249.099130,-9252.574275,-3108.864956,919.314598
1249.099451,-10140.821405,-2664.741391,689.485948
1249.099772,-10584.944971,-1406.391290,1149.143247
1249.100093,-10658.965565,-1332.370696,1608.800546
1249.100413,-11251.130318,-1702.473667,3753.867940
1249.100734,-11103.089130,-2738.761985,2451.505594
1249.101055,-10436.903782,-4737.318029,2374.896044
1249.101376,-10066.800811,-6143.709319,2451.505594
1249.101697,-9326.594869,-6365.771101,1455.581446
1249.102018,-9104.533087,-5329.482782,1149.143247
1249.102338,-9474.636058,-4515.256246,1915.238745
1249.102659,-8734.430116,-3775.050304,1838.629195
1249.102980,-9104.533087,-3701.029710,1378.971896
1249.103301,-9918.759623,-3627.009116,0.000000
1249.103622,-9474.636058,-3627.009116,153.219100
1249.103942,-9474.636058,-2294.638420,-459.657299
1249.104263,-10140.821405,-592.164754,-153.219100
1249.104584,-9918.759623,962.267725,0.000000
1249.104905,-9992.780217,1184.329507,612.876398
1249.105226,-9992.780217,814.226536,919.314598
1249.105547,-10436.903782,0.000000,2068.457845
1249.105868,-9918.759623,-1480.411884,3140.991542
1249.106189,-9326.594869,-3108.864956,4136.915689
1249.106510,-8734.430116,-4219.173869,5132.839837
1249.106831,-9104.533087,-5403.503377,6052.154434
1249.107152,-8364.327145,-5847.626942,6818.249932
1249.107473,-8956.491898,-5847.626942,5362.668486
1249.107794,-8216.285956,-5847.626942,4826.401637
1249.108115,-7698.141797,-2738.761985,3447.429741
1249.108436,-8438.347739,-296.082377,2681.334243
1249.108757,-8586.388927,3478.967927,2374.896044
1249.109078,-9770.718434,4663.297435,2911.162892
1249.109399,-10140.821405,4589.276840,3064.381992
1249.109720,-10732.986159,2960.823768,2451.505594
1249.110041,-11325.150913,2294.638420,3370.820191
1249.110362,-11325.150913,1258.350101,4826.401637
1249.110683,-10436.903782,1628.453072,4979.620737
1249.111004,-10807.006753,-148.041188,5669.106685
1249.111325,-8660.409521,-1924.535449,4749.792088
1249.111646,-9178.553681,-4441.235652,3677.258390
1249.111967,-8068.244768,-5699.585753,2681.334243
1249.112288,-8216.285956,-3775.050304,1455.581446
1249.112610,-8882.471304,-1554.432478,1762.019645
1249.112931,-8216.285956,1776.494261,1838.629195
1249.113252,-9622.677246,2072.576638,2451.505594
1249.113573,-9918.759623,2664.741391,2145.067394
1249.113894,-10807.006753,1924.535449,1762.019645
1249.114215,-11399.171507,2294.638420,2221.676944
1249.114536,-10214.842000,2146.597232,2374.896044
1249.114857,-10807.006753,962.267725,2604.724693
1249.115178,-10510.924376,-444.123565,1838.629195
1249.115499,-8438.347739,-1258.350101,229.828649
1249.115820,-9030.512492,-1850.514855,-306.438199
1249.116141,-8364.327145,-1850.514855,383.047749
1249.116462,-9030.512492,-2442.679609,229.828649
1249.116783,-8882.471304,-2960.823768,459.657299
1249.117104,-8216.285956,-2738.761985,-229.828649
1249.117425,-8586.388927,-1554.432478,-153.219100
1249.117746,-9770.718434,-1036.288319,1762.019645
1249.118067,-10066.800811,-1036.288319,2221.676944
1249.118388,-10066.800811,-2516.700203,842.705048
1249.118709,-9770.718434,-2072.576638,76.609550
1249.119030,-9474.636058,-666.185348,-1378.971896
1249.119351,-9770.718434,962.267725,-459.657299
1249.119672,-9918.759623,1850.514855,229.828649
1249.119993,-9474.636058,962.267725,383.047749
1249.120314,-9178.553681,-518.144159,-536.266849
