#time,accel_x,accel_y,accel_z
1282.102946,-9622.677246,-296.082377,1455.581446
1282.103267,-9474.636058,-370.102971,1225.752797
1282.103588,-9548.656652,-370.102971,919.314598
1282.103908,-9548.656652,-444.123565,1149.143247
1282.104229,-9622.677246,-444.123565,1225.752797
1282.104550,-9474.636058,-740.205942,1072.533697
1282.104871,-9474.636058,-222.061783,1225.752797
1282.105192,-9696.697840,-296.082377,842.705048
1282.105513,-9474.636058,-296.082377,1072.533697
1282.105833,-9696.697840,-740.205942,306.438199
1282.106154,-9474.636058,-296.082377,1072.533697
1282.106475,-9474.636058,-370.102971,919.314598
1282.106796,-9548.656652,-444.123565,1072.533697
1282.107117,-9474.636058,0.000000,1532.190996
1282.107437,-9770.718434,-370.102971,1149.143247
1282.107758,-9770.718434,-444.123565,1378.971896
1282.108079,-9548.656652,-814.226536,1378.971896
1282.108400,-9400.615463,-518.144159,1685.410096
1282.108721,-10140.821405,-814.226536,1378.971896
1282.109041,-9474.636058,-962.267725,1225.752797
1282.109362,-9252.574275,-1036.288319,689.485948
1282.109683,-9400.615463,-888.247130,689.485948
1282.110004,-9548.656652,-592.164754,383.047749
1282.110325,-9548.656652,-444.123565,1072.533697
1282.110645,-9696.697840,0.000000,1149.143247
1282.110966,-9770.718434,-888.247130,842.705048
1282.111287,-9474.636058,-222.061783,383.047749
1282.111608,-9918.759623,-962.267725,919.314598
1282.111929,-9622.677246,-518.144159,1378.971896
1282.112250,-9770.718434,-1258.350101,1455.581446
1282.112570,-9474.636058,-1258.350101,1608.800546
1282.112891,-9474.636058,-1332.370696,1455.581446
1282.113212,-9696.697840,-1480.411884,1915.238745
1282.113533,-9474.636058,-1184.329507,1991.848295
1282.113854,-9326.594869,-1258.350101,2068.457845
1282.114174,-8956.491898,-2146.597232,1608.800546
1282.114495,-9252.574275,-1258.350101,1991.848295
1282.114816,-9474.636058,-1036.288319,1991.848295
1282.115137,-9844.739029,-962.267725,2221.676944
1282.115458,-9770.718434,-592.164754,842.705048
1282.115778,-9696.697840,-962.267725,2604.724693
1282.116099,-9696.697840,-1036.288319,3140.991542
1282.116420,-9770.718434,-1110.308913,3447.429741
1282.116741,-9918.759623,-1628.453072,3830.477490
1282.117062,-9548.656652,-2294.638420,4213.525239
1282.117382,-9548.656652,-2664.741391,4443.353888
1282.117703,-9252.574275,-2960.823768,4443.353888
1282.118024,-9326.594869,-3182.885551,5209.449386
1282.118345,-8808.450710,-2960.823768,7048.078582
1282.118666,-9400.615463,-3256.906145,6052.154434
1282.118987,-9178.553681,-3478.967927,6052.154434
1282.119307,-9252.574275,-4441.235652,5822.325785
1282.119628,-9104.533087,-4663.297435,7737.564530
1282.119949,-9178.553681,-4811.338623,6128.763984
1282.120270,-9104.533087,-4885.359217,6205.373534
1282.120591,-9326.594869,-5107.421000,5898.935335
1282.120911,-9252.574275,-4737.318029,5592.497135
1282.121232,-9400.615463,-4515.256246,5515.887586
1282.121553,-9326.594869,-3997.112087,5056.230287
1282.121874,-9326.594869,-3627.009116,5132.839837
1282.122195,-9400.615463,-3849.070898,4903.011187
1282.122515,-8734.430116,-4219.173869,5209.449386
1282.122836,-9548.656652,-4145.153275,4290.134789
1282.123157,-9400.615463,-4219.173869,3600.648841
1282.123478,-9104.533087,-4441.235652,3447.429741
1282.123799,-9474.636058,-4663.297435,1991.848295
1282.124119,-9548.656652,-4885.359217,2757.943793
1282.124440,-9400.615463,-5477.523971,2298.286494
1282.124761,-9104.533087,-5329.482782,995.924147
1282.125082,-8956.491898,-4737.318029,76.609550
1282.125403,-8660.409521,-2886.803174,-459.657299
1282.125724,-9696.697840,-1406.391290,-459.657299
1282.126044,-9622.677246,-370.102971,0.000000
1282.126365,-10066.800811,-296.082377,-612.876398
1282.126686,-10955.047942,-148.041188,-229.828649
1282.127007,-10732.986159,-1184.329507,612.876398
1282.127328,-10955.047942,-1924.535449,1608.800546
1282.127648,-10807.006753,-2664.741391,2451.505594
1282.127969,-9844.739029,-3775.050304,2757.943793
1282.128290,-9400.615463,-4811.338623,2451.505594
1282.128611,-8956.491898,-4737.318029,2681.334243
1282.128932,-8956.491898,-4441.235652,2834.553343
1282.129252,-9104.533087,-3997.112087,3677.258390
1282.129573,-8882.471304,-3997.112087,3370.820191
1282.129894,-8956.491898,-3701.029710,3064.381992
1282.130215,-9474.636058,-3478.967927,2298.286494
1282.130536,-9030.512492,-2072.576638,1915.238745
1282.130856,-9474.636058,-592.164754,1838.629195
1282.131177,-9548.656652,1036.288319,1762.019645
1282.131498,-9696.697840,2146.597232,1762.019645
1282.131819,-9992.780217,2368.659014,2451.505594
1282.132140,-10288.862594,1702.473667,4443.353888
1282.132461,-10362.883188,0.000000,3753.867940
1282.132781,-10066.800811,-2146.597232,4443.353888
1282.133102,-9400.615463,-3997.112087,5056.230287
1282.133423,-9104.533087,-4737.318029,5592.497135
1282.133744,-8734.430116,-5551.544565,6741.640382
1282.134065,-8290.306550,-5403.503377,7124.688131
1282.134385,-8438.347739,-5921.647536,6281.983084
1282.134706,-8142.265362,-5699.585753,4903.011187
1282.135027,-7105.977043,-4515.256246,3753.867940
1282.135348,-7994.224174,-592.164754,2604.724693
1282.135669,-10140.821405,888.247130,3064.381992
1282.135989,-9326.594869,4293.194464,3600.648841
1282.136310,-11177.109724,3627.009116,4749.792088
1282.136631,-11473.192101,1924.535449,3907.087040
1282.136952,-10881.027347,74.020594,3753.867940
1282.137273,-11843.295072,-2294.638420,4366.744339
1282.137594,-10214.842000,-2072.576638,4519.963438
1282.137914,-9696.697840,-3478.967927,4903.011187
1282.138235,-9992.780217,-4441.235652,5132.839837
1282.138556,-7624.121203,-6809.894666,3677.258390
1282.138877,-7920.203579,-6587.832884,2374.896044
1282.139198,-9474.636058,-3997.112087,3140.991542
1282.139518,-8364.327145,-2886.803174,2681.334243
1282.139839,-9474.636058,-1628.453072,3830.477490
1282.140160,-9400.615463,-1184.329507,2221.676944
1282.140481,-9548.656652,-1554.432478,2528.115143
1282.140802,-10807.006753,-518.144159,2451.505594
1282.141122,-11325.150913,-1258.350101,2834.553343
1282.141443,-10658.965565,-2442.679609,2145.067394
1282.141764,-10362.883188,-3108.864956,536.266849
1282.142085,-8364.327145,-2442.679609,-689.485948
1282.142406,-9770.718434,-1628.453072,-689.485948
1282.142726,-9622.677246,-888.247130,1455.581446
1282.143047,-10066.800811,-2294.638420,1915.238745
1282.143368,-9474.636058,-4367.215058,2451.505594
1282.143689,-9178.553681,-4589.276840,995.924147
1282.144010,-9844.739029,-4441.235652,2987.772442
1282.144331,-9474.636058,-4737.318029,3140.991542
1282.144651,-9326.594869,-4811.338623,4519.963438
1282.144972,-7624.121203,-5107.421000,612.876398
1282.145293,-7772.162391,-3330.926739,-229.828649
1282.145614,-9400.615463,-888.247130,1225.752797
1282.145935,-9548.656652,-814.226536,2451.505594
1282.146255,-9696.697840,-370.102971,1838.629195
1282.146576,-10066.800811,74.020594,1762.019645
1282.146897,-10362.883188,444.123565,3140.991542
1282.147218,-11621.233289,-1406.391290,5056.230287
1282.147539,-9770.718434,-3478.967927,3753.867940
1282.147859,-9030.512492,-3923.091493,2068.457845
1282.148180,-8512.368333,-2294.638420,1149.143247
1282.148501,-9030.512492,-222.061783,3370.820191
1282.148822,-9400.615463,-740.205942,5362.668486
1282.149143,-8660.409521,-1628.453072,4290.134789
1282.149463,-9104.533087,-2738.761985,2604.724693
1282.149784,-9104.533087,-2886.803174,2987.772442
1282.150105,-10658.965565,-4219.173869,3677.258390
1282.150426,-9326.594869,-1924.535449,3677.258390
1282.150747,-9770.718434,-1554.432478,2834.553343
1282.151068,-9104.533087,1406.391290,1685.410096
1282.151388,-9992.780217,2294.638420,1762.019645
1282.151709,-9918.759623,1924.535449,1149.143247
1282.152030,-10066.800811,2220.617826,919.314598
1282.152351,-10658.965565,1924.535449,1225.752797
1282.152672,-10436.903782,0.000000,1072.533697
1282.152992,-9252.574275,-1702.473667,-383.047749
1282.153313,-8956.491898,-2220.617826,459.657299
1282.153634,-9474.636058,-592.164754,1608.800546
1282.153955,-10436.903782,0.000000,2681.334243
1282.154276,-9474.636058,-148.041188,2451.505594
1282.154596,-9030.512492,-962.267725,1378.971896
1282.154917,-8808.450710,-1776.494261,919.314598
1282.155238,-8956.491898,-2664.741391,76.609550
1282.155559,-9104.533087,-2072.576638,-306.438199
1282.155880,-9622.677246,0.000000,-842.705048
1282.156200,-9548.656652,1924.535449,0.000000
1282.156521,-10584.944971,2442.679609,842.705048
1282.156842,-9696.697840,3034.844362,1149.143247
1282.157163,-11325.150913,2072.576638,-612.876398
1282.157484,-9696.697840,2886.803174,0.000000
1282.157805,-9992.780217,962.267725,-842.705048
1282.158125,-7920.203579,148.041188,-1915.238745
1282.158446,-9178.553681,-1036.288319,-2987.772442
1282.158767,-7994.224174,1110.308913,-2221.676944
1282.159087,-9326.594869,2146.597232,306.438199
1282.159408,-9474.636058,666.185348,1685.410096
1282.159729,-9474.636058,-518.144159,1685.410096
1282.160050,-10140.821405,-1480.411884,2145.067394
1282.160370,-9844.739029,-1628.453072,1762.019645
1282.160691,-8808.450710,-1776.494261,995.924147
1282.161012,-8882.471304,-1406.391290,76.609550
1282.161332,-9030.512492,1406.391290,919.314598
1282.161653,-9622.677246,2220.617826,0.000000
1282.161974,-9400.615463,2738.761985,229.828649
1282.162294,-9474.636058,2220.617826,306.438199
1282.162615,-10584.944971,1110.308913,1302.362347
1282.162936,-10436.903782,148.041188,1532.190996
1282.163257,-10362.883188,-1924.535449,1915.238745
1282.163577,-9178.553681,-1998.556043,766.095498
1282.163898,-9474.636058,-888.247130,1455.581446
1282.164219,-8734.430116,1184.329507,2757.943793
1282.164539,-9622.677246,296.082377,3447.429741
1282.164860,-9992.780217,-444.123565,3064.381992
1282.165181,-9104.533087,-1480.411884,2528.115143
1282.165502,-9400.615463,-2664.741391,3677.258390
1282.165822,-9696.697840,-3627.009116,2451.505594
1282.166143,-9474.636058,-2960.823768,2221.676944
1282.166464,-9844.739029,-1184.329507,2068.457845
1282.166784,-9400.615463,0.000000,2298.286494
1282.167105,-9622.677246,148.041188,2145.067394
1282.167426,-10140.821405,592.164754,1225.752797
1282.167747,-10658.965565,962.267725,1149.143247
1282.168067,-10510.924376,-222.061783,689.485948
1282.168388,-7846.182985,-1776.494261,76.609550
1282.168709,-9474.636058,-2368.659014,-689.485948
1282.169029,-9326.594869,-740.205942,153.219100
1282.169350,-10214.842000,-592.164754,2068.457845
1282.169671,-9474.636058,-962.267725,2911.162892
1282.169992,-9696.697840,-1480.411884,1991.848295
1282.170312,-10066.800811,-1776.494261,1455.581446
1282.170633,-9474.636058,-2146.597232,1762.019645
1282.170954,-8438.347739,-2886.803174,1225.752797
1282.171274,-8068.244768,-1776.494261,-306.438199
1282.171595,-8660.409521,-740.205942,-766.095498
1282.171916,-8660.409521,148.041188,-306.438199
1282.172236,-9030.512492,370.102971,0.000000
1282.172557,-9918.759623,296.082377,0.000000
1282.172878,-10214.842000,1036.288319,0.000000
1282.173199,-10955.047942,1110.308913,1225.752797
1282.173519,-10881.027347,0.000000,1072.533697
1282.173840,-9474.636058,370.102971,229.828649
1282.174161,-10066.800811,0.000000,612.876398
1282.174481,-9696.697840,666.185348,842.705048
1282.174802,-9326.594869,-444.123565,1302.362347
1282.175123,-8882.471304,-1628.453072,153.219100
1282.175444,-9104.533087,-296.082377,842.705048
1282.175764,-9400.615463,-592.164754,1302.362347
1282.176085,-9178.553681,-740.205942,2068.457845
1282.176406,-9770.718434,-962.267725,1991.848295
1282.176726,-11547.212695,0.000000,1378.971896
1282.177047,-10658.965565,222.061783,2451.505594
1282.177368,-10140.821405,74.020594,2068.457845
1282.177689,-9844.739029,962.267725,1149.143247
1282.178009,-10288.862594,2590.720797,1378.971896
1282.178330,-10362.883188,2590.720797,1149.143247
1282.178651,-9326.594869,666.185348,-76.609550
1282.178971,-9326.594869,296.082377,-766.095498
1282.179292,-9474.636058,1184.329507,0.000000
1282.179613,-9992.780217,1628.453072,1225.752797
1282.179934,-10510.924376,1110.308913,3524.039291
1282.180254,-10140.821405,-888.247130,2528.115143
1282.180575,-9400.615463,-740.205942,2145.067394
1282.180896,-10362.883188,-2516.700203,2681.334243
1282.181216,-8660.409521,-2738.761985,2145.067394
1282.181537,-8438.347739,-2664.741391,612.876398
1282.181858,-8438.347739,-592.164754,76.609550
1282.182178,-8290.306550,296.082377,-153.219100
1282.182499,-8512.368333,370.102971,229.828649
1282.182820,-9252.574275,1110.308913,536.266849
1282.183141,-9992.780217,1406.391290,153.219100
1282.183461,-10658.965565,740.205942,1149.143247
1282.183782,-9918.759623,-296.082377,536.266849
1282.184103,-9696.697840,-814.226536,-76.609550
1282.184423,-10436.903782,518.144159,229.828649
1282.184744,-10140.821405,1332.370696,1762.019645
1282.185065,-9622.677246,518.144159,1991.848295
1282.185386,-9252.574275,-1554.432478,459.657299
1282.185706,-8882.471304,-1036.288319,536.266849
1282.186027,-9770.718434,-1850.514855,842.705048
1282.186348,-8660.409521,-2812.782580,766.095498
1282.186668,-8956.491898,-1924.535449,536.266849
1282.186989,-8956.491898,-592.164754,229.828649
1282.187310,-9622.677246,74.020594,383.047749
1282.187631,-10436.903782,222.061783,1149.143247
1282.187951,-9770.718434,962.267725,919.314598
1282.188272,-10807.006753,1258.350101,306.438199
1282.188593,-10807.006753,740.205942,1302.362347
1282.188913,-9548.656652,-1184.329507,0.000000
1282.189234,-9252.574275,-1184.329507,-842.705048
1282.189555,-9622.677246,1628.453072,766.095498
1282.189876,-11029.068536,666.185348,2451.505594
1282.190196,-10436.903782,0.000000,4136.915689
1282.190517,-9548.656652,-2072.576638,2451.505594
1282.190838,-9474.636058,-3923.091493,2604.724693
1282.191158,-9474.636058,-3849.070898,2681.334243
1282.191479,-9844.739029,-4589.276840,2528.115143
1282.191800,-7476.080014,-3849.070898,842.705048
1282.192120,-7105.977043,-1258.350101,-229.828649
1282.192441,-8660.409521,296.082377,0.000000
1282.192762,-8438.347739,592.164754,612.876398
1282.193083,-9104.533087,0.000000,459.657299
1282.193403,-9844.739029,0.000000,0.000000
1282.193724,-10362.883188,-296.082377,612.876398
1282.194045,-10881.027347,-1258.350101,919.314598
1282.194365,-9844.739029,-518.144159,766.095498
1282.194686,-10140.821405,296.082377,-1455.581446
1282.195007,-10436.903782,1776.494261,2068.457845
1282.195328,-9918.759623,0.000000,2528.115143
1282.195648,-9474.636058,-1924.535449,1762.019645
1282.195969,-9474.636058,-2368.659014,1532.190996
1282.196290,-9030.512492,-2738.761985,2145.067394
1282.196610,-8734.430116,-2960.823768,1915.238745
1282.196931,-8734.430116,-2442.679609,1225.752797
1282.197252,-8882.471304,-666.185348,1302.362347
1282.197573,-9474.636058,0.000000,1991.848295
1282.197893,-9474.636058,814.226536,919.314598
1282.198214,-9770.718434,1776.494261,306.438199
1282.198535,-10658.965565,3182.885551,536.266849
1282.198855,-11843.295072,2960.823768,2374.896044
1282.199176,-10214.842000,2146.597232,536.266849
1282.199497,-9252.574275,74.020594,-1378.971896
1282.199818,-9474.636058,444.123565,-2298.286494
1282.200138,-9844.739029,1554.432478,-689.485948
1282.200459,-9918.759623,148.041188,919.314598
1282.200780,-9474.636058,-148.041188,2145.067394
1282.201100,-10214.842000,-1554.432478,2374.896044
1282.201421,-11029.068536,-2368.659014,3370.820191
1282.201742,-11547.212695,-3478.967927,3983.696590
1282.202062,-9844.739029,-3775.050304,3294.210641
1282.202383,-9918.759623,-2368.659014,2451.505594
1282.202704,-9252.574275,-222.061783,1225.752797
1282.203025,-8956.491898,1554.432478,0.000000
1282.203345,-8142.265362,2220.617826,-1762.019645
1282.203666,-8216.285956,4071.132681,-1838.629195
1282.203987,-9400.615463,3627.009116,-1225.752797
1282.204307,-9178.553681,1998.556043,-1072.533697
1282.204628,-9252.574275,444.123565,-1532.190996
1282.204949,-10362.883188,1480.411884,76.609550
1282.205270,-11103.089130,1850.514855,2757.943793
1282.205590,-11251.130318,962.267725,4213.525239
1282.205911,-10140.821405,-962.267725,3983.696590
1282.206232,-9622.677246,-1554.432478,2757.943793
1282.206552,-9474.636058,-3108.864956,2681.334243
1282.206873,-8512.368333,-4293.194464,1378.971896
1282.207194,-5995.668130,-1554.432478,689.485948
1282.207515,-8512.368333,-1702.473667,0.000000
1282.207835,-7624.121203,1554.432478,1072.533697
1282.208156,-9252.574275,148.041188,1149.143247
1282.208477,-9918.759623,148.041188,1838.629195
1282.208797,-10214.842000,518.144159,383.047749
1282.209118,-11843.295072,1628.453072,1838.629195
1282.209439,-11621.233289,740.205942,1608.800546
1282.209760,-9178.553681,592.164754,-766.095498
1282.210080,-8734.430116,1406.391290,-612.876398
1282.210401,-9548.656652,2072.576638,-153.219100
1282.210722,-9770.718434,962.267725,1149.143247
1282.211042,-9622.677246,-1702.473667,1685.410096
1282.211363,-8142.265362,-2146.597232,2681.334243
1282.211684,-9548.656652,-3552.988522,1685.410096
1282.212004,-9992.780217,-4219.173869,2757.943793
1282.212325,-8956.491898,-3923.091493,2451.505594
1282.212646,-9030.512492,-2738.761985,1455.581446
1282.212967,-9474.636058,-962.267725,1302.362347
1282.213287,-9252.574275,74.020594,919.314598
1282.213608,-9474.636058,1258.350101,76.609550
1282.213929,-10436.903782,2886.803174,536.266849
1282.214249,-10955.047942,2368.659014,766.095498
1282.214570,-9400.615463,666.185348,-229.828649
1282.214891,-10214.842000,-888.247130,-1302.362347
1282.215212,-9770.718434,222.061783,-229.828649
1282.215532,-10510.924376,296.082377,536.266849
1282.215853,-10658.965565,-296.082377,3370.820191
1282.216174,-9622.677246,-2146.597232,1838.629195
1282.216494,-9252.574275,-2294.638420,1685.410096
1282.216815,-9992.780217,-3108.864956,3217.601092
1282.217136,-8586.388927,-4145.153275,3447.429741
1282.217457,-8586.388927,-4885.359217,2374.896044
1282.217777,-7698.141797,-2812.782580,1532.190996
1282.218098,-8512.368333,-1036.288319,1225.752797
1282.218419,-9622.677246,0.000000,1685.410096
1282.218739,-9252.574275,148.041188,1149.143247
1282.219060,-9696.697840,592.164754,229.828649
1282.219381,-10732.986159,1184.329507,-306.438199
1282.219702,-9918.759623,148.041188,1608.800546
1282.220022,-9918.759623,-296.082377,-536.266849
1282.220343,-9992.780217,1184.329507,153.219100
1282.220664,-10955.047942,1776.494261,1378.971896
1282.220984,-9992.780217,814.226536,2681.334243
1282.221305,-9622.677246,-1702.473667,2145.067394
1282.221626,-9252.574275,-2516.700203,2221.676944
1282.221947,-9178.553681,-2664.741391,1915.238745
1282.222267,-9104.533087,-3478.967927,2451.505594
1282.222588,-7846.182985,-3627.009116,1762.019645
1282.222909,-7846.182985,-2146.597232,689.485948
1282.223229,-9474.636058,-666.185348,1302.362347
1282.223550,-9622.677246,666.185348,1838.629195
1282.223871,-10584.944971,1036.288319,1225.752797
1282.224191,-9992.780217,1924.535449,919.314598
1282.224512,-10584.944971,2590.720797,842.705048
1282.224833,-10584.944971,2294.638420,229.828649
1282.225154,-10140.821405,1702.473667,-383.047749
1282.225474,-9992.780217,2516.700203,-689.485948
1282.225795,-10362.883188,2812.782580,383.047749
1282.226116,-10288.862594,2220.617826,2068.457845
1282.226436,-10288.862594,0.000000,1991.848295
1282.226757,-9992.780217,-814.226536,1608.800546
1282.227078,-9844.739029,-1702.473667,2221.676944
1282.227399,-9252.574275,-2738.761985,2528.115143
1282.227719,-8882.471304,-3330.926739,2068.457845
1282.228040,-9030.512492,-1628.453072,536.266849
1282.228361,-8734.430116,0.000000,1302.362347
1282.228681,-9030.512492,222.061783,766.095498
1282.229002,-9030.512492,1036.288319,0.000000
1282.229323,-9696.697840,2220.617826,229.828649
1282.229644,-10362.883188,2220.617826,-229.828649
1282.229964,-10288.862594,1480.411884,76.609550
1282.230285,-10362.883188,1110.308913,-766.095498
1282.230606,-10066.800811,1554.432478,-612.876398
1282.230926,-10288.862594,1924.535449,995.924147
1282.231247,-10288.862594,1406.391290,2298.286494
1282.231568,-9326.594869,-740.205942,1532.190996
1282.231889,-9104.533087,-1036.288319,1302.362347
1282.232209,-8290.306550,-1406.391290,2298.286494
1282.232530,-8734.430116,-3404.947333,2374.896044
1282.232851,-7698.141797,-4589.276840,1378.971896
1282.233171,-7994.224174,-3182.885551,306.438199
1282.233492,-8660.409521,-1258.350101,1378.971896
1282.233813,-8956.491898,0.000000,2145.067394
1282.234133,-10140.821405,444.123565,1838.629195
1282.234454,-10807.006753,2220.617826,1225.752797
1282.234775,-11177.109724,2220.617826,766.095498
1282.235096,-10362.883188,1036.288319,0.000000
1282.235416,-9104.533087,740.205942,-1302.362347
1282.235737,-9474.636058,1258.350101,-1762.019645
1282.236058,-10214.842000,2516.700203,0.000000
1282.236378,-10214.842000,1776.494261,229.828649
1282.236699,-10288.862594,-962.267725,1608.800546
1282.237020,-9030.512492,-1110.308913,1378.971896
1282.237341,-10955.047942,-3478.967927,2451.505594
1282.237661,-9844.739029,-3552.988522,3830.477490
1282.237982,-9104.533087,-4737.318029,2757.943793
1282.238303,-7920.203579,-4441.235652,842.705048
1282.238623,-8512.368333,-1258.350101,995.924147
1282.238944,-9030.512492,-740.205942,842.705048
1282.239265,-8586.388927,0.000000,0.000000
1282.239586,-10140.821405,1406.391290,383.047749
1282.239906,-10140.821405,1184.329507,229.828649
1282.240227,-10584.944971,444.123565,306.438199
1282.240548,-10436.903782,-1036.288319,-153.219100
1282.240868,-9844.739029,296.082377,-612.876398
1282.241189,-11029.068536,1998.556043,919.314598
1282.241510,-10732.986159,1480.411884,2604.724693
1282.241831,-9918.759623,-1110.308913,2757.943793
1282.242151,-9622.677246,-2812.782580,1991.848295
1282.242472,-8956.491898,-3552.988522,1991.848295
1282.242793,-8808.450710,-4515.256246,2604.724693
1282.243113,-8216.285956,-4441.235652,1685.410096
1282.243434,-7179.997637,-2960.823768,1072.533697
1282.243755,-8364.327145,-740.205942,1608.800546
1282.244075,-8808.450710,-592.164754,919.314598
1282.244396,-9030.512492,370.102971,459.657299
1282.244717,-10584.944971,1776.494261,76.609550
1282.245038,-10955.047942,1924.535449,842.705048
1282.245358,-10214.842000,1998.556043,1225.752797
1282.245679,-10288.862594,222.061783,-459.657299
1282.246000,-10066.800811,1924.535449,766.095498
1282.246320,-11029.068536,2072.576638,995.924147
1282.246641,-10436.903782,1258.350101,2528.115143
1282.246962,-10510.924376,-444.123565,2451.505594
1282.247283,-9474.636058,-1702.473667,1762.019645
1282.247603,-9474.636058,-1702.473667,2298.286494
1282.247924,-9326.594869,-3256.906145,3140.991542
1282.248245,-8512.368333,-3923.091493,2681.334243
1282.248565,-8142.265362,-3330.926739,1532.190996
1282.248886,-8660.409521,-1702.473667,2221.676944
1282.249207,-9104.533087,-370.102971,919.314598
1282.249528,-9030.512492,296.082377,229.828649
1282.249848,-9696.697840,1850.514855,-229.828649
1282.250169,-10436.903782,2886.803174,153.219100
1282.250490,-10955.047942,2664.741391,0.000000
1282.250810,-10881.027347,1110.308913,-459.657299
1282.251131,-10436.903782,1332.370696,-306.438199
1282.251452,-11103.089130,1110.308913,612.876398
1282.251773,-10584.944971,740.205942,1455.581446
1282.252093,-9844.739029,74.020594,1302.362347
1282.252414,-9326.594869,-1332.370696,1225.752797
1282.252735,-9030.512492,-2072.576638,1608.800546
1282.253055,-8882.471304,-3034.844362,2221.676944
1282.253376,-8364.327145,-3923.091493,1608.800546
1282.253697,-8438.347739,-2960.823768,1378.971896
1282.254017,-8660.409521,-1258.350101,1302.362347
1282.254338,-8882.471304,-592.164754,919.314598
1282.254659,-9178.553681,518.144159,766.095498
1282.254980,-9474.636058,1998.556043,459.657299
1282.255300,-10881.027347,2442.679609,536.266849
1282.255621,-9622.677246,2886.803174,229.828649
1282.255942,-10436.903782,1110.308913,-536.266849
1282.256262,-9622.677246,1924.535449,-689.485948
1282.256583,-10436.903782,2146.597232,153.219100
1282.256904,-10140.821405,962.267725,459.657299
1282.257225,-8734.430116,-666.185348,766.095498
1282.257545,-9104.533087,-2072.576638,229.828649
1282.257866,-9400.615463,-2368.659014,1838.629195
1282.258187,-8956.491898,-3849.070898,2374.896044
1282.258508,-9178.553681,-3478.967927,2528.115143
1282.258829,-8438.347739,-2516.700203,1838.629195
1282.259150,-9622.677246,-370.102971,3294.210641
1282.259470,-10066.800811,0.000000,3600.648841
1282.259791,-10066.800811,-296.082377,2451.505594
1282.260112,-9548.656652,0.000000,842.705048
1282.260433,-10658.965565,518.144159,459.657299
1282.260754,-10436.903782,666.185348,689.485948
