#time,accel_x,accel_y,accel_z
1284.949818,-9696.697840,-222.061783,1072.533697
1284.950139,-9548.656652,-444.123565,842.705048
1284.950460,-9696.697840,-444.123565,919.314598
1284.950781,-9548.656652,-148.041188,842.705048
1284.951102,-9548.656652,-296.082377,1149.143247
1284.951423,-9696.697840,74.020594,766.095498
1284.951744,-9474.636058,0.000000,1149.143247
1284.952065,-9548.656652,-296.082377,1072.533697
1284.952386,-9770.718434,-296.082377,919.314598
1284.952708,-9696.697840,-222.061783,1302.362347
1284.953029,-9548.656652,-518.144159,1149.143247
1284.953350,-9548.656652,-296.082377,1378.971896
1284.953671,-9474.636058,-74.020594,1302.362347
1284.953992,-9844.739029,-222.061783,1838.629195
1284.954313,-9474.636058,-814.226536,1915.238745
1284.954634,-9548.656652,-1036.288319,1302.362347
1284.954955,-9400.615463,-666.185348,919.314598
1284.955276,-9770.718434,-740.205942,1149.143247
1284.955597,-9696.697840,-370.102971,3907.087040
1284.955918,-9252.574275,-740.205942,1149.143247
1284.956239,-9474.636058,-888.247130,612.876398
1284.956560,-9400.615463,-814.226536,612.876398
1284.956881,-9622.677246,-740.205942,995.924147
1284.957202,-9696.697840,-518.144159,1378.971896
1284.957524,-9770.718434,-740.205942,766.095498
1284.957845,-9548.656652,-592.164754,383.047749
1284.958166,-9844.739029,-740.205942,1072.533697
1284.958487,-9252.574275,-518.144159,1225.752797
1284.958808,-9844.739029,-740.205942,1762.019645
1284.959129,-9696.697840,-1406.391290,1455.581446
1284.959450,-9474.636058,-1258.350101,1225.752797
1284.959771,-9844.739029,-1406.391290,2451.505594
1284.960092,-9622.677246,-1258.350101,2374.896044
1284.960413,-9400.615463,-1110.308913,2068.457845
1284.960734,-9622.677246,-1480.411884,1991.848295
1284.961055,-9252.574275,-962.267725,2911.162892
1284.961376,-9548.656652,-962.267725,2681.334243
1284.961697,-9622.677246,-1184.329507,2451.505594
1284.962019,-9844.739029,-666.185348,2528.115143
1284.962340,-9696.697840,-1036.288319,2451.505594
1284.962661,-9400.615463,-1036.288319,3294.210641
1284.962982,-9696.697840,-1036.288319,3370.820191
1284.963303,-9844.739029,-1258.350101,3677.258390
1284.963624,-9770.718434,-1628.453072,4366.744339
1284.963945,-10362.883188,-2072.576638,3907.087040
1284.964266,-9474.636058,-2812.782580,4826.401637
1284.964587,-9474.636058,-3330.926739,4903.011187
1284.964908,-9326.594869,-3404.947333,5362.668486
1284.965229,-9252.574275,-3552.988522,5286.058936
1284.965550,-8956.491898,-3478.967927,5362.668486
1284.965871,-8882.471304,-3627.009116,5669.106685
1284.966192,-9030.512492,-3849.070898,5515.887586
1284.966513,-9030.512492,-4515.256246,5515.887586
1284.966835,-9030.512492,-4293.194464,5669.106685
1284.967156,-9252.574275,-4885.359217,5286.058936
1284.967477,-9104.533087,-5107.421000,5132.839837
1284.967798,-9252.574275,-4663.297435,5132.839837
1284.968119,-9178.553681,-3849.070898,4979.620737
1284.968440,-9326.594869,-3849.070898,4749.792088
1284.968761,-9622.677246,-3849.070898,4519.963438
1284.969082,-9474.636058,-3775.050304,4596.572988
1284.969403,-9548.656652,-3997.112087,3983.696590
1284.969724,-9770.718434,-3997.112087,4213.525239
1284.970045,-9178.553681,-4293.194464,3983.696590
1284.970366,-9474.636058,-4367.215058,3600.648841
1284.970687,-9474.636058,-4663.297435,3217.601092
1284.971008,-9400.615463,-5403.503377,2987.772442
1284.971329,-9474.636058,-5551.544565,2451.505594
1284.971651,-9252.574275,-5033.400406,1608.800546
1284.971972,-9474.636058,-3997.112087,766.095498
1284.972293,-9400.615463,-2368.659014,689.485948
1284.972614,-9918.759623,-1702.473667,689.485948
1284.972935,-10214.842000,-592.164754,459.657299
1284.973256,-10584.944971,-222.061783,842.705048
1284.973577,-10658.965565,-666.185348,1378.971896
1284.973898,-10807.006753,-1480.411884,1915.238745
1284.974219,-10584.944971,-2516.700203,2145.067394
1284.974540,-10288.862594,-4145.153275,2528.115143
1284.974861,-9178.553681,-4737.318029,2451.505594
1284.975182,-9326.594869,-4811.338623,2068.457845
1284.975503,-8882.471304,-4737.318029,2681.334243
1284.975824,-9252.574275,-4737.318029,2681.334243
1284.976146,-8586.388927,-3701.029710,3294.210641
1284.976467,-9474.636058,-5033.400406,1762.019645
1284.976788,-8660.409521,-3775.050304,1838.629195
1284.977109,-9178.553681,-2960.823768,306.438199
1284.977430,-9400.615463,-666.185348,536.266849
1284.977751,-9178.553681,1480.411884,76.609550
1284.978072,-9770.718434,3034.844362,1455.581446
1284.978393,-10066.800811,3256.906145,2145.067394
1284.978714,-10362.883188,1554.432478,2374.896044
1284.979035,-11103.089130,-148.041188,4213.525239
1284.979356,-10881.027347,-2072.576638,4136.915689
1284.979677,-9918.759623,-3997.112087,5056.230287
1284.979998,-9622.677246,-5181.441594,5515.887586
1284.980319,-7920.203579,-4441.235652,6435.202183
1284.980640,-8438.347739,-5403.503377,7354.516781
1284.980962,-8068.244768,-5107.421000,6741.640382
1284.981283,-7994.224174,-5847.626942,4749.792088
1284.981604,-8142.265362,-4367.215058,3983.696590
1284.981925,-8216.285956,-2294.638420,2528.115143
1284.982246,-9178.553681,666.185348,3217.601092
