#time,accel_x,accel_y,accel_z
1047.559782,-9622.677246,0.000000,1072.533697
1047.560103,-9696.697840,-222.061783,842.705048
1047.560424,-9548.656652,-444.123565,919.314598
1047.560745,-9474.636058,-1036.288319,1608.800546
1047.561066,-9622.677246,-296.082377,919.314598
1047.561387,-9770.718434,-222.061783,1149.143247
1047.561708,-9474.636058,-148.041188,1378.971896
1047.562029,-9474.636058,-740.205942,1302.362347
1047.562350,-9696.697840,-148.041188,995.924147
1047.562671,-9622.677246,-370.102971,842.705048
1047.562992,-9474.636058,-444.123565,536.266849
1047.563313,-9548.656652,-370.102971,612.876398
1047.563634,-9770.718434,0.000000,919.314598
1047.563955,-9770.718434,-592.164754,1072.533697
1047.564276,-9696.697840,-148.041188,1149.143247
1047.564597,-9770.718434,-444.123565,995.924147
1047.564918,-9844.739029,-148.041188,1072.533697
1047.565239,-9696.697840,-740.205942,1149.143247
1047.565560,-9696.697840,-296.082377,1149.143247
1047.565881,-9474.636058,-592.164754,689.485948
1047.566202,-9622.677246,-740.205942,383.047749
1047.566523,-9104.533087,-370.102971,1072.533697
1047.566844,-9770.718434,-518.144159,995.924147
1047.567165,-9696.697840,-814.226536,1149.143247
1047.567486,-9474.636058,-1110.308913,229.828649
1047.567807,-9400.615463,-1110.308913,306.438199
1047.568128,-9474.636058,-814.226536,842.705048
1047.568449,-9770.718434,-962.267725,536.266849
1047.568770,-9474.636058,-962.267725,0.000000
1047.569091,-10881.027347,-296.082377,-383.047749
1047.569412,-9696.697840,-592.164754,-76.609550
1047.569733,-9622.677246,-888.247130,0.000000
1047.570054,-9770.718434,-592.164754,-306.438199
1047.570375,-9622.677246,-888.247130,-536.266849
1047.570696,-9400.615463,-1110.308913,-1072.533697
1047.571017,-9622.677246,-1480.411884,-766.095498
1047.571338,-9474.636058,-1628.453072,-1072.533697
1047.571659,-9474.636058,-1702.473667,-1455.581446
1047.571980,-8512.368333,-1850.514855,-1378.971896
1047.572301,-9400.615463,-1924.535449,-2221.676944
1047.572622,-9474.636058,-1554.432478,-2911.162892
1047.572943,-9696.697840,-1554.432478,-2681.334243
1047.573264,-9992.780217,-1924.535449,-3600.648841
1047.573585,-9548.656652,-2516.700203,-3600.648841
1047.573906,-9474.636058,-2516.700203,-3830.477490
1047.574227,-9918.759623,-2442.679609,-4060.306139
1047.574548,-9918.759623,-2664.741391,-3524.039291
1047.574869,-9770.718434,-2812.782580,-3217.601092
1047.575190,-9474.636058,-3330.926739,-2987.772442
1047.575511,-9474.636058,-4589.276840,-2681.334243
1047.575832,-9474.636058,-5107.421000,-2298.286494
1047.576153,-9030.512492,-5181.441594,-2834.553343
1047.576474,-9474.636058,-5255.462188,-2221.676944
1047.576795,-8882.471304,-5255.462188,-2681.334243
1047.577116,-8956.491898,-4737.318029,-2451.505594
1047.577437,-8512.368333,-4367.215058,-2451.505594
1047.577758,-9252.574275,-3775.050304,-2298.286494
1047.578080,-9178.553681,-3701.029710,-2221.676944
1047.578401,-9474.636058,-3923.091493,-1838.629195
1047.578722,-9918.759623,-4145.153275,-1608.800546
1047.579043,-9992.780217,-3849.070898,-1072.533697
1047.579364,-9548.656652,-4071.132681,-153.219100
1047.579685,-9622.677246,-3775.050304,383.047749
1047.580006,-9918.759623,-3775.050304,1225.752797
1047.580327,-10140.821405,-3923.091493,842.705048
1047.580648,-9844.739029,-3997.112087,1532.190996
1047.580969,-9474.636058,-3775.050304,1302.362347
1047.581290,-9474.636058,-3627.009116,1149.143247
1047.581611,-9030.512492,-3997.112087,-1225.752797
1047.581932,-8956.491898,-3330.926739,0.000000
1047.582253,-8882.471304,-3034.844362,-842.705048
1047.582574,-9400.615463,-3552.988522,-1378.971896
1047.582895,-9844.739029,-3478.967927,-766.095498
1047.583216,-9992.780217,-3552.988522,-612.876398
1047.583537,-10658.965565,-3256.906145,-383.047749
1047.583858,-10732.986159,-3108.864956,-229.828649
1047.584179,-10436.903782,-3552.988522,-612.876398
1047.584500,-9326.594869,-2738.761985,-306.438199
1047.584821,-9696.697840,-3330.926739,-1072.533697
1047.585142,-9178.553681,-2220.617826,-689.485948
1047.585463,-9474.636058,-1924.535449,0.000000
1047.585784,-8808.450710,-1628.453072,1608.800546
1047.586105,-9622.677246,-962.267725,459.657299
1047.586426,-9400.615463,-1036.288319,-306.438199
1047.586747,-9252.574275,-1184.329507,-766.095498
1047.587068,-8512.368333,-1702.473667,-1838.629195
1047.587389,-8660.409521,-1850.514855,-2604.724693
1047.587710,-8660.409521,-2368.659014,-3447.429741
1047.588031,-9252.574275,-1628.453072,-3753.867940
1047.588352,-10066.800811,-1924.535449,-3140.991542
1047.588673,-11029.068536,-2072.576638,-3447.429741
1047.588994,-10807.006753,-1850.514855,-2987.772442
1047.589315,-10510.924376,-1998.556043,-3140.991542
1047.589636,-9918.759623,-1628.453072,-1991.848295
1047.589957,-10140.821405,-1924.535449,-306.438199
1047.590278,-9918.759623,-1850.514855,-842.705048
1047.590599,-9326.594869,-1850.514855,-1455.581446
1047.590920,-8882.471304,-1332.370696,-1991.848295
1047.591241,-8438.347739,-666.185348,-2221.676944
1047.591562,-8438.347739,296.082377,-1838.629195
1047.591883,-8364.327145,592.164754,-2221.676944
1047.592204,-7920.203579,296.082377,-2374.896044
1047.592525,-8956.491898,-1924.535449,-3217.601092
1047.592846,-8808.450710,-1924.535449,-3064.381992
1047.593167,-10881.027347,-2664.741391,-1838.629195
1047.593488,-10807.006753,-1480.411884,76.609550
1047.593809,-11177.109724,-1776.494261,766.095498
1047.594130,-11621.233289,-1702.473667,1685.410096
1047.594451,-11103.089130,-2590.720797,536.266849
1047.594772,-10288.862594,-2960.823768,-229.828649
1047.595093,-9696.697840,-2738.761985,-689.485948
1047.595414,-7920.203579,-1850.514855,-1149.143247
1047.595735,-8438.347739,-2294.638420,-1378.971896
1047.596056,-7698.141797,-2146.597232,-1685.410096
1047.596377,-7402.059420,-2442.679609,-2298.286494
1047.596698,-8808.450710,-2590.720797,-1225.752797
1047.597019,-9844.739029,-1998.556043,76.609550
1047.597340,-11103.089130,-2368.659014,1915.238745
