#time,accel_x,accel_y,accel_z
1397.731965,-9696.697840,-370.102971,919.314598
1397.732287,-9622.677246,-444.123565,1302.362347
1397.732608,-9696.697840,-296.082377,995.924147
1397.732929,-9474.636058,-518.144159,995.924147
1397.733250,-9622.677246,-370.102971,1072.533697
1397.733571,-9696.697840,-370.102971,1378.971896
1397.733892,-9696.697840,-222.061783,1072.533697
1397.734213,-9770.718434,-296.082377,919.314598
1397.734534,-9548.656652,-222.061783,842.705048
1397.734855,-9696.697840,-296.082377,1302.362347
1397.735176,-9622.677246,-740.205942,229.828649
1397.735497,-9474.636058,-222.061783,1302.362347
1397.735818,-9622.677246,-296.082377,995.924147
1397.736139,-9548.656652,-444.123565,919.314598
1397.736460,-9548.656652,-592.164754,1685.410096
1397.736781,-9622.677246,-518.144159,1072.533697
1397.737102,-9474.636058,-370.102971,995.924147
1397.737423,-9696.697840,-296.082377,1225.752797
1397.737744,-9918.759623,-296.082377,1378.971896
1397.738065,-9548.656652,-370.102971,1991.848295
1397.738386,-9548.656652,-962.267725,995.924147
1397.738707,-9326.594869,-518.144159,1378.971896
1397.739029,-9992.780217,-740.205942,1149.143247
1397.739350,-9696.697840,-962.267725,766.095498
1397.739671,-9252.574275,-814.226536,766.095498
1397.739992,-9696.697840,-814.226536,919.314598
1397.740313,-9548.656652,-444.123565,919.314598
1397.740634,-9770.718434,-518.144159,1225.752797
1397.740955,-9622.677246,-518.144159,1072.533697
1397.741276,-9844.739029,-592.164754,919.314598
1397.741597,-9696.697840,-296.082377,842.705048
1397.741918,-9770.718434,-592.164754,1072.533697
1397.742239,-9474.636058,-518.144159,1149.143247
1397.742560,-9548.656652,-888.247130,1532.190996
1397.742881,-9474.636058,-1406.391290,1455.581446
1397.743202,-9474.636058,-1406.391290,1608.800546
1397.743523,-9918.759623,-1702.473667,2451.505594
1397.743844,-9548.656652,-1406.391290,1915.238745
1397.744165,-9326.594869,-1184.329507,1991.848295
1397.744486,-9474.636058,-1332.370696,1608.800546
1397.744807,-9326.594869,-962.267725,1991.848295
1397.745128,-9770.718434,-740.205942,2221.676944
1397.745449,-9548.656652,-962.267725,2145.067394
1397.745770,-9770.718434,-888.247130,2298.286494
1397.746092,-9770.718434,-740.205942,2451.505594
1397.746413,-9696.697840,-1184.329507,3140.991542
1397.746734,-9918.759623,-1184.329507,3217.601092
1397.747055,-9844.739029,-1258.350101,3524.039291
1397.747376,-9622.677246,-1184.329507,4136.915689
1397.747697,-9548.656652,-1776.494261,4290.134789
1397.748018,-10140.821405,-1628.453072,4749.792088
1397.748339,-9474.636058,-1998.556043,5132.839837
1397.748660,-9400.615463,-2146.597232,5132.839837
1397.748981,-9474.636058,-2442.679609,5515.887586
1397.749302,-9252.574275,-2886.803174,4903.011187
1397.749623,-8956.491898,-3627.009116,5439.278036
1397.749944,-8956.491898,-4145.153275,5515.887586
1397.750265,-9252.574275,-4071.132681,5592.497135
1397.750586,-9474.636058,-3849.070898,5822.325785
1397.750907,-9474.636058,-3923.091493,6052.154434
1397.751228,-9326.594869,-4293.194464,5132.839837
1397.751549,-9178.553681,-4663.297435,5362.668486
1397.751870,-9326.594869,-4663.297435,5209.449386
1397.752191,-8438.347739,-4663.297435,5362.668486
