#time,accel_x,accel_y,accel_z
815.435939,-9474.636058,-2146.597232,229.828649
815.436260,-10066.800811,-1998.556043,76.609550
815.436580,-10140.821405,-1258.350101,459.657299
815.436901,-10362.883188,0.000000,766.095498
815.437222,-10807.006753,-592.164754,919.314598
815.437542,-10362.883188,-592.164754,842.705048
815.437863,-10214.842000,-962.267725,766.095498
815.438184,-9992.780217,-592.164754,919.314598
815.438504,-9844.739029,-444.123565,766.095498
815.438825,-9918.759623,-444.123565,1225.752797
815.439146,-9400.615463,-518.144159,536.266849
815.439466,-9474.636058,-370.102971,536.266849
815.439787,-9992.780217,-592.164754,306.438199
815.440108,-9474.636058,-1184.329507,689.485948
815.440429,-9622.677246,-1406.391290,459.657299
815.440749,-9474.636058,-1776.494261,689.485948
815.441070,-9400.615463,-2294.638420,-1608.800546
815.441391,-9548.656652,-2442.679609,612.876398
815.441711,-9474.636058,-2886.803174,842.705048
815.442032,-9474.636058,-2590.720797,306.438199
815.442353,-9474.636058,-3034.844362,153.219100
815.442673,-8808.450710,-3330.926739,0.000000
815.442994,-8882.471304,-2960.823768,0.000000
815.443315,-8882.471304,-2960.823768,76.609550
815.443635,-8808.450710,-2738.761985,-383.047749
815.443956,-8290.306550,-2664.741391,-919.314598
815.444277,-8882.471304,-2664.741391,-1608.800546
815.444597,-8882.471304,-2368.659014,-2145.067394
815.444918,-8808.450710,-2664.741391,-2757.943793
815.445239,-8734.430116,-3552.988522,-4826.401637
815.445559,-9030.512492,-2960.823768,-3830.477490
815.445880,-9474.636058,-3330.926739,-4213.525239
815.446201,-9622.677246,-3552.988522,-4443.353888
815.446521,-9696.697840,-3404.947333,-4826.401637
815.446842,-9918.759623,-3404.947333,-5132.839837
815.447163,-9770.718434,-3256.906145,-5209.449386
815.447483,-10066.800811,-3478.967927,-5209.449386
815.447804,-10066.800811,-3478.967927,-5286.058936
815.448125,-9252.574275,-4293.194464,-5362.668486
815.448445,-9770.718434,-3478.967927,-4903.011187
815.448766,-9844.739029,-3182.885551,-4366.744339
815.449087,-9918.759623,-2664.741391,-3753.867940
815.449407,-9696.697840,-2960.823768,-1762.019645
815.449728,-10214.842000,-2738.761985,-2221.676944
