#time,accel_x,accel_y,accel_z
920.465968,-9474.636058,-296.082377,766.095498
920.466289,-9622.677246,-370.102971,1149.143247
920.466609,-9252.574275,-296.082377,1072.533697
920.466930,-9548.656652,-296.082377,995.924147
920.467251,-9622.677246,-370.102971,1225.752797
920.467572,-9696.697840,-370.102971,1072.533697
920.467893,-9548.656652,-296.082377,689.485948
920.468214,-9474.636058,-370.102971,995.924147
920.468535,-9622.677246,-592.164754,1072.533697
920.468856,-9622.677246,-370.102971,1149.143247
920.469177,-9770.718434,-148.041188,1072.533697
920.469498,-9252.574275,148.041188,383.047749
920.469819,-9548.656652,-296.082377,1072.533697
920.470139,-9696.697840,0.000000,766.095498
920.470460,-9844.739029,-444.123565,842.705048
920.470781,-9252.574275,-296.082377,1225.752797
920.471102,-9918.759623,-592.164754,689.485948
920.471423,-9622.677246,-296.082377,842.705048
920.471744,-9770.718434,-222.061783,919.314598
920.472065,-9770.718434,0.000000,1455.581446
920.472386,-9992.780217,-444.123565,1072.533697
920.472707,-9696.697840,-740.205942,1455.581446
920.473028,-9770.718434,-518.144159,1149.143247
920.473349,-9696.697840,-444.123565,1149.143247
920.473670,-8586.388927,148.041188,2145.067394
920.473990,-9770.718434,-296.082377,1532.190996
920.474311,-9622.677246,-888.247130,919.314598
920.474632,-9474.636058,-1184.329507,536.266849
920.474953,-9400.615463,-1184.329507,2145.067394
920.475274,-9474.636058,-962.267725,536.266849
920.475595,-9548.656652,-444.123565,536.266849
920.475916,-9474.636058,-888.247130,612.876398
920.476237,-9474.636058,-962.267725,0.000000
920.476558,-9844.739029,-962.267725,-76.609550
920.476879,-9992.780217,-740.205942,76.609550
920.477200,-9770.718434,-814.226536,-153.219100
920.477521,-9548.656652,-1258.350101,0.000000
920.477841,-8438.347739,-888.247130,-459.657299
920.478162,-9474.636058,-1998.556043,-919.314598
920.478483,-9326.594869,-2294.638420,-1072.533697
920.478804,-9400.615463,-2368.659014,-1455.581446
920.479125,-9474.636058,-2442.679609,-1455.581446
920.479446,-9326.594869,-2516.700203,-1991.848295
920.479767,-9252.574275,-2590.720797,-2451.505594
920.480088,-9400.615463,-3034.844362,-2834.553343
920.480409,-9474.636058,-3182.885551,-2757.943793
920.480730,-9770.718434,-3330.926739,-3140.991542
920.481051,-9622.677246,-3701.029710,-3447.429741
920.481372,-9400.615463,-3701.029710,-3983.696590
920.481692,-9622.677246,-3923.091493,-4060.306139
920.482013,-9178.553681,-3775.050304,-2145.067394
920.482334,-9474.636058,-3997.112087,-3600.648841
920.482655,-9548.656652,-4515.256246,-3294.210641
920.482976,-9696.697840,-4811.338623,-2834.553343
920.483297,-9548.656652,-4737.318029,-2987.772442
920.483618,-9622.677246,-4737.318029,-2528.115143
920.483939,-9548.656652,-4515.256246,-2145.067394
920.484260,-9622.677246,-4293.194464,-2451.505594
920.484581,-9474.636058,-3775.050304,-2374.896044
920.484902,-9474.636058,-4219.173869,-2834.553343
920.485222,-9696.697840,-3627.009116,-2451.505594
920.485543,-9548.656652,-3108.864956,-2068.457845
920.485864,-9844.739029,-2812.782580,-1915.238745
920.486185,-10510.924376,-2368.659014,-1149.143247
920.486506,-9844.739029,-3478.967927,-689.485948
920.486827,-9992.780217,-3627.009116,-153.219100
920.487148,-10140.821405,-3034.844362,612.876398
920.487469,-10140.821405,-2812.782580,1532.190996
920.487790,-10436.903782,-2886.803174,1685.410096
920.488111,-9548.656652,-2368.659014,1455.581446
920.488432,-9622.677246,-2664.741391,689.485948
920.488753,-9178.553681,-2664.741391,0.000000
920.489073,-9178.553681,-3108.864956,-919.314598
920.489394,-8882.471304,-3182.885551,-689.485948
920.489715,-8956.491898,-3182.885551,-1072.533697
920.490036,-9474.636058,-2812.782580,-689.485948
920.490357,-9918.759623,-2812.782580,-1838.629195
920.490678,-9992.780217,-2738.761985,0.000000
920.490999,-10436.903782,-2738.761985,-306.438199
920.491320,-10288.862594,-2886.803174,-153.219100
920.491641,-9918.759623,-2664.741391,-612.876398
920.491962,-9696.697840,-2368.659014,0.000000
920.492283,-9474.636058,-2220.617826,0.000000
920.492604,-8808.450710,-1628.453072,306.438199
920.492924,-9474.636058,-1110.308913,995.924147
920.493245,-9030.512492,-666.185348,1685.410096
920.493566,-9030.512492,-592.164754,766.095498
920.493887,-9030.512492,-518.144159,459.657299
920.494208,-8956.491898,-518.144159,-459.657299
