#time,accel_x,accel_y,accel_z
838.617914,-9696.697840,-2516.700203,229.828649
838.618234,-9622.677246,-1776.494261,-229.828649
838.618555,-9844.739029,-2146.597232,-612.876398
838.618876,-9548.656652,-1554.432478,-383.047749
838.619197,-9252.574275,-1628.453072,-995.924147
838.619518,-9326.594869,-592.164754,306.438199
838.619839,-9400.615463,-444.123565,995.924147
838.620159,-9474.636058,-518.144159,459.657299
838.620480,-9770.718434,-518.144159,689.485948
838.620801,-9548.656652,-518.144159,612.876398
838.621122,-9770.718434,-296.082377,153.219100
838.621443,-10066.800811,-370.102971,459.657299
838.621764,-9992.780217,0.000000,153.219100
838.622084,-9992.780217,-370.102971,153.219100
838.622405,-9844.739029,-370.102971,383.047749
838.622726,-10066.800811,-740.205942,0.000000
838.623047,-10066.800811,-888.247130,76.609550
838.623368,-9770.718434,-1332.370696,306.438199
838.623689,-9400.615463,-1628.453072,153.219100
838.624009,-9178.553681,-1998.556043,76.609550
838.624330,-9104.533087,-2368.659014,76.609550
838.624651,-8956.491898,-2368.659014,0.000000
838.624972,-9400.615463,-2294.638420,-459.657299
838.625293,-9104.533087,-2146.597232,-229.828649
838.625614,-9326.594869,-2294.638420,-919.314598
838.625934,-9622.677246,-1776.494261,-1378.971896
838.626255,-9770.718434,-962.267725,-1991.848295
838.626576,-9992.780217,-1036.288319,-2681.334243
838.626897,-9548.656652,-444.123565,-3064.381992
838.627218,-9696.697840,-518.144159,-4213.525239
838.627538,-9548.656652,74.020594,-4213.525239
838.627859,-9770.718434,74.020594,-4213.525239
838.628180,-9918.759623,0.000000,-4060.306139
838.628501,-9622.677246,-518.144159,-4060.306139
838.628822,-9696.697840,-1184.329507,-3907.087040
838.629143,-9770.718434,-2220.617826,-3677.258390
838.629463,-9696.697840,-3330.926739,-2834.553343
838.629784,-9548.656652,-3923.091493,-3064.381992
838.630105,-9326.594869,-4145.153275,-3217.601092
838.630426,-9918.759623,-3627.009116,-4213.525239
838.630747,-9104.533087,-4367.215058,-3140.991542
838.631068,-8956.491898,-4959.379811,-3140.991542
838.631388,-8882.471304,-5477.523971,-3447.429741
838.631709,-8586.388927,-6365.771101,-3753.867940
838.632030,-9030.512492,-6513.812290,-3447.429741
838.632351,-9696.697840,-6439.791695,-1915.238745
838.632672,-9622.677246,-6217.729913,-919.314598
838.632993,-9622.677246,-6143.709319,-229.828649
838.633313,-9770.718434,-5699.585753,536.266849
838.633634,-9622.677246,-5625.565159,1225.752797
838.633955,-9474.636058,-5403.503377,1532.190996
838.634276,-9178.553681,-5033.400406,919.314598
838.634597,-8512.368333,-5477.523971,0.000000
838.634918,-8216.285956,-5181.441594,-842.705048
838.635238,-8290.306550,-4959.379811,-1532.190996
838.635559,-8438.347739,-4885.359217,-1838.629195
838.635880,-9104.533087,-4663.297435,-1608.800546
838.636201,-9770.718434,-4145.153275,-1225.752797
838.636522,-10510.924376,-3775.050304,-689.485948
838.636843,-11177.109724,-3849.070898,459.657299
838.637163,-11547.212695,-4145.153275,842.705048
838.637484,-11695.253884,-4071.132681,1991.848295
838.637805,-11029.068536,-3997.112087,1225.752797
838.638126,-10214.842000,-3627.009116,1455.581446
838.638447,-9770.718434,-2516.700203,1532.190996
838.638767,-9548.656652,-1998.556043,1762.019645
838.639088,-9474.636058,-1258.350101,1838.629195
838.639409,-9474.636058,-1110.308913,2068.457845
838.639730,-9548.656652,-1406.391290,1915.238745
838.640051,-9770.718434,-1406.391290,1378.971896
838.640372,-9770.718434,-1702.473667,919.314598
838.640692,-9622.677246,-2220.617826,-536.266849
838.641013,-9474.636058,-2146.597232,-1532.190996
838.641334,-9548.656652,-1036.288319,-1608.800546
838.641655,-10362.883188,-518.144159,-2451.505594
838.641975,-10881.027347,-74.020594,-612.876398
838.642296,-10732.986159,0.000000,-1608.800546
838.642617,-10658.965565,74.020594,-1455.581446
838.642937,-9696.697840,962.267725,-842.705048
838.643258,-10362.883188,1184.329507,842.705048
838.643579,-9104.533087,1258.350101,1608.800546
838.643900,-9400.615463,1406.391290,1915.238745
838.644220,-8512.368333,1924.535449,1991.848295
838.644541,-8216.285956,1554.432478,2834.553343
838.644862,-8438.347739,3182.885551,1149.143247
838.645182,-7846.182985,3108.864956,-153.219100
838.645503,-7624.121203,2146.597232,-2068.457845
838.645824,-7402.059420,1332.370696,-2834.553343
838.646145,-8660.409521,-148.041188,-3677.258390
838.646465,-9474.636058,148.041188,-2834.553343
838.646786,-9918.759623,0.000000,-2528.115143
838.647107,-10214.842000,1332.370696,-1378.971896
838.647427,-11177.109724,1480.411884,0.000000
838.647748,-10436.903782,2664.741391,1302.362347
838.648069,-11177.109724,1332.370696,2834.553343
838.648390,-10510.924376,1184.329507,4136.915689
838.648710,-9474.636058,148.041188,4366.744339
838.649031,-9548.656652,740.205942,4826.401637
838.649352,-8660.409521,1776.494261,4136.915689
838.649673,-8142.265362,2146.597232,3064.381992
838.649993,-7846.182985,3108.864956,2451.505594
838.650314,-7402.059420,3330.926739,766.095498
838.650635,-9474.636058,2886.803174,766.095498
838.650955,-9770.718434,1702.473667,1608.800546
838.651276,-11177.109724,0.000000,919.314598
838.651597,-11843.295072,-1184.329507,1378.971896
838.651918,-11695.253884,-814.226536,1225.752797
838.652238,-11695.253884,148.041188,2451.505594
838.652559,-11325.150913,592.164754,4136.915689
838.652880,-11103.089130,518.144159,4519.963438
838.653200,-10066.800811,0.000000,4519.963438
838.653521,-9474.636058,-814.226536,2987.772442
838.653842,-8512.368333,-1036.288319,2528.115143
838.654163,-8216.285956,-888.247130,2221.676944
838.654483,-7031.956449,-1110.308913,1149.143247
838.654804,-7105.977043,-1628.453072,306.438199
838.655125,-7328.038826,-2590.720797,-689.485948
838.655446,-8660.409521,-3627.009116,-383.047749
838.655766,-10288.862594,-3849.070898,-536.266849
838.656087,-10807.006753,-3923.091493,-536.266849
838.656408,-10955.047942,-3330.926739,-153.219100
838.656728,-10955.047942,-2516.700203,-229.828649
838.657049,-10436.903782,-2220.617826,689.485948
838.657370,-10436.903782,-2442.679609,919.314598
838.657691,-9474.636058,-3256.906145,919.314598
838.658011,-8660.409521,-3478.967927,0.000000
838.658332,-8290.306550,-2812.782580,0.000000
838.658653,-9400.615463,-1110.308913,-536.266849
838.658973,-7698.141797,-592.164754,995.924147
838.659294,-7328.038826,-444.123565,229.828649
838.659615,-7698.141797,-1332.370696,0.000000
838.659936,-8438.347739,-2368.659014,995.924147
838.660256,-9770.718434,-3404.947333,-306.438199
838.660577,-10732.986159,-2886.803174,0.000000
838.660898,-10881.027347,-1554.432478,-612.876398
838.661218,-11029.068536,296.082377,-153.219100
838.661539,-11177.109724,1406.391290,1149.143247
838.661860,-11843.295072,1406.391290,2298.286494
838.662181,-11547.212695,444.123565,2221.676944
838.662501,-10732.986159,-222.061783,1225.752797
838.662822,-9400.615463,0.000000,1532.190996
