#time,accel_x,accel_y,accel_z
1217.828594,-10140.821405,-1924.535449,2451.505594
1217.828915,-9548.656652,-2368.659014,2451.505594
1217.829236,-9326.594869,-2960.823768,2221.676944
1217.829557,-9252.574275,-3478.967927,1915.238745
1217.829878,-8808.450710,-3404.947333,1838.629195
1217.830199,-8808.450710,-3182.885551,689.485948
1217.830520,-8660.409521,-2960.823768,1225.752797
1217.830840,-9030.512492,-2072.576638,1302.362347
1217.831161,-9400.615463,-962.267725,1302.362347
1217.831482,-9622.677246,-148.041188,1149.143247
1217.831803,-9548.656652,592.164754,1072.533697
1217.832124,-10140.821405,888.247130,1608.800546
1217.832445,-10140.821405,666.185348,1225.752797
1217.832766,-10214.842000,148.041188,1838.629195
1217.833087,-10214.842000,-888.247130,1685.410096
1217.833408,-9474.636058,-1184.329507,1532.190996
1217.833729,-9474.636058,-2368.659014,1762.019645
1217.834050,-9178.553681,-2664.741391,1838.629195
1217.834371,-8660.409521,-2812.782580,2451.505594
1217.834691,-9252.574275,-3256.906145,1991.848295
1217.835012,-9326.594869,-2590.720797,2221.676944
1217.835333,-9474.636058,-2368.659014,2681.334243
1217.835654,-9622.677246,-1628.453072,3217.601092
1217.835975,-9770.718434,-1628.453072,2757.943793
1217.836296,-9770.718434,-1406.391290,2911.162892
1217.836617,-9844.739029,-1480.411884,3064.381992
1217.836938,-9770.718434,-1554.432478,2987.772442
1217.837259,-9622.677246,-2368.659014,3524.039291
1217.837580,-9622.677246,-2220.617826,3907.087040
1217.837901,-9474.636058,-2886.803174,3983.696590
1217.838222,-9474.636058,-3330.926739,4903.011187
1217.838543,-9252.574275,-4219.173869,6052.154434
1217.838863,-9104.533087,-5329.482782,6358.592633
1217.839184,-9030.512492,-5847.626942,6741.640382
1217.839505,-8882.471304,-6291.750507,6818.249932
1217.839826,-8660.409521,-6587.832884,6741.640382
1217.840147,-8512.368333,-6217.729913,6665.030833
1217.840468,-8438.347739,-5699.585753,6358.592633
1217.840789,-8586.388927,-5033.400406,5898.935335
1217.841110,-8882.471304,-4367.215058,5362.668486
1217.841431,-9178.553681,-3627.009116,5286.058936
1217.841752,-9474.636058,-3330.926739,4826.401637
1217.842073,-9548.656652,-2960.823768,4749.792088
1217.842394,-9770.718434,-2960.823768,4519.963438
1217.842715,-10510.924376,-2738.761985,2987.772442
1217.843035,-9918.759623,-3182.885551,4060.306139
1217.843356,-9918.759623,-3182.885551,3294.210641
1217.843677,-9992.780217,-3330.926739,3294.210641
1217.843998,-9844.739029,-2960.823768,3447.429741
1217.844319,-9918.759623,-3182.885551,3600.648841
1217.844640,-9770.718434,-3923.091493,3677.258390
1217.844961,-9918.759623,-4515.256246,3830.477490
1217.845282,-9918.759623,-5255.462188,3600.648841
1217.845603,-9548.656652,-5477.523971,3753.867940
1217.845924,-9622.677246,-5773.606348,2911.162892
1217.846245,-9104.533087,-4515.256246,1991.848295
1217.846566,-9548.656652,-3256.906145,1762.019645
1217.846887,-9252.574275,-1628.453072,1378.971896
1217.847207,-9548.656652,-1480.411884,1072.533697
1217.847528,-10140.821405,-1258.350101,842.705048
1217.847849,-10288.862594,-1776.494261,766.095498
1217.848170,-9696.697840,-2886.803174,2451.505594
1217.848491,-9992.780217,-2442.679609,383.047749
1217.848812,-9696.697840,-2442.679609,-919.314598
1217.849133,-9474.636058,-1554.432478,-1149.143247
1217.849454,-9474.636058,-740.205942,-1302.362347
1217.849775,-9400.615463,296.082377,-842.705048
1217.850096,-9770.718434,148.041188,-306.438199
1217.850417,-9474.636058,814.226536,1762.019645
1217.850738,-10881.027347,-1554.432478,2221.676944
1217.851059,-9030.512492,-1776.494261,3370.820191
1217.851379,-9548.656652,-3701.029710,2911.162892
1217.851701,-9400.615463,-3182.885551,3600.648841
1217.852022,-8364.327145,-3330.926739,2834.553343
1217.852343,-8808.450710,-1924.535449,3447.429741
1217.852664,-8660.409521,-1332.370696,2681.334243
1217.852985,-8290.306550,-148.041188,1608.800546
1217.853307,-9326.594869,1184.329507,1608.800546
1217.853628,-8882.471304,2368.659014,1149.143247
1217.853949,-9696.697840,3330.926739,1378.971896
1217.854270,-10214.842000,3923.091493,2451.505594
1217.854591,-9918.759623,3404.947333,2298.286494
1217.854913,-10732.986159,2812.782580,3294.210641
1217.855234,-10584.944971,1406.391290,3983.696590
1217.855555,-10214.842000,74.020594,4136.915689
1217.855876,-9918.759623,-962.267725,4136.915689
1217.856198,-9770.718434,-1480.411884,4903.011187
1217.856519,-8660.409521,-1406.391290,4213.525239
1217.856840,-9178.553681,-2812.782580,5439.278036
1217.857161,-9400.615463,-3552.988522,5286.058936
1217.857482,-9030.512492,-3627.009116,3447.429741
1217.857804,-8660.409521,-2072.576638,1685.410096
1217.858125,-9178.553681,444.123565,842.705048
1217.858446,-8660.409521,3923.091493,-306.438199
1217.858767,-10066.800811,5625.565159,0.000000
1217.859088,-9622.677246,6513.812290,-919.314598
1217.859410,-10436.903782,5995.668130,-689.485948
1217.859731,-11769.274478,2812.782580,-306.438199
1217.860052,-10955.047942,1036.288319,536.266849
1217.860373,-10658.965565,-666.185348,1302.362347
1217.860694,-10807.006753,-962.267725,1762.019645
1217.861016,-9548.656652,-3034.844362,2681.334243
1217.861337,-8438.347739,-5107.421000,2451.505594
1217.861658,-8364.327145,-6661.853478,995.924147
1217.861979,-7698.141797,-5699.585753,-459.657299
1217.862300,-7994.224174,-3849.070898,-1532.190996
1217.862622,-7698.141797,-592.164754,-1762.019645
1217.862943,-8882.471304,2072.576638,-1149.143247
1217.863264,-9548.656652,2516.700203,-766.095498
1217.863585,-10140.821405,2072.576638,0.000000
1217.863906,-11029.068536,1036.288319,-842.705048
1217.864228,-11325.150913,370.102971,-1149.143247
1217.864549,-10955.047942,222.061783,-229.828649
1217.864870,-10510.924376,0.000000,459.657299
1217.865191,-9770.718434,-370.102971,842.705048
1217.865512,-8882.471304,-2516.700203,689.485948
1217.865834,-8364.327145,-4663.297435,689.485948
1217.866155,-8586.388927,-6587.832884,153.219100
1217.866476,-7846.182985,-6365.771101,0.000000
1217.866797,-8142.265362,-3627.009116,76.609550
1217.867118,-8808.450710,-518.144159,1149.143247
1217.867440,-8956.491898,962.267725,1762.019645
1217.867761,-10066.800811,1776.494261,1762.019645
1217.868082,-10658.965565,740.205942,1455.581446
1217.868403,-10955.047942,1036.288319,1225.752797
1217.868725,-11251.130318,666.185348,1378.971896
