#time,accel_x,accel_y,accel_z
700.793997,-9622.677246,-2368.659014,-842.705048
700.794318,-9474.636058,-1924.535449,-306.438199
700.794639,-9622.677246,-1776.494261,0.000000
700.794960,-8956.491898,-2368.659014,1991.848295
700.795281,-9326.594869,-1184.329507,-229.828649
700.795602,-9548.656652,-444.123565,-459.657299
700.795923,-9252.574275,296.082377,0.000000
700.796244,-9918.759623,-222.061783,306.438199
700.796565,-9770.718434,-296.082377,0.000000
700.796886,-10066.800811,-888.247130,76.609550
700.797207,-9844.739029,-666.185348,306.438199
700.797528,-10288.862594,-296.082377,919.314598
700.797849,-9770.718434,0.000000,1302.362347
700.798170,-9918.759623,-74.020594,1378.971896
700.798491,-9622.677246,-222.061783,1378.971896
700.798812,-9474.636058,-666.185348,1072.533697
700.799133,-9474.636058,0.000000,229.828649
700.799454,-9400.615463,-518.144159,1532.190996
700.799775,-9030.512492,-740.205942,1685.410096
700.800096,-8956.491898,-1036.288319,1685.410096
700.800417,-9178.553681,-1110.308913,1762.019645
700.800738,-9474.636058,-1258.350101,1915.238745
700.801059,-9622.677246,-1406.391290,2221.676944
700.801380,-9474.636058,-592.164754,1762.019645
700.801701,-9474.636058,-592.164754,1762.019645
700.802022,-9474.636058,666.185348,2221.676944
700.802343,-9400.615463,148.041188,1455.581446
700.802664,-9622.677246,0.000000,919.314598
700.802985,-9474.636058,370.102971,842.705048
700.803306,-9548.656652,814.226536,689.485948
700.803627,-9770.718434,592.164754,459.657299
700.803948,-9474.636058,296.082377,229.828649
700.804269,-9474.636058,0.000000,459.657299
700.804590,-9622.677246,-444.123565,306.438199
700.804911,-9400.615463,-666.185348,995.924147
700.805232,-9770.718434,-888.247130,459.657299
700.805553,-9548.656652,-740.205942,612.876398
700.805874,-9622.677246,-1332.370696,842.705048
700.806195,-9548.656652,-1258.350101,0.000000
700.806516,-9252.574275,-962.267725,536.266849
700.806837,-9696.697840,-666.185348,612.876398
700.807158,-9844.739029,-222.061783,612.876398
700.807479,-9696.697840,-148.041188,766.095498
700.807800,-9696.697840,-370.102971,612.876398
700.808121,-9400.615463,-148.041188,612.876398
700.808442,-9622.677246,-444.123565,459.657299
700.808763,-9400.615463,-444.123565,383.047749
