#time,accel_x,accel_y,accel_z
931.097167,-9400.615463,-592.164754,919.314598
931.097488,-9622.677246,-296.082377,1072.533697
931.097809,-9326.594869,-222.061783,842.705048
931.098129,-9696.697840,-296.082377,919.314598
931.098450,-9622.677246,-222.061783,842.705048
931.098771,-9622.677246,-518.144159,919.314598
931.099092,-9622.677246,-370.102971,1149.143247
931.099413,-9548.656652,-370.102971,1072.533697
931.099734,-9548.656652,-74.020594,1072.533697
931.100055,-9548.656652,-370.102971,1225.752797
931.100376,-9696.697840,-296.082377,1072.533697
931.100697,-9474.636058,-444.123565,1991.848295
931.101018,-9696.697840,-592.164754,689.485948
931.101339,-9474.636058,-592.164754,612.876398
931.101660,-9326.594869,-444.123565,536.266849
931.101980,-8808.450710,0.000000,-153.219100
931.102301,-9844.739029,-222.061783,1149.143247
931.102622,-9696.697840,-518.144159,766.095498
931.102943,-9548.656652,-518.144159,919.314598
931.103264,-9696.697840,-666.185348,919.314598
931.103585,-9474.636058,-296.082377,1149.143247
931.103906,-9918.759623,-518.144159,1225.752797
931.104227,-9622.677246,-370.102971,1455.581446
931.104548,-9622.677246,-370.102971,919.314598
931.104869,-8956.491898,-370.102971,1225.752797
931.105190,-9622.677246,-370.102971,1225.752797
931.105511,-9696.697840,-1036.288319,919.314598
931.105831,-9548.656652,-1036.288319,766.095498
931.106152,-9400.615463,-962.267725,-153.219100
931.106473,-9548.656652,-1184.329507,459.657299
931.106794,-9548.656652,-1258.350101,459.657299
931.107115,-9548.656652,-1406.391290,536.266849
931.107436,-9474.636058,-1258.350101,0.000000
931.107757,-9548.656652,-962.267725,-612.876398
931.108078,-9770.718434,-740.205942,-153.219100
931.108399,-9844.739029,-962.267725,0.000000
931.108720,-9622.677246,-1406.391290,-459.657299
931.109041,-9326.594869,-1258.350101,-536.266849
931.109361,-9326.594869,-1924.535449,-1072.533697
931.109682,-9474.636058,-2220.617826,-766.095498
931.110003,-9474.636058,-2886.803174,-995.924147
931.110324,-9474.636058,-3478.967927,-1991.848295
931.110645,-9326.594869,-3256.906145,-1685.410096
931.110966,-9030.512492,-3330.926739,-2298.286494
931.111287,-9252.574275,-3775.050304,-3064.381992
931.111608,-9474.636058,-3627.009116,-3217.601092
931.111929,-9400.615463,-3627.009116,-3677.258390
931.112250,-9474.636058,-3849.070898,-4136.915689
931.112571,-9770.718434,-3478.967927,-3983.696590
931.112892,-9844.739029,-3701.029710,-3830.477490
931.113212,-9918.759623,-3404.947333,-3524.039291
