#time,accel_x,accel_y,accel_z
1366.811078,-9622.677246,-296.082377,1149.143247
1366.811399,-9622.677246,-296.082377,1225.752797
1366.811720,-9622.677246,-222.061783,1225.752797
1366.812041,-9548.656652,-370.102971,1302.362347
1366.812362,-9548.656652,-370.102971,1378.971896
1366.812683,-9474.636058,-444.123565,919.314598
1366.813004,-9474.636058,-444.123565,1455.581446
1366.813325,-9400.615463,814.226536,459.657299
1366.813646,-9622.677246,-222.061783,1072.533697
1366.813967,-9474.636058,-296.082377,1225.752797
1366.814288,-9622.677246,-518.144159,919.314598
1366.814609,-9622.677246,-296.082377,153.219100
1366.814930,-9622.677246,-296.082377,1225.752797
1366.815251,-9548.656652,-370.102971,1072.533697
1366.815572,-9474.636058,-74.020594,919.314598
1366.815893,-9474.636058,-444.123565,1072.533697
1366.816214,-9992.780217,0.000000,1072.533697
1366.816535,-9696.697840,-222.061783,1225.752797
1366.816856,-9548.656652,-222.061783,1225.752797
1366.817177,-9548.656652,-518.144159,1378.971896
1366.817498,-9474.636058,0.000000,1455.581446
1366.817819,-9326.594869,-370.102971,1149.143247
1366.818140,-9918.759623,-592.164754,1455.581446
1366.818461,-9770.718434,-814.226536,1455.581446
1366.818782,-9622.677246,-1110.308913,1149.143247
1366.819102,-9326.594869,-814.226536,76.609550
1366.819423,-9548.656652,-592.164754,995.924147
1366.819744,-9622.677246,-592.164754,1072.533697
1366.820065,-9696.697840,-518.144159,1072.533697
1366.820386,-9770.718434,-222.061783,842.705048
1366.820707,-9992.780217,-666.185348,612.876398
1366.821028,-9474.636058,-518.144159,919.314598
1366.821349,-9918.759623,-666.185348,1225.752797
1366.821670,-9474.636058,-666.185348,1302.362347
1366.821991,-9696.697840,-1110.308913,2374.896044
1366.822312,-9474.636058,-1554.432478,1838.629195
1366.822633,-9696.697840,-1258.350101,1685.410096
1366.822954,-9918.759623,-1480.411884,1838.629195
1366.823275,-9474.636058,-962.267725,1685.410096
1366.823596,-9474.636058,-1406.391290,2374.896044
1366.823917,-9400.615463,-1110.308913,2068.457845
1366.824238,-9548.656652,-814.226536,2068.457845
1366.824559,-9474.636058,-1110.308913,1991.848295
1366.824880,-9696.697840,-666.185348,1991.848295
1366.825201,-9918.759623,-666.185348,919.314598
1366.825522,-9548.656652,-888.247130,2681.334243
1366.825843,-9622.677246,-1036.288319,3140.991542
1366.826164,-9696.697840,-1258.350101,3524.039291
1366.826485,-9696.697840,-1258.350101,3677.258390
1366.826806,-9622.677246,-1480.411884,5822.325785
1366.827127,-9770.718434,-1924.535449,4596.572988
1366.827448,-9548.656652,-1998.556043,4903.011187
1366.827769,-9474.636058,-2072.576638,5439.278036
1366.828090,-9474.636058,-2220.617826,5515.887586
1366.828411,-9474.636058,-2220.617826,5898.935335
1366.828732,-9252.574275,-2368.659014,5362.668486
1366.829053,-9326.594869,-2294.638420,5515.887586
1366.829374,-9326.594869,-2146.597232,5669.106685
1366.829695,-9252.574275,-2146.597232,5822.325785
1366.830016,-9474.636058,-3034.844362,6281.983084
1366.830337,-9252.574275,-3849.070898,5056.230287
1366.830658,-9178.553681,-4589.276840,5362.668486
1366.830979,-9178.553681,-4441.235652,4903.011187
1366.831300,-9622.677246,-3997.112087,5056.230287
1366.831621,-9474.636058,-3552.988522,5515.887586
1366.831942,-9326.594869,-3330.926739,5056.230287
1366.832263,-9252.574275,-3849.070898,4290.134789
1366.832584,-9326.594869,-4071.132681,4290.134789
1366.832905,-9400.615463,-4959.379811,4749.792088
1366.833226,-9030.512492,-5773.606348,2911.162892
1366.833547,-8734.430116,-6291.750507,3907.087040
1366.833868,-8956.491898,-6587.832884,3830.477490
1366.834189,-9252.574275,-6587.832884,3217.601092
1366.834510,-8956.491898,-6661.853478,2298.286494
1366.834831,-9178.553681,-5181.441594,306.438199
1366.835152,-8956.491898,-4885.359217,919.314598
1366.835473,-9178.553681,-3701.029710,459.657299
1366.835794,-9548.656652,-2886.803174,76.609550
1366.836115,-9474.636058,-1776.494261,-76.609550
1366.836436,-9844.739029,-1110.308913,76.609550
1366.836757,-10066.800811,-2146.597232,689.485948
1366.837078,-9992.780217,-2812.782580,1838.629195
1366.837399,-10436.903782,-4515.256246,2374.896044
1366.837720,-10066.800811,-5699.585753,2451.505594
1366.838041,-9548.656652,-5921.647536,1991.848295
1366.838361,-9400.615463,-6217.729913,2451.505594
1366.838682,-9548.656652,-5551.544565,3370.820191
1366.839003,-9400.615463,-4885.359217,3447.429741
1366.839324,-9400.615463,-4663.297435,3294.210641
1366.839645,-8586.388927,-4367.215058,3677.258390
1366.839966,-9548.656652,-3552.988522,1378.971896
1366.840287,-9548.656652,-2220.617826,689.485948
1366.840608,-10140.821405,74.020594,766.095498
1366.840929,-10436.903782,1702.473667,919.314598
1366.841250,-10807.006753,3034.844362,459.657299
1366.841571,-10807.006753,2442.679609,2298.286494
1366.841892,-11029.068536,1258.350101,3294.210641
1366.842213,-11251.130318,-1036.288319,4443.353888
1366.842534,-10140.821405,-2590.720797,4903.011187
1366.842855,-9770.718434,-3775.050304,4060.306139
1366.843176,-9326.594869,-4589.276840,6435.202183
1366.843497,-8882.471304,-4885.359217,7354.516781
1366.843818,-8586.388927,-5625.565159,7354.516781
1366.844139,-8364.327145,-6143.709319,6281.983084
1366.844460,-7920.203579,-5403.503377,4826.401637
1366.844781,-7994.224174,-3478.967927,3753.867940
1366.845102,-8660.409521,-592.164754,3677.258390
1366.845423,-8882.471304,2146.597232,4060.306139
1366.845744,-9178.553681,2886.803174,4290.134789
