#time,accel_x,accel_y,accel_z
1270.490099,-9548.656652,-222.061783,1072.533697
1270.490419,-9252.574275,-518.144159,1149.143247
1270.490740,-9696.697840,-370.102971,1072.533697
1270.491061,-9548.656652,-444.123565,1072.533697
1270.491382,-9474.636058,-666.185348,1072.533697
1270.491702,-9622.677246,0.000000,1455.581446
1270.492023,-9770.718434,-222.061783,1072.533697
1270.492344,-9622.677246,-222.061783,1072.533697
1270.492665,-9548.656652,-74.020594,1149.143247
1270.492986,-9622.677246,-296.082377,1225.752797
1270.493306,-9770.718434,0.000000,1149.143247
1270.493627,-9918.759623,-592.164754,1378.971896
1270.493948,-9474.636058,-814.226536,1302.362347
1270.494269,-9474.636058,-370.102971,1378.971896
1270.494590,-9696.697840,-148.041188,1225.752797
1270.494910,-9548.656652,-740.205942,1302.362347
1270.495231,-9178.553681,-740.205942,1302.362347
1270.495552,-9474.636058,-814.226536,842.705048
1270.495873,-9474.636058,-592.164754,766.095498
1270.496194,-9696.697840,-518.144159,1072.533697
1270.496514,-9622.677246,-444.123565,1302.362347
1270.496835,-9844.739029,-888.247130,612.876398
1270.497156,-9474.636058,-592.164754,689.485948
1270.497477,-9992.780217,-888.247130,919.314598
1270.497797,-9474.636058,-592.164754,1378.971896
1270.498118,-9918.759623,-962.267725,1455.581446
1270.498439,-9474.636058,-1110.308913,1608.800546
1270.498760,-9474.636058,-1628.453072,919.314598
1270.499081,-9844.739029,-1406.391290,1991.848295
1270.499401,-9548.656652,-1406.391290,2068.457845
1270.499722,-9474.636058,-1332.370696,2451.505594
1270.500043,-9548.656652,-1258.350101,1685.410096
1270.500364,-9400.615463,-1110.308913,1838.629195
1270.500685,-9400.615463,-962.267725,2221.676944
1270.501005,-9696.697840,-962.267725,2221.676944
1270.501326,-9622.677246,-814.226536,2145.067394
1270.501647,-9770.718434,-888.247130,2374.896044
1270.501968,-9622.677246,-888.247130,3064.381992
1270.502289,-9770.718434,-1036.288319,3524.039291
1270.502609,-9918.759623,-1332.370696,4136.915689
1270.502930,-10362.883188,-222.061783,4136.915689
1270.503251,-9696.697840,-1628.453072,4673.182538
1270.503572,-9696.697840,-1702.473667,4903.011187
1270.503893,-9474.636058,-1702.473667,5439.278036
1270.504213,-9548.656652,-2294.638420,5132.839837
1270.504534,-9326.594869,-2368.659014,5515.887586
1270.504855,-9104.533087,-3108.864956,5669.106685
1270.505176,-9326.594869,-4145.153275,5286.058936
1270.505496,-9030.512492,-4219.173869,5669.106685
1270.505817,-8956.491898,-4737.318029,5209.449386
1270.506138,-9326.594869,-4441.235652,5515.887586
1270.506459,-9178.553681,-4293.194464,5286.058936
1270.506780,-9178.553681,-4441.235652,5132.839837
1270.507100,-9104.533087,-4589.276840,5975.544884
1270.507421,-9474.636058,-4663.297435,4826.401637
1270.507742,-9474.636058,-4515.256246,4826.401637
1270.508063,-9474.636058,-4737.318029,4519.963438
1270.508384,-9326.594869,-4737.318029,4673.182538
1270.508704,-9252.574275,-4885.359217,4443.353888
1270.509025,-9326.594869,-4737.318029,3907.087040
1270.509346,-9030.512492,-4737.318029,3677.258390
1270.509667,-9252.574275,-5033.400406,3370.820191
1270.509988,-8734.430116,-5699.585753,3217.601092
1270.510308,-9474.636058,-5625.565159,2911.162892
1270.510629,-9104.533087,-5699.585753,2221.676944
1270.510950,-9178.553681,-4959.379811,1302.362347
1270.511271,-9104.533087,-4071.132681,2068.457845
1270.511591,-9548.656652,-2590.720797,766.095498
1270.511912,-9918.759623,-2146.597232,306.438199
1270.512233,-9770.718434,-888.247130,153.219100
1270.512554,-10362.883188,-592.164754,0.000000
1270.512875,-10584.944971,-592.164754,1302.362347
1270.513195,-10658.965565,-1850.514855,2145.067394
1270.513516,-10732.986159,-3034.844362,3064.381992
1270.513837,-10288.862594,-4441.235652,3064.381992
1270.514158,-9474.636058,-5329.482782,2757.943793
1270.514479,-9474.636058,-5329.482782,3217.601092
1270.514799,-9104.533087,-4959.379811,3217.601092
