#time,accel_x,accel_y,accel_z
1044.390819,-9400.615463,-444.123565,1072.533697
1044.391139,-9474.636058,-592.164754,1149.143247
1044.391460,-9474.636058,-370.102971,919.314598
1044.391781,-9548.656652,-370.102971,1072.533697
1044.392102,-9548.656652,-444.123565,1072.533697
1044.392422,-9474.636058,-444.123565,842.705048
1044.392743,-9474.636058,-370.102971,1072.533697
1044.393064,-9696.697840,-222.061783,919.314598
1044.393385,-9696.697840,-296.082377,1072.533697
1044.393705,-9548.656652,-148.041188,1072.533697
1044.394026,-9770.718434,-370.102971,2068.457845
1044.394347,-9474.636058,-296.082377,1149.143247
1044.394668,-9548.656652,-518.144159,1608.800546
1044.394988,-9548.656652,-296.082377,1302.362347
1044.395309,-9474.636058,-370.102971,1072.533697
1044.395630,-9474.636058,-444.123565,919.314598
1044.395951,-9474.636058,-444.123565,919.314598
1044.396271,-9548.656652,-444.123565,689.485948
1044.396592,-9400.615463,0.000000,842.705048
1044.396913,-9622.677246,-444.123565,1149.143247
1044.397234,-9548.656652,-296.082377,919.314598
1044.397554,-9548.656652,-592.164754,1072.533697
1044.397875,-9770.718434,-444.123565,995.924147
1044.398196,-9474.636058,-740.205942,1685.410096
1044.398517,-9770.718434,-592.164754,1378.971896
1044.398837,-9622.677246,-370.102971,1455.581446
1044.399158,-9548.656652,-814.226536,919.314598
1044.399479,-9548.656652,0.000000,2451.505594
1044.399800,-9474.636058,-592.164754,1072.533697
1044.400120,-9548.656652,-666.185348,1149.143247
1044.400441,-9474.636058,-1184.329507,919.314598
1044.400762,-9400.615463,-1110.308913,153.219100
1044.401082,-9178.553681,-1406.391290,612.876398
1044.401403,-9622.677246,-666.185348,536.266849
1044.401724,-9548.656652,-1036.288319,229.828649
1044.402045,-9474.636058,-888.247130,0.000000
1044.402365,-8364.327145,-1184.329507,459.657299
1044.402686,-9622.677246,-666.185348,153.219100
1044.403007,-9992.780217,-962.267725,0.000000
1044.403328,-9622.677246,-962.267725,-306.438199
1044.403648,-9474.636058,-814.226536,-842.705048
1044.403969,-9474.636058,-1036.288319,-766.095498
1044.404290,-9622.677246,-1406.391290,-1072.533697
1044.404611,-9474.636058,-1554.432478,-1072.533697
1044.404931,-9622.677246,-1628.453072,-1532.190996
1044.405252,-9326.594869,-1628.453072,-1762.019645
1044.405573,-9474.636058,-1480.411884,-2374.896044
1044.405894,-9548.656652,-1406.391290,-2757.943793
1044.406214,-9548.656652,-1332.370696,-3294.210641
1044.406535,-9770.718434,-2072.576638,-4290.134789
1044.406856,-9622.677246,-2368.659014,-3907.087040
1044.407177,-9400.615463,-2738.761985,-3983.696590
1044.407497,-9548.656652,-2812.782580,-3753.867940
1044.407818,-9918.759623,-2886.803174,-3524.039291
1044.408139,-9770.718434,-2738.761985,-3140.991542
1044.408460,-9548.656652,-3552.988522,-2681.334243
1044.408780,-9548.656652,-4367.215058,-2604.724693
1044.409101,-9178.553681,-4959.379811,-2604.724693
1044.409422,-9474.636058,-5107.421000,-2221.676944
1044.409743,-9400.615463,-5403.503377,-2374.896044
1044.410063,-8956.491898,-5033.400406,-2374.896044
1044.410384,-9030.512492,-4885.359217,-2604.724693
1044.410705,-8068.244768,-4589.276840,-1532.190996
1044.411026,-9474.636058,-4145.153275,-2374.896044
1044.411346,-9548.656652,-3775.050304,-2221.676944
1044.411667,-9474.636058,-3775.050304,-1149.143247
1044.411988,-9696.697840,-4441.235652,-1685.410096
1044.412308,-9992.780217,-4663.297435,-842.705048
1044.412629,-9622.677246,-3997.112087,0.000000
1044.412950,-9770.718434,-3552.988522,612.876398
1044.413271,-9918.759623,-3256.906145,1455.581446
1044.413591,-9548.656652,-3256.906145,1455.581446
1044.413912,-9548.656652,-3627.009116,1302.362347
1044.414233,-9326.594869,-3552.988522,1225.752797
1044.414554,-9104.533087,-3775.050304,766.095498
1044.414874,-9474.636058,-3627.009116,-306.438199
1044.415195,-9030.512492,-3849.070898,-459.657299
1044.415516,-9104.533087,-3330.926739,-1072.533697
1044.415837,-9474.636058,-3108.864956,-766.095498
1044.416157,-9992.780217,-3108.864956,-766.095498
