#time,accel_x,accel_y,accel_z
1214.584176,-9104.533087,-4663.297435,3753.867940
1214.584497,-8808.450710,-4589.276840,2911.162892
1214.584818,-8660.409521,-4145.153275,2681.334243
1214.585139,-8956.491898,-3478.967927,1991.848295
1214.585460,-8290.306550,-1924.535449,-306.438199
1214.585781,-9400.615463,-1036.288319,1302.362347
1214.586102,-9474.636058,0.000000,1532.190996
1214.586423,-9992.780217,888.247130,1302.362347
1214.586744,-10584.944971,1036.288319,1685.410096
1214.587065,-10436.903782,444.123565,1608.800546
1214.587386,-10436.903782,-296.082377,1072.533697
1214.587707,-10436.903782,-370.102971,1762.019645
1214.588028,-10066.800811,-962.267725,1838.629195
1214.588348,-9770.718434,-1776.494261,2298.286494
1214.588669,-9326.594869,-2516.700203,1838.629195
1214.588990,-9104.533087,-2590.720797,1072.533697
1214.589311,-9326.594869,-2368.659014,1685.410096
1214.589632,-9030.512492,-518.144159,766.095498
1214.589953,-9252.574275,-1406.391290,1302.362347
1214.590274,-9326.594869,-1258.350101,1302.362347
1214.590595,-9770.718434,-740.205942,1915.238745
1214.590916,-10066.800811,-222.061783,2145.067394
1214.591237,-10214.842000,0.000000,2451.505594
1214.591558,-10362.883188,0.000000,3064.381992
1214.591879,-10362.883188,-518.144159,3140.991542
1214.592200,-9844.739029,-888.247130,3524.039291
1214.592521,-9992.780217,-1332.370696,4213.525239
1214.592841,-9474.636058,-1998.556043,4060.306139
1214.593162,-9326.594869,-2664.741391,4673.182538
1214.593483,-8956.491898,-3775.050304,4903.011187
1214.593804,-8512.368333,-3701.029710,7048.078582
1214.594125,-8586.388927,-3923.091493,5515.887586
1214.594446,-8808.450710,-4293.194464,5669.106685
1214.594767,-8216.285956,-4293.194464,5515.887586
1214.595088,-8660.409521,-4219.173869,5898.935335
1214.595409,-8956.491898,-3997.112087,5439.278036
1214.595730,-8956.491898,-3923.091493,5362.668486
1214.596051,-8956.491898,-3923.091493,5209.449386
1214.596372,-9178.553681,-3627.009116,5286.058936
1214.596693,-9030.512492,-3775.050304,5362.668486
1214.597014,-9400.615463,-4293.194464,6052.154434
1214.597335,-9474.636058,-4811.338623,6358.592633
1214.597655,-9326.594869,-5995.668130,6665.030833
1214.597976,-9252.574275,-7328.038826,5975.544884
1214.598297,-9030.512492,-7624.121203,6052.154434
1214.598618,-9104.533087,-8068.244768,5439.278036
1214.598939,-8586.388927,-7328.038826,4290.134789
1214.599260,-8660.409521,-6439.791695,2987.772442
1214.599581,-8660.409521,-4441.235652,2221.676944
1214.599902,-9104.533087,-2886.803174,1455.581446
1214.600223,-9770.718434,-1554.432478,1302.362347
1214.600544,-10510.924376,-1110.308913,1149.143247
1214.600865,-10510.924376,-1110.308913,2145.067394
1214.601186,-11547.212695,-1628.453072,2451.505594
1214.601507,-11769.274478,-2664.741391,3524.039291
1214.601828,-11251.130318,-3997.112087,3907.087040
1214.602148,-11177.109724,-5033.400406,3753.867940
1214.602469,-10066.800811,-5773.606348,3064.381992
1214.602790,-9474.636058,-6069.688724,2451.505594
1214.603111,-9178.553681,-5699.585753,1838.629195
1214.603432,-8586.388927,-4737.318029,1455.581446
1214.603753,-8808.450710,-3997.112087,612.876398
1214.604074,-8956.491898,-2886.803174,-306.438199
1214.604395,-9326.594869,-1850.514855,-766.095498
1214.604716,-10066.800811,-740.205942,-1149.143247
1214.605037,-10214.842000,370.102971,-2298.286494
1214.605358,-10436.903782,1776.494261,-2221.676944
1214.605679,-10658.965565,2886.803174,-1685.410096
1214.606000,-11177.109724,2960.823768,-1378.971896
1214.606321,-9178.553681,3404.947333,689.485948
1214.606641,-11251.130318,666.185348,1378.971896
1214.606961,-9770.718434,-296.082377,2528.115143
1214.607282,-10362.883188,-3997.112087,2834.553343
1214.607602,-9252.574275,-5181.441594,3524.039291
1214.607923,-7994.224174,-5625.565159,2834.553343
1214.608244,-7994.224174,-4737.318029,4366.744339
1214.608564,-8142.265362,-2812.782580,4826.401637
1214.608885,-7402.059420,-2294.638420,3600.648841
1214.609205,-7402.059420,-370.102971,3064.381992
1214.609526,-7920.203579,370.102971,1532.190996
1214.609847,-8438.347739,2442.679609,536.266849
1214.610167,-9622.677246,4515.256246,689.485948
