#time,accel_x,accel_y,accel_z
1194.916811,-8882.471304,-4071.132681,3370.820191
1194.917131,-8882.471304,-3701.029710,2528.115143
1194.917452,-8808.450710,-2590.720797,1915.238745
1194.917772,-9030.512492,-1258.350101,1455.581446
1194.918093,-9326.594869,-444.123565,1762.019645
1194.918414,-9696.697840,74.020594,1455.581446
1194.918734,-9474.636058,222.061783,1685.410096
1194.919055,-10214.842000,222.061783,1915.238745
1194.919375,-10658.965565,0.000000,1915.238745
1194.919696,-10214.842000,-296.082377,1991.848295
1194.920017,-10066.800811,-592.164754,1915.238745
1194.920337,-9622.677246,-1850.514855,2221.676944
1194.920658,-9474.636058,-2294.638420,1302.362347
1194.920979,-9326.594869,-2590.720797,1762.019645
1194.921299,-8808.450710,-2220.617826,1149.143247
1194.921620,-9548.656652,-1702.473667,995.924147
1194.921940,-9030.512492,-1406.391290,1378.971896
1194.922261,-9622.677246,-1184.329507,1302.362347
1194.922582,-9400.615463,-888.247130,1378.971896
1194.922902,-9474.636058,-370.102971,1072.533697
1194.923223,-10140.821405,-666.185348,2145.067394
1194.923544,-10140.821405,-962.267725,2528.115143
1194.923864,-10140.821405,-1332.370696,3140.991542
1194.924185,-8956.491898,-2516.700203,4290.134789
1194.924505,-9696.697840,-2442.679609,3217.601092
1194.924826,-9696.697840,-3182.885551,3830.477490
1194.925147,-9548.656652,-3775.050304,4366.744339
1194.925467,-9178.553681,-4293.194464,4366.744339
1194.925788,-8586.388927,-4441.235652,4979.620737
1194.926109,-8808.450710,-4515.256246,5362.668486
1194.926429,-8660.409521,-4811.338623,5745.716235
1194.926750,-8438.347739,-4885.359217,6052.154434
1194.927070,-9252.574275,-4441.235652,5669.106685
1194.927391,-8882.471304,-4515.256246,6205.373534
1194.927712,-8808.450710,-4663.297435,6128.763984
1194.928032,-9178.553681,-4515.256246,5822.325785
1194.928353,-9252.574275,-3404.947333,5439.278036
1194.928674,-9548.656652,-3552.988522,6052.154434
1194.928994,-9548.656652,-3182.885551,6052.154434
1194.929315,-9474.636058,-3404.947333,5975.544884
1194.929635,-9696.697840,-3478.967927,6052.154434
1194.929956,-9474.636058,-3849.070898,6358.592633
1194.930277,-9622.677246,-4515.256246,6128.763984
1194.930597,-9252.574275,-5255.462188,5592.497135
1194.930918,-9252.574275,-5403.503377,4366.744339
1194.931238,-9770.718434,-5107.421000,3677.258390
1194.931559,-9326.594869,-4515.256246,3140.991542
1194.931880,-9474.636058,-3997.112087,2221.676944
1194.932200,-9400.615463,-2590.720797,995.924147
1194.932521,-9992.780217,-1702.473667,1838.629195
1194.932842,-10362.883188,-962.267725,536.266849
1194.933162,-10658.965565,-518.144159,766.095498
1194.933483,-11177.109724,-370.102971,919.314598
1194.933803,-11103.089130,-888.247130,1072.533697
1194.934124,-11029.068536,-1924.535449,1532.190996
1194.934445,-11029.068536,-2812.782580,2221.676944
1194.934765,-10436.903782,-3849.070898,2068.457845
1194.935086,-9548.656652,-5033.400406,2145.067394
1194.935407,-9326.594869,-4959.379811,1685.410096
1194.935727,-8290.306550,-4737.318029,612.876398
1194.936048,-8364.327145,-3627.009116,229.828649
1194.936369,-8660.409521,-1776.494261,689.485948
1194.936690,-9326.594869,-666.185348,1072.533697
1194.937010,-9252.574275,-592.164754,919.314598
1194.937331,-9474.636058,-814.226536,0.000000
1194.937652,-9474.636058,148.041188,-612.876398
1194.937973,-10140.821405,666.185348,0.000000
1194.938294,-9770.718434,1628.453072,-842.705048
1194.938615,-9474.636058,2368.659014,-919.314598
1194.938936,-9326.594869,2368.659014,-995.924147
1194.939256,-9474.636058,2146.597232,-842.705048
1194.939577,-9474.636058,1480.411884,842.705048
1194.939898,-9696.697840,1110.308913,1762.019645
1194.940219,-9918.759623,148.041188,2681.334243
1194.940540,-9326.594869,-1554.432478,2911.162892
1194.940861,-8808.450710,-2960.823768,2834.553343
1194.941182,-8364.327145,-2442.679609,2681.334243
1194.941502,-8734.430116,-1554.432478,2834.553343
1194.941823,-8586.388927,-444.123565,2834.553343
1194.942144,-8660.409521,1036.288319,2374.896044
1194.942465,-9326.594869,2072.576638,1532.190996
1194.942786,-9992.780217,3330.926739,1302.362347
1194.943107,-10436.903782,3330.926739,1455.581446
1194.943428,-10436.903782,3182.885551,995.924147
1194.943748,-9918.759623,2886.803174,306.438199
1194.944069,-10436.903782,2886.803174,1225.752797
1194.944390,-10881.027347,2886.803174,1455.581446
1194.944711,-10881.027347,2368.659014,2374.896044
1194.945032,-10732.986159,2368.659014,2911.162892
1194.945353,-10214.842000,1036.288319,3753.867940
1194.945674,-10066.800811,-740.205942,4136.915689
1194.945994,-9696.697840,-2960.823768,3830.477490
1194.946315,-9030.512492,-3997.112087,3217.601092
1194.946636,-9178.553681,-3034.844362,2528.115143
1194.946957,-8512.368333,-2146.597232,2221.676944
1194.947278,-8512.368333,-666.185348,2374.896044
1194.947599,-8808.450710,370.102971,1762.019645
1194.947920,-9104.533087,814.226536,842.705048
1194.948240,-9474.636058,814.226536,-153.219100
1194.948561,-9696.697840,888.247130,-1072.533697
1194.948882,-10288.862594,1554.432478,-1378.971896
1194.949203,-10658.965565,1924.535449,-1455.581446
1194.949524,-10066.800811,1628.453072,-1072.533697
1194.949845,-10066.800811,1332.370696,-1378.971896
1194.950165,-9474.636058,444.123565,-995.924147
1194.950486,-9844.739029,-222.061783,-306.438199
