#time,accel_x,accel_y,accel_z
1295.958285,-9474.636058,-148.041188,689.485948
1295.958606,-9696.697840,-296.082377,995.924147
1295.958927,-9474.636058,-148.041188,1302.362347
1295.959248,-9696.697840,-222.061783,995.924147
1295.959569,-9844.739029,0.000000,1149.143247
1295.959890,-9622.677246,-222.061783,1149.143247
1295.960212,-9548.656652,-518.144159,1225.752797
1295.960533,-9474.636058,-444.123565,1149.143247
1295.960854,-8586.388927,0.000000,306.438199
1295.961175,-9474.636058,-296.082377,1149.143247
1295.961496,-9548.656652,0.000000,1225.752797
1295.961817,-9770.718434,-296.082377,1915.238745
1295.962138,-9770.718434,-740.205942,766.095498
1295.962459,-9474.636058,-370.102971,1072.533697
1295.962780,-9622.677246,-740.205942,1378.971896
1295.963101,-9474.636058,-740.205942,1302.362347
1295.963422,-9474.636058,-962.267725,1072.533697
1295.963743,-9030.512492,-1036.288319,689.485948
1295.964064,-9474.636058,-814.226536,995.924147
1295.964385,-9696.697840,-518.144159,1302.362347
1295.964706,-9770.718434,-370.102971,1378.971896
1295.965027,-9400.615463,-518.144159,1225.752797
1295.965349,-9770.718434,-518.144159,689.485948
1295.965670,-9474.636058,-370.102971,1072.533697
1295.965991,-9622.677246,-444.123565,612.876398
1295.966312,-9474.636058,-666.185348,1685.410096
1295.966633,-9696.697840,-1036.288319,1378.971896
1295.966954,-9548.656652,-1110.308913,1532.190996
1295.967275,-9844.739029,-1702.473667,1685.410096
1295.967596,-9770.718434,-1332.370696,2298.286494
1295.967917,-9622.677246,-1110.308913,1991.848295
1295.968238,-9548.656652,-1332.370696,2068.457845
1295.968559,-9474.636058,-962.267725,2068.457845
1295.968880,-9548.656652,-962.267725,2374.896044
1295.969201,-9030.512492,-592.164754,2604.724693
1295.969522,-9548.656652,-666.185348,2451.505594
1295.969843,-9696.697840,-814.226536,2528.115143
1295.970164,-9622.677246,-888.247130,2911.162892
1295.970486,-9622.677246,-888.247130,2528.115143
1295.970807,-9844.739029,-1184.329507,3753.867940
1295.971128,-9696.697840,-1332.370696,3907.087040
1295.971449,-9844.739029,-1480.411884,4366.744339
1295.971770,-9770.718434,-1776.494261,4673.182538
1295.972091,-9622.677246,-1554.432478,5056.230287
1295.972412,-9400.615463,-1924.535449,5286.058936
1295.972733,-9696.697840,-2146.597232,5439.278036
1295.973054,-9252.574275,-2442.679609,5439.278036
1295.973375,-8882.471304,-2738.761985,5439.278036
1295.973696,-9104.533087,-3627.009116,5515.887586
1295.974017,-9326.594869,-4219.173869,5132.839837
1295.974338,-9030.512492,-4145.153275,5439.278036
1295.974659,-9400.615463,-3997.112087,5898.935335
1295.974980,-9252.574275,-4145.153275,5439.278036
1295.975302,-9326.594869,-4441.235652,4979.620737
1295.975623,-9252.574275,-4219.173869,4749.792088
1295.975944,-9400.615463,-4589.276840,4519.963438
1295.976265,-9474.636058,-3923.091493,4519.963438
1295.976586,-9474.636058,-4219.173869,4213.525239
1295.976907,-9400.615463,-4293.194464,3983.696590
1295.977228,-9474.636058,-4145.153275,4136.915689
1295.977549,-8882.471304,-4663.297435,5209.449386
1295.977870,-9326.594869,-4885.359217,3983.696590
1295.978191,-9178.553681,-5403.503377,3677.258390
1295.978512,-9104.533087,-6217.729913,3370.820191
1295.978833,-8956.491898,-6587.832884,3064.381992
1295.979154,-9030.512492,-6217.729913,1915.238745
1295.979475,-9030.512492,-5255.462188,1532.190996
1295.979796,-9030.512492,-4071.132681,766.095498
1295.980117,-9104.533087,-2812.782580,229.828649
1295.980439,-9770.718434,-2072.576638,76.609550
1295.980760,-9696.697840,0.000000,766.095498
1295.981081,-10807.006753,-888.247130,1532.190996
1295.981402,-10436.903782,-1258.350101,2145.067394
1295.981723,-10288.862594,-2886.803174,1915.238745
1295.982044,-10510.924376,-4071.132681,2451.505594
1295.982365,-9474.636058,-4811.338623,2374.896044
1295.982686,-9252.574275,-5033.400406,2221.676944
1295.983007,-8808.450710,-4737.318029,536.266849
1295.983328,-8660.409521,-4589.276840,2298.286494
1295.983649,-9252.574275,-3923.091493,2757.943793
1295.983970,-9474.636058,-4367.215058,2604.724693
1295.984291,-9548.656652,-4219.173869,1685.410096
1295.984612,-9770.718434,-2664.741391,1225.752797
1295.984933,-10214.842000,-1480.411884,2068.457845
1295.985254,-10436.903782,592.164754,1915.238745
1295.985576,-10436.903782,1628.453072,1685.410096
1295.985897,-10881.027347,2072.576638,2757.943793
1295.986218,-10510.924376,1850.514855,2604.724693
1295.986539,-10881.027347,814.226536,3447.429741
1295.986860,-10807.006753,-1258.350101,4903.011187
1295.987181,-9548.656652,-3034.844362,4903.011187
1295.987502,-8956.491898,-4737.318029,4979.620737
1295.987823,-8808.450710,-5107.421000,6665.030833
1295.988144,-8660.409521,-5477.523971,7048.078582
1295.988465,-8512.368333,-5847.626942,7201.297681
1295.988786,-8290.306550,-5995.668130,5592.497135
1295.989107,-7179.997637,-4663.297435,3370.820191
1295.989428,-7920.203579,-1924.535449,2528.115143
1295.989749,-8512.368333,1036.288319,2911.162892
1295.990070,-9326.594869,3330.926739,4979.620737
1295.990392,-9992.780217,3182.885551,3370.820191
1295.990713,-10214.842000,1924.535449,3294.210641
1295.991034,-10955.047942,518.144159,3600.648841
1295.991355,-11177.109724,-666.185348,4673.182538
1295.991676,-10955.047942,-1184.329507,5822.325785
1295.991997,-9992.780217,-2516.700203,5669.106685
1295.992318,-8882.471304,-4515.256246,5515.887586
1295.992639,-8586.388927,-6143.709319,4519.963438
1295.992960,-8586.388927,-7105.977043,3064.381992
1295.993281,-8068.244768,-5551.544565,2451.505594
1295.993602,-8364.327145,-3108.864956,3064.381992
1295.993923,-8734.430116,-1258.350101,2451.505594
1295.994244,-9400.615463,0.000000,1685.410096
1295.994565,-9252.574275,444.123565,2068.457845
1295.994886,-10658.965565,666.185348,2145.067394
1295.995207,-11029.068536,296.082377,2911.162892
1295.995529,-11103.089130,-962.267725,2451.505594
1295.995850,-10140.821405,-2220.617826,766.095498
1295.996171,-10140.821405,-2146.597232,153.219100
1295.996492,-9400.615463,-1406.391290,0.000000
1295.996813,-9696.697840,-1036.288319,1302.362347
1295.997134,-9844.739029,-2072.576638,3447.429741
1295.997455,-9474.636058,-3627.009116,2145.067394
1295.997776,-9844.739029,-5255.462188,2145.067394
1295.998097,-9844.739029,-4589.276840,2834.553343
1295.998418,-9918.759623,-4737.318029,5362.668486
1295.998739,-9474.636058,-5773.606348,3677.258390
1295.999060,-8438.347739,-5181.441594,2298.286494
1295.999381,-8734.430116,-3849.070898,689.485948
1295.999702,-9474.636058,-1998.556043,1915.238745
1296.000023,-10140.821405,-1480.411884,3217.601092
1296.000344,-10066.800811,-1554.432478,2451.505594
1296.000666,-10214.842000,-1628.453072,1838.629195
1296.000987,-9548.656652,0.000000,2604.724693
1296.001308,-11547.212695,-2886.803174,4213.525239
1296.001629,-9474.636058,-3849.070898,2834.553343
1296.001950,-9548.656652,-4367.215058,1072.533697
1296.002271,-8660.409521,-3330.926739,1225.752797
1296.002592,-9104.533087,-1110.308913,3294.210641
1296.002913,-9844.739029,-2960.823768,4519.963438
1296.003234,-8882.471304,-3701.029710,3907.087040
1296.003555,-9326.594869,-4071.132681,2451.505594
1296.003876,-9252.574275,-3552.988522,3370.820191
1296.004197,-9178.553681,-3701.029710,3524.039291
1296.004518,-9696.697840,-3182.885551,3447.429741
1296.004839,-8882.471304,-1554.432478,2528.115143
1296.005160,-9326.594869,0.000000,2528.115143
1296.005482,-8808.450710,444.123565,3524.039291
1296.005803,-9474.636058,962.267725,3140.991542
1296.006124,-10807.006753,1406.391290,3064.381992
1296.006445,-10140.821405,148.041188,4060.306139
1296.006766,-9844.739029,-2220.617826,2757.943793
1296.007087,-9400.615463,-3478.967927,2298.286494
1296.007408,-9770.718434,-2886.803174,2068.457845
1296.007729,-9622.677246,-1110.308913,2987.772442
1296.008050,-8216.285956,740.205942,3524.039291
1296.008371,-9474.636058,-1110.308913,2451.505594
1296.008692,-8290.306550,-370.102971,2068.457845
1296.009013,-9844.739029,-1480.411884,1378.971896
1296.009334,-8808.450710,-2664.741391,689.485948
1296.009655,-9178.553681,-1406.391290,459.657299
1296.009976,-10658.965565,-148.041188,612.876398
1296.010297,-9770.718434,2220.617826,459.657299
1296.010618,-10881.027347,2368.659014,1225.752797
1296.010939,-10510.924376,3108.864956,1302.362347
1296.011260,-10955.047942,1184.329507,0.000000
1296.011580,-9548.656652,740.205942,-1762.019645
1296.011901,-9844.739029,1110.308913,-2145.067394
1296.012222,-9696.697840,2590.720797,-1149.143247
1296.012542,-9918.759623,2516.700203,919.314598
1296.012863,-9252.574275,888.247130,153.219100
1296.013184,-9326.594869,-962.267725,0.000000
1296.013504,-9474.636058,-888.247130,-842.705048
1296.013825,-10807.006753,-1924.535449,229.828649
1296.014146,-8808.450710,-1258.350101,76.609550
1296.014466,-8956.491898,296.082377,-689.485948
1296.014787,-9326.594869,1998.556043,383.047749
1296.015108,-9326.594869,1924.535449,-153.219100
1296.015429,-9252.574275,1480.411884,0.000000
1296.015749,-10140.821405,592.164754,76.609550
1296.016070,-10140.821405,0.000000,-229.828649
1296.016391,-9992.780217,0.000000,-229.828649
1296.016711,-9400.615463,740.205942,-153.219100
1296.017032,-9548.656652,1480.411884,766.095498
1296.017353,-10510.924376,1036.288319,2834.553343
1296.017673,-9992.780217,-296.082377,2911.162892
1296.017994,-9622.677246,-2146.597232,2298.286494
1296.018315,-9992.780217,-1998.556043,2298.286494
1296.018635,-9104.533087,-2368.659014,2451.505594
1296.018956,-8068.244768,-2368.659014,1762.019645
1296.019277,-8290.306550,-1332.370696,1762.019645
1296.019598,-8882.471304,0.000000,1455.581446
1296.019918,-8956.491898,370.102971,1762.019645
1296.020239,-10066.800811,592.164754,3294.210641
1296.020560,-10807.006753,0.000000,3983.696590
1296.020880,-10807.006753,-1110.308913,3370.820191
1296.021201,-10214.842000,-1850.514855,2068.457845
1296.021522,-9770.718434,-370.102971,1455.581446
1296.021842,-10066.800811,222.061783,1915.238745
1296.022163,-9844.739029,444.123565,2757.943793
1296.022484,-7920.203579,0.000000,2451.505594
1296.022804,-8882.471304,-1850.514855,612.876398
1296.023125,-8586.388927,-2368.659014,383.047749
1296.023446,-8734.430116,-2442.679609,-383.047749
1296.023767,-9030.512492,-2516.700203,1455.581446
1296.024087,-9104.533087,-1332.370696,1072.533697
1296.024408,-9474.636058,-814.226536,1991.848295
1296.024729,-9770.718434,-1184.329507,2145.067394
1296.025049,-10955.047942,-1554.432478,2145.067394
1296.025370,-11843.295072,-592.164754,2145.067394
1296.025691,-10881.027347,-888.247130,842.705048
1296.026011,-9474.636058,222.061783,-536.266849
1296.026332,-9326.594869,1776.494261,-1225.752797
1296.026653,-9104.533087,1850.514855,459.657299
1296.026973,-9474.636058,888.247130,0.000000
1296.027294,-8956.491898,-740.205942,-153.219100
1296.027615,-10288.862594,-2146.597232,76.609550
1296.027936,-9918.759623,-2664.741391,536.266849
1296.028256,-9326.594869,-1480.411884,842.705048
1296.028577,-9548.656652,0.000000,1685.410096
1296.028898,-9104.533087,518.144159,1225.752797
1296.029218,-9400.615463,296.082377,689.485948
1296.029539,-9104.533087,-370.102971,842.705048
1296.029860,-9104.533087,-962.267725,153.219100
1296.030180,-9622.677246,-1332.370696,153.219100
1296.030501,-8734.430116,-962.267725,-766.095498
1296.030822,-8364.327145,-222.061783,-1762.019645
1296.031142,-9104.533087,1480.411884,-153.219100
1296.031463,-10214.842000,2590.720797,2298.286494
1296.031784,-10807.006753,1998.556043,3294.210641
1296.032105,-11399.171507,1110.308913,1838.629195
1296.032425,-10807.006753,-1184.329507,2374.896044
1296.032746,-9400.615463,-2368.659014,1915.238745
1296.033067,-9178.553681,-2368.659014,842.705048
1296.033387,-8586.388927,-1184.329507,842.705048
1296.033708,-7254.018232,74.020594,-919.314598
1296.034029,-7920.203579,1184.329507,153.219100
1296.034349,-8882.471304,0.000000,689.485948
1296.034670,-9548.656652,370.102971,1149.143247
1296.034991,-11177.109724,74.020594,2068.457845
1296.035311,-10732.986159,1332.370696,2068.457845
1296.035632,-10214.842000,1628.453072,1302.362347
1296.035953,-11325.150913,1924.535449,2298.286494
1296.036274,-11029.068536,1628.453072,2145.067394
1296.036594,-8882.471304,1702.473667,1149.143247
1296.036915,-10510.924376,74.020594,1532.190996
1296.037236,-9252.574275,222.061783,1455.581446
1296.037556,-9400.615463,-1258.350101,612.876398
1296.037877,-9178.553681,222.061783,1378.971896
1296.038198,-9622.677246,-370.102971,1991.848295
1296.038518,-9400.615463,-1406.391290,1608.800546
1296.038839,-9400.615463,-1480.411884,1762.019645
1296.039160,-9400.615463,-2368.659014,766.095498
1296.039480,-10362.883188,-888.247130,766.095498
