#time,accel_x,accel_y,accel_z
1004.233042,-9622.677246,-296.082377,995.924147
1004.233363,-9474.636058,-444.123565,1072.533697
1004.233684,-9400.615463,-962.267725,612.876398
1004.234005,-9548.656652,-370.102971,919.314598
1004.234326,-9622.677246,-518.144159,1072.533697
1004.234647,-9326.594869,-370.102971,1225.752797
1004.234968,-9474.636058,-296.082377,1072.533697
1004.235288,-9696.697840,0.000000,1532.190996
1004.235609,-9770.718434,-444.123565,1225.752797
1004.235930,-9474.636058,-148.041188,1072.533697
1004.236251,-9548.656652,-296.082377,919.314598
1004.236572,-9474.636058,0.000000,995.924147
1004.236893,-9622.677246,-444.123565,919.314598
1004.237214,-9622.677246,-444.123565,842.705048
1004.237535,-9474.636058,-592.164754,536.266849
1004.237856,-10436.903782,-518.144159,1608.800546
1004.238177,-9548.656652,-296.082377,1072.533697
1004.238498,-9770.718434,-370.102971,1225.752797
1004.238819,-9770.718434,-444.123565,1225.752797
1004.239139,-9918.759623,-740.205942,1149.143247
1004.239460,-9696.697840,-518.144159,1225.752797
1004.239781,-9548.656652,-740.205942,1302.362347
1004.240102,-9474.636058,-222.061783,1149.143247
1004.240423,-9400.615463,-444.123565,1378.971896
1004.240744,-10288.862594,0.000000,689.485948
1004.241065,-9400.615463,-1110.308913,689.485948
1004.241386,-9474.636058,-1332.370696,459.657299
1004.241707,-9548.656652,-962.267725,459.657299
1004.242028,-9474.636058,-592.164754,306.438199
1004.242349,-9696.697840,-888.247130,229.828649
1004.242669,-9400.615463,-814.226536,0.000000
1004.242990,-9696.697840,-1036.288319,-153.219100
1004.243311,-9844.739029,-888.247130,0.000000
1004.243632,-9770.718434,-740.205942,0.000000
1004.243953,-9548.656652,-1036.288319,0.000000
1004.244274,-9474.636058,-1110.308913,-612.876398
1004.244595,-9474.636058,-962.267725,-76.609550
1004.244916,-9326.594869,-1850.514855,76.609550
1004.245237,-9326.594869,-1554.432478,-919.314598
1004.245558,-9474.636058,-1702.473667,-1532.190996
1004.245879,-9474.636058,-1628.453072,-1608.800546
1004.246199,-9178.553681,-962.267725,-3064.381992
1004.246520,-9548.656652,-1554.432478,-2604.724693
1004.246841,-9696.697840,-1924.535449,-3217.601092
1004.247162,-9622.677246,-2072.576638,-3677.258390
1004.247483,-9548.656652,-2516.700203,-4060.306139
1004.247804,-9548.656652,-2738.761985,-3830.477490
1004.248125,-9918.759623,-2664.741391,-3907.087040
1004.248446,-9770.718434,-2516.700203,-3830.477490
1004.248767,-9918.759623,-2738.761985,-3600.648841
1004.249088,-9696.697840,-3404.947333,-3064.381992
1004.249409,-9696.697840,-4663.297435,-2911.162892
1004.249730,-9252.574275,-5255.462188,-2451.505594
1004.250050,-9178.553681,-5699.585753,-2834.553343
1004.250371,-8586.388927,-5699.585753,-1762.019645
1004.250692,-8882.471304,-4885.359217,-2298.286494
1004.251013,-8956.491898,-4737.318029,-1915.238745
1004.251334,-9400.615463,-4811.338623,-2911.162892
1004.251655,-8734.430116,-3923.091493,-2374.896044
1004.251976,-9474.636058,-4071.132681,-2374.896044
1004.252297,-9326.594869,-3849.070898,-1915.238745
1004.252618,-9474.636058,-3849.070898,-1532.190996
1004.252939,-9992.780217,-3775.050304,-689.485948
1004.253260,-9400.615463,-3552.988522,-766.095498
1004.253580,-9992.780217,-3701.029710,766.095498
1004.253901,-10066.800811,-3552.988522,1532.190996
1004.254222,-9918.759623,-3775.050304,1378.971896
1004.254543,-9474.636058,-3034.844362,2681.334243
1004.254864,-9474.636058,-3552.988522,842.705048
1004.255185,-9178.553681,-3404.947333,612.876398
1004.255506,-9326.594869,-3330.926739,0.000000
1004.255827,-8956.491898,-3330.926739,-842.705048
1004.256148,-9178.553681,-3330.926739,-1455.581446
1004.256469,-9474.636058,-3256.906145,-1302.362347
1004.256790,-9918.759623,-3256.906145,-1149.143247
1004.257111,-10510.924376,-2960.823768,-612.876398
1004.257431,-10658.965565,-3330.926739,-383.047749
1004.257752,-10288.862594,-3701.029710,-153.219100
1004.258073,-10362.883188,-3997.112087,-306.438199
1004.258394,-9992.780217,-3404.947333,-153.219100
