#time,accel_x,accel_y,accel_z
779.214595,-9622.677246,-2072.576638,-1302.362347
779.214916,-10140.821405,-1924.535449,-1225.752797
779.215237,-9918.759623,-1776.494261,-919.314598
779.215558,-10140.821405,-1480.411884,-229.828649
779.215879,-9992.780217,-962.267725,0.000000
779.216200,-10066.800811,-296.082377,766.095498
779.216521,-10140.821405,-148.041188,689.485948
779.216842,-9622.677246,0.000000,842.705048
779.217163,-9622.677246,296.082377,766.095498
779.217484,-9252.574275,0.000000,459.657299
779.217805,-9252.574275,-740.205942,536.266849
779.218126,-9104.533087,-444.123565,689.485948
779.218446,-9474.636058,-592.164754,459.657299
779.218767,-9918.759623,-666.185348,842.705048
779.219088,-10214.842000,-1110.308913,766.095498
779.219409,-9992.780217,-1406.391290,612.876398
779.219730,-9918.759623,-1406.391290,76.609550
779.220051,-9548.656652,-1184.329507,536.266849
779.220372,-9770.718434,-1184.329507,689.485948
779.220693,-9548.656652,-1480.411884,919.314598
779.221014,-9548.656652,-2072.576638,919.314598
779.221335,-9178.553681,-2590.720797,0.000000
779.221656,-9030.512492,-2368.659014,229.828649
779.221977,-9252.574275,-2368.659014,842.705048
779.222298,-8882.471304,-2516.700203,842.705048
779.222619,-8808.450710,-3182.885551,919.314598
779.222940,-8734.430116,-3256.906145,-306.438199
779.223261,-8882.471304,-3627.009116,-995.924147
779.223582,-9474.636058,-3256.906145,-919.314598
779.223902,-9696.697840,-3034.844362,-1302.362347
779.224223,-8956.491898,-2812.782580,-2604.724693
779.224544,-9474.636058,-2960.823768,-2911.162892
779.224865,-9548.656652,-2294.638420,-2987.772442
779.225186,-10066.800811,-2516.700203,-3064.381992
779.225507,-9696.697840,-2590.720797,-3600.648841
779.225828,-9844.739029,-2886.803174,-3140.991542
779.226149,-9696.697840,-2960.823768,-3217.601092
779.226470,-9696.697840,-3182.885551,-2911.162892
779.226791,-9252.574275,-2886.803174,-3064.381992
779.227112,-9400.615463,-2368.659014,-3600.648841
779.227433,-9548.656652,-1924.535449,-3753.867940
779.227754,-9548.656652,-2072.576638,-3524.039291
779.228075,-9770.718434,-2072.576638,-3524.039291
779.228396,-9992.780217,-1924.535449,-3370.820191
779.228717,-9844.739029,-1776.494261,-2757.943793
779.229038,-10214.842000,-1776.494261,-2604.724693
779.229358,-10140.821405,-1850.514855,-1532.190996
779.229679,-10140.821405,-1036.288319,-1225.752797
779.230000,-10362.883188,-1480.411884,-689.485948
779.230321,-10066.800811,-1776.494261,229.828649
779.230642,-9992.780217,-1554.432478,766.095498
779.230963,-9992.780217,-1036.288319,1685.410096
779.231284,-9992.780217,-666.185348,2298.286494
779.231605,-9474.636058,-740.205942,2528.115143
779.231926,-9622.677246,-740.205942,2911.162892
779.232247,-9178.553681,-888.247130,2987.772442
779.232568,-9918.759623,-222.061783,3983.696590
779.232889,-9474.636058,-888.247130,2834.553343
779.233210,-9178.553681,-962.267725,2681.334243
779.233531,-9400.615463,-1110.308913,2451.505594
779.233852,-9400.615463,-888.247130,2911.162892
779.234173,-9326.594869,-1406.391290,2221.676944
779.234494,-9696.697840,-1332.370696,2221.676944
