#time,accel_x,accel_y,accel_z
1208.075274,-9844.739029,-2812.782580,2987.772442
1208.075595,-9474.636058,-2960.823768,2451.505594
1208.075915,-9400.615463,-2368.659014,2528.115143
1208.076236,-9252.574275,-2294.638420,2604.724693
1208.076557,-9326.594869,-1998.556043,2374.896044
1208.076878,-8882.471304,-1850.514855,1378.971896
1208.077199,-9178.553681,-1924.535449,536.266849
1208.077519,-9252.574275,-888.247130,459.657299
1208.077840,-9548.656652,-444.123565,306.438199
1208.078161,-9918.759623,222.061783,76.609550
1208.078482,-10214.842000,1036.288319,306.438199
1208.078803,-10658.965565,592.164754,306.438199
1208.079124,-10955.047942,222.061783,1455.581446
1208.079444,-10362.883188,-1110.308913,1762.019645
1208.079765,-9992.780217,-1776.494261,1302.362347
1208.080086,-9770.718434,-2516.700203,2528.115143
1208.080407,-9178.553681,-2960.823768,1455.581446
1208.080728,-9104.533087,-2960.823768,1608.800546
1208.081048,-8808.450710,-3034.844362,1378.971896
1208.081369,-8660.409521,-2368.659014,1302.362347
1208.081690,-9104.533087,-1924.535449,2068.457845
1208.082011,-9252.574275,-1480.411884,2374.896044
1208.082332,-9400.615463,-1110.308913,2604.724693
1208.082652,-9622.677246,-962.267725,2528.115143
1208.082973,-9622.677246,-888.247130,2374.896044
1208.083294,-9474.636058,-1184.329507,3524.039291
1208.083615,-9622.677246,-1776.494261,3753.867940
1208.083936,-9474.636058,-1924.535449,4060.306139
1208.084256,-9548.656652,-2442.679609,4903.011187
1208.084577,-9474.636058,-2960.823768,5286.058936
1208.084898,-9178.553681,-3627.009116,5592.497135
1208.085219,-9030.512492,-4293.194464,6128.763984
1208.085540,-9178.553681,-4663.297435,6511.811733
1208.085860,-9252.574275,-5033.400406,6741.640382
1208.086181,-8808.450710,-4959.379811,7048.078582
1208.086502,-8956.491898,-4515.256246,6894.859482
1208.086823,-8956.491898,-4219.173869,7048.078582
1208.087144,-8660.409521,-4515.256246,7660.954980
1208.087464,-9400.615463,-3701.029710,6894.859482
1208.087785,-9474.636058,-3775.050304,7201.297681
1208.088106,-10066.800811,-4219.173869,6741.640382
1208.088427,-9696.697840,-4737.318029,7890.783629
1208.088748,-9844.739029,-5329.482782,6205.373534
1208.089069,-9548.656652,-5403.503377,5439.278036
1208.089389,-9622.677246,-5181.441594,4903.011187
1208.089710,-9474.636058,-4959.379811,3753.867940
1208.090031,-9474.636058,-4071.132681,3524.039291
1208.090352,-9548.656652,-3552.988522,3064.381992
