#time,accel_x,accel_y,accel_z
1328.947069,-9548.656652,-370.102971,766.095498
1328.947390,-9474.636058,-518.144159,1072.533697
1328.947711,-9474.636058,-222.061783,1072.533697
1328.948032,-9474.636058,-296.082377,919.314598
1328.948353,-9474.636058,-296.082377,919.314598
1328.948673,-9696.697840,-370.102971,1149.143247
1328.948994,-9548.656652,-370.102971,1149.143247
1328.949315,-9474.636058,-296.082377,1225.752797
1328.949636,-9770.718434,-222.061783,842.705048
1328.949956,-9696.697840,-444.123565,1225.752797
1328.950277,-9622.677246,-296.082377,1225.752797
1328.950598,-9178.553681,74.020594,1608.800546
1328.950919,-9770.718434,0.000000,1378.971896
1328.951240,-9622.677246,-888.247130,1225.752797
1328.951560,-9474.636058,-962.267725,995.924147
1328.951881,-9474.636058,-592.164754,2451.505594
1328.952202,-9548.656652,-814.226536,1302.362347
1328.952523,-9474.636058,-740.205942,1149.143247
1328.952844,-9400.615463,-962.267725,842.705048
1328.953164,-9622.677246,-888.247130,919.314598
1328.953485,-9326.594869,-592.164754,919.314598
1328.953806,-9548.656652,-592.164754,1302.362347
1328.954127,-9696.697840,-518.144159,995.924147
1328.954447,-9844.739029,-814.226536,766.095498
1328.954768,-9400.615463,-370.102971,-383.047749
1328.955089,-9918.759623,-814.226536,536.266849
1328.955410,-9548.656652,-444.123565,1302.362347
1328.955731,-9992.780217,-1184.329507,1378.971896
1328.956051,-9548.656652,-1110.308913,1685.410096
1328.956372,-9548.656652,-1406.391290,1915.238745
1328.956693,-9696.697840,-1480.411884,2145.067394
1328.957014,-9548.656652,-1406.391290,2451.505594
1328.957334,-9548.656652,-1184.329507,2221.676944
1328.957655,-9622.677246,-1258.350101,1915.238745
1328.957976,-9474.636058,-888.247130,2298.286494
1328.958297,-9548.656652,-1110.308913,2221.676944
1328.958618,-9622.677246,-962.267725,2451.505594
1328.958938,-9474.636058,-148.041188,1838.629195
1328.959259,-9696.697840,-1110.308913,2604.724693
1328.959580,-9696.697840,-888.247130,3370.820191
1328.959901,-9992.780217,-1110.308913,3677.258390
1328.960221,-9770.718434,-1406.391290,4290.134789
1328.960542,-9622.677246,-1702.473667,4443.353888
1328.960863,-9696.697840,-2072.576638,4519.963438
1328.961184,-9622.677246,-2294.638420,4903.011187
1328.961505,-9548.656652,-2960.823768,5056.230287
1328.961825,-9178.553681,-3552.988522,4979.620737
1328.962146,-9178.553681,-3849.070898,5439.278036
1328.962467,-9252.574275,-3849.070898,5592.497135
1328.962788,-9030.512492,-3552.988522,5286.058936
1328.963108,-9474.636058,-4293.194464,4903.011187
1328.963429,-8956.491898,-4071.132681,5515.887586
1328.963750,-9030.512492,-4811.338623,4903.011187
1328.964071,-9030.512492,-4737.318029,4903.011187
1328.964392,-9400.615463,-4885.359217,4826.401637
1328.964712,-9474.636058,-4219.173869,4979.620737
1328.965033,-9474.636058,-4367.215058,4903.011187
1328.965354,-9252.574275,-3775.050304,4519.963438
1328.965675,-9474.636058,-3775.050304,4366.744339
1328.965995,-9474.636058,-3775.050304,4443.353888
1328.966316,-9548.656652,-4589.276840,4290.134789
1328.966637,-9400.615463,-4811.338623,3753.867940
1328.966958,-9252.574275,-5107.421000,3907.087040
1328.967279,-8142.265362,-5329.482782,4366.744339
1328.967599,-8956.491898,-5255.462188,3753.867940
1328.967920,-9104.533087,-5477.523971,3217.601092
1328.968241,-8956.491898,-5699.585753,2374.896044
1328.968562,-9104.533087,-5181.441594,3140.991542
1328.968882,-9326.594869,-3997.112087,1072.533697
1328.969203,-9474.636058,-2516.700203,1225.752797
1328.969524,-9992.780217,-1406.391290,842.705048
1328.969845,-10288.862594,-666.185348,612.876398
1328.970166,-10066.800811,-296.082377,1149.143247
1328.970486,-10658.965565,-814.226536,1762.019645
1328.970807,-10584.944971,-1628.453072,2298.286494
1328.971128,-10658.965565,-2960.823768,2911.162892
1328.971449,-10214.842000,-4219.173869,1455.581446
1328.971769,-9474.636058,-5033.400406,2681.334243
1328.972090,-9104.533087,-5329.482782,2604.724693
1328.972411,-9252.574275,-4959.379811,3064.381992
1328.972732,-9030.512492,-4737.318029,3753.867940
1328.973053,-9030.512492,-4293.194464,2681.334243
1328.973373,-9030.512492,-3552.988522,1991.848295
1328.973694,-9474.636058,-2738.761985,1455.581446
1328.974015,-9474.636058,-1628.453072,689.485948
1328.974336,-9918.759623,0.000000,306.438199
1328.974656,-10066.800811,1924.535449,766.095498
1328.974977,-10214.842000,2590.720797,1455.581446
1328.975298,-10436.903782,2590.720797,2298.286494
