#time,accel_x,accel_y,accel_z
1151.856246,-9252.574275,-2960.823768,3140.991542
1151.856567,-9178.553681,-1628.453072,3677.258390
1151.856888,-9326.594869,-2072.576638,1532.190996
1151.857209,-9474.636058,-592.164754,1378.971896
1151.857530,-10214.842000,148.041188,1532.190996
1151.857851,-9918.759623,592.164754,1915.238745
1151.858172,-10214.842000,444.123565,1762.019645
1151.858493,-10288.862594,-296.082377,1685.410096
1151.858814,-10214.842000,-518.144159,1685.410096
1151.859135,-10066.800811,-1110.308913,2374.896044
1151.859456,-8956.491898,-2368.659014,1685.410096
1151.859777,-9474.636058,-2072.576638,1378.971896
1151.860098,-9548.656652,-1998.556043,1455.581446
1151.860419,-9326.594869,-1850.514855,1225.752797
1151.860739,-9474.636058,-1628.453072,1762.019645
1151.861060,-9696.697840,-1332.370696,919.314598
1151.861381,-9252.574275,-888.247130,766.095498
1151.861702,-9918.759623,-666.185348,766.095498
1151.862023,-9474.636058,-814.226536,919.314598
1151.862344,-9474.636058,-740.205942,1455.581446
1151.862665,-9770.718434,-1184.329507,1225.752797
1151.862986,-9918.759623,-1406.391290,1608.800546
1151.863307,-9918.759623,-1480.411884,2068.457845
1151.863628,-9474.636058,-2960.823768,2528.115143
1151.863949,-9252.574275,-2516.700203,2604.724693
1151.864270,-9252.574275,-3108.864956,2757.943793
1151.864591,-9104.533087,-3404.947333,3294.210641
1151.864912,-9326.594869,-3330.926739,3600.648841
1151.865233,-8808.450710,-3404.947333,3907.087040
1151.865554,-8808.450710,-3182.885551,4290.134789
1151.865875,-8882.471304,-3256.906145,4519.963438
1151.866196,-8882.471304,-2590.720797,4826.401637
1151.866517,-9326.594869,-2590.720797,5439.278036
1151.866838,-9178.553681,-2294.638420,4826.401637
1151.867159,-8956.491898,-2664.741391,4903.011187
1151.867480,-9474.636058,-2368.659014,5056.230287
1151.867801,-9400.615463,-2442.679609,6588.421283
1151.868122,-9548.656652,-2294.638420,6052.154434
1151.868443,-9696.697840,-2738.761985,5975.544884
1151.868764,-9548.656652,-3108.864956,5822.325785
1151.869085,-9622.677246,-3404.947333,5362.668486
1151.869406,-9474.636058,-3478.967927,5209.449386
1151.869727,-9474.636058,-2812.782580,4596.572988
1151.870048,-9178.553681,-3182.885551,3983.696590
1151.870369,-9474.636058,-2738.761985,3524.039291
1151.870690,-9844.739029,-2516.700203,2757.943793
1151.871011,-9622.677246,-2368.659014,2528.115143
1151.871331,-9992.780217,-2146.597232,2068.457845
1151.871652,-10140.821405,-1924.535449,1532.190996
1151.871973,-9696.697840,-962.267725,3217.601092
1151.872294,-10510.924376,-1332.370696,1302.362347
1151.872615,-10510.924376,-1480.411884,919.314598
1151.872936,-9992.780217,-1628.453072,76.609550
1151.873257,-10288.862594,-1480.411884,-383.047749
1151.873578,-9992.780217,-1702.473667,-842.705048
1151.873899,-9992.780217,-1258.350101,-1532.190996
1151.874220,-9770.718434,-370.102971,-1991.848295
1151.874541,-9696.697840,0.000000,-2145.067394
1151.874862,-9104.533087,0.000000,-1685.410096
1151.875183,-9622.677246,0.000000,-2068.457845
1151.875504,-9400.615463,592.164754,-1838.629195
1151.875825,-9770.718434,370.102971,-1838.629195
1151.876146,-8512.368333,-148.041188,-383.047749
1151.876467,-9400.615463,444.123565,-1455.581446
1151.876788,-9622.677246,444.123565,-766.095498
1151.877109,-9474.636058,0.000000,-612.876398
1151.877430,-9104.533087,0.000000,-229.828649
1151.877751,-9104.533087,-888.247130,-153.219100
1151.878072,-9252.574275,-592.164754,0.000000
1151.878393,-9030.512492,-592.164754,-229.828649
1151.878714,-8882.471304,148.041188,0.000000
1151.879034,-8660.409521,814.226536,-383.047749
1151.879355,-8956.491898,1702.473667,0.000000
1151.879676,-9474.636058,2294.638420,229.828649
1151.879997,-9474.636058,2368.659014,612.876398
1151.880317,-9622.677246,2590.720797,1915.238745
1151.880638,-9992.780217,1776.494261,1991.848295
1151.880959,-10140.821405,1258.350101,3294.210641
1151.881279,-10140.821405,666.185348,3524.039291
1151.881600,-10066.800811,-370.102971,3907.087040
1151.881921,-9548.656652,-518.144159,4060.306139
1151.882241,-9548.656652,-962.267725,3753.867940
1151.882562,-9326.594869,-888.247130,3753.867940
1151.882883,-9400.615463,-296.082377,2834.553343
1151.883203,-9918.759623,518.144159,2145.067394
1151.883524,-9252.574275,1110.308913,2068.457845
1151.883845,-9622.677246,2072.576638,2145.067394
1151.884165,-10066.800811,2738.761985,2068.457845
1151.884486,-10436.903782,3182.885551,612.876398
1151.884807,-10658.965565,3034.844362,1991.848295
1151.885128,-10732.986159,2516.700203,2374.896044
1151.885448,-10732.986159,1850.514855,2604.724693
1151.885769,-10362.883188,592.164754,2681.334243
1151.886090,-10066.800811,-666.185348,1991.848295
1151.886410,-9474.636058,-1480.411884,3140.991542
1151.886731,-9178.553681,-2368.659014,2604.724693
1151.887052,-9030.512492,-2664.741391,2681.334243
1151.887372,-8808.450710,-2072.576638,3217.601092
1151.887693,-8586.388927,-2812.782580,2145.067394
1151.888014,-8660.409521,-2738.761985,1149.143247
1151.888334,-8364.327145,-1776.494261,-229.828649
1151.888655,-8808.450710,-296.082377,0.000000
1151.888976,-9696.697840,518.144159,-459.657299
1151.889297,-9326.594869,814.226536,-612.876398
1151.889617,-9770.718434,814.226536,-1149.143247
1151.889938,-9844.739029,148.041188,-1149.143247
1151.890259,-8956.491898,-666.185348,-1608.800546
1151.890579,-9992.780217,-814.226536,-612.876398
1151.890900,-9474.636058,-1406.391290,-612.876398
1151.891221,-9474.636058,-2368.659014,0.000000
1151.891541,-9326.594869,-3108.864956,995.924147
1151.891862,-9252.574275,-3404.947333,536.266849
1151.892183,-9104.533087,-3552.988522,536.266849
1151.892503,-9474.636058,-2812.782580,0.000000
1151.892824,-8438.347739,-1850.514855,-536.266849
1151.893145,-9252.574275,-592.164754,-919.314598
1151.893465,-9400.615463,740.205942,-689.485948
1151.893786,-9770.718434,1480.411884,-1149.143247
1151.894107,-10658.965565,2146.597232,-689.485948
1151.894428,-11695.253884,3627.009116,-459.657299
1151.894748,-11251.130318,2146.597232,383.047749
1151.895069,-11177.109724,1332.370696,1378.971896
1151.895390,-10881.027347,148.041188,2451.505594
1151.895710,-10362.883188,-1036.288319,2757.943793
1151.896031,-9918.759623,-2146.597232,3064.381992
1151.896352,-9474.636058,-2960.823768,3830.477490
