#time,accel_x,accel_y,accel_z
1407.632352,-9474.636058,-370.102971,1072.533697
1407.632672,-9474.636058,-296.082377,1072.533697
1407.632993,-9548.656652,-370.102971,1072.533697
1407.633314,-9770.718434,-444.123565,1072.533697
1407.633634,-9474.636058,-444.123565,1378.971896
1407.633955,-9474.636058,-222.061783,1072.533697
1407.634276,-9474.636058,-296.082377,995.924147
1407.634596,-9474.636058,-444.123565,995.924147
1407.634917,-9548.656652,-888.247130,995.924147
1407.635238,-9696.697840,-148.041188,1149.143247
1407.635558,-9548.656652,-222.061783,919.314598
1407.635879,-9696.697840,-296.082377,1225.752797
1407.636200,-9548.656652,-370.102971,1378.971896
1407.636521,-9770.718434,-370.102971,995.924147
1407.636841,-9474.636058,-222.061783,1225.752797
1407.637162,-9622.677246,-444.123565,689.485948
1407.637483,-9622.677246,-296.082377,842.705048
1407.637803,-9696.697840,0.000000,1532.190996
1407.638124,-9474.636058,-296.082377,1149.143247
1407.638445,-9696.697840,-222.061783,995.924147
1407.638765,-9548.656652,-222.061783,995.924147
1407.639086,-9400.615463,-296.082377,1991.848295
1407.639407,-9474.636058,-370.102971,1302.362347
1407.639727,-9548.656652,-370.102971,1149.143247
1407.640048,-9548.656652,-148.041188,1378.971896
1407.640369,-9622.677246,-370.102971,1072.533697
1407.640689,-9474.636058,-518.144159,842.705048
1407.641010,-9622.677246,-222.061783,842.705048
1407.641331,-9770.718434,-370.102971,995.924147
1407.641651,-9622.677246,0.000000,1149.143247
1407.641972,-9696.697840,0.000000,842.705048
1407.642293,-9696.697840,-296.082377,1378.971896
1407.642613,-9844.739029,-740.205942,1225.752797
1407.642934,-9252.574275,-444.123565,919.314598
1407.643255,-10066.800811,-1036.288319,689.485948
1407.643575,-9326.594869,-888.247130,1225.752797
1407.643896,-9474.636058,-888.247130,1378.971896
1407.644217,-9548.656652,-888.247130,919.314598
1407.644537,-9548.656652,-74.020594,1149.143247
1407.644858,-9548.656652,-814.226536,1072.533697
1407.645179,-9696.697840,-370.102971,1072.533697
1407.645499,-9770.718434,-666.185348,766.095498
1407.645820,-9770.718434,-444.123565,766.095498
1407.646141,-9844.739029,-962.267725,689.485948
1407.646461,-9622.677246,-740.205942,1378.971896
