#time,accel_x,accel_y,accel_z
1331.336223,-9474.636058,-444.123565,919.314598
1331.336545,-9474.636058,-444.123565,1149.143247
1331.336866,-8956.491898,-296.082377,919.314598
1331.337188,-9548.656652,-222.061783,1072.533697
1331.337510,-9548.656652,-444.123565,919.314598
1331.337832,-9548.656652,-222.061783,1149.143247
1331.338153,-9474.636058,-592.164754,-383.047749
1331.338475,-9622.677246,-148.041188,919.314598
1331.338797,-9548.656652,-222.061783,1225.752797
1331.339118,-9474.636058,-444.123565,1378.971896
1331.339440,-9548.656652,-666.185348,1378.971896
1331.339762,-9474.636058,-814.226536,842.705048
1331.340083,-9474.636058,-592.164754,1685.410096
1331.340405,-9844.739029,-740.205942,1378.971896
1331.340727,-9252.574275,-962.267725,1608.800546
1331.341049,-9548.656652,-74.020594,1608.800546
1331.341370,-9696.697840,-666.185348,1149.143247
1331.341692,-9548.656652,-444.123565,536.266849
1331.342014,-9844.739029,-222.061783,1225.752797
1331.342335,-9400.615463,-666.185348,1685.410096
1331.342657,-9844.739029,-814.226536,306.438199
1331.342979,-9548.656652,0.000000,536.266849
1331.343301,-9844.739029,-888.247130,919.314598
1331.343622,-9474.636058,-666.185348,995.924147
1331.343944,-9918.759623,-1258.350101,1455.581446
1331.344266,-9622.677246,-1628.453072,1455.581446
1331.344587,-9548.656652,-1480.411884,1455.581446
1331.344909,-9844.739029,-1480.411884,2145.067394
1331.345231,-9474.636058,-1036.288319,2068.457845
1331.345553,-9548.656652,-1332.370696,1915.238745
1331.345874,-9400.615463,-1332.370696,1685.410096
1331.346196,-9252.574275,-814.226536,1991.848295
1331.346518,-9474.636058,-1036.288319,2145.067394
1331.346839,-9548.656652,-814.226536,2068.457845
1331.347161,-9548.656652,-888.247130,2068.457845
1331.347483,-9696.697840,-962.267725,2374.896044
1331.347804,-9770.718434,-1110.308913,2834.553343
1331.348126,-10140.821405,-962.267725,3753.867940
1331.348448,-9918.759623,-1184.329507,3983.696590
1331.348770,-9918.759623,-1332.370696,4290.134789
1331.349091,-9622.677246,-1554.432478,4596.572988
1331.349413,-10214.842000,-1184.329507,5286.058936
1331.349735,-9474.636058,-1850.514855,5132.839837
1331.350056,-9326.594869,-2368.659014,5209.449386
1331.350378,-9326.594869,-2368.659014,5132.839837
1331.350700,-9030.512492,-2294.638420,6128.763984
1331.351022,-9030.512492,-2590.720797,5209.449386
1331.351343,-9178.553681,-3034.844362,5515.887586
1331.351665,-9326.594869,-3627.009116,5592.497135
1331.351987,-9326.594869,-4293.194464,5209.449386
1331.352308,-9178.553681,-4589.276840,4903.011187
1331.352630,-9400.615463,-4441.235652,4903.011187
1331.352952,-9474.636058,-3849.070898,4979.620737
1331.353274,-9474.636058,-3849.070898,4903.011187
