#time,accel_x,accel_y,accel_z
1230.477237,-9030.512492,-2146.597232,2528.115143
1230.477558,-9474.636058,-1702.473667,2145.067394
1230.477878,-9400.615463,-888.247130,1685.410096
1230.478199,-9622.677246,-1258.350101,1532.190996
1230.478520,-9326.594869,-518.144159,2374.896044
1230.478841,-9918.759623,-148.041188,1378.971896
1230.479162,-10140.821405,-222.061783,1685.410096
1230.479482,-9918.759623,-518.144159,1608.800546
1230.479803,-9030.512492,-1702.473667,2145.067394
1230.480124,-9474.636058,-1480.411884,842.705048
1230.480445,-9622.677246,-1184.329507,842.705048
1230.480765,-9548.656652,-1036.288319,995.924147
1230.481086,-9548.656652,-666.185348,2911.162892
1230.481407,-9474.636058,-1258.350101,1149.143247
1230.481728,-9474.636058,-962.267725,1149.143247
1230.482049,-9918.759623,-1110.308913,842.705048
1230.482369,-9770.718434,-1036.288319,1608.800546
1230.482690,-9770.718434,-1184.329507,1302.362347
1230.483011,-9696.697840,-1554.432478,1225.752797
1230.483332,-9770.718434,-1554.432478,1762.019645
1230.483653,-10066.800811,-1850.514855,2221.676944
1230.483973,-9548.656652,-1480.411884,3217.601092
1230.484294,-9770.718434,-1850.514855,3294.210641
1230.484615,-9770.718434,-2368.659014,3294.210641
1230.484936,-9400.615463,-2738.761985,2987.772442
1230.485256,-9326.594869,-3182.885551,2757.943793
1230.485577,-9178.553681,-3108.864956,4136.915689
1230.485898,-8882.471304,-3404.947333,4290.134789
1230.486219,-8808.450710,-3404.947333,4979.620737
1230.486540,-8882.471304,-3330.926739,5209.449386
1230.486860,-8660.409521,-3775.050304,5745.716235
1230.487181,-9030.512492,-3849.070898,6588.421283
1230.487502,-9178.553681,-4441.235652,6741.640382
1230.487823,-9030.512492,-4959.379811,6894.859482
1230.488144,-9030.512492,-4959.379811,6665.030833
1230.488464,-9178.553681,-5107.421000,6818.249932
1230.488785,-8882.471304,-4811.338623,6588.421283
1230.489106,-9104.533087,-4589.276840,6128.763984
1230.489427,-9104.533087,-3701.029710,6818.249932
1230.489747,-9178.553681,-3849.070898,5362.668486
1230.490068,-9400.615463,-3182.885551,5132.839837
1230.490389,-9326.594869,-3256.906145,5362.668486
1230.490710,-9770.718434,-3478.967927,5439.278036
1230.491031,-9844.739029,-3701.029710,5898.935335
1230.491351,-9992.780217,-4515.256246,5898.935335
1230.491672,-9918.759623,-4885.359217,5209.449386
1230.491993,-9918.759623,-5551.544565,4903.011187
1230.492314,-9696.697840,-6143.709319,4213.525239
1230.492635,-9474.636058,-5699.585753,2911.162892
1230.492955,-9400.615463,-4515.256246,1991.848295
1230.493276,-9474.636058,-3552.988522,1302.362347
1230.493597,-9844.739029,-1998.556043,2221.676944
1230.493918,-10214.842000,-1184.329507,919.314598
1230.494238,-10658.965565,-592.164754,1149.143247
1230.494559,-10658.965565,-592.164754,1225.752797
1230.494880,-11029.068536,-962.267725,1838.629195
1230.495201,-10584.944971,-2294.638420,1915.238745
1230.495522,-10362.883188,-3923.091493,2068.457845
1230.495842,-9696.697840,-5329.482782,2068.457845
1230.496163,-8660.409521,-5773.606348,1225.752797
1230.496484,-8808.450710,-5995.668130,919.314598
1230.496805,-8586.388927,-4959.379811,1225.752797
1230.497126,-8142.265362,-4145.153275,1149.143247
1230.497446,-8364.327145,-3182.885551,1149.143247
1230.497767,-9252.574275,-2516.700203,459.657299
1230.498088,-9252.574275,-1924.535449,306.438199
1230.498409,-9622.677246,-1036.288319,-459.657299
1230.498729,-9474.636058,444.123565,-689.485948
1230.499050,-9696.697840,1776.494261,-536.266849
1230.499371,-10066.800811,2738.761985,842.705048
1230.499692,-9992.780217,2368.659014,1302.362347
1230.500013,-9992.780217,1036.288319,1915.238745
1230.500333,-10066.800811,-1110.308913,2451.505594
1230.500654,-8364.327145,-2072.576638,3064.381992
1230.500975,-9104.533087,-4071.132681,3294.210641
1230.501296,-8956.491898,-3108.864956,3907.087040
1230.501616,-8586.388927,-2368.659014,4596.572988
1230.501937,-8808.450710,-2220.617826,4136.915689
1230.502258,-8586.388927,-2368.659014,3524.039291
1230.502579,-8660.409521,-1998.556043,2068.457845
1230.502899,-9104.533087,-444.123565,995.924147
1230.503220,-9474.636058,1998.556043,766.095498
1230.503541,-10066.800811,4293.194464,1762.019645
1230.503862,-10658.965565,5403.503377,2681.334243
1230.504183,-11251.130318,5403.503377,3983.696590
1230.504503,-11843.295072,3701.029710,5132.839837
1230.504824,-11769.274478,814.226536,5745.716235
1230.505145,-10955.047942,-1110.308913,5745.716235
1230.505466,-10140.821405,-2442.679609,6052.154434
1230.505786,-9178.553681,-3701.029710,6281.983084
1230.506107,-8586.388927,-4885.359217,5898.935335
1230.506428,-7920.203579,-6291.750507,4443.353888
1230.506749,-7476.080014,-6143.709319,2451.505594
1230.507070,-7698.141797,-4293.194464,1072.533697
1230.507390,-8586.388927,-814.226536,1225.752797
1230.507711,-9326.594869,2220.617826,1915.238745
1230.508032,-9844.739029,3997.112087,1072.533697
1230.508353,-10510.924376,4367.215058,306.438199
1230.508673,-10955.047942,4293.194464,0.000000
1230.508994,-11621.233289,3775.050304,-1532.190996
1230.509315,-10955.047942,2886.803174,383.047749
1230.509636,-10881.027347,1184.329507,766.095498
1230.509956,-9992.780217,-444.123565,995.924147
1230.510277,-9178.553681,-2960.823768,536.266849
1230.510598,-8512.368333,-4959.379811,0.000000
1230.510919,-8734.430116,-5699.585753,-842.705048
1230.511240,-8660.409521,-5181.441594,-1149.143247
1230.511560,-8438.347739,-1850.514855,-459.657299
1230.511881,-8956.491898,-296.082377,766.095498
1230.512202,-9030.512492,148.041188,459.657299
1230.512523,-9252.574275,74.020594,-229.828649
1230.512843,-9918.759623,888.247130,-689.485948
1230.513164,-11399.171507,1628.453072,1532.190996
1230.513485,-10955.047942,1036.288319,536.266849
1230.513806,-10288.862594,0.000000,383.047749
1230.514127,-9622.677246,-1924.535449,-612.876398
1230.514447,-8956.491898,-1850.514855,-1608.800546
1230.514768,-9400.615463,-2146.597232,-383.047749
1230.515089,-9252.574275,-1702.473667,0.000000
1230.515410,-9030.512492,-1036.288319,1072.533697
1230.515730,-9622.677246,-1628.453072,1838.629195
1230.516051,-9326.594869,-2294.638420,1762.019645
1230.516372,-9474.636058,-3701.029710,2145.067394
1230.516693,-9474.636058,-2738.761985,2451.505594
1230.517013,-9622.677246,-2072.576638,3140.991542
1230.517334,-9844.739029,-1184.329507,2911.162892
1230.517655,-9844.739029,-370.102971,2145.067394
1230.517976,-9030.512492,-814.226536,229.828649
1230.518297,-8512.368333,444.123565,-919.314598
1230.518617,-9696.697840,1554.432478,-766.095498
1230.518938,-9770.718434,3627.009116,0.000000
1230.519259,-10510.924376,3552.988522,306.438199
1230.519580,-10510.924376,2664.741391,1991.848295
1230.519900,-10362.883188,518.144159,2145.067394
1230.520221,-10214.842000,-1258.350101,2757.943793
1230.520542,-10658.965565,-2960.823768,3983.696590
1230.520863,-9918.759623,-2960.823768,3983.696590
1230.521184,-9252.574275,-3108.864956,4136.915689
1230.521504,-8512.368333,-3701.029710,3140.991542
1230.521825,-7550.100608,-3182.885551,1072.533697
1230.522146,-8364.327145,-1924.535449,306.438199
1230.522467,-8512.368333,962.267725,995.924147
1230.522787,-9030.512492,2442.679609,689.485948
1230.523108,-9622.677246,3478.967927,919.314598
1230.523429,-9992.780217,2812.782580,995.924147
1230.523750,-10362.883188,2516.700203,229.828649
1230.524070,-10658.965565,2072.576638,919.314598
1230.524391,-11103.089130,1406.391290,2068.457845
1230.524712,-10955.047942,0.000000,2068.457845
1230.525033,-10658.965565,-888.247130,2451.505594
1230.525354,-9844.739029,-2294.638420,1149.143247
1230.525674,-8216.285956,-1628.453072,0.000000
1230.525995,-9104.533087,-1554.432478,-536.266849
1230.526316,-8216.285956,814.226536,-689.485948
1230.526637,-8734.430116,2146.597232,-306.438199
1230.526957,-9178.553681,1406.391290,229.828649
1230.527278,-8956.491898,1702.473667,153.219100
1230.527599,-10066.800811,1110.308913,-229.828649
1230.527920,-10362.883188,1702.473667,0.000000
1230.528241,-10510.924376,1406.391290,1149.143247
1230.528561,-9918.759623,740.205942,383.047749
