#time,accel_x,accel_y,accel_z
955.990377,-9622.677246,-444.123565,229.828649
955.990698,-9770.718434,-740.205942,995.924147
955.991020,-9548.656652,-222.061783,1149.143247
955.991341,-9622.677246,-148.041188,1225.752797
955.991662,-9474.636058,-888.247130,-76.609550
955.991983,-9326.594869,-222.061783,1225.752797
955.992304,-9622.677246,-296.082377,1072.533697
955.992625,-9770.718434,-370.102971,1149.143247
955.992946,-9548.656652,-444.123565,995.924147
955.993267,-9622.677246,-296.082377,1455.581446
955.993588,-9474.636058,-444.123565,1225.752797
955.993909,-9696.697840,-370.102971,1072.533697
955.994230,-9548.656652,-370.102971,995.924147
955.994551,-9622.677246,-518.144159,1915.238745
955.994872,-9548.656652,-296.082377,995.924147
955.995194,-9548.656652,-296.082377,1378.971896
955.995515,-9474.636058,-444.123565,1149.143247
955.995836,-9696.697840,-518.144159,2145.067394
955.996157,-9326.594869,-592.164754,919.314598
955.996478,-9548.656652,-370.102971,689.485948
955.996799,-9696.697840,-444.123565,766.095498
955.997120,-9474.636058,-370.102971,1225.752797
955.997441,-9622.677246,-962.267725,306.438199
955.997762,-9474.636058,-518.144159,689.485948
955.998083,-9770.718434,-148.041188,766.095498
955.998404,-9696.697840,0.000000,1378.971896
955.998725,-9622.677246,-740.205942,1455.581446
955.999046,-9844.739029,-370.102971,1225.752797
955.999367,-9696.697840,-444.123565,1072.533697
955.999689,-9548.656652,-518.144159,1149.143247
956.000010,-9474.636058,-518.144159,919.314598
956.000331,-9622.677246,-666.185348,1072.533697
956.000652,-9400.615463,-814.226536,842.705048
956.000973,-9326.594869,-1258.350101,306.438199
956.001294,-9474.636058,-888.247130,229.828649
956.001615,-9770.718434,-592.164754,459.657299
956.001936,-9770.718434,-814.226536,842.705048
956.002257,-9252.574275,-962.267725,76.609550
956.002578,-9548.656652,-962.267725,-229.828649
956.002899,-9992.780217,-222.061783,76.609550
956.003220,-10140.821405,-814.226536,383.047749
956.003541,-9622.677246,-962.267725,76.609550
956.003863,-9548.656652,-1110.308913,-153.219100
956.004184,-9474.636058,-1184.329507,0.000000
956.004505,-9622.677246,-1998.556043,-536.266849
956.004826,-9474.636058,-2368.659014,-459.657299
956.005147,-9400.615463,-2368.659014,-1149.143247
956.005468,-9178.553681,-2442.679609,-1455.581446
956.005789,-9400.615463,-2516.700203,-1762.019645
956.006110,-9252.574275,-2590.720797,-2374.896044
956.006431,-9474.636058,-2590.720797,-2911.162892
956.006752,-9548.656652,-2368.659014,-2987.772442
956.007073,-10066.800811,-2442.679609,-3600.648841
956.007394,-9548.656652,-3256.906145,-4060.306139
956.007715,-9474.636058,-3552.988522,-4060.306139
956.008036,-9770.718434,-3552.988522,-3907.087040
956.008358,-9696.697840,-3775.050304,-4136.915689
956.008679,-9474.636058,-4071.132681,-3983.696590
956.009000,-9696.697840,-4663.297435,-2987.772442
956.009321,-9474.636058,-4737.318029,-2911.162892
956.009642,-9474.636058,-4885.359217,-3140.991542
956.009963,-9548.656652,-4441.235652,-2757.943793
956.010284,-9326.594869,-4219.173869,-2604.724693
956.010605,-9326.594869,-3923.091493,-2528.115143
956.010926,-9474.636058,-3701.029710,-2374.896044
956.011247,-8808.450710,-3775.050304,-2451.505594
956.011568,-9548.656652,-3552.988522,-2604.724693
956.011889,-9696.697840,-3552.988522,-2221.676944
956.012210,-9770.718434,-3108.864956,-2145.067394
956.012532,-10658.965565,-3256.906145,-2834.553343
956.012853,-9622.677246,-3330.926739,-689.485948
956.013174,-9844.739029,-3182.885551,0.000000
956.013495,-10140.821405,-3627.009116,919.314598
956.013816,-10140.821405,-3256.906145,1685.410096
956.014137,-9770.718434,-3478.967927,1378.971896
956.014458,-9770.718434,-3108.864956,1302.362347
956.014779,-9326.594869,-3108.864956,842.705048
956.015100,-9030.512492,-2960.823768,153.219100
956.015421,-9030.512492,-3552.988522,-612.876398
956.015742,-9030.512492,-2960.823768,-766.095498
956.016063,-9252.574275,-2886.803174,-995.924147
956.016384,-9696.697840,-2664.741391,-536.266849
956.016705,-10362.883188,-2812.782580,1532.190996
956.017027,-10214.842000,-2664.741391,-153.219100
956.017348,-10436.903782,-2886.803174,0.000000
956.017669,-10214.842000,-3034.844362,0.000000
956.017990,-9770.718434,-3108.864956,0.000000
956.018311,-9548.656652,-2960.823768,0.000000
956.018632,-9178.553681,-2220.617826,536.266849
956.018953,-9474.636058,-1776.494261,919.314598
956.019274,-9252.574275,-1258.350101,1378.971896
956.019595,-9104.533087,-962.267725,1378.971896
956.019916,-9178.553681,-370.102971,612.876398
956.020237,-8956.491898,-666.185348,-76.609550
956.020558,-8512.368333,-962.267725,-1302.362347
956.020879,-8512.368333,-1554.432478,-2145.067394
956.021201,-8734.430116,-2146.597232,-2757.943793
956.021522,-9252.574275,-2368.659014,-3600.648841
956.021843,-9474.636058,-2664.741391,-3677.258390
956.022164,-10140.821405,-2220.617826,-4060.306139
956.022485,-10510.924376,-1406.391290,-3983.696590
956.022806,-10436.903782,-814.226536,-3140.991542
956.023127,-10436.903782,-592.164754,-2451.505594
956.023448,-10436.903782,-740.205942,-1072.533697
956.023769,-10288.862594,-1554.432478,-612.876398
956.024090,-9548.656652,-1776.494261,-1685.410096
956.024411,-9326.594869,-1850.514855,-1608.800546
956.024732,-9474.636058,-814.226536,-2221.676944
956.025053,-8882.471304,74.020594,-2068.457845
