#time,accel_x,accel_y,accel_z
879.452570,-9770.718434,-2072.576638,0.000000
879.452891,-9696.697840,-1480.411884,-153.219100
879.453211,-10066.800811,-1184.329507,1225.752797
879.453532,-10140.821405,-1702.473667,995.924147
879.453853,-9696.697840,-1924.535449,459.657299
879.454173,-10066.800811,-1554.432478,383.047749
879.454494,-9474.636058,-592.164754,0.000000
879.454814,-9548.656652,74.020594,383.047749
879.455135,-9696.697840,74.020594,919.314598
879.455455,-8956.491898,0.000000,919.314598
879.455776,-9992.780217,-666.185348,612.876398
879.456096,-9400.615463,-370.102971,1072.533697
879.456417,-9474.636058,-1036.288319,536.266849
879.456738,-9992.780217,-962.267725,1072.533697
879.457058,-9622.677246,-962.267725,842.705048
879.457379,-9474.636058,-1406.391290,842.705048
879.457699,-9844.739029,-1258.350101,76.609550
879.458020,-9548.656652,-1332.370696,0.000000
879.458340,-9992.780217,-1332.370696,0.000000
879.458661,-9992.780217,-1184.329507,0.000000
879.458981,-9252.574275,-1036.288319,612.876398
879.459302,-9474.636058,-1480.411884,-612.876398
879.459623,-9474.636058,-1628.453072,-766.095498
879.459943,-9474.636058,-1924.535449,-1149.143247
879.460264,-9252.574275,-1702.473667,-995.924147
879.460584,-9178.553681,-1406.391290,-1915.238745
879.460905,-9178.553681,-1406.391290,-1455.581446
879.461225,-9400.615463,-1184.329507,-1762.019645
879.461546,-9992.780217,-1258.350101,-1915.238745
879.461866,-9844.739029,-888.247130,-2834.553343
879.462187,-9844.739029,-1924.535449,-3294.210641
879.462507,-9548.656652,-2664.741391,-3447.429741
879.462828,-9474.636058,-3256.906145,-4290.134789
879.463149,-9326.594869,-2960.823768,-6205.373534
879.463469,-9030.512492,-3775.050304,-4903.011187
879.463790,-9326.594869,-3701.029710,-4903.011187
879.464110,-9474.636058,-3997.112087,-4596.572988
879.464431,-9252.574275,-4589.276840,-4519.963438
879.464751,-9178.553681,-4811.338623,-3983.696590
879.465072,-9474.636058,-5033.400406,-3600.648841
879.465392,-9548.656652,-4811.338623,-2834.553343
879.465713,-9622.677246,-4811.338623,-2145.067394
879.466034,-9548.656652,-4293.194464,-2145.067394
879.466354,-9326.594869,-4441.235652,-1532.190996
879.466675,-9030.512492,-4071.132681,-1991.848295
879.466995,-9030.512492,-3552.988522,-1455.581446
879.467316,-9104.533087,-4145.153275,-766.095498
879.467636,-8882.471304,-4293.194464,-1991.848295
879.467957,-9030.512492,-4663.297435,-1991.848295
879.468277,-9104.533087,-4885.359217,-2451.505594
879.468598,-9474.636058,-5033.400406,-2604.724693
879.468919,-9548.656652,-5033.400406,-2145.067394
879.469239,-9770.718434,-4589.276840,-1302.362347
879.469560,-10066.800811,-4515.256246,-842.705048
879.469880,-10362.883188,-4293.194464,0.000000
879.470201,-10066.800811,-4959.379811,229.828649
879.470521,-10214.842000,-4737.318029,0.000000
879.470842,-9992.780217,-4589.276840,0.000000
879.471162,-9474.636058,-4071.132681,383.047749
879.471483,-9696.697840,-4441.235652,0.000000
879.471804,-9104.533087,-3997.112087,383.047749
879.472124,-9400.615463,-3404.947333,995.924147
879.472445,-9548.656652,-3034.844362,1838.629195
879.472765,-10362.883188,-2516.700203,2298.286494
879.473086,-10288.862594,-2664.741391,2451.505594
879.473406,-9992.780217,-3256.906145,1378.971896
879.473727,-9622.677246,-3552.988522,689.485948
879.474047,-9548.656652,-3775.050304,0.000000
879.474368,-9252.574275,-3256.906145,-919.314598
879.474688,-9474.636058,-3478.967927,-1149.143247
879.475009,-9474.636058,-3108.864956,-1915.238745
879.475330,-9696.697840,-2886.803174,-2374.896044
879.475650,-9400.615463,-2368.659014,-2068.457845
879.475971,-9918.759623,-1628.453072,-1532.190996
