#time,accel_x,accel_y,accel_z
1201.570027,-8956.491898,-1406.391290,2528.115143
1201.570348,-9548.656652,-1332.370696,1302.362347
1201.570670,-9548.656652,-592.164754,1225.752797
1201.570991,-9992.780217,-296.082377,919.314598
1201.571312,-9992.780217,-592.164754,1532.190996
1201.571633,-9844.739029,-296.082377,1149.143247
1201.571954,-10066.800811,-888.247130,1378.971896
1201.572276,-10066.800811,-1184.329507,1532.190996
1201.572597,-9992.780217,-1480.411884,1455.581446
1201.572918,-9474.636058,-1406.391290,1455.581446
1201.573239,-9474.636058,-888.247130,1532.190996
1201.573561,-9400.615463,-962.267725,1532.190996
1201.573882,-9178.553681,-1110.308913,1378.971896
1201.574203,-9474.636058,0.000000,2145.067394
1201.574524,-9400.615463,-518.144159,1378.971896
1201.574845,-9474.636058,-444.123565,2145.067394
1201.575167,-9622.677246,-962.267725,2221.676944
1201.575488,-9326.594869,-1258.350101,1991.848295
1201.575809,-9474.636058,-1480.411884,2528.115143
1201.576130,-9622.677246,-1702.473667,2681.334243
1201.576452,-9918.759623,-1924.535449,2987.772442
1201.576773,-9622.677246,-2072.576638,3677.258390
1201.577094,-9548.656652,-2368.659014,3907.087040
1201.577415,-9622.677246,-2516.700203,3600.648841
1201.577737,-9474.636058,-2960.823768,3753.867940
1201.578058,-9326.594869,-3256.906145,3830.477490
1201.578379,-9030.512492,-3478.967927,4596.572988
1201.578700,-8808.450710,-3256.906145,4060.306139
1201.579021,-9030.512492,-3256.906145,4673.182538
1201.579343,-9178.553681,-3404.947333,4979.620737
1201.579664,-9178.553681,-3849.070898,4826.401637
1201.579985,-9326.594869,-4515.256246,5669.106685
1201.580306,-9474.636058,-4441.235652,5669.106685
1201.580628,-9548.656652,-4663.297435,5898.935335
1201.580949,-9474.636058,-4737.318029,6052.154434
1201.581270,-9252.574275,-4885.359217,6358.592633
1201.581591,-9474.636058,-4589.276840,5439.278036
1201.581912,-9474.636058,-4441.235652,5056.230287
1201.582234,-9104.533087,-3923.091493,4903.011187
1201.582555,-9326.594869,-3404.947333,3983.696590
1201.582876,-9400.615463,-3108.864956,4213.525239
1201.583197,-9252.574275,-3034.844362,3907.087040
1201.583519,-9474.636058,-3256.906145,3907.087040
1201.583840,-9400.615463,-3182.885551,5362.668486
1201.584161,-9622.677246,-3478.967927,4366.744339
1201.584482,-9992.780217,-3849.070898,4290.134789
1201.584804,-9696.697840,-3923.091493,4596.572988
1201.585125,-9918.759623,-4589.276840,4290.134789
1201.585446,-9770.718434,-5329.482782,4213.525239
1201.585767,-9474.636058,-5699.585753,3524.039291
1201.586088,-9474.636058,-5329.482782,3064.381992
1201.586410,-9326.594869,-4737.318029,2451.505594
1201.586731,-9252.574275,-3627.009116,2451.505594
1201.587052,-9474.636058,-2960.823768,1685.410096
1201.587373,-9622.677246,-2368.659014,1149.143247
1201.587695,-10066.800811,-1998.556043,766.095498
1201.588016,-9918.759623,-1628.453072,-459.657299
1201.588337,-9918.759623,-2220.617826,689.485948
1201.588658,-9918.759623,-2294.638420,0.000000
1201.588979,-9918.759623,-2146.597232,-459.657299
1201.589300,-9622.677246,-1850.514855,-612.876398
1201.589621,-9474.636058,-1332.370696,-459.657299
1201.589942,-9474.636058,-962.267725,-1225.752797
1201.590263,-9474.636058,-148.041188,-536.266849
1201.590584,-10214.842000,370.102971,-229.828649
1201.590904,-9252.574275,592.164754,1762.019645
1201.591225,-10436.903782,0.000000,2451.505594
1201.591546,-10066.800811,-888.247130,2834.553343
1201.591867,-9622.677246,-2368.659014,2145.067394
1201.592188,-8734.430116,-1998.556043,2451.505594
1201.592509,-8882.471304,-1850.514855,2221.676944
1201.592830,-8438.347739,-1110.308913,2374.896044
1201.593150,-8364.327145,-814.226536,1838.629195
1201.593471,-8438.347739,-148.041188,842.705048
1201.593792,-8956.491898,296.082377,1225.752797
1201.594113,-9326.594869,740.205942,612.876398
1201.594434,-9770.718434,1850.514855,766.095498
1201.594755,-10140.821405,3182.885551,306.438199
1201.595076,-10214.842000,4515.256246,842.705048
1201.595396,-10436.903782,4737.318029,1072.533697
1201.595717,-10658.965565,4737.318029,2145.067394
1201.596038,-10732.986159,3256.906145,2298.286494
1201.596359,-10436.903782,1924.535449,2451.505594
1201.596680,-10214.842000,-518.144159,2834.553343
1201.597001,-9400.615463,-1776.494261,2834.553343
1201.597322,-8734.430116,-2368.659014,3370.820191
1201.597642,-9178.553681,-2146.597232,3753.867940
1201.597963,-9252.574275,-1628.453072,3677.258390
1201.598284,-8882.471304,-1036.288319,3677.258390
1201.598605,-9326.594869,-370.102971,2834.553343
1201.598926,-9030.512492,0.000000,2145.067394
1201.599247,-8734.430116,1628.453072,1455.581446
1201.599568,-9696.697840,1702.473667,612.876398
1201.599888,-9474.636058,2516.700203,-383.047749
1201.600209,-9770.718434,3404.947333,-842.705048
