#time,accel_x,accel_y,accel_z
1086.144266,-9474.636058,-1036.288319,2145.067394
1086.144586,-9252.574275,-444.123565,1838.629195
1086.144907,-9844.739029,0.000000,1915.238745
1086.145228,-9770.718434,-518.144159,1762.019645
1086.145549,-10140.821405,-518.144159,2145.067394
1086.145870,-10214.842000,-666.185348,1762.019645
1086.146191,-9992.780217,-1480.411884,1838.629195
1086.146512,-9918.759623,-1628.453072,2068.457845
1086.146833,-9622.677246,-1702.473667,1762.019645
1086.147154,-9474.636058,-1850.514855,1225.752797
1086.147474,-9696.697840,-1406.391290,1302.362347
1086.147795,-9400.615463,-962.267725,1072.533697
1086.148116,-9548.656652,-666.185348,919.314598
1086.148437,-9252.574275,148.041188,766.095498
1086.148758,-9770.718434,814.226536,383.047749
1086.149079,-9992.780217,740.205942,612.876398
1086.149400,-9844.739029,962.267725,1149.143247
1086.149721,-10288.862594,0.000000,919.314598
1086.150042,-9844.739029,222.061783,229.828649
1086.150362,-9992.780217,-740.205942,459.657299
1086.150683,-9548.656652,-740.205942,383.047749
1086.151004,-9844.739029,-962.267725,689.485948
1086.151325,-9326.594869,-1184.329507,842.705048
1086.151646,-9104.533087,-1332.370696,383.047749
1086.151967,-9474.636058,-962.267725,842.705048
1086.152288,-9474.636058,-592.164754,919.314598
1086.152609,-9474.636058,-296.082377,1302.362347
1086.152930,-10140.821405,0.000000,689.485948
1086.153250,-9178.553681,222.061783,1225.752797
1086.153571,-9252.574275,74.020594,919.314598
1086.153892,-9252.574275,444.123565,1532.190996
1086.154213,-9474.636058,370.102971,1378.971896
1086.154534,-9474.636058,0.000000,1685.410096
1086.154855,-9474.636058,-592.164754,1608.800546
1086.155176,-9400.615463,-518.144159,1685.410096
1086.155497,-9400.615463,-1184.329507,1685.410096
1086.155817,-8882.471304,-1036.288319,919.314598
1086.156138,-9326.594869,-962.267725,1455.581446
1086.156459,-9326.594869,-888.247130,1455.581446
1086.156780,-9696.697840,-592.164754,1378.971896
1086.157101,-9622.677246,-814.226536,1762.019645
1086.157422,-9696.697840,-592.164754,842.705048
1086.157743,-9622.677246,-148.041188,1072.533697
1086.158064,-9844.739029,-148.041188,1302.362347
1086.158385,-9474.636058,-222.061783,1072.533697
1086.158705,-10066.800811,-518.144159,1302.362347
1086.159026,-9918.759623,-592.164754,1378.971896
1086.159347,-10066.800811,-666.185348,919.314598
1086.159668,-9918.759623,-888.247130,1455.581446
1086.159989,-9770.718434,-1184.329507,1608.800546
1086.160310,-9844.739029,-1184.329507,1915.238745
1086.160631,-10066.800811,-1258.350101,1149.143247
1086.160952,-9696.697840,-1184.329507,995.924147
1086.161273,-9548.656652,-888.247130,612.876398
1086.161593,-9622.677246,-444.123565,766.095498
1086.161914,-9844.739029,-370.102971,995.924147
1086.162235,-9696.697840,-518.144159,766.095498
1086.162556,-9474.636058,-370.102971,536.266849
1086.162877,-9474.636058,-518.144159,842.705048
1086.163198,-9844.739029,-296.082377,689.485948
1086.163519,-9770.718434,-740.205942,1378.971896
1086.163840,-9696.697840,-1036.288319,1762.019645
1086.164161,-9474.636058,-1480.411884,1532.190996
1086.164481,-9178.553681,-1776.494261,2911.162892
1086.164802,-9326.594869,-1628.453072,2145.067394
1086.165123,-9400.615463,-1480.411884,1991.848295
1086.165444,-9030.512492,-1406.391290,1608.800546
1086.165765,-9030.512492,-1406.391290,1991.848295
1086.166086,-9030.512492,-888.247130,1455.581446
1086.166407,-9178.553681,-740.205942,1149.143247
1086.166728,-9252.574275,-740.205942,1149.143247
1086.167048,-9326.594869,-518.144159,1532.190996
1086.167369,-9178.553681,-592.164754,1378.971896
1086.167690,-9400.615463,-518.144159,1378.971896
1086.168011,-9474.636058,-518.144159,1378.971896
1086.168332,-9548.656652,-518.144159,2068.457845
1086.168653,-8882.471304,-666.185348,2681.334243
1086.168974,-9992.780217,-444.123565,2451.505594
1086.169295,-9992.780217,-518.144159,2068.457845
1086.169615,-9844.739029,-666.185348,1991.848295
1086.169936,-9622.677246,-592.164754,1608.800546
1086.170257,-9548.656652,-222.061783,1532.190996
1086.170578,-9548.656652,0.000000,1302.362347
1086.170899,-9622.677246,0.000000,1302.362347
1086.171220,-9770.718434,222.061783,1302.362347
1086.171541,-9918.759623,222.061783,1455.581446
1086.171861,-9918.759623,666.185348,1378.971896
1086.172182,-10140.821405,296.082377,1302.362347
1086.172503,-10066.800811,222.061783,919.314598
1086.172824,-10066.800811,370.102971,1302.362347
1086.173145,-9770.718434,222.061783,842.705048
1086.173466,-9770.718434,0.000000,919.314598
1086.173787,-9548.656652,148.041188,689.485948
1086.174108,-9622.677246,0.000000,612.876398
1086.174428,-9844.739029,296.082377,536.266849
1086.174749,-9474.636058,0.000000,536.266849
1086.175070,-9474.636058,148.041188,459.657299
1086.175391,-9696.697840,74.020594,536.266849
1086.175712,-9326.594869,-444.123565,76.609550
1086.176033,-9400.615463,0.000000,766.095498
1086.176354,-9400.615463,-74.020594,229.828649
1086.176675,-9252.574275,222.061783,536.266849
1086.176995,-9474.636058,0.000000,612.876398
1086.177316,-9400.615463,0.000000,383.047749
1086.177637,-9474.636058,0.000000,536.266849
1086.177958,-9474.636058,0.000000,459.657299
1086.178279,-9326.594869,-222.061783,612.876398
1086.178600,-9474.636058,-370.102971,689.485948
1086.178921,-9474.636058,0.000000,612.876398
1086.179242,-9326.594869,-74.020594,919.314598
1086.179562,-9178.553681,-222.061783,1072.533697
1086.179883,-9326.594869,74.020594,842.705048
1086.180204,-9400.615463,0.000000,1532.190996
1086.180525,-9474.636058,-222.061783,1149.143247
1086.180846,-9622.677246,-444.123565,1225.752797
1086.181167,-9548.656652,-222.061783,1225.752797
1086.181488,-9548.656652,0.000000,1455.581446
1086.181809,-9844.739029,296.082377,1532.190996
1086.182129,-9992.780217,148.041188,1608.800546
1086.182450,-9844.739029,74.020594,1762.019645
1086.182771,-9400.615463,-370.102971,1225.752797
1086.183092,-9770.718434,0.000000,1762.019645
1086.183413,-10066.800811,-370.102971,1762.019645
1086.183734,-9770.718434,-518.144159,1685.410096
1086.184055,-8438.347739,-1332.370696,2834.553343
1086.184375,-9770.718434,-592.164754,1302.362347
1086.184696,-9696.697840,-592.164754,1608.800546
1086.185017,-9696.697840,-518.144159,1455.581446
1086.185338,-9696.697840,-518.144159,1762.019645
1086.185659,-9696.697840,-740.205942,1149.143247
1086.185980,-9474.636058,-370.102971,1302.362347
1086.186301,-9548.656652,-518.144159,1302.362347
1086.186622,-9770.718434,-740.205942,1225.752797
1086.186942,-9770.718434,-740.205942,1072.533697
1086.187263,-9474.636058,-666.185348,919.314598
1086.187584,-9474.636058,-740.205942,1072.533697
1086.187905,-9474.636058,-814.226536,995.924147
1086.188226,-9548.656652,-1036.288319,-459.657299
1086.188547,-9474.636058,-888.247130,766.095498
1086.188868,-9400.615463,-1036.288319,842.705048
1086.189189,-9474.636058,-1258.350101,919.314598
1086.189509,-9474.636058,-1036.288319,919.314598
1086.189830,-9474.636058,-814.226536,1302.362347
1086.190151,-9326.594869,-962.267725,919.314598
1086.190472,-9326.594869,-370.102971,612.876398
1086.190793,-9474.636058,-370.102971,689.485948
1086.191114,-9326.594869,-296.082377,536.266849
1086.191435,-9474.636058,-444.123565,383.047749
1086.191756,-9474.636058,-296.082377,536.266849
1086.192076,-9474.636058,-518.144159,689.485948
1086.192397,-10066.800811,592.164754,-1149.143247
1086.192718,-9770.718434,-592.164754,1072.533697
1086.193039,-9770.718434,-370.102971,919.314598
1086.193360,-9622.677246,-592.164754,1149.143247
1086.193681,-9622.677246,-296.082377,1072.533697
1086.194002,-9548.656652,0.000000,1225.752797
1086.194323,-9770.718434,-148.041188,919.314598
1086.194643,-9770.718434,-296.082377,995.924147
1086.194964,-9844.739029,-370.102971,842.705048
1086.195285,-9622.677246,-148.041188,995.924147
1086.195606,-9770.718434,0.000000,766.095498
1086.195927,-9770.718434,0.000000,919.314598
1086.196248,-9992.780217,0.000000,995.924147
1086.196569,-10288.862594,296.082377,229.828649
1086.196890,-9548.656652,222.061783,612.876398
1086.197210,-9844.739029,222.061783,919.314598
1086.197531,-9844.739029,0.000000,1149.143247
1086.197852,-9474.636058,-148.041188,1149.143247
1086.198173,-9622.677246,-370.102971,1072.533697
1086.198494,-9770.718434,0.000000,1072.533697
1086.198815,-9622.677246,0.000000,1378.971896
1086.199136,-9696.697840,0.000000,1532.190996
1086.199456,-9474.636058,-148.041188,1072.533697
1086.199777,-9696.697840,148.041188,1608.800546
1086.200098,-9548.656652,-222.061783,1302.362347
1086.200419,-9548.656652,-148.041188,1072.533697
1086.200740,-9474.636058,148.041188,766.095498
1086.201061,-9548.656652,-296.082377,1225.752797
1086.201382,-9474.636058,-222.061783,1149.143247
1086.201703,-9548.656652,0.000000,995.924147
1086.202023,-9474.636058,0.000000,1225.752797
1086.202344,-9400.615463,-148.041188,919.314598
1086.202665,-9548.656652,-222.061783,1149.143247
1086.202986,-9474.636058,0.000000,995.924147
1086.203307,-9252.574275,-518.144159,1225.752797
1086.203628,-9252.574275,-296.082377,1302.362347
1086.203949,-9400.615463,-370.102971,1225.752797
1086.204270,-9474.636058,-296.082377,919.314598
1086.204590,-9474.636058,-518.144159,766.095498
1086.204911,-9400.615463,-222.061783,919.314598
1086.205232,-9622.677246,0.000000,995.924147
1086.205553,-9548.656652,-222.061783,689.485948
1086.205874,-9622.677246,0.000000,842.705048
1086.206195,-9548.656652,-296.082377,383.047749
1086.206516,-9696.697840,-148.041188,919.314598
1086.206837,-9918.759623,-518.144159,1072.533697
1086.207157,-9696.697840,-296.082377,995.924147
1086.207478,-9770.718434,-444.123565,1072.533697
1086.207799,-10140.821405,-74.020594,1302.362347
1086.208120,-9696.697840,-888.247130,1149.143247
1086.208441,-9622.677246,-888.247130,1225.752797
1086.208762,-9696.697840,-740.205942,1072.533697
1086.209083,-9104.533087,-1480.411884,612.876398
1086.209404,-9548.656652,-740.205942,1072.533697
1086.209724,-9622.677246,-740.205942,1302.362347
1086.210045,-9696.697840,-518.144159,1532.190996
1086.210366,-9696.697840,-518.144159,459.657299
1086.210687,-9918.759623,-592.164754,1455.581446
1086.211008,-9696.697840,-888.247130,1225.752797
1086.211329,-9844.739029,-444.123565,1378.971896
1086.211650,-9844.739029,-518.144159,1302.362347
1086.211970,-9474.636058,-592.164754,1608.800546
1086.212291,-9622.677246,-740.205942,1302.362347
1086.212612,-9474.636058,-666.185348,1225.752797
1086.212933,-9474.636058,-814.226536,1072.533697
1086.213254,-9252.574275,-1110.308913,995.924147
1086.213575,-9474.636058,-962.267725,1225.752797
1086.213896,-9326.594869,-592.164754,995.924147
1086.214217,-9326.594869,-814.226536,1225.752797
1086.214537,-9474.636058,-666.185348,1455.581446
1086.214858,-9548.656652,-518.144159,1149.143247
1086.215179,-9474.636058,-888.247130,1072.533697
1086.215500,-9474.636058,-666.185348,919.314598
1086.215821,-9548.656652,-148.041188,1225.752797
1086.216142,-9622.677246,-444.123565,1455.581446
1086.216463,-9548.656652,-222.061783,842.705048
1086.216784,-9474.636058,-148.041188,766.095498
1086.217104,-9548.656652,-370.102971,995.924147
1086.217425,-10066.800811,-814.226536,536.266849
1086.217746,-9474.636058,-518.144159,995.924147
1086.218067,-9770.718434,-444.123565,1072.533697
1086.218388,-9548.656652,-592.164754,919.314598
1086.218709,-9548.656652,-740.205942,459.657299
1086.219030,-9474.636058,-666.185348,995.924147
1086.219351,-9992.780217,-444.123565,1149.143247
1086.219671,-9844.739029,-370.102971,1378.971896
1086.219992,-9696.697840,-222.061783,995.924147
1086.220313,-9474.636058,-444.123565,1072.533697
1086.220634,-9548.656652,0.000000,995.924147
1086.220955,-9622.677246,0.000000,1072.533697
1086.221276,-9622.677246,0.000000,766.095498
1086.221597,-10362.883188,592.164754,766.095498
1086.221918,-9844.739029,0.000000,919.314598
1086.222238,-9622.677246,0.000000,1072.533697
1086.222559,-9770.718434,0.000000,612.876398
1086.222880,-9844.739029,0.000000,459.657299
1086.223201,-9548.656652,0.000000,919.314598
1086.223522,-9844.739029,-296.082377,1149.143247
1086.223843,-9400.615463,0.000000,1149.143247
1086.224164,-9474.636058,-222.061783,1072.533697
1086.224484,-9474.636058,0.000000,919.314598
1086.224805,-9400.615463,0.000000,1072.533697
1086.225126,-9400.615463,74.020594,766.095498
1086.225447,-9474.636058,148.041188,1225.752797
1086.225768,-9474.636058,-296.082377,612.876398
1086.226089,-9326.594869,0.000000,919.314598
1086.226410,-9622.677246,74.020594,919.314598
1086.226731,-9548.656652,0.000000,1149.143247
1086.227051,-9548.656652,-370.102971,0.000000
1086.227372,-9474.636058,0.000000,1225.752797
1086.227693,-9622.677246,-296.082377,1225.752797
1086.228014,-9474.636058,-518.144159,1302.362347
1086.228335,-9474.636058,-148.041188,1149.143247
1086.228656,-9622.677246,0.000000,1225.752797
1086.228977,-9474.636058,0.000000,1072.533697
1086.229298,-9474.636058,0.000000,1072.533697
1086.229618,-9474.636058,-222.061783,1149.143247
1086.229939,-9252.574275,-148.041188,1225.752797
1086.230260,-9696.697840,0.000000,1225.752797
1086.230581,-9696.697840,0.000000,1072.533697
1086.230902,-9622.677246,0.000000,1225.752797
1086.231223,-9992.780217,-148.041188,1378.971896
1086.231544,-9696.697840,-148.041188,1532.190996
1086.231865,-9696.697840,-444.123565,1302.362347
1086.232185,-9548.656652,-518.144159,1302.362347
1086.232506,-9770.718434,-518.144159,1532.190996
1086.232827,-9622.677246,-666.185348,1685.410096
1086.233148,-9474.636058,-444.123565,1225.752797
1086.233469,-9474.636058,-592.164754,1225.752797
1086.233790,-9548.656652,-296.082377,1455.581446
1086.234111,-9992.780217,-518.144159,1072.533697
1086.234432,-9622.677246,-518.144159,1378.971896
1086.234752,-9474.636058,-666.185348,1225.752797
1086.235073,-9474.636058,-592.164754,1378.971896
1086.235394,-9030.512492,296.082377,1991.848295
1086.235715,-9696.697840,-444.123565,1225.752797
1086.236036,-9770.718434,-592.164754,1455.581446
1086.236357,-9622.677246,-814.226536,1072.533697
1086.236678,-9548.656652,-666.185348,536.266849
1086.236999,-9844.739029,-814.226536,1302.362347
1086.237319,-9622.677246,-666.185348,1302.362347
1086.237640,-9474.636058,-592.164754,1378.971896
1086.237961,-9548.656652,-740.205942,1378.971896
1086.238282,-9030.512492,-888.247130,1608.800546
1086.238603,-9474.636058,-1110.308913,995.924147
1086.238924,-9474.636058,-740.205942,1225.752797
1086.239245,-9622.677246,-518.144159,1302.362347
1086.239565,-8882.471304,-740.205942,1225.752797
1086.239886,-9622.677246,-370.102971,1072.533697
1086.240207,-9548.656652,-518.144159,995.924147
1086.240528,-9474.636058,-518.144159,689.485948
1086.240849,-9622.677246,-222.061783,1302.362347
1086.241170,-9770.718434,-296.082377,1072.533697
1086.241491,-9770.718434,-296.082377,842.705048
1086.241812,-9548.656652,-148.041188,1302.362347
1086.242132,-9548.656652,-444.123565,1225.752797
1086.242453,-9548.656652,-592.164754,995.924147
1086.242774,-9474.636058,-592.164754,1072.533697
1086.243095,-9548.656652,-740.205942,1149.143247
1086.243416,-9770.718434,-592.164754,1302.362347
1086.243737,-10140.821405,-518.144159,919.314598
1086.244058,-9474.636058,-592.164754,842.705048
1086.244379,-9622.677246,-296.082377,689.485948
1086.244699,-9548.656652,0.000000,766.095498
1086.245020,-9770.718434,0.000000,919.314598
1086.245341,-9474.636058,-148.041188,766.095498
1086.245662,-9622.677246,0.000000,536.266849
1086.245983,-9918.759623,0.000000,995.924147
1086.246304,-9844.739029,74.020594,1072.533697
1086.246625,-9326.594869,-148.041188,1072.533697
1086.246946,-9474.636058,0.000000,919.314598
1086.247266,-9548.656652,-370.102971,919.314598
1086.247587,-9770.718434,-370.102971,1378.971896
1086.247908,-9622.677246,-666.185348,1762.019645
1086.248229,-9474.636058,-296.082377,1072.533697
1086.248550,-9770.718434,0.000000,919.314598
1086.248871,-9474.636058,0.000000,842.705048
1086.249192,-9548.656652,222.061783,2298.286494
1086.249513,-9474.636058,0.000000,919.314598
1086.249833,-9548.656652,0.000000,766.095498
1086.250154,-9548.656652,0.000000,842.705048
1086.250475,-9474.636058,0.000000,1072.533697
1086.250796,-9696.697840,74.020594,612.876398
1086.251117,-9548.656652,74.020594,1072.533697
1086.251438,-9622.677246,-296.082377,1072.533697
1086.251759,-9548.656652,-296.082377,689.485948
1086.252079,-7920.203579,-1036.288319,1532.190996
1086.252400,-9474.636058,-148.041188,1072.533697
1086.252721,-9696.697840,0.000000,995.924147
1086.253042,-9474.636058,0.000000,1225.752797
1086.253363,-8808.450710,-296.082377,1532.190996
1086.253684,-9548.656652,0.000000,766.095498
1086.254005,-9622.677246,-296.082377,1225.752797
1086.254326,-9474.636058,-370.102971,1072.533697
1086.254646,-9474.636058,-222.061783,1149.143247
1086.254967,-9326.594869,-370.102971,1225.752797
1086.255288,-9474.636058,-296.082377,919.314598
1086.255609,-9622.677246,0.000000,995.924147
1086.255930,-9622.677246,0.000000,995.924147
1086.256251,-9622.677246,148.041188,1072.533697
1086.256572,-9622.677246,-222.061783,1149.143247
1086.256893,-9548.656652,-222.061783,1149.143247
1086.257213,-9622.677246,-370.102971,1378.971896
1086.257534,-9844.739029,-518.144159,1532.190996
1086.257855,-9548.656652,-740.205942,1225.752797
1086.258176,-9474.636058,-666.185348,1302.362347
1086.258497,-9474.636058,-740.205942,766.095498
1086.258818,-9474.636058,-592.164754,919.314598
1086.259139,-9696.697840,-444.123565,1149.143247
1086.259460,-9548.656652,-814.226536,1225.752797
1086.259780,-9474.636058,-666.185348,1225.752797
1086.260101,-9548.656652,-592.164754,842.705048
1086.260422,-9844.739029,-962.267725,1455.581446
1086.260743,-9918.759623,-444.123565,1455.581446
1086.261064,-9696.697840,-518.144159,1685.410096
1086.261385,-9622.677246,-296.082377,1072.533697
1086.261706,-9178.553681,-814.226536,766.095498
1086.262027,-9474.636058,-444.123565,1149.143247
1086.262347,-9474.636058,-666.185348,919.314598
1086.262668,-9548.656652,-740.205942,919.314598
1086.262989,-9474.636058,-592.164754,995.924147
1086.263310,-9696.697840,-666.185348,1302.362347
1086.263631,-9696.697840,-740.205942,1149.143247
1086.263952,-9548.656652,-518.144159,1225.752797
1086.264273,-9622.677246,-592.164754,1532.190996
1086.264593,-9622.677246,-370.102971,1991.848295
1086.264914,-9548.656652,-740.205942,1455.581446
1086.265235,-9622.677246,-666.185348,1225.752797
1086.265556,-9622.677246,-592.164754,1225.752797
1086.265877,-10510.924376,222.061783,76.609550
1086.266198,-9474.636058,-444.123565,919.314598
1086.266519,-9474.636058,-592.164754,689.485948
1086.266840,-9548.656652,-370.102971,536.266849
1086.267160,-9474.636058,-296.082377,1149.143247
1086.267481,-9548.656652,-370.102971,919.314598
1086.267802,-9326.594869,-296.082377,995.924147
1086.268123,-9622.677246,-518.144159,842.705048
1086.268444,-9918.759623,-592.164754,995.924147
1086.268764,-9474.636058,-666.185348,612.876398
1086.269085,-9696.697840,-444.123565,995.924147
1086.269406,-9622.677246,-370.102971,766.095498
1086.269727,-9548.656652,-444.123565,919.314598
1086.270048,-10436.903782,592.164754,3064.381992
1086.270368,-9548.656652,0.000000,842.705048
1086.270689,-9696.697840,0.000000,919.314598
1086.271010,-9548.656652,0.000000,919.314598
1086.271331,-9770.718434,-148.041188,995.924147
1086.271652,-9622.677246,0.000000,1072.533697
1086.271972,-9844.739029,0.000000,1149.143247
1086.272293,-9770.718434,0.000000,1149.143247
1086.272614,-9770.718434,0.000000,1072.533697
1086.272935,-10066.800811,296.082377,1149.143247
1086.273256,-9696.697840,0.000000,995.924147
1086.273576,-9696.697840,0.000000,1302.362347
1086.273897,-9548.656652,-148.041188,766.095498
1086.274218,-9474.636058,814.226536,2451.505594
1086.274539,-9696.697840,-148.041188,1072.533697
1086.274860,-9548.656652,-222.061783,1072.533697
1086.275180,-9548.656652,-222.061783,1149.143247
1086.275501,-9252.574275,-148.041188,919.314598
1086.275822,-9770.718434,0.000000,536.266849
1086.276143,-9622.677246,296.082377,1302.362347
1086.276464,-9770.718434,0.000000,919.314598
1086.276785,-9918.759623,74.020594,1072.533697
1086.277105,-9770.718434,370.102971,689.485948
1086.277426,-9696.697840,0.000000,1149.143247
1086.277747,-9548.656652,-296.082377,1302.362347
1086.278068,-9474.636058,-222.061783,1532.190996
1086.278389,-9400.615463,-1332.370696,766.095498
1086.278709,-9400.615463,-444.123565,1302.362347
1086.279030,-9400.615463,-592.164754,1072.533697
1086.279351,-9548.656652,-370.102971,1225.752797
1086.279672,-9252.574275,-148.041188,1149.143247
1086.279993,-9474.636058,-370.102971,1149.143247
1086.280313,-9696.697840,0.000000,1149.143247
1086.280634,-9770.718434,-222.061783,919.314598
1086.280955,-9844.739029,-296.082377,1072.533697
1086.281276,-9326.594869,-370.102971,1149.143247
1086.281597,-9770.718434,0.000000,1225.752797
1086.281917,-9770.718434,-222.061783,1455.581446
1086.282238,-9474.636058,-296.082377,1378.971896
1086.282559,-8660.409521,-1110.308913,2834.553343
1086.282880,-9474.636058,-814.226536,995.924147
1086.283201,-9622.677246,-740.205942,1072.533697
1086.283521,-9474.636058,-888.247130,1225.752797
1086.283842,-9326.594869,-666.185348,1149.143247
1086.284163,-9400.615463,-592.164754,995.924147
1086.284484,-9474.636058,-740.205942,995.924147
1086.284805,-9474.636058,-370.102971,842.705048
1086.285125,-9622.677246,-518.144159,1072.533697
1086.285446,-9548.656652,0.000000,1149.143247
1086.285767,-9622.677246,-222.061783,919.314598
1086.286088,-9844.739029,-296.082377,1149.143247
1086.286409,-9770.718434,-370.102971,1225.752797
1086.286729,-10288.862594,-296.082377,919.314598
1086.287050,-9622.677246,-518.144159,1225.752797
1086.287371,-9474.636058,-740.205942,1455.581446
1086.287692,-9474.636058,-666.185348,1072.533697
1086.288013,-9474.636058,-740.205942,1072.533697
1086.288333,-9474.636058,-222.061783,919.314598
1086.288654,-9474.636058,-444.123565,1149.143247
1086.288975,-9770.718434,-592.164754,995.924147
1086.289296,-9548.656652,-666.185348,842.705048
1086.289617,-9622.677246,-148.041188,1149.143247
1086.289937,-9770.718434,-148.041188,1225.752797
1086.290258,-9696.697840,0.000000,1455.581446
1086.290579,-9844.739029,0.000000,1302.362347
1086.290900,-10288.862594,222.061783,1532.190996
1086.291221,-9474.636058,-296.082377,842.705048
1086.291541,-9548.656652,-296.082377,919.314598
1086.291862,-9474.636058,-370.102971,842.705048
1086.292183,-9474.636058,-592.164754,459.657299
1086.292504,-9770.718434,-444.123565,919.314598
1086.292825,-9548.656652,-222.061783,1225.752797
1086.293145,-9622.677246,-296.082377,1149.143247
1086.293466,-9622.677246,-370.102971,1072.533697
1086.293787,-9548.656652,-370.102971,612.876398
1086.294108,-9770.718434,0.000000,1225.752797
1086.294429,-9770.718434,0.000000,1378.971896
1086.294749,-9548.656652,-222.061783,1072.533697
1086.295070,-9030.512492,296.082377,1991.848295
1086.295391,-9696.697840,148.041188,766.095498
1086.295712,-9474.636058,148.041188,1149.143247
1086.296033,-9548.656652,74.020594,995.924147
1086.296353,-9548.656652,0.000000,2604.724693
1086.296674,-9548.656652,0.000000,689.485948
1086.296995,-9770.718434,-222.061783,995.924147
1086.297316,-9622.677246,-296.082377,919.314598
1086.297637,-9622.677246,-148.041188,1149.143247
1086.297957,-9252.574275,-296.082377,1072.533697
1086.298278,-9548.656652,-148.041188,842.705048
1086.298599,-9548.656652,-222.061783,1149.143247
1086.298920,-9474.636058,-222.061783,766.095498
1086.299241,-9622.677246,518.144159,689.485948
1086.299561,-9548.656652,-370.102971,1149.143247
1086.299882,-9474.636058,0.000000,995.924147
1086.300203,-9474.636058,-148.041188,919.314598
1086.300524,-9770.718434,74.020594,153.219100
1086.300845,-9622.677246,-444.123565,1072.533697
1086.301165,-9696.697840,-296.082377,1072.533697
1086.301486,-9622.677246,-592.164754,842.705048
1086.301807,-9622.677246,-370.102971,1072.533697
1086.302128,-9622.677246,-370.102971,1225.752797
1086.302449,-9548.656652,-444.123565,919.314598
1086.302769,-9696.697840,-592.164754,1302.362347
1086.303090,-9474.636058,-148.041188,1149.143247
1086.303411,-9696.697840,518.144159,766.095498
1086.303732,-9548.656652,-74.020594,1302.362347
1086.304053,-9474.636058,-444.123565,1072.533697
1086.304373,-9548.656652,-296.082377,919.314598
1086.304694,-9770.718434,-148.041188,2374.896044
1086.305015,-9474.636058,-444.123565,1149.143247
1086.305336,-9622.677246,-592.164754,1608.800546
1086.305657,-9474.636058,-666.185348,1072.533697
1086.305977,-9474.636058,-814.226536,1072.533697
1086.306298,-9770.718434,-666.185348,919.314598
1086.306619,-9770.718434,-666.185348,995.924147
1086.306940,-9548.656652,-518.144159,1225.752797
1086.307261,-9622.677246,-592.164754,1149.143247
1086.307581,-10214.842000,0.000000,1149.143247
1086.307902,-9696.697840,-592.164754,995.924147
1086.308223,-9474.636058,-666.185348,1149.143247
