#time,accel_x,accel_y,accel_z
885.556797,-10510.924376,-2072.576638,-919.314598
885.557118,-10436.903782,-1554.432478,-1225.752797
885.557438,-10214.842000,-740.205942,-1685.410096
885.557759,-9548.656652,-296.082377,-1149.143247
885.558080,-9770.718434,296.082377,-383.047749
885.558400,-9992.780217,444.123565,0.000000
885.558721,-9622.677246,0.000000,995.924147
885.559042,-9474.636058,-592.164754,842.705048
885.559362,-9030.512492,-1628.453072,1149.143247
885.559683,-9252.574275,-2220.617826,995.924147
885.560004,-9178.553681,-2368.659014,1455.581446
885.560324,-9178.553681,-2072.576638,689.485948
885.560645,-8956.491898,-1554.432478,612.876398
885.560966,-9400.615463,-1702.473667,383.047749
885.561286,-9992.780217,-740.205942,459.657299
885.561607,-10584.944971,-814.226536,919.314598
885.561928,-9548.656652,-222.061783,383.047749
885.562248,-9696.697840,-296.082377,689.485948
885.562569,-9992.780217,-74.020594,306.438199
885.562890,-9474.636058,-148.041188,383.047749
885.563210,-9474.636058,-370.102971,0.000000
885.563531,-8882.471304,-592.164754,-383.047749
885.563852,-8808.450710,-592.164754,-1225.752797
885.564172,-9178.553681,-888.247130,-1455.581446
885.564493,-9400.615463,-1110.308913,-1225.752797
885.564814,-9104.533087,-1924.535449,-1915.238745
885.565134,-9104.533087,-1850.514855,-2068.457845
885.565455,-9474.636058,-1998.556043,-2528.115143
885.565776,-9844.739029,-2220.617826,-2604.724693
885.566096,-10288.862594,-2368.659014,-2987.772442
885.566417,-9918.759623,-2368.659014,-3447.429741
885.566737,-9474.636058,-2368.659014,-3677.258390
885.567058,-9918.759623,-2516.700203,-3600.648841
885.567379,-8956.491898,-2442.679609,-3524.039291
885.567699,-9622.677246,-3108.864956,-3677.258390
885.568020,-9178.553681,-3552.988522,-3907.087040
885.568341,-8882.471304,-3997.112087,-3600.648841
885.568661,-9104.533087,-4367.215058,-2987.772442
885.568982,-9326.594869,-4515.256246,-2834.553343
885.569303,-8956.491898,-4737.318029,-3140.991542
885.569623,-8956.491898,-4737.318029,-3140.991542
885.569944,-9104.533087,-4885.359217,-3753.867940
885.570265,-9030.512492,-4811.338623,-3830.477490
885.570585,-9030.512492,-5107.421000,-4519.963438
885.570906,-8956.491898,-4885.359217,-5132.839837
885.571227,-9326.594869,-4737.318029,-4903.011187
885.571547,-10066.800811,-3775.050304,-3677.258390
