#time,accel_x,accel_y,accel_z
798.011054,-9474.636058,-2146.597232,-536.266849
798.011375,-9326.594869,-1332.370696,-536.266849
798.011695,-9622.677246,-1332.370696,76.609550
798.012016,-9326.594869,-740.205942,76.609550
798.012336,-9474.636058,-296.082377,306.438199
798.012657,-9474.636058,222.061783,76.609550
798.012977,-9030.512492,-222.061783,229.828649
798.013298,-9474.636058,-296.082377,0.000000
798.013618,-9548.656652,-296.082377,459.657299
798.013939,-9918.759623,-518.144159,383.047749
798.014260,-10214.842000,-592.164754,1838.629195
798.014580,-9918.759623,-1110.308913,383.047749
798.014901,-10362.883188,-1110.308913,229.828649
798.015221,-9474.636058,-370.102971,612.876398
798.015542,-9844.739029,-962.267725,459.657299
798.015862,-9844.739029,-888.247130,1608.800546
798.016183,-9474.636058,-1480.411884,1072.533697
798.016503,-9400.615463,-1998.556043,306.438199
798.016824,-9252.574275,-2146.597232,229.828649
798.017145,-9400.615463,-2368.659014,536.266849
798.017465,-9252.574275,-2294.638420,2374.896044
798.017786,-9252.574275,-2368.659014,306.438199
798.018106,-9030.512492,-2812.782580,459.657299
798.018427,-9326.594869,-2738.761985,-306.438199
798.018747,-9326.594869,-2590.720797,-383.047749
798.019068,-9326.594869,-3034.844362,-1225.752797
798.019388,-9104.533087,-2738.761985,-995.924147
798.019709,-9178.553681,-2664.741391,-2145.067394
798.020029,-9474.636058,-2664.741391,-2298.286494
798.020350,-9474.636058,-2590.720797,-2834.553343
798.020671,-9030.512492,-2516.700203,-2834.553343
798.020991,-9326.594869,-3330.926739,-2987.772442
798.021312,-9252.574275,-3478.967927,-3370.820191
798.021632,-9326.594869,-3627.009116,-3140.991542
798.021953,-9474.636058,-3849.070898,-3140.991542
798.022273,-9844.739029,-3627.009116,-3524.039291
798.022594,-9474.636058,-4367.215058,-3447.429741
798.022914,-9548.656652,-4145.153275,-3524.039291
798.023235,-9992.780217,-3997.112087,-3524.039291
798.023556,-9696.697840,-3182.885551,-2145.067394
798.023876,-9696.697840,-3330.926739,-2834.553343
798.024197,-9696.697840,-3182.885551,-2987.772442
798.024517,-9696.697840,-3034.844362,-3140.991542
798.024838,-9992.780217,-2664.741391,-2987.772442
798.025158,-9178.553681,-3034.844362,-3447.429741
798.025479,-9474.636058,-2516.700203,-2757.943793
798.025799,-9770.718434,-3108.864956,-2757.943793
798.026120,-9622.677246,-2812.782580,-2221.676944
