#time,accel_x,accel_y,accel_z
1147.891611,-10066.800811,-1258.350101,2604.724693
1147.891932,-9622.677246,-1850.514855,2604.724693
1147.892253,-9622.677246,-1924.535449,2528.115143
1147.892573,-9474.636058,-1332.370696,2221.676944
1147.892894,-9622.677246,-1628.453072,1685.410096
1147.893215,-9178.553681,-1184.329507,1455.581446
1147.893536,-9030.512492,-1554.432478,2604.724693
1147.893857,-9178.553681,-1406.391290,1149.143247
1147.894178,-9696.697840,-888.247130,842.705048
1147.894498,-9992.780217,-518.144159,1072.533697
1147.894819,-9696.697840,74.020594,536.266849
1147.895140,-10214.842000,222.061783,612.876398
1147.895461,-10066.800811,296.082377,842.705048
1147.895782,-9844.739029,-296.082377,689.485948
1147.896103,-10140.821405,-888.247130,612.876398
1147.896423,-9844.739029,-1776.494261,459.657299
1147.896744,-9474.636058,-1480.411884,919.314598
1147.897065,-9770.718434,-2072.576638,1225.752797
1147.897386,-9252.574275,-2294.638420,1149.143247
1147.897707,-9252.574275,-1702.473667,2374.896044
1147.898028,-9104.533087,-2442.679609,1302.362347
1147.898348,-9178.553681,-2146.597232,1302.362347
1147.898669,-9252.574275,-1924.535449,1455.581446
1147.898990,-9474.636058,-1554.432478,1685.410096
1147.899311,-8882.471304,-1036.288319,1838.629195
1147.899632,-9178.553681,-1110.308913,2298.286494
1147.899953,-9474.636058,-740.205942,2221.676944
1147.900273,-9622.677246,-1036.288319,3370.820191
1147.900594,-8808.450710,-1110.308913,2911.162892
1147.900915,-9622.677246,-1998.556043,3983.696590
1147.901236,-9474.636058,-2442.679609,4443.353888
1147.901557,-9474.636058,-2886.803174,4826.401637
1147.901878,-9252.574275,-2886.803174,5056.230287
1147.902198,-9104.533087,-3182.885551,5439.278036
1147.902519,-8808.450710,-3182.885551,5515.887586
1147.902840,-9252.574275,-3034.844362,5898.935335
1147.903161,-9252.574275,-3256.906145,6128.763984
1147.903482,-9548.656652,-3330.926739,5898.935335
1147.903803,-9474.636058,-2812.782580,6052.154434
1147.904124,-9696.697840,-2664.741391,6128.763984
1147.904444,-9622.677246,-3034.844362,6205.373534
1147.904765,-9622.677246,-3182.885551,6588.421283
1147.905086,-9770.718434,-3330.926739,4903.011187
1147.905407,-9770.718434,-3552.988522,4136.915689
1147.905728,-9548.656652,-3775.050304,3677.258390
1147.906049,-9622.677246,-2960.823768,3524.039291
1147.906369,-10140.821405,-2590.720797,2451.505594
1147.906690,-9992.780217,-1998.556043,2451.505594
1147.907011,-10140.821405,-1998.556043,1685.410096
1147.907332,-10214.842000,-1998.556043,1225.752797
1147.907653,-9400.615463,-1554.432478,689.485948
1147.907974,-10214.842000,-1110.308913,612.876398
1147.908294,-10140.821405,-1184.329507,612.876398
1147.908615,-9992.780217,-1406.391290,0.000000
1147.908936,-9326.594869,-740.205942,-76.609550
1147.909257,-9474.636058,-1554.432478,-612.876398
1147.909578,-9474.636058,-1184.329507,-689.485948
1147.909899,-9474.636058,-1480.411884,-1072.533697
1147.910219,-9400.615463,-1110.308913,-1608.800546
1147.910540,-9104.533087,-1110.308913,-1762.019645
1147.910861,-9326.594869,-592.164754,-2221.676944
1147.911182,-9252.574275,-148.041188,-2374.896044
1147.911503,-9474.636058,888.247130,-2451.505594
1147.911824,-10362.883188,1924.535449,-2987.772442
1147.912144,-9622.677246,2368.659014,-2757.943793
1147.912465,-9770.718434,2368.659014,-2604.724693
1147.912786,-9844.739029,2146.597232,-2451.505594
1147.913107,-9770.718434,1258.350101,-2068.457845
1147.913428,-9474.636058,814.226536,-1225.752797
1147.913749,-9474.636058,222.061783,-766.095498
1147.914069,-9400.615463,0.000000,0.000000
1147.914390,-9474.636058,-592.164754,459.657299
1147.914711,-9400.615463,-444.123565,1225.752797
1147.915032,-9326.594869,-666.185348,1991.848295
1147.915353,-9178.553681,-666.185348,2604.724693
1147.915674,-8882.471304,-666.185348,2451.505594
1147.915995,-8364.327145,370.102971,2221.676944
1147.916316,-9104.533087,740.205942,2451.505594
1147.916636,-9474.636058,1554.432478,2604.724693
1147.916957,-9548.656652,2146.597232,2374.896044
1147.917278,-9622.677246,2516.700203,1915.238745
1147.917599,-9770.718434,2590.720797,2604.724693
1147.917920,-10288.862594,2590.720797,3217.601092
1147.918241,-10436.903782,2072.576638,3907.087040
1147.918562,-10362.883188,1036.288319,4290.134789
1147.918883,-10436.903782,296.082377,4596.572988
1147.919204,-10214.842000,-518.144159,4519.963438
1147.919525,-9770.718434,-962.267725,4290.134789
1147.919846,-9770.718434,-1184.329507,4060.306139
1147.920167,-9326.594869,0.000000,6435.202183
1147.920488,-9696.697840,-740.205942,3217.601092
1147.920809,-9178.553681,-222.061783,2374.896044
1147.921130,-9548.656652,148.041188,1455.581446
1147.921451,-9548.656652,814.226536,842.705048
1147.921772,-9400.615463,1332.370696,0.000000
1147.922093,-9770.718434,1998.556043,0.000000
1147.922414,-10288.862594,2072.576638,-153.219100
1147.922735,-10214.842000,1924.535449,-536.266849
1147.923056,-10066.800811,1184.329507,459.657299
1147.923377,-10214.842000,444.123565,229.828649
1147.923698,-10066.800811,-740.205942,842.705048
1147.924019,-9622.677246,-1924.535449,842.705048
1147.924340,-9252.574275,-3552.988522,766.095498
1147.924661,-8734.430116,-3775.050304,1072.533697
1147.924982,-8882.471304,-3923.091493,995.924147
1147.925303,-8364.327145,-3775.050304,1072.533697
1147.925624,-8142.265362,-3478.967927,383.047749
1147.925945,-8586.388927,-2664.741391,-229.828649
1147.926266,-8512.368333,-1924.535449,-919.314598
1147.926587,-8734.430116,-814.226536,-1455.581446
1147.926908,-9252.574275,0.000000,-1762.019645
1147.927229,-9178.553681,888.247130,-2221.676944
1147.927550,-9992.780217,592.164754,-1838.629195
1147.927871,-10066.800811,740.205942,-995.924147
1147.928192,-10955.047942,518.144159,-612.876398
1147.928513,-10807.006753,148.041188,-229.828649
1147.928834,-10140.821405,-1258.350101,689.485948
1147.929155,-9696.697840,-2294.638420,1378.971896
1147.929476,-9178.553681,-3256.906145,1685.410096
