#time,accel_x,accel_y,accel_z
1014.620092,-9622.677246,-444.123565,1072.533697
1014.620412,-9622.677246,-370.102971,919.314598
1014.620733,-9696.697840,-296.082377,842.705048
1014.621054,-9400.615463,-518.144159,919.314598
1014.621375,-9474.636058,-444.123565,1072.533697
1014.621696,-9474.636058,-222.061783,995.924147
1014.622017,-9548.656652,-296.082377,842.705048
1014.622338,-10214.842000,74.020594,612.876398
1014.622659,-9622.677246,-148.041188,1378.971896
1014.622980,-9622.677246,-592.164754,1302.362347
1014.623301,-9548.656652,-296.082377,1149.143247
1014.623622,-9918.759623,-296.082377,995.924147
1014.623943,-9770.718434,-296.082377,995.924147
1014.624264,-9622.677246,-222.061783,766.095498
1014.624585,-9622.677246,-518.144159,536.266849
1014.624906,-9252.574275,-444.123565,612.876398
1014.625227,-9770.718434,-592.164754,-459.657299
1014.625548,-9400.615463,-296.082377,612.876398
1014.625868,-9622.677246,-444.123565,689.485948
1014.626189,-9696.697840,-222.061783,1225.752797
1014.626510,-9622.677246,-592.164754,1302.362347
1014.626831,-9770.718434,-666.185348,1149.143247
1014.627152,-9622.677246,-814.226536,1225.752797
1014.627473,-9548.656652,-370.102971,995.924147
1014.627794,-9474.636058,0.000000,1378.971896
1014.628115,-9474.636058,-740.205942,1685.410096
1014.628436,-9474.636058,-740.205942,1149.143247
1014.628757,-9326.594869,-1110.308913,612.876398
1014.629078,-9400.615463,-1110.308913,153.219100
1014.629399,-9548.656652,-888.247130,0.000000
1014.629720,-9770.718434,-592.164754,383.047749
1014.630041,-9474.636058,-814.226536,459.657299
1014.630362,-9474.636058,-1036.288319,-153.219100
1014.630683,-9770.718434,-814.226536,-306.438199
1014.631004,-9770.718434,-962.267725,-153.219100
1014.631324,-9770.718434,-814.226536,0.000000
1014.631645,-9622.677246,-1036.288319,-153.219100
1014.631966,-9474.636058,-962.267725,-536.266849
1014.632287,-9474.636058,-814.226536,-306.438199
1014.632608,-9474.636058,-1554.432478,-995.924147
1014.632929,-9400.615463,-1628.453072,-1378.971896
1014.633250,-9474.636058,-1850.514855,-1838.629195
1014.633571,-8956.491898,-1850.514855,-1149.143247
1014.633892,-9326.594869,-1924.535449,-2528.115143
1014.634213,-9696.697840,-2220.617826,-2604.724693
1014.634534,-9622.677246,-2516.700203,-3294.210641
1014.634855,-9622.677246,-2812.782580,-3524.039291
1014.635176,-9474.636058,-2738.761985,-3907.087040
1014.635497,-9622.677246,-2960.823768,-4366.744339
1014.635818,-9770.718434,-2516.700203,-3600.648841
1014.636139,-9622.677246,-2886.803174,-2911.162892
1014.636460,-9918.759623,-3330.926739,-4366.744339
1014.636780,-9474.636058,-4219.173869,-2987.772442
1014.637101,-9474.636058,-4737.318029,-2757.943793
1014.637422,-9326.594869,-5107.421000,-2374.896044
1014.637743,-9400.615463,-4885.359217,-2145.067394
1014.638064,-9326.594869,-4737.318029,-2298.286494
1014.638385,-9252.574275,-4663.297435,-2298.286494
1014.638706,-9474.636058,-4219.173869,-1991.848295
1014.639027,-9326.594869,-4071.132681,-2374.896044
1014.639348,-9474.636058,-3923.091493,-2374.896044
1014.639669,-9252.574275,-3997.112087,-1915.238745
1014.639990,-9474.636058,-4219.173869,-2221.676944
1014.640311,-9696.697840,-3775.050304,-1455.581446
1014.640632,-9400.615463,-4145.153275,-1149.143247
1014.640953,-9474.636058,-3775.050304,-306.438199
1014.641274,-9992.780217,-3627.009116,766.095498
1014.641595,-10066.800811,-3330.926739,1455.581446
1014.641916,-9326.594869,-3552.988522,1685.410096
1014.642236,-10066.800811,-3701.029710,1149.143247
1014.642557,-9474.636058,-3627.009116,1072.533697
1014.642878,-9104.533087,-3627.009116,306.438199
1014.643199,-9178.553681,-3627.009116,-153.219100
1014.643520,-9178.553681,-3627.009116,-842.705048
1014.643841,-9178.553681,-3627.009116,-919.314598
1014.644162,-9474.636058,-3330.926739,-1072.533697
1014.644483,-10140.821405,-3034.844362,-612.876398
1014.644804,-10584.944971,-2960.823768,-612.876398
1014.645125,-10732.986159,-3034.844362,-229.828649
1014.645446,-10436.903782,-2886.803174,-306.438199
1014.645767,-10214.842000,-2812.782580,-383.047749
1014.646088,-10214.842000,-2442.679609,-766.095498
1014.646409,-9474.636058,-2516.700203,-306.438199
1014.646730,-9474.636058,-1702.473667,536.266849
1014.647051,-9622.677246,-1036.288319,536.266849
1014.647372,-9770.718434,-888.247130,1149.143247
1014.647692,-9548.656652,-740.205942,1072.533697
1014.648013,-9474.636058,-814.226536,0.000000
1014.648334,-8882.471304,-1184.329507,-1225.752797
1014.648655,-8734.430116,-1702.473667,-1991.848295
1014.648976,-8882.471304,-1924.535449,-2911.162892
1014.649297,-8734.430116,-2072.576638,-3140.991542
1014.649618,-9474.636058,-2516.700203,-3217.601092
1014.649939,-10066.800811,-2960.823768,-4060.306139
1014.650260,-8882.471304,-3330.926739,-2911.162892
1014.650581,-10436.903782,-1924.535449,-3830.477490
1014.650902,-9844.739029,-962.267725,-2374.896044
1014.651223,-10288.862594,-1554.432478,-1455.581446
1014.651544,-10214.842000,-1554.432478,1455.581446
1014.651865,-9474.636058,-2516.700203,-1532.190996
1014.652186,-9474.636058,-1998.556043,-1608.800546
1014.652507,-8734.430116,-814.226536,-1685.410096
1014.652828,-8586.388927,666.185348,-1915.238745
1014.653148,-8734.430116,666.185348,-2221.676944
1014.653469,-7994.224174,74.020594,-2987.772442
1014.653790,-8290.306550,-1702.473667,-3753.867940
1014.654111,-9474.636058,-2812.782580,-2987.772442
1014.654432,-9474.636058,-1998.556043,-2221.676944
1014.654753,-10436.903782,-666.185348,-459.657299
1014.655074,-11695.253884,-222.061783,919.314598
1014.655395,-11399.171507,-296.082377,1455.581446
1014.655716,-12139.377449,-1554.432478,1378.971896
1014.656037,-10658.965565,-2442.679609,0.000000
1014.656358,-9622.677246,-3256.906145,-842.705048
1014.656679,-9104.533087,-2220.617826,-612.876398
1014.657000,-9252.574275,-3108.864956,-1225.752797
1014.657321,-7328.038826,-1554.432478,-1838.629195
1014.657642,-8586.388927,-2812.782580,-2221.676944
1014.657963,-7994.224174,-2220.617826,-1378.971896
1014.658284,-9400.615463,-2220.617826,0.000000
1014.658604,-10362.883188,-2146.597232,2298.286494
1014.658925,-11177.109724,-4145.153275,1685.410096
1014.659246,-10584.944971,-4293.194464,842.705048
1014.659567,-10732.986159,-3330.926739,612.876398
1014.659888,-10066.800811,-3256.906145,612.876398
1014.660209,-10288.862594,-3478.967927,229.828649
1014.660530,-8882.471304,-3182.885551,-1532.190996
1014.660851,-8290.306550,-2516.700203,-2298.286494
1014.661172,-8734.430116,-1850.514855,-1072.533697
1014.661493,-9770.718434,-1702.473667,1149.143247
1014.661814,-9696.697840,-2516.700203,0.000000
1014.662135,-9326.594869,-2812.782580,-1608.800546
1014.662456,-8586.388927,-2812.782580,-1532.190996
1014.662777,-8808.450710,-3997.112087,-1302.362347
1014.663098,-10362.883188,-4219.173869,-536.266849
1014.663419,-10140.821405,-4663.297435,-2451.505594
1014.663740,-9474.636058,-3775.050304,-3524.039291
1014.664060,-9622.677246,-1480.411884,-1685.410096
1014.664381,-10807.006753,-1776.494261,-1455.581446
1014.664702,-10658.965565,-3627.009116,-2681.334243
1014.665023,-8512.368333,-4145.153275,-4213.525239
1014.665344,-8660.409521,-3923.091493,-5056.230287
1014.665665,-8216.285956,-3997.112087,-3600.648841
1014.665986,-9400.615463,-2664.741391,-1915.238745
1014.666307,-9696.697840,-888.247130,0.000000
1014.666628,-10510.924376,-666.185348,-153.219100
1014.666949,-10066.800811,-814.226536,153.219100
1014.667270,-9696.697840,-1850.514855,-459.657299
1014.667591,-9326.594869,-1924.535449,-1838.629195
1014.667912,-8956.491898,-2368.659014,-1991.848295
1014.668233,-7994.224174,-2886.803174,-2834.553343
1014.668554,-7550.100608,-2886.803174,-3677.258390
1014.668875,-9400.615463,-2072.576638,-2221.676944
1014.669196,-10436.903782,-2442.679609,-1072.533697
1014.669516,-11251.130318,-3034.844362,-612.876398
1014.669837,-11399.171507,-2738.761985,-995.924147
1014.670158,-11029.068536,-1998.556043,-1072.533697
1014.670479,-10362.883188,-2294.638420,-306.438199
1014.670800,-9770.718434,-1850.514855,919.314598
1014.671121,-9622.677246,-1702.473667,1685.410096
1014.671442,-9400.615463,-1554.432478,229.828649
1014.671763,-8364.327145,-1554.432478,459.657299
1014.672084,-8956.491898,-2368.659014,-612.876398
1014.672405,-8290.306550,-1110.308913,-383.047749
1014.672726,-7772.162391,222.061783,2145.067394
1014.673047,-9844.739029,-3330.926739,-1072.533697
1014.673368,-6143.709319,-1110.308913,0.000000
1014.673689,-12287.418637,-4441.235652,-306.438199
1014.674009,-8512.368333,-2368.659014,1608.800546
1014.674330,-10732.986159,-4293.194464,-612.876398
1014.674651,-11473.192101,-1554.432478,689.485948
1014.674972,-8216.285956,-1702.473667,-3064.381992
1014.675293,-10955.047942,-1258.350101,-229.828649
1014.675614,-10140.821405,-296.082377,766.095498
1014.675935,-9474.636058,-3627.009116,-1991.848295
1014.676256,-8734.430116,-1850.514855,-1532.190996
1014.676577,-6883.915261,-3330.926739,-3064.381992
1014.676898,-9178.553681,-1406.391290,-1762.019645
1014.677218,-10140.821405,-518.144159,1149.143247
1014.677539,-8068.244768,-2146.597232,-919.314598
1014.677860,-9104.533087,-3034.844362,-1302.362347
1014.678181,-9104.533087,-3552.988522,-2451.505594
1014.678502,-10881.027347,-1776.494261,-229.828649
1014.678823,-10214.842000,-888.247130,459.657299
1014.679144,-11843.295072,-962.267725,1455.581446
1014.679465,-10658.965565,-2368.659014,0.000000
1014.679786,-9992.780217,-4737.318029,-2681.334243
1014.680107,-9474.636058,-3478.967927,-3064.381992
1014.680428,-9844.739029,-2072.576638,-2604.724693
1014.680748,-9178.553681,-1406.391290,-2451.505594
1014.681069,-9474.636058,-1554.432478,-2451.505594
1014.681390,-6957.935855,-1924.535449,-5745.716235
1014.681711,-8364.327145,-2146.597232,-5439.278036
1014.682032,-9030.512492,-666.185348,-3140.991542
1014.682353,-9400.615463,296.082377,-1608.800546
1014.682674,-10955.047942,-1036.288319,-229.828649
1014.682995,-10362.883188,-2294.638420,-229.828649
1014.683316,-9252.574275,-3330.926739,-1072.533697
1014.683637,-11843.295072,-4145.153275,536.266849
1014.683957,-9918.759623,-2146.597232,919.314598
1014.684278,-9622.677246,-1924.535449,689.485948
1014.684599,-9622.677246,-2590.720797,-383.047749
1014.684920,-8364.327145,-2368.659014,-3677.258390
1014.685241,-9104.533087,-3552.988522,-2528.115143
1014.685562,-9252.574275,-1924.535449,-306.438199
1014.685883,-8956.491898,-1184.329507,612.876398
1014.686204,-9770.718434,-1702.473667,1455.581446
1014.686525,-9622.677246,-3182.885551,766.095498
1014.686846,-9326.594869,-2516.700203,-536.266849
1014.687167,-9844.739029,-1702.473667,459.657299
1014.687487,-9400.615463,-1110.308913,1608.800546
1014.687808,-9696.697840,-962.267725,1685.410096
1014.688129,-8956.491898,-2442.679609,0.000000
1014.688450,-8586.388927,-1702.473667,-1225.752797
1014.688771,-9252.574275,888.247130,-229.828649
1014.689092,-9696.697840,1998.556043,3983.696590
1014.689413,-10881.027347,222.061783,2451.505594
1014.689734,-8882.471304,-1110.308913,842.705048
1014.690055,-10288.862594,-2664.741391,-919.314598
1014.690376,-10362.883188,-1110.308913,1302.362347
1014.690696,-9400.615463,0.000000,2681.334243
1014.691017,-11695.253884,-592.164754,3677.258390
1014.691338,-9030.512492,-740.205942,1455.581446
1014.691659,-8956.491898,-1184.329507,-1225.752797
1014.691980,-9918.759623,-1258.350101,0.000000
1014.692301,-8956.491898,-148.041188,1608.800546
1014.692622,-10658.965565,-296.082377,3217.601092
1014.692943,-9992.780217,-888.247130,2068.457845
1014.693264,-9326.594869,148.041188,-153.219100
1014.693585,-8734.430116,1702.473667,306.438199
1014.693906,-10658.965565,1184.329507,1991.848295
1014.694226,-11029.068536,1258.350101,3677.258390
1014.694547,-10510.924376,0.000000,2298.286494
1014.694868,-9474.636058,-2664.741391,-766.095498
1014.695189,-8956.491898,-1554.432478,229.828649
1014.695510,-11177.109724,-592.164754,2451.505594
1014.695831,-10436.903782,148.041188,2604.724693
1014.696152,-9326.594869,-814.226536,-459.657299
1014.696473,-7476.080014,-888.247130,-2757.943793
1014.696794,-9326.594869,-592.164754,-1455.581446
1014.697115,-8364.327145,74.020594,-536.266849
1014.697435,-11029.068536,370.102971,3677.258390
1014.697756,-10140.821405,-1258.350101,306.438199
1014.698077,-8216.285956,-962.267725,-2298.286494
1014.698398,-10436.903782,-222.061783,76.609550
1014.698719,-9400.615463,1110.308913,2298.286494
1014.699040,-10584.944971,592.164754,3217.601092
1014.699361,-9918.759623,-740.205942,1455.581446
1014.699682,-7846.182985,-1480.411884,-1915.238745
1014.700003,-9844.739029,-1110.308913,0.000000
1014.700324,-10510.924376,592.164754,3370.820191
1014.700645,-10362.883188,-962.267725,2221.676944
1014.700965,-9030.512492,-592.164754,-153.219100
1014.701286,-8808.450710,-1110.308913,-1072.533697
1014.701607,-8808.450710,0.000000,-1225.752797
1014.701928,-10732.986159,0.000000,1915.238745
1014.702249,-12065.356855,0.000000,2451.505594
1014.702570,-9622.677246,518.144159,229.828649
1014.702891,-9474.636058,-444.123565,-919.314598
1014.703212,-9030.512492,370.102971,1225.752797
1014.703533,-9474.636058,222.061783,2528.115143
1014.703854,-10955.047942,-296.082377,3370.820191
1014.704174,-8660.409521,-962.267725,1378.971896
1014.704495,-8586.388927,-1702.473667,-1149.143247
1014.704816,-8956.491898,0.000000,1762.019645
1014.705137,-9918.759623,74.020594,3217.601092
1014.705458,-10362.883188,-444.123565,3370.820191
1014.705779,-8512.368333,-444.123565,306.438199
1014.706100,-8512.368333,-296.082377,-1225.752797
1014.706421,-8586.388927,2146.597232,689.485948
1014.706742,-11177.109724,888.247130,3294.210641
1014.707063,-11251.130318,-444.123565,3294.210641
1014.707384,-10140.821405,-1924.535449,-1072.533697
1014.707704,-7920.203579,-1406.391290,-842.705048
1014.708025,-11547.212695,-962.267725,2757.943793
1014.708346,-11769.274478,2072.576638,5898.935335
1014.708667,-11917.315666,-740.205942,4826.401637
1014.708988,-7179.997637,-1628.453072,-2145.067394
