#time,accel_x,accel_y,accel_z
1109.445024,-9326.594869,-3256.906145,2911.162892
1109.445344,-9252.574275,-2590.720797,2451.505594
1109.445665,-9326.594869,-1776.494261,1608.800546
1109.445986,-9474.636058,-1184.329507,1149.143247
1109.446307,-9992.780217,518.144159,0.000000
1109.446628,-9622.677246,888.247130,0.000000
1109.446948,-10066.800811,1628.453072,612.876398
1109.447269,-10436.903782,1702.473667,1455.581446
1109.447590,-10955.047942,740.205942,1838.629195
1109.447911,-10140.821405,-444.123565,2451.505594
1109.448231,-10140.821405,-1480.411884,1455.581446
1109.448552,-9770.718434,-2072.576638,1455.581446
1109.448873,-9030.512492,-1702.473667,1532.190996
1109.449194,-8808.450710,-1332.370696,2145.067394
1109.449514,-8438.347739,-1184.329507,1225.752797
1109.449835,-8734.430116,-1036.288319,536.266849
1109.450156,-9030.512492,-592.164754,766.095498
1109.450477,-9252.574275,148.041188,1532.190996
1109.450797,-9622.677246,518.144159,2145.067394
1109.451118,-10066.800811,74.020594,2374.896044
1109.451439,-9992.780217,0.000000,2451.505594
1109.451760,-10140.821405,-518.144159,2068.457845
1109.452080,-9770.718434,-740.205942,3983.696590
1109.452401,-9918.759623,-1110.308913,1762.019645
1109.452722,-9326.594869,-1406.391290,1225.752797
1109.453043,-9178.553681,-1110.308913,995.924147
1109.453363,-9326.594869,-1110.308913,612.876398
1109.453684,-9104.533087,-1184.329507,459.657299
1109.454005,-9326.594869,-814.226536,689.485948
1109.454326,-9474.636058,-814.226536,919.314598
1109.454646,-9918.759623,0.000000,1149.143247
1109.454967,-9992.780217,222.061783,1225.752797
1109.455288,-9622.677246,74.020594,1455.581446
1109.455609,-9844.739029,222.061783,1685.410096
1109.455930,-9992.780217,74.020594,2068.457845
1109.456250,-9548.656652,-296.082377,1149.143247
1109.456571,-9770.718434,-666.185348,2451.505594
1109.456892,-9622.677246,-1702.473667,2681.334243
1109.457213,-9474.636058,-2146.597232,3140.991542
1109.457533,-9474.636058,-2664.741391,3217.601092
1109.457854,-9104.533087,-2664.741391,3524.039291
1109.458175,-9326.594869,-2368.659014,3524.039291
1109.458496,-9252.574275,-2294.638420,3140.991542
1109.458816,-9104.533087,-2072.576638,2604.724693
1109.459137,-8512.368333,-2072.576638,3447.429741
1109.459458,-9104.533087,-1628.453072,2451.505594
1109.459779,-9400.615463,-1628.453072,2221.676944
1109.460099,-9474.636058,-1554.432478,2298.286494
1109.460420,-9992.780217,-1184.329507,2451.505594
1109.460741,-9696.697840,-1480.411884,2068.457845
1109.461062,-9992.780217,-1628.453072,1991.848295
1109.461382,-9844.739029,-1998.556043,2451.505594
1109.461703,-9918.759623,-2072.576638,2298.286494
1109.462024,-10066.800811,-2072.576638,2221.676944
1109.462345,-9548.656652,-2220.617826,1915.238745
1109.462665,-9622.677246,-2442.679609,1608.800546
1109.462986,-9474.636058,-2368.659014,1149.143247
1109.463307,-9622.677246,-1924.535449,536.266849
1109.463628,-9474.636058,-1480.411884,383.047749
1109.463948,-9400.615463,-814.226536,0.000000
1109.464269,-9548.656652,-592.164754,0.000000
1109.464590,-9474.636058,0.000000,2681.334243
1109.464911,-9844.739029,370.102971,-459.657299
1109.465231,-9992.780217,444.123565,-383.047749
1109.465552,-9918.759623,666.185348,-459.657299
1109.465873,-10214.842000,666.185348,0.000000
1109.466194,-10140.821405,222.061783,0.000000
1109.466515,-9918.759623,0.000000,0.000000
1109.466835,-10066.800811,0.000000,229.828649
1109.467156,-9770.718434,-74.020594,153.219100
1109.467477,-9474.636058,370.102971,0.000000
1109.467798,-9326.594869,0.000000,76.609550
1109.468118,-9474.636058,148.041188,153.219100
1109.468439,-9326.594869,296.082377,-229.828649
1109.468760,-9400.615463,1184.329507,919.314598
1109.469081,-9474.636058,444.123565,0.000000
1109.469401,-9400.615463,888.247130,459.657299
1109.469722,-9474.636058,814.226536,612.876398
1109.470043,-9770.718434,1184.329507,1149.143247
1109.470364,-9548.656652,1184.329507,1302.362347
1109.470685,-9696.697840,888.247130,1378.971896
1109.471005,-10066.800811,814.226536,1302.362347
1109.471326,-9696.697840,592.164754,1685.410096
1109.471647,-9400.615463,1406.391290,2757.943793
1109.471968,-9326.594869,148.041188,1991.848295
1109.472289,-9252.574275,0.000000,2374.896044
1109.472609,-9104.533087,-370.102971,2374.896044
1109.472930,-9030.512492,-592.164754,2298.286494
1109.473251,-9326.594869,-666.185348,2451.505594
1109.473572,-9696.697840,-222.061783,2681.334243
1109.473893,-9622.677246,0.000000,2681.334243
1109.474213,-9622.677246,0.000000,2681.334243
1109.474534,-9918.759623,518.144159,2451.505594
1109.474855,-9992.780217,518.144159,2528.115143
1109.475176,-9844.739029,888.247130,2451.505594
1109.475496,-9844.739029,222.061783,2145.067394
1109.475817,-9178.553681,-222.061783,689.485948
1109.476138,-9696.697840,0.000000,1838.629195
1109.476459,-9622.677246,-222.061783,1532.190996
1109.476780,-9770.718434,-444.123565,1915.238745
1109.477100,-9844.739029,-740.205942,1608.800546
1109.477421,-9548.656652,-814.226536,1378.971896
1109.477742,-9474.636058,-592.164754,1149.143247
1109.478063,-9622.677246,-518.144159,1072.533697
1109.478384,-9622.677246,-370.102971,1072.533697
1109.478704,-9474.636058,-296.082377,383.047749
1109.479025,-9548.656652,-222.061783,76.609550
1109.479346,-9696.697840,0.000000,76.609550
1109.479667,-9918.759623,-222.061783,153.219100
1109.479987,-9400.615463,0.000000,0.000000
1109.480308,-9918.759623,-222.061783,229.828649
1109.480629,-9548.656652,-592.164754,0.000000
1109.480950,-9622.677246,-740.205942,153.219100
1109.481271,-9622.677246,-1036.288319,0.000000
1109.481591,-9474.636058,-1332.370696,-153.219100
1109.481912,-9252.574275,-1184.329507,-153.219100
1109.482233,-9326.594869,-1332.370696,0.000000
1109.482554,-9252.574275,-1258.350101,76.609550
1109.482875,-8808.450710,-1480.411884,383.047749
1109.483195,-9104.533087,-1406.391290,459.657299
1109.483516,-9326.594869,-1258.350101,383.047749
1109.483837,-9622.677246,-1036.288319,536.266849
1109.484158,-9474.636058,-1406.391290,995.924147
1109.484479,-9622.677246,-518.144159,919.314598
1109.484799,-9844.739029,-370.102971,1072.533697
1109.485120,-9696.697840,-74.020594,995.924147
1109.485441,-9474.636058,-296.082377,1072.533697
1109.485762,-9696.697840,-74.020594,1915.238745
1109.486082,-9696.697840,-222.061783,1685.410096
1109.486403,-9622.677246,-518.144159,1378.971896
1109.486724,-9474.636058,-592.164754,1225.752797
1109.487045,-9696.697840,-444.123565,1532.190996
1109.487366,-9622.677246,-444.123565,1762.019645
1109.487686,-9622.677246,-444.123565,1685.410096
1109.488007,-9400.615463,-296.082377,1378.971896
1109.488328,-10362.883188,814.226536,2221.676944
1109.488649,-9844.739029,148.041188,1532.190996
1109.488970,-9622.677246,296.082377,1225.752797
1109.489290,-9770.718434,296.082377,1378.971896
1109.489611,-9622.677246,666.185348,1302.362347
1109.489932,-9696.697840,518.144159,1532.190996
