#time,accel_x,accel_y,accel_z
1417.455910,-9770.718434,148.041188,1225.752797
1417.456231,-9770.718434,-370.102971,1149.143247
1417.456551,-9474.636058,-370.102971,1302.362347
1417.456872,-9548.656652,-370.102971,919.314598
1417.457193,-9696.697840,-222.061783,919.314598
1417.457514,-9548.656652,-518.144159,1225.752797
1417.457835,-9548.656652,-222.061783,1378.971896
1417.458156,-9622.677246,-370.102971,1378.971896
1417.458477,-9622.677246,-296.082377,1302.362347
1417.458798,-10140.821405,0.000000,689.485948
1417.459119,-9696.697840,-370.102971,1149.143247
1417.459440,-9770.718434,-370.102971,1072.533697
1417.459761,-9622.677246,0.000000,1302.362347
1417.460082,-9992.780217,-592.164754,842.705048
1417.460403,-9474.636058,-592.164754,1302.362347
1417.460724,-9400.615463,-740.205942,689.485948
1417.461045,-9548.656652,-740.205942,1378.971896
1417.461366,-9770.718434,-592.164754,1225.752797
1417.461687,-9696.697840,-888.247130,995.924147
1417.462008,-9400.615463,-666.185348,842.705048
1417.462329,-9622.677246,-962.267725,919.314598
1417.462650,-9696.697840,-666.185348,1072.533697
1417.462971,-9844.739029,-222.061783,1302.362347
1417.463292,-9696.697840,-592.164754,1072.533697
1417.463613,-9992.780217,-518.144159,306.438199
1417.463934,-9400.615463,-518.144159,842.705048
1417.464255,-10288.862594,-74.020594,536.266849
1417.464576,-9548.656652,-444.123565,1455.581446
1417.464897,-9770.718434,-962.267725,1302.362347
1417.465218,-9548.656652,-1184.329507,1532.190996
1417.465539,-9622.677246,-1332.370696,1762.019645
1417.465860,-9474.636058,-1702.473667,1838.629195
1417.466181,-9474.636058,-1332.370696,2145.067394
1417.466502,-9474.636058,-1406.391290,2068.457845
1417.466823,-9548.656652,-1258.350101,2068.457845
1417.467144,-9400.615463,-1110.308913,2145.067394
1417.467465,-9696.697840,-1184.329507,2221.676944
1417.467786,-9474.636058,-962.267725,2374.896044
1417.468107,-9696.697840,-888.247130,2451.505594
1417.468428,-9474.636058,-740.205942,2911.162892
1417.468749,-9844.739029,-814.226536,3064.381992
1417.469070,-9918.759623,-1258.350101,3524.039291
1417.469391,-9696.697840,-1332.370696,4136.915689
1417.469712,-9770.718434,-1258.350101,4519.963438
1417.470032,-8956.491898,-2072.576638,4596.572988
1417.470353,-9622.677246,-1776.494261,4979.620737
1417.470674,-9400.615463,-2072.576638,5286.058936
1417.470995,-9474.636058,-2368.659014,5286.058936
1417.471316,-9252.574275,-2220.617826,5209.449386
1417.471637,-9178.553681,-2368.659014,5286.058936
1417.471958,-9252.574275,-2442.679609,5669.106685
1417.472279,-9400.615463,-3182.885551,5592.497135
1417.472600,-8956.491898,-3923.091493,5286.058936
1417.472921,-8956.491898,-4219.173869,5132.839837
1417.473242,-9326.594869,-4441.235652,5286.058936
1417.473563,-9400.615463,-4293.194464,5056.230287
1417.473884,-9252.574275,-3997.112087,4826.401637
1417.474205,-9548.656652,-3849.070898,3600.648841
1417.474526,-9104.533087,-3849.070898,4213.525239
1417.474847,-9548.656652,-4071.132681,4290.134789
1417.475168,-9622.677246,-4293.194464,4290.134789
1417.475489,-9474.636058,-4589.276840,4060.306139
1417.475810,-9400.615463,-4515.256246,4213.525239
1417.476131,-9326.594869,-4811.338623,4366.744339
1417.476452,-9474.636058,-5477.523971,3907.087040
1417.476773,-9400.615463,-5477.523971,3524.039291
1417.477094,-9178.553681,-5921.647536,2987.772442
1417.477415,-8808.450710,-5847.626942,2145.067394
1417.477736,-8808.450710,-4959.379811,1378.971896
1417.478057,-9030.512492,-3627.009116,612.876398
1417.478378,-9252.574275,-2442.679609,153.219100
1417.478699,-9548.656652,-1258.350101,459.657299
1417.479020,-9844.739029,-1184.329507,766.095498
1417.479341,-10362.883188,-1554.432478,919.314598
1417.479662,-10584.944971,-1628.453072,1608.800546
1417.479983,-10584.944971,-2664.741391,2604.724693
1417.480304,-10510.924376,-4145.153275,2987.772442
1417.480625,-9918.759623,-5699.585753,2987.772442
1417.480946,-9474.636058,-6069.688724,2451.505594
1417.481267,-9252.574275,-5773.606348,2374.896044
1417.481588,-9252.574275,-5477.523971,3140.991542
1417.481909,-9104.533087,-5033.400406,3064.381992
1417.482230,-9104.533087,-4737.318029,2911.162892
1417.482551,-9252.574275,-4589.276840,2374.896044
1417.482872,-9548.656652,-3108.864956,2221.676944
