#time,accel_x,accel_y,accel_z
1298.618398,-9474.636058,-148.041188,1149.143247
1298.618719,-9548.656652,-518.144159,995.924147
1298.619040,-9696.697840,0.000000,1455.581446
1298.619361,-9474.636058,-296.082377,1378.971896
1298.619682,-9548.656652,-370.102971,995.924147
1298.620003,-9622.677246,-444.123565,1072.533697
1298.620323,-9696.697840,-222.061783,1149.143247
1298.620644,-9548.656652,-592.164754,1072.533697
1298.620965,-9622.677246,-222.061783,1225.752797
1298.621286,-9548.656652,-518.144159,1072.533697
1298.621607,-9474.636058,-296.082377,1149.143247
1298.621927,-9400.615463,-148.041188,1838.629195
1298.622248,-9474.636058,-444.123565,842.705048
1298.622569,-9548.656652,-222.061783,919.314598
1298.622890,-9548.656652,-296.082377,1149.143247
1298.623211,-9622.677246,-666.185348,2374.896044
1298.623532,-9474.636058,-222.061783,1149.143247
1298.623852,-9844.739029,-222.061783,1149.143247
1298.624173,-9548.656652,-296.082377,842.705048
1298.624494,-9622.677246,-370.102971,1072.533697
1298.624815,-9770.718434,-370.102971,1608.800546
1298.625136,-9622.677246,-296.082377,1149.143247
1298.625457,-9474.636058,-518.144159,1225.752797
1298.625777,-9474.636058,-296.082377,1149.143247
1298.626098,-9770.718434,-740.205942,919.314598
1298.626419,-9474.636058,0.000000,1149.143247
1298.626740,-9844.739029,-370.102971,1225.752797
1298.627061,-9844.739029,-592.164754,1072.533697
1298.627381,-9474.636058,-740.205942,995.924147
1298.627702,-9178.553681,-666.185348,1072.533697
1298.628023,-10066.800811,-666.185348,1302.362347
1298.628344,-9474.636058,-592.164754,1532.190996
1298.628665,-9474.636058,-1036.288319,1149.143247
1298.628986,-9474.636058,-1036.288319,612.876398
1298.629306,-9696.697840,-740.205942,919.314598
1298.629627,-9918.759623,-222.061783,1225.752797
1298.629948,-9474.636058,-296.082377,1149.143247
1298.630269,-9770.718434,-1110.308913,689.485948
1298.630590,-9326.594869,-518.144159,459.657299
1298.630911,-9770.718434,-666.185348,842.705048
1298.631231,-9548.656652,-814.226536,1302.362347
1298.631552,-9770.718434,-740.205942,689.485948
1298.631873,-9548.656652,-1406.391290,1302.362347
1298.632194,-9622.677246,-1332.370696,1455.581446
1298.632515,-9770.718434,-1406.391290,2298.286494
1298.632836,-9548.656652,-1184.329507,2451.505594
1298.633156,-9252.574275,-1036.288319,2145.067394
1298.633477,-9548.656652,-1110.308913,1838.629195
1298.633798,-9474.636058,-1036.288319,2221.676944
1298.634119,-9400.615463,-1036.288319,2374.896044
1298.634440,-9992.780217,-518.144159,2451.505594
1298.634760,-9400.615463,-962.267725,2145.067394
1298.635081,-9400.615463,-962.267725,2451.505594
1298.635402,-9474.636058,-1110.308913,2528.115143
1298.635723,-9548.656652,0.000000,3524.039291
1298.636044,-9844.739029,-1258.350101,3830.477490
1298.636365,-9696.697840,-1998.556043,4213.525239
1298.636685,-9622.677246,-2664.741391,4213.525239
1298.637006,-9474.636058,-3108.864956,4826.401637
1298.637327,-9474.636058,-2812.782580,4979.620737
1298.637648,-9474.636058,-2812.782580,5439.278036
1298.637969,-9400.615463,-3034.844362,5592.497135
1298.638290,-8882.471304,-3478.967927,5209.449386
1298.638610,-8586.388927,-4071.132681,6358.592633
1298.638931,-9104.533087,-4145.153275,5822.325785
1298.639252,-9104.533087,-4441.235652,5745.716235
1298.639573,-9178.553681,-4737.318029,5439.278036
1298.639894,-9400.615463,-4589.276840,5132.839837
1298.640215,-9178.553681,-4663.297435,5592.497135
1298.640535,-9252.574275,-4293.194464,5286.058936
1298.640856,-9548.656652,-4589.276840,5056.230287
1298.641177,-9326.594869,-4145.153275,4903.011187
1298.641498,-9622.677246,-3775.050304,4903.011187
1298.641819,-9474.636058,-3997.112087,4826.401637
1298.642139,-9548.656652,-4071.132681,4366.744339
1298.642460,-9326.594869,-4367.215058,4213.525239
1298.642781,-9474.636058,-3923.091493,4136.915689
1298.643102,-9326.594869,-4811.338623,4443.353888
1298.643423,-9400.615463,-5255.462188,4290.134789
1298.643744,-9474.636058,-5921.647536,3524.039291
1298.644064,-8956.491898,-4885.359217,4060.306139
1298.644385,-9400.615463,-5255.462188,1838.629195
1298.644706,-9474.636058,-3923.091493,1455.581446
1298.645027,-9548.656652,-2516.700203,1072.533697
1298.645348,-9696.697840,-1480.411884,919.314598
1298.645669,-9918.759623,-444.123565,76.609550
1298.645989,-10362.883188,-296.082377,995.924147
1298.646310,-10584.944971,-666.185348,995.924147
1298.646631,-10658.965565,-1480.411884,1608.800546
1298.646952,-9474.636058,-2738.761985,1608.800546
1298.647273,-10066.800811,-4071.132681,1991.848295
1298.647593,-9474.636058,-4885.359217,1991.848295
1298.647914,-9178.553681,-5255.462188,2068.457845
1298.648235,-9622.677246,-3997.112087,2068.457845
1298.648556,-9252.574275,-4145.153275,2451.505594
1298.648877,-9030.512492,-3923.091493,2834.553343
1298.649198,-9030.512492,-3849.070898,2221.676944
1298.649518,-9400.615463,-3108.864956,1532.190996
1298.649839,-9474.636058,-2368.659014,689.485948
1298.650160,-9474.636058,-740.205942,229.828649
1298.650481,-9770.718434,1628.453072,383.047749
1298.650802,-10288.862594,2738.761985,1072.533697
1298.651123,-10214.842000,2960.823768,1762.019645
1298.651443,-10584.944971,1850.514855,2528.115143
1298.651764,-10584.944971,0.000000,3524.039291
1298.652085,-10214.842000,-2442.679609,3677.258390
1298.652406,-8956.491898,-2664.741391,5975.544884
1298.652727,-9770.718434,-4663.297435,5286.058936
1298.653048,-8438.347739,-4441.235652,6435.202183
1298.653368,-8660.409521,-5255.462188,6205.373534
1298.653689,-8290.306550,-5477.523971,6052.154434
1298.654010,-7476.080014,-5255.462188,4136.915689
1298.654331,-7994.224174,-3627.009116,3217.601092
1298.654652,-8364.327145,-518.144159,2987.772442
1298.654972,-8808.450710,1480.411884,2987.772442
1298.655293,-7994.224174,2368.659014,3677.258390
1298.655614,-10436.903782,1628.453072,3370.820191
1298.655935,-10288.862594,1480.411884,4136.915689
1298.656256,-12435.459826,-296.082377,4366.744339
1298.656577,-9770.718434,-370.102971,5898.935335
1298.656897,-10658.965565,-1332.370696,5056.230287
1298.657218,-10066.800811,-2664.741391,6205.373534
1298.657539,-8512.368333,-5181.441594,4903.011187
1298.657860,-8586.388927,-7105.977043,4136.915689
1298.658181,-7772.162391,-6809.894666,3140.991542
1298.658502,-8068.244768,-4737.318029,2911.162892
1298.658822,-9252.574275,-2368.659014,4290.134789
1298.659143,-9326.594869,-1332.370696,4136.915689
1298.659464,-9104.533087,-1702.473667,3140.991542
1298.659785,-9844.739029,-814.226536,2604.724693
1298.660106,-10732.986159,-518.144159,2834.553343
1298.660427,-11399.171507,-1036.288319,3447.429741
1298.660747,-10955.047942,-2516.700203,2068.457845
1298.661068,-9252.574275,-2886.803174,459.657299
1298.661389,-9178.553681,-2368.659014,-842.705048
1298.661710,-9252.574275,-1110.308913,229.828649
1298.662031,-9992.780217,-592.164754,2068.457845
1298.662351,-10436.903782,-2072.576638,3140.991542
1298.662672,-9918.759623,-4293.194464,2298.286494
1298.662993,-9252.574275,-5477.523971,2068.457845
1298.663314,-9696.697840,-5551.544565,3217.601092
1298.663635,-9622.677246,-4811.338623,3907.087040
1298.663956,-9326.594869,-5773.606348,3370.820191
1298.664276,-7920.203579,-5255.462188,689.485948
1298.664597,-8290.306550,-3108.864956,306.438199
1298.664918,-9326.594869,-1258.350101,536.266849
1298.665239,-10288.862594,-1406.391290,2987.772442
1298.665560,-9696.697840,-1554.432478,2145.067394
