#time,accel_x,accel_y,accel_z
1024.705025,-9696.697840,-296.082377,612.876398
1024.705346,-9548.656652,-370.102971,995.924147
1024.705668,-9474.636058,-592.164754,842.705048
1024.705989,-9474.636058,-296.082377,1149.143247
1024.706310,-9474.636058,-444.123565,995.924147
1024.706631,-9548.656652,-370.102971,1149.143247
1024.706952,-9474.636058,-148.041188,1225.752797
1024.707274,-9622.677246,-296.082377,1149.143247
1024.707595,-9622.677246,-148.041188,3064.381992
1024.707916,-9548.656652,-222.061783,1608.800546
1024.708237,-9770.718434,-370.102971,1302.362347
1024.708558,-9622.677246,-370.102971,689.485948
1024.708880,-9770.718434,-296.082377,766.095498
1024.709201,-9844.739029,-518.144159,612.876398
1024.709522,-9400.615463,-148.041188,766.095498
1024.709843,-9696.697840,-592.164754,689.485948
1024.710164,-9474.636058,-444.123565,689.485948
1024.710486,-10140.821405,-592.164754,689.485948
1024.710807,-9548.656652,-222.061783,1149.143247
1024.711128,-9696.697840,-666.185348,1378.971896
1024.711449,-9770.718434,-592.164754,1149.143247
1024.711770,-9548.656652,-592.164754,766.095498
1024.712091,-9474.636058,-740.205942,766.095498
1024.712413,-9474.636058,0.000000,1455.581446
1024.712734,-9770.718434,-370.102971,1225.752797
1024.713055,-9400.615463,-888.247130,1072.533697
1024.713376,-9548.656652,-1332.370696,459.657299
1024.713697,-9770.718434,-1258.350101,459.657299
1024.714019,-9696.697840,-592.164754,383.047749
1024.714340,-9770.718434,-666.185348,459.657299
1024.714661,-10214.842000,-814.226536,689.485948
1024.714982,-9400.615463,-740.205942,-306.438199
1024.715303,-9770.718434,-666.185348,0.000000
1024.715625,-9622.677246,-666.185348,153.219100
1024.715946,-9844.739029,-592.164754,-842.705048
1024.716267,-9548.656652,-1184.329507,-153.219100
1024.716588,-9474.636058,-1184.329507,-536.266849
1024.716909,-9474.636058,-1184.329507,-689.485948
1024.717231,-9474.636058,-1702.473667,-766.095498
1024.717552,-8882.471304,-1702.473667,-995.924147
1024.717873,-9400.615463,-1776.494261,-1685.410096
1024.718194,-9400.615463,-1776.494261,-1991.848295
1024.718515,-9400.615463,-2220.617826,-2451.505594
1024.718837,-8956.491898,-2072.576638,-2987.772442
1024.719158,-9326.594869,-2664.741391,-3217.601092
1024.719479,-9474.636058,-2590.720797,-3677.258390
1024.719800,-9770.718434,-2590.720797,-3907.087040
1024.720121,-9474.636058,-1924.535449,-3677.258390
1024.720442,-9696.697840,-2812.782580,-3907.087040
1024.720764,-9474.636058,-3330.926739,-3600.648841
1024.721085,-9474.636058,-4071.132681,-3217.601092
1024.721406,-9474.636058,-4737.318029,-2987.772442
1024.721727,-9474.636058,-4737.318029,-2528.115143
