#time,accel_x,accel_y,accel_z
888.606911,-9622.677246,-2442.679609,-459.657299
888.607232,-9770.718434,-2442.679609,-229.828649
888.607553,-9696.697840,-2220.617826,229.828649
888.607874,-10214.842000,-1850.514855,0.000000
888.608195,-10066.800811,-740.205942,76.609550
888.608516,-10436.903782,74.020594,612.876398
888.608837,-10732.986159,222.061783,1072.533697
888.609158,-10066.800811,444.123565,689.485948
888.609479,-9770.718434,-296.082377,689.485948
888.609800,-9548.656652,-740.205942,536.266849
888.610121,-9400.615463,-888.247130,842.705048
888.610442,-9400.615463,-1110.308913,842.705048
888.610762,-9252.574275,-1554.432478,1072.533697
888.611083,-8290.306550,-1702.473667,842.705048
888.611404,-9400.615463,-1850.514855,612.876398
888.611725,-9622.677246,-1702.473667,1149.143247
888.612046,-10066.800811,-1554.432478,995.924147
888.612367,-9844.739029,-1406.391290,919.314598
888.612688,-9992.780217,-1406.391290,536.266849
888.613009,-9770.718434,-1036.288319,919.314598
888.613330,-9844.739029,-814.226536,612.876398
888.613651,-9622.677246,-888.247130,383.047749
888.613972,-9252.574275,-1406.391290,-306.438199
888.614293,-9030.512492,-1628.453072,-612.876398
888.614614,-8882.471304,-1702.473667,-919.314598
888.614935,-8882.471304,-1480.411884,-919.314598
888.615256,-8882.471304,-1628.453072,-76.609550
888.615577,-8734.430116,-1554.432478,-1685.410096
888.615898,-9104.533087,-2368.659014,-2221.676944
888.616219,-9326.594869,-2368.659014,-2374.896044
888.616540,-9622.677246,-2886.803174,-2604.724693
888.616861,-9548.656652,-3404.947333,-2911.162892
888.617182,-9622.677246,-3330.926739,-3294.210641
888.617503,-9622.677246,-3552.988522,-4060.306139
888.617824,-9474.636058,-3923.091493,-4596.572988
888.618144,-8882.471304,-3627.009116,-4826.401637
888.618465,-9400.615463,-3923.091493,-5362.668486
888.618786,-9326.594869,-4293.194464,-5515.887586
888.619107,-9178.553681,-4367.215058,-5898.935335
888.619428,-9326.594869,-4071.132681,-5975.544884
888.619749,-9474.636058,-3923.091493,-5515.887586
888.620070,-9548.656652,-3997.112087,-4826.401637
888.620391,-9770.718434,-3552.988522,-3677.258390
888.620712,-10362.883188,-3849.070898,-3370.820191
888.621033,-10214.842000,-3478.967927,-3217.601092
888.621354,-9918.759623,-4219.173869,-3064.381992
888.621675,-9844.739029,-3849.070898,-2911.162892
888.621996,-9474.636058,-3701.029710,-2757.943793
888.622317,-9178.553681,-3997.112087,-3217.601092
888.622638,-9548.656652,-4293.194464,-2451.505594
888.622959,-9400.615463,-4515.256246,-2298.286494
888.623280,-9844.739029,-4367.215058,-1149.143247
888.623601,-9548.656652,-3849.070898,229.828649
888.623922,-10362.883188,-3478.967927,1378.971896
888.624243,-10658.965565,-3552.988522,2221.676944
888.624564,-10140.821405,-3849.070898,2757.943793
888.624885,-10140.821405,-4219.173869,2451.505594
888.625206,-9918.759623,-4293.194464,1915.238745
888.625527,-9326.594869,-3923.091493,1608.800546
888.625847,-8882.471304,-3627.009116,459.657299
888.626168,-8660.409521,-3849.070898,-153.219100
888.626489,-8660.409521,-3627.009116,-1532.190996
888.626810,-9252.574275,-4071.132681,-459.657299
888.627131,-9400.615463,-4589.276840,0.000000
888.627452,-9992.780217,-4811.338623,0.000000
888.627773,-10066.800811,-4515.256246,383.047749
888.628094,-10436.903782,-3701.029710,1225.752797
888.628415,-10214.842000,-3182.885551,1762.019645
888.628736,-10214.842000,-2220.617826,2298.286494
888.629057,-10066.800811,-1554.432478,2681.334243
888.629378,-9770.718434,-1258.350101,2374.896044
888.629699,-9844.739029,-1258.350101,2451.505594
888.630020,-9252.574275,-1554.432478,1072.533697
888.630341,-8438.347739,-1554.432478,-689.485948
888.630662,-7402.059420,-1406.391290,-2145.067394
888.630982,-7846.182985,-1184.329507,-3217.601092
888.631303,-8216.285956,-1258.350101,-4596.572988
888.631624,-9178.553681,-1554.432478,-4443.353888
888.631945,-9548.656652,-888.247130,-4443.353888
888.632266,-10881.027347,-666.185348,-4673.182538
888.632587,-11769.274478,-148.041188,-3753.867940
888.632907,-11769.274478,370.102971,-2528.115143
888.633228,-11547.212695,0.000000,-1225.752797
888.633549,-10510.924376,-888.247130,-995.924147
888.633870,-10510.924376,-518.144159,-1302.362347
888.634191,-9548.656652,-444.123565,-1608.800546
888.634511,-8586.388927,0.000000,-2681.334243
888.634832,-7846.182985,592.164754,-3983.696590
888.635153,-7624.121203,592.164754,-3217.601092
888.635474,-7698.141797,-296.082377,-3753.867940
888.635795,-8364.327145,-1258.350101,-4443.353888
888.636116,-8956.491898,-1702.473667,-4290.134789
888.636436,-10362.883188,-1480.411884,-2528.115143
888.636757,-11251.130318,-296.082377,-766.095498
888.637078,-12213.398043,-222.061783,842.705048
888.637399,-11769.274478,-148.041188,1455.581446
888.637720,-10732.986159,-1332.370696,1225.752797
888.638040,-10362.883188,-1332.370696,153.219100
888.638361,-9844.739029,-1702.473667,459.657299
888.638682,-8512.368333,-518.144159,612.876398
888.639003,-8216.285956,-296.082377,229.828649
888.639324,-7254.018232,-592.164754,-306.438199
888.639645,-7550.100608,-888.247130,0.000000
888.639965,-8068.244768,-888.247130,1608.800546
888.640286,-9178.553681,-1480.411884,2757.943793
888.640607,-9844.739029,-1924.535449,3600.648841
888.640928,-11399.171507,-2960.823768,4213.525239
888.641249,-10436.903782,-2368.659014,3370.820191
888.641569,-11547.212695,-1332.370696,2911.162892
888.641890,-10955.047942,-1110.308913,2221.676944
888.642211,-10510.924376,-1702.473667,1915.238745
888.642532,-9474.636058,-2294.638420,-612.876398
888.642853,-8882.471304,-1406.391290,-1225.752797
888.643174,-9474.636058,-518.144159,76.609550
888.643494,-9474.636058,-888.247130,1915.238745
888.643815,-9696.697840,-1850.514855,2298.286494
888.644136,-8586.388927,-1776.494261,1685.410096
888.644457,-8586.388927,-2368.659014,1455.581446
888.644778,-9030.512492,-2294.638420,3140.991542
888.645098,-10807.006753,-4663.297435,3217.601092
888.645419,-7402.059420,-3108.864956,1072.533697
888.645740,-9770.718434,-3478.967927,-1072.533697
888.646061,-8660.409521,666.185348,-612.876398
888.646382,-9696.697840,-370.102971,0.000000
888.646703,-10955.047942,518.144159,1915.238745
888.647023,-10658.965565,-814.226536,0.000000
