#time,accel_x,accel_y,accel_z
941.249314,-9548.656652,-370.102971,919.314598
941.249634,-9696.697840,-296.082377,1302.362347
941.249955,-9548.656652,-296.082377,1225.752797
941.250276,-9622.677246,-518.144159,1302.362347
941.250597,-9696.697840,-444.123565,919.314598
941.250917,-10140.821405,-148.041188,842.705048
941.251238,-9474.636058,-444.123565,1072.533697
941.251559,-9474.636058,-222.061783,1225.752797
941.251880,-9548.656652,-592.164754,995.924147
941.252200,-9474.636058,-296.082377,1685.410096
941.252521,-9622.677246,-296.082377,842.705048
941.252842,-9400.615463,-296.082377,919.314598
941.253162,-9548.656652,-296.082377,1149.143247
941.253483,-9770.718434,-222.061783,1302.362347
941.253804,-9770.718434,-444.123565,1072.533697
941.254125,-9474.636058,-370.102971,1225.752797
941.254445,-9474.636058,-444.123565,1072.533697
941.254766,-9548.656652,-370.102971,1378.971896
941.255087,-9178.553681,-518.144159,766.095498
941.255407,-9622.677246,-222.061783,1225.752797
941.255728,-9622.677246,-518.144159,1225.752797
941.256049,-9474.636058,0.000000,1072.533697
941.256370,-9696.697840,-888.247130,612.876398
941.256690,-9622.677246,-370.102971,842.705048
941.257011,-9474.636058,-296.082377,1149.143247
941.257332,-9622.677246,-444.123565,919.314598
941.257653,-9622.677246,-148.041188,995.924147
941.257973,-9474.636058,-518.144159,689.485948
941.258294,-9474.636058,-740.205942,536.266849
941.258615,-9474.636058,-370.102971,766.095498
941.258935,-9548.656652,-666.185348,612.876398
941.259256,-10214.842000,-444.123565,0.000000
941.259577,-9474.636058,-444.123565,689.485948
941.259898,-10066.800811,-222.061783,1225.752797
941.260218,-9622.677246,-592.164754,1302.362347
941.260539,-10066.800811,0.000000,1378.971896
941.260860,-9844.739029,-222.061783,1455.581446
941.261180,-9622.677246,-592.164754,919.314598
941.261501,-9548.656652,-148.041188,1072.533697
941.261822,-9474.636058,-296.082377,1455.581446
941.262143,-9696.697840,-814.226536,842.705048
941.262463,-9474.636058,-962.267725,842.705048
941.262784,-9400.615463,-888.247130,229.828649
941.263105,-9474.636058,-666.185348,842.705048
941.263425,-9992.780217,-444.123565,306.438199
941.263746,-9548.656652,-1184.329507,306.438199
941.264067,-9252.574275,-1332.370696,0.000000
941.264388,-9918.759623,-1184.329507,0.000000
941.264708,-8956.491898,-1554.432478,1685.410096
941.265029,-9918.759623,-1036.288319,0.000000
941.265350,-9844.739029,-962.267725,-153.219100
941.265671,-9474.636058,-1406.391290,-612.876398
941.265991,-9400.615463,-1924.535449,-536.266849
941.266312,-9400.615463,-2368.659014,-766.095498
941.266633,-9252.574275,-2960.823768,-919.314598
941.266953,-9104.533087,-2886.803174,-1378.971896
941.267274,-9252.574275,-3330.926739,-1762.019645
941.267595,-9326.594869,-3552.988522,-2987.772442
941.267916,-9400.615463,-3330.926739,-2681.334243
941.268236,-9474.636058,-3478.967927,-3217.601092
941.268557,-9548.656652,-3330.926739,-3294.210641
941.268878,-10066.800811,-4589.276840,-4519.963438
941.269198,-9474.636058,-3404.947333,-4519.963438
941.269519,-9992.780217,-3256.906145,-3830.477490
941.269840,-9770.718434,-3478.967927,-3677.258390
941.270161,-9992.780217,-3849.070898,-3140.991542
941.270481,-9548.656652,-3923.091493,-3217.601092
941.270802,-9844.739029,-4071.132681,-2911.162892
941.271123,-9622.677246,-3923.091493,-2451.505594
941.271444,-9696.697840,-4071.132681,-2451.505594
941.271764,-9474.636058,-4145.153275,-1762.019645
941.272085,-9326.594869,-3775.050304,-2221.676944
941.272406,-9474.636058,-3849.070898,-2757.943793
941.272726,-9622.677246,-3478.967927,-2681.334243
941.273047,-9030.512492,-2812.782580,-1838.629195
941.273368,-9696.697840,-2886.803174,-2681.334243
941.273689,-9770.718434,-2516.700203,-2451.505594
941.274009,-9992.780217,-2516.700203,-1455.581446
941.274330,-10214.842000,-3108.864956,-766.095498
941.274651,-10362.883188,-3108.864956,-383.047749
941.274971,-10066.800811,-3256.906145,536.266849
941.275292,-10214.842000,-3182.885551,1149.143247
941.275613,-10140.821405,-3256.906145,1762.019645
941.275934,-9770.718434,-3108.864956,1608.800546
941.276254,-9178.553681,-2960.823768,612.876398
941.276575,-8956.491898,-2368.659014,383.047749
941.276896,-8882.471304,-2368.659014,0.000000
941.277216,-8808.450710,-2368.659014,0.000000
941.277537,-9178.553681,-2664.741391,-689.485948
941.277858,-9252.574275,-2590.720797,-1072.533697
941.278179,-9622.677246,-2886.803174,-766.095498
941.278499,-9992.780217,-2738.761985,-229.828649
941.278820,-10510.924376,-2590.720797,0.000000
941.279141,-10066.800811,-2664.741391,-459.657299
941.279462,-9548.656652,-1998.556043,76.609550
941.279782,-10362.883188,-3108.864956,76.609550
941.280103,-9252.574275,-2146.597232,459.657299
941.280424,-9696.697840,-1776.494261,383.047749
941.280744,-9474.636058,-444.123565,766.095498
941.281065,-9030.512492,-370.102971,1149.143247
941.281386,-9326.594869,0.000000,2221.676944
941.281707,-9400.615463,-296.082377,919.314598
941.282027,-8512.368333,-1110.308913,-1072.533697
941.282348,-9178.553681,-1702.473667,-2068.457845
941.282669,-8216.285956,-1628.453072,-2604.724693
941.282989,-9474.636058,-1776.494261,-3753.867940
941.283310,-9474.636058,-1850.514855,-3447.429741
941.283631,-9548.656652,-2368.659014,-4673.182538
941.283952,-9992.780217,-2072.576638,-4596.572988
941.284272,-10881.027347,-2146.597232,-4366.744339
941.284593,-10140.821405,-1406.391290,-3447.429741
941.284914,-10881.027347,-1036.288319,-2068.457845
941.285235,-10214.842000,-1258.350101,-1608.800546
941.285555,-9770.718434,-1702.473667,-1455.581446
941.285876,-9696.697840,-1776.494261,-919.314598
941.286197,-9844.739029,-1184.329507,-306.438199
941.286517,-9696.697840,-740.205942,-689.485948
941.286838,-9178.553681,-444.123565,383.047749
941.287159,-9622.677246,-2368.659014,-612.876398
941.287480,-8660.409521,-2072.576638,-2068.457845
941.287800,-9474.636058,-3256.906145,-3064.381992
941.288121,-9770.718434,-2368.659014,-2451.505594
941.288442,-8956.491898,-1480.411884,-1915.238745
941.288762,-10436.903782,-1406.391290,-766.095498
941.289083,-11103.089130,-888.247130,1225.752797
941.289404,-10732.986159,-2812.782580,153.219100
941.289725,-11917.315666,-3256.906145,536.266849
941.290045,-9400.615463,-3849.070898,-919.314598
941.290366,-8882.471304,-3552.988522,-1225.752797
941.290687,-8660.409521,-2960.823768,-383.047749
941.291007,-7550.100608,-2812.782580,-1378.971896
941.291328,-7550.100608,-3997.112087,-2451.505594
941.291649,-8216.285956,-4071.132681,-2374.896044
941.291970,-8438.347739,-3478.967927,-1532.190996
941.292290,-10362.883188,-3182.885551,842.705048
941.292611,-11029.068536,-3627.009116,1225.752797
941.292932,-10510.924376,-3997.112087,842.705048
941.293253,-10584.944971,-4219.173869,153.219100
941.293573,-10362.883188,-4071.132681,153.219100
941.293894,-10510.924376,-3182.885551,766.095498
941.294215,-9770.718434,-3182.885551,-842.705048
941.294535,-8808.450710,-2368.659014,-2604.724693
941.294856,-8290.306550,-370.102971,-2068.457845
