#time,accel_x,accel_y,accel_z
1073.604609,-9622.677246,-1628.453072,2145.067394
1073.604930,-9696.697840,-1998.556043,2451.505594
1073.605250,-9474.636058,-2220.617826,1991.848295
1073.605571,-9252.574275,-2146.597232,2451.505594
1073.605892,-9326.594869,-1998.556043,2221.676944
1073.606212,-9326.594869,-1554.432478,2145.067394
1073.606533,-9474.636058,-814.226536,1991.848295
1073.606854,-9400.615463,-296.082377,1532.190996
1073.607175,-9844.739029,74.020594,1149.143247
1073.607495,-9770.718434,370.102971,1225.752797
1073.607816,-9918.759623,518.144159,919.314598
1073.608137,-10288.862594,296.082377,842.705048
1073.608458,-10066.800811,0.000000,153.219100
1073.608778,-10066.800811,296.082377,1378.971896
1073.609099,-9918.759623,0.000000,995.924147
1073.609420,-9548.656652,-370.102971,842.705048
1073.609741,-9770.718434,-740.205942,383.047749
1073.610061,-9326.594869,-962.267725,1072.533697
1073.610382,-9326.594869,-1184.329507,919.314598
1073.610703,-9178.553681,-1036.288319,919.314598
1073.611024,-9474.636058,-296.082377,842.705048
1073.611344,-9548.656652,-148.041188,919.314598
1073.611665,-9326.594869,222.061783,1072.533697
1073.611986,-9474.636058,370.102971,1225.752797
1073.612307,-9622.677246,222.061783,1378.971896
1073.612627,-10066.800811,148.041188,919.314598
1073.612948,-9770.718434,0.000000,1532.190996
1073.613269,-9474.636058,-740.205942,1455.581446
1073.613590,-9474.636058,-666.185348,1762.019645
1073.613910,-9696.697840,-1110.308913,2451.505594
1073.614231,-9030.512492,-1480.411884,1762.019645
1073.614552,-9474.636058,-1850.514855,1838.629195
1073.614873,-8734.430116,-1998.556043,1149.143247
1073.615193,-9030.512492,-1406.391290,1072.533697
1073.615514,-9548.656652,-1036.288319,919.314598
1073.615835,-9474.636058,-740.205942,995.924147
1073.616156,-9474.636058,-148.041188,459.657299
1073.616476,-9918.759623,74.020594,612.876398
1073.616797,-9844.739029,1184.329507,2068.457845
1073.617118,-10436.903782,814.226536,842.705048
1073.617438,-9844.739029,444.123565,689.485948
1073.617759,-9992.780217,0.000000,536.266849
1073.618080,-10362.883188,74.020594,383.047749
1073.618401,-10214.842000,-888.247130,1072.533697
1073.618721,-10066.800811,-962.267725,1149.143247
1073.619042,-9992.780217,-1480.411884,1225.752797
1073.619363,-9474.636058,-1332.370696,1302.362347
1073.619684,-9918.759623,-1184.329507,995.924147
1073.620004,-9548.656652,-962.267725,1378.971896
1073.620325,-9548.656652,-740.205942,919.314598
1073.620646,-9178.553681,-592.164754,612.876398
1073.620967,-9474.636058,-296.082377,0.000000
1073.621287,-9918.759623,0.000000,612.876398
1073.621608,-9548.656652,74.020594,612.876398
1073.621929,-9696.697840,296.082377,612.876398
1073.622250,-9844.739029,222.061783,459.657299
1073.622570,-9992.780217,0.000000,995.924147
1073.622891,-9770.718434,-370.102971,1302.362347
1073.623212,-9696.697840,-518.144159,1225.752797
1073.623533,-9474.636058,-740.205942,1685.410096
1073.623853,-9622.677246,-740.205942,1225.752797
1073.624174,-9326.594869,-1036.288319,1532.190996
1073.624495,-8956.491898,-1258.350101,1762.019645
1073.624816,-8808.450710,-1036.288319,1149.143247
1073.625136,-9252.574275,0.000000,1072.533697
1073.625457,-9178.553681,-740.205942,1608.800546
1073.625778,-9400.615463,-296.082377,1532.190996
1073.626099,-9400.615463,-296.082377,1302.362347
1073.626419,-9474.636058,0.000000,1838.629195
1073.626740,-9474.636058,0.000000,1149.143247
1073.627061,-9770.718434,0.000000,1762.019645
1073.627382,-9548.656652,0.000000,1532.190996
1073.627702,-9844.739029,0.000000,1532.190996
1073.628023,-9622.677246,-666.185348,612.876398
1073.628344,-9770.718434,-444.123565,1685.410096
1073.628664,-9474.636058,-518.144159,1455.581446
1073.628985,-9474.636058,-888.247130,1455.581446
1073.629306,-9400.615463,-666.185348,1225.752797
1073.629627,-9474.636058,-740.205942,1532.190996
1073.629947,-9548.656652,-518.144159,1302.362347
1073.630268,-9844.739029,-222.061783,1455.581446
1073.630589,-9622.677246,0.000000,1225.752797
