#time,accel_x,accel_y,accel_z
1276.393978,-9548.656652,-296.082377,1225.752797
1276.394298,-9696.697840,-370.102971,1225.752797
1276.394619,-9474.636058,-296.082377,1302.362347
1276.394940,-9548.656652,-296.082377,919.314598
1276.395261,-9548.656652,-296.082377,842.705048
1276.395582,-9326.594869,-296.082377,1149.143247
1276.395903,-9474.636058,-222.061783,1149.143247
1276.396224,-9474.636058,-370.102971,1225.752797
1276.396545,-9622.677246,0.000000,1149.143247
1276.396866,-9178.553681,-666.185348,919.314598
1276.397186,-9770.718434,-518.144159,1072.533697
1276.397507,-9548.656652,-444.123565,1149.143247
1276.397828,-9474.636058,-370.102971,1072.533697
1276.398149,-9474.636058,-222.061783,995.924147
1276.398470,-9474.636058,-444.123565,1149.143247
1276.398791,-9622.677246,0.000000,1302.362347
1276.399112,-9474.636058,-518.144159,1302.362347
1276.399433,-9474.636058,-592.164754,1149.143247
1276.399753,-9918.759623,-296.082377,919.314598
1276.400074,-9844.739029,-740.205942,842.705048
1276.400395,-9474.636058,-740.205942,842.705048
1276.400716,-9548.656652,-888.247130,919.314598
1276.401037,-9178.553681,-666.185348,842.705048
1276.401358,-9548.656652,-444.123565,842.705048
1276.401679,-9770.718434,-740.205942,1149.143247
1276.402000,-9548.656652,-592.164754,1225.752797
1276.402321,-9918.759623,-740.205942,383.047749
1276.402641,-9696.697840,-444.123565,995.924147
1276.402962,-9696.697840,-592.164754,842.705048
1276.403283,-9474.636058,-518.144159,1685.410096
1276.403604,-9696.697840,-1184.329507,919.314598
1276.403925,-9622.677246,-888.247130,1378.971896
1276.404246,-9622.677246,-1184.329507,1608.800546
1276.404567,-9770.718434,-1480.411884,2068.457845
1276.404888,-9400.615463,-1184.329507,2068.457845
1276.405208,-9844.739029,-814.226536,995.924147
1276.405529,-9474.636058,-1184.329507,1838.629195
1276.405850,-9252.574275,-1406.391290,1838.629195
1276.406171,-9474.636058,-1332.370696,1991.848295
1276.406492,-9844.739029,-962.267725,2451.505594
1276.406813,-9548.656652,-1406.391290,2221.676944
1276.407134,-9474.636058,-1776.494261,2528.115143
1276.407455,-9696.697840,-2072.576638,2987.772442
1276.407776,-9474.636058,-1998.556043,3600.648841
1276.408096,-9474.636058,-2590.720797,4290.134789
1276.408417,-9622.677246,-2368.659014,4596.572988
1276.408738,-9400.615463,-2738.761985,4749.792088
1276.409059,-9548.656652,-3330.926739,5132.839837
1276.409380,-9770.718434,-3330.926739,5745.716235
1276.409701,-9474.636058,-4367.215058,5745.716235
1276.410022,-9030.512492,-4145.153275,5515.887586
1276.410343,-8882.471304,-4145.153275,5592.497135
1276.410663,-9030.512492,-4219.173869,5898.935335
1276.410984,-9178.553681,-4441.235652,6128.763984
1276.411305,-9030.512492,-4367.215058,5745.716235
1276.411626,-9252.574275,-4737.318029,5745.716235
1276.411947,-9178.553681,-4515.256246,5745.716235
1276.412268,-9992.780217,-4219.173869,5362.668486
1276.412589,-9326.594869,-4145.153275,4826.401637
1276.412910,-9548.656652,-3849.070898,5056.230287
1276.413231,-9548.656652,-3552.988522,4903.011187
1276.413551,-9400.615463,-3404.947333,3753.867940
1276.413872,-9474.636058,-3552.988522,4596.572988
1276.414193,-9474.636058,-3775.050304,3907.087040
1276.414514,-9622.677246,-3627.009116,4443.353888
1276.414835,-9770.718434,-4145.153275,4060.306139
1276.415156,-9548.656652,-3997.112087,3677.258390
1276.415477,-9622.677246,-4737.318029,3677.258390
1276.415798,-9400.615463,-5033.400406,2911.162892
1276.416118,-9326.594869,-4959.379811,2068.457845
1276.416439,-9400.615463,-3997.112087,2145.067394
1276.416760,-9400.615463,-2960.823768,1072.533697
1276.417081,-9548.656652,-1554.432478,612.876398
1276.417402,-9696.697840,-666.185348,306.438199
1276.417723,-10436.903782,74.020594,229.828649
1276.418044,-10584.944971,222.061783,842.705048
1276.418365,-10658.965565,-370.102971,1149.143247
1276.418686,-10510.924376,-1332.370696,2145.067394
1276.419006,-10436.903782,-2664.741391,2528.115143
1276.419327,-9770.718434,-4293.194464,2451.505594
1276.419648,-9104.533087,-5107.421000,2298.286494
1276.419969,-9030.512492,-5033.400406,2604.724693
1276.420290,-8882.471304,-4515.256246,3217.601092
1276.420611,-8808.450710,-3923.091493,2681.334243
1276.420932,-8734.430116,-3404.947333,2451.505594
1276.421253,-8586.388927,-2886.803174,1838.629195
1276.421573,-9400.615463,-2368.659014,1302.362347
1276.421894,-9030.512492,-1480.411884,-383.047749
