#time,accel_x,accel_y,accel_z
678.200325,-9252.574275,-1628.453072,842.705048
678.200646,-9252.574275,-1554.432478,536.266849
678.200966,-9770.718434,-1702.473667,995.924147
678.201287,-9770.718434,-888.247130,1685.410096
678.201608,-9992.780217,-1924.535449,383.047749
678.201928,-9918.759623,-1480.411884,536.266849
678.202249,-10436.903782,-1184.329507,76.609550
678.202570,-10066.800811,-666.185348,0.000000
678.202890,-9770.718434,296.082377,-459.657299
678.203211,-9622.677246,962.267725,-76.609550
678.203532,-9400.615463,1776.494261,229.828649
678.203852,-9326.594869,0.000000,0.000000
678.204173,-9030.512492,0.000000,459.657299
678.204493,-9474.636058,-962.267725,766.095498
678.204814,-9770.718434,-1332.370696,1455.581446
678.205135,-9918.759623,-1406.391290,1991.848295
678.205455,-9622.677246,-1332.370696,2221.676944
678.205776,-9548.656652,-1184.329507,1149.143247
678.206097,-9400.615463,-888.247130,612.876398
678.206417,-9030.512492,-296.082377,229.828649
678.206738,-9104.533087,74.020594,-153.219100
678.207059,-9474.636058,962.267725,0.000000
678.207379,-9400.615463,1110.308913,-229.828649
678.207700,-9770.718434,962.267725,0.000000
678.208020,-9622.677246,962.267725,612.876398
678.208341,-10214.842000,962.267725,1838.629195
678.208662,-10362.883188,-222.061783,1685.410096
678.208982,-9622.677246,-666.185348,1685.410096
678.209303,-9474.636058,-1258.350101,1378.971896
678.209624,-8586.388927,-1554.432478,3370.820191
678.209944,-8808.450710,-1332.370696,689.485948
678.210265,-8956.491898,-1480.411884,1149.143247
678.210586,-8808.450710,-1184.329507,766.095498
678.210906,-9104.533087,-1036.288319,919.314598
678.211227,-9548.656652,-814.226536,1072.533697
678.211547,-9844.739029,0.000000,1455.581446
678.211868,-10362.883188,518.144159,1915.238745
678.212189,-10288.862594,1110.308913,1991.848295
678.212509,-10955.047942,1258.350101,1608.800546
678.212830,-9696.697840,592.164754,1762.019645
678.213151,-9992.780217,0.000000,842.705048
678.213471,-9474.636058,0.000000,842.705048
678.213792,-9178.553681,-888.247130,2221.676944
678.214113,-9104.533087,-1184.329507,995.924147
678.214433,-9326.594869,-1554.432478,766.095498
678.214754,-9696.697840,-2146.597232,1455.581446
678.215074,-9770.718434,-1332.370696,1378.971896
678.215395,-9918.759623,-1554.432478,1685.410096
678.215716,-9992.780217,-1036.288319,1762.019645
678.216036,-10066.800811,-592.164754,1685.410096
678.216357,-10362.883188,-148.041188,1072.533697
678.216678,-9844.739029,370.102971,1149.143247
678.216998,-9770.718434,740.205942,612.876398
678.217319,-9992.780217,592.164754,383.047749
678.217640,-9844.739029,666.185348,229.828649
678.217960,-10140.821405,370.102971,612.876398
678.218281,-9252.574275,-370.102971,153.219100
678.218601,-9548.656652,-518.144159,383.047749
678.218922,-9474.636058,-962.267725,383.047749
678.219243,-9326.594869,-962.267725,306.438199
678.219563,-9474.636058,-1332.370696,612.876398
678.219884,-9400.615463,-1110.308913,842.705048
678.220205,-9400.615463,-666.185348,1149.143247
678.220525,-9770.718434,-740.205942,1608.800546
678.220846,-9326.594869,-370.102971,2298.286494
678.221167,-9622.677246,-370.102971,1455.581446
678.221487,-9474.636058,0.000000,1685.410096
678.221808,-9474.636058,0.000000,1302.362347
678.222128,-9252.574275,0.000000,2221.676944
678.222449,-9252.574275,0.000000,1302.362347
678.222770,-9178.553681,0.000000,919.314598
678.223090,-9104.533087,0.000000,842.705048
678.223411,-9474.636058,-444.123565,1072.533697
678.223732,-9474.636058,-370.102971,1302.362347
678.224052,-9622.677246,-444.123565,1225.752797
678.224373,-9622.677246,-518.144159,1149.143247
678.224694,-9474.636058,-666.185348,1149.143247
678.225014,-9696.697840,-296.082377,2221.676944
678.225335,-9992.780217,-592.164754,1838.629195
678.225655,-9770.718434,-518.144159,1608.800546
678.225976,-9844.739029,-814.226536,1455.581446
678.226297,-9474.636058,-370.102971,2451.505594
678.226617,-9696.697840,-370.102971,1532.190996
678.226938,-9622.677246,-444.123565,1302.362347
678.227259,-9474.636058,-518.144159,842.705048
678.227579,-9548.656652,-222.061783,766.095498
678.227900,-9770.718434,0.000000,612.876398
678.228221,-9622.677246,370.102971,1072.533697
678.228541,-9844.739029,296.082377,919.314598
678.228862,-9622.677246,222.061783,842.705048
678.229182,-9696.697840,222.061783,76.609550
678.229503,-9770.718434,0.000000,1149.143247
678.229824,-9770.718434,-222.061783,1149.143247
678.230144,-9770.718434,-148.041188,1072.533697
678.230465,-9696.697840,-444.123565,1149.143247
678.230786,-9696.697840,-444.123565,919.314598
678.231106,-9770.718434,-370.102971,995.924147
678.231427,-9474.636058,-370.102971,995.924147
678.231748,-9474.636058,-296.082377,612.876398
678.232068,-9474.636058,-370.102971,842.705048
678.232389,-9474.636058,-370.102971,612.876398
678.232709,-9474.636058,-222.061783,612.876398
678.233030,-9474.636058,0.000000,689.485948
678.233351,-9178.553681,0.000000,1302.362347
678.233671,-9400.615463,-296.082377,995.924147
678.233992,-9474.636058,-518.144159,995.924147
678.234313,-9474.636058,-518.144159,1302.362347
678.234633,-9474.636058,-222.061783,1455.581446
678.234954,-9400.615463,-666.185348,1532.190996
678.235275,-9400.615463,-740.205942,1455.581446
678.235595,-9178.553681,-740.205942,1455.581446
678.235916,-9474.636058,-814.226536,995.924147
678.236237,-9400.615463,-814.226536,1072.533697
678.236557,-9474.636058,-370.102971,1225.752797
678.236878,-9548.656652,-518.144159,1149.143247
678.237198,-9474.636058,-222.061783,1455.581446
678.237519,-10066.800811,222.061783,2298.286494
678.237840,-9918.759623,-296.082377,1302.362347
678.238160,-9918.759623,-148.041188,1378.971896
678.238481,-9844.739029,-296.082377,1225.752797
