#time,accel_x,accel_y,accel_z
775.256686,-9548.656652,-2368.659014,-459.657299
775.257007,-9622.677246,-2368.659014,-153.219100
775.257327,-9844.739029,-1924.535449,383.047749
775.257648,-9622.677246,-1850.514855,306.438199
775.257969,-9548.656652,-962.267725,459.657299
775.258289,-9918.759623,-370.102971,612.876398
775.258610,-9622.677246,148.041188,689.485948
775.258930,-9918.759623,518.144159,459.657299
775.259251,-9770.718434,222.061783,612.876398
775.259572,-9696.697840,0.000000,536.266849
775.259892,-9696.697840,0.000000,919.314598
775.260213,-9918.759623,-592.164754,995.924147
775.260533,-10362.883188,-888.247130,1072.533697
775.260854,-9918.759623,-666.185348,995.924147
775.261175,-9548.656652,-1480.411884,995.924147
775.261495,-9474.636058,-1110.308913,919.314598
775.261816,-9696.697840,-1480.411884,612.876398
775.262137,-9326.594869,-1480.411884,1072.533697
775.262457,-9252.574275,-1998.556043,919.314598
775.262778,-9252.574275,-2368.659014,995.924147
775.263098,-9178.553681,-2294.638420,1072.533697
775.263419,-9252.574275,-2368.659014,1225.752797
775.263740,-9104.533087,-2368.659014,689.485948
775.264060,-9178.553681,-2072.576638,1455.581446
775.264381,-9178.553681,-2294.638420,612.876398
775.264702,-9474.636058,-1998.556043,306.438199
775.265022,-9326.594869,-1702.473667,-229.828649
775.265343,-9252.574275,-2738.761985,153.219100
775.265663,-9030.512492,-1702.473667,-1225.752797
775.265984,-9400.615463,-1480.411884,-2068.457845
775.266305,-9400.615463,-1184.329507,-1685.410096
775.266625,-9400.615463,-1554.432478,-2374.896044
775.266946,-9474.636058,-1924.535449,-2451.505594
775.267267,-9474.636058,-2368.659014,-2757.943793
775.267587,-9548.656652,-2664.741391,-3064.381992
775.267908,-9770.718434,-2886.803174,-3600.648841
775.268228,-9178.553681,-2960.823768,-3447.429741
775.268549,-9622.677246,-2886.803174,-4519.963438
775.268870,-9696.697840,-2886.803174,-4749.792088
775.269190,-9548.656652,-2738.761985,-4596.572988
775.269511,-9844.739029,-2886.803174,-5515.887586
775.269831,-9844.739029,-2442.679609,-3907.087040
775.270152,-10288.862594,-2220.617826,-2987.772442
775.270473,-10214.842000,-2442.679609,-2451.505594
775.270793,-9992.780217,-2368.659014,-2145.067394
775.271114,-9918.759623,-2146.597232,-1532.190996
775.271435,-9696.697840,-2368.659014,-1149.143247
775.271755,-9696.697840,-2368.659014,-689.485948
775.272076,-9474.636058,-2664.741391,-383.047749
775.272396,-9474.636058,-2368.659014,-766.095498
775.272717,-9326.594869,-2146.597232,229.828649
775.273038,-9400.615463,-1998.556043,383.047749
775.273358,-9474.636058,-2146.597232,995.924147
775.273679,-9622.677246,-1702.473667,1762.019645
775.274000,-9918.759623,-1628.453072,2528.115143
775.274320,-10140.821405,-1480.411884,3064.381992
775.274641,-10214.842000,-1332.370696,3753.867940
775.274961,-10140.821405,-1036.288319,4290.134789
775.275282,-9770.718434,-1110.308913,4749.792088
775.275603,-9548.656652,-888.247130,5132.839837
775.275923,-9474.636058,-666.185348,5132.839837
775.276244,-9400.615463,-592.164754,4826.401637
775.276565,-9474.636058,666.185348,4903.011187
775.276885,-8586.388927,222.061783,3830.477490
775.277206,-8586.388927,444.123565,3600.648841
775.277526,-8956.491898,74.020594,3600.648841
775.277847,-9104.533087,-592.164754,3524.039291
775.278168,-9252.574275,-666.185348,2757.943793
775.278488,-9622.677246,-1036.288319,2298.286494
775.278809,-9918.759623,-962.267725,2451.505594
775.279129,-9770.718434,-740.205942,2451.505594
775.279450,-9918.759623,-296.082377,2451.505594
775.279771,-9918.759623,296.082377,2145.067394
775.280091,-9992.780217,370.102971,1991.848295
775.280412,-9992.780217,740.205942,1915.238745
775.280732,-9474.636058,1184.329507,995.924147
775.281053,-9474.636058,1332.370696,689.485948
775.281373,-9252.574275,1776.494261,459.657299
775.281694,-9326.594869,2146.597232,229.828649
775.282014,-9326.594869,2072.576638,1149.143247
775.282335,-9400.615463,1628.453072,-995.924147
775.282655,-9770.718434,1628.453072,-995.924147
775.282976,-9992.780217,1850.514855,-1302.362347
775.283296,-9992.780217,1850.514855,-1302.362347
775.283617,-9696.697840,1702.473667,-1072.533697
775.283937,-10214.842000,1924.535449,-1455.581446
775.284258,-10140.821405,1628.453072,-1532.190996
775.284578,-10214.842000,1924.535449,-1302.362347
775.284898,-9918.759623,1332.370696,-995.924147
775.285219,-9770.718434,1258.350101,-153.219100
775.285539,-10066.800811,1406.391290,0.000000
775.285860,-9844.739029,1258.350101,536.266849
775.286180,-9474.636058,1036.288319,536.266849
775.286501,-9178.553681,592.164754,689.485948
775.286821,-9252.574275,296.082377,919.314598
