#time,accel_x,accel_y,accel_z
860.896352,-9696.697840,-2146.597232,0.000000
860.896673,-10066.800811,-2294.638420,76.609550
860.896994,-9770.718434,-2072.576638,-229.828649
860.897314,-9770.718434,-1702.473667,383.047749
860.897635,-10288.862594,-1628.453072,306.438199
860.897956,-9548.656652,-1406.391290,0.000000
860.898276,-9992.780217,-1036.288319,536.266849
860.898597,-9696.697840,-370.102971,536.266849
860.898918,-9548.656652,-444.123565,842.705048
860.899239,-9918.759623,-370.102971,2911.162892
860.899559,-9252.574275,-444.123565,689.485948
860.899880,-9770.718434,-666.185348,459.657299
860.900201,-9474.636058,0.000000,612.876398
860.900521,-9548.656652,-518.144159,76.609550
860.900842,-9770.718434,-740.205942,766.095498
860.901163,-9474.636058,-1184.329507,-689.485948
860.901484,-9770.718434,-1184.329507,-766.095498
860.901804,-10214.842000,-740.205942,-536.266849
860.902125,-9696.697840,-370.102971,-306.438199
860.902446,-10066.800811,-666.185348,0.000000
860.902766,-9622.677246,-962.267725,0.000000
860.903087,-9696.697840,-1628.453072,-612.876398
860.903408,-9474.636058,-740.205942,-536.266849
860.903729,-9548.656652,-1036.288319,-536.266849
860.904049,-9104.533087,-1184.329507,-536.266849
860.904370,-9030.512492,-1406.391290,-1225.752797
860.904691,-8808.450710,-1406.391290,-1378.971896
860.905011,-9326.594869,-1184.329507,-1762.019645
860.905332,-9326.594869,-1332.370696,-2068.457845
860.905653,-9326.594869,-1332.370696,-2604.724693
860.905974,-9474.636058,-1480.411884,-2987.772442
860.906294,-9400.615463,-1998.556043,-4060.306139
860.906615,-9548.656652,-2812.782580,-3830.477490
860.906936,-9548.656652,-3256.906145,-3983.696590
860.907256,-9622.677246,-3701.029710,-4443.353888
860.907577,-9474.636058,-3701.029710,-2681.334243
860.907898,-9770.718434,-3552.988522,-3983.696590
860.908219,-9622.677246,-3849.070898,-4213.525239
860.908539,-9400.615463,-3849.070898,-3677.258390
860.908860,-9326.594869,-4663.297435,-3753.867940
860.909181,-9252.574275,-4959.379811,-3064.381992
860.909501,-9104.533087,-4885.359217,-2987.772442
860.909822,-9326.594869,-4737.318029,-2298.286494
860.910143,-9178.553681,-4515.256246,-1685.410096
860.910463,-9326.594869,-4441.235652,-306.438199
860.910784,-9400.615463,-4145.153275,-1225.752797
860.911105,-9474.636058,-3997.112087,-1225.752797
860.911426,-9474.636058,-4293.194464,-1149.143247
860.911746,-9104.533087,-4737.318029,-2068.457845
860.912067,-9474.636058,-4885.359217,-1685.410096
860.912388,-9548.656652,-5033.400406,-1762.019645
860.912708,-9252.574275,-5181.441594,-2451.505594
860.913029,-9474.636058,-5033.400406,-2145.067394
860.913350,-9474.636058,-5329.482782,-766.095498
860.913671,-9770.718434,-4737.318029,-1225.752797
860.913991,-10510.924376,-5033.400406,-766.095498
860.914312,-10140.821405,-5107.421000,-383.047749
860.914633,-10436.903782,-5625.565159,-383.047749
860.914953,-10066.800811,-4959.379811,0.000000
860.915274,-9992.780217,-4515.256246,229.828649
860.915595,-9844.739029,-3997.112087,383.047749
860.915916,-9252.574275,-3849.070898,229.828649
860.916236,-9400.615463,-2960.823768,459.657299
860.916557,-10140.821405,-3923.091493,1532.190996
860.916878,-10066.800811,-3552.988522,1762.019645
860.917198,-10362.883188,-3034.844362,1302.362347
860.917519,-10140.821405,-2886.803174,995.924147
860.917840,-8734.430116,-3552.988522,459.657299
860.918161,-9474.636058,-2960.823768,-153.219100
860.918481,-9326.594869,-2960.823768,-459.657299
860.918802,-9548.656652,-3108.864956,-919.314598
860.919123,-9326.594869,-2886.803174,0.000000
860.919444,-10214.842000,-2812.782580,-1532.190996
860.919764,-9992.780217,-2072.576638,-1455.581446
860.920085,-9918.759623,-1850.514855,-842.705048
860.920406,-9696.697840,-1110.308913,0.000000
860.920727,-9770.718434,-888.247130,536.266849
860.921048,-10066.800811,-444.123565,1378.971896
