#time,accel_x,accel_y,accel_z
979.330180,-9474.636058,-222.061783,1072.533697
979.330501,-9474.636058,-222.061783,842.705048
979.330822,-9548.656652,-222.061783,1685.410096
979.331144,-9622.677246,-222.061783,1072.533697
979.331465,-9548.656652,-222.061783,766.095498
979.331786,-9696.697840,-148.041188,995.924147
979.332107,-9400.615463,-518.144159,919.314598
979.332428,-9474.636058,-666.185348,689.485948
979.332750,-9696.697840,-444.123565,1302.362347
979.333071,-9474.636058,-518.144159,842.705048
979.333392,-9622.677246,-370.102971,919.314598
979.333713,-9918.759623,-888.247130,842.705048
979.334035,-9474.636058,-518.144159,919.314598
979.334356,-9696.697840,-296.082377,1378.971896
979.334677,-9622.677246,-222.061783,1378.971896
979.334998,-9622.677246,-296.082377,1532.190996
979.335319,-9622.677246,-148.041188,842.705048
979.335641,-9474.636058,-370.102971,1149.143247
979.335962,-9548.656652,-370.102971,1149.143247
979.336283,-9474.636058,-444.123565,612.876398
979.336604,-9474.636058,-222.061783,689.485948
979.336925,-9400.615463,-444.123565,995.924147
979.337247,-9622.677246,-666.185348,612.876398
979.337568,-9548.656652,-444.123565,919.314598
979.337889,-10066.800811,0.000000,1149.143247
979.338210,-9548.656652,-518.144159,1149.143247
979.338531,-9844.739029,-814.226536,1302.362347
979.338853,-9622.677246,-444.123565,1378.971896
979.339174,-9400.615463,0.000000,1302.362347
979.339495,-9548.656652,0.000000,995.924147
979.339816,-9474.636058,-296.082377,1149.143247
979.340137,-9696.697840,-666.185348,919.314598
979.340459,-9474.636058,-814.226536,919.314598
979.340780,-9474.636058,-1036.288319,76.609550
979.341101,-9474.636058,-888.247130,383.047749
979.341422,-9770.718434,-740.205942,459.657299
979.341743,-9696.697840,-888.247130,306.438199
979.342065,-9326.594869,-1480.411884,-459.657299
979.342386,-9770.718434,-1036.288319,0.000000
979.342707,-9770.718434,-740.205942,-306.438199
979.343028,-9696.697840,-888.247130,153.219100
979.343350,-9622.677246,-814.226536,0.000000
979.343671,-9474.636058,-1184.329507,-842.705048
979.343992,-9400.615463,-1110.308913,-766.095498
979.344313,-9474.636058,-2220.617826,-612.876398
979.344634,-9252.574275,-2664.741391,-1072.533697
979.344956,-9252.574275,-2664.741391,-995.924147
979.345277,-9474.636058,-2516.700203,-1915.238745
979.345598,-9326.594869,-2516.700203,-2451.505594
979.345919,-9548.656652,-2812.782580,-2911.162892
979.346240,-9030.512492,-2960.823768,-2451.505594
979.346562,-9696.697840,-3034.844362,-3140.991542
979.346883,-9474.636058,-3182.885551,-3370.820191
979.347204,-9548.656652,-3627.009116,-3677.258390
979.347525,-9548.656652,-3849.070898,-5056.230287
979.347846,-9326.594869,-3701.029710,-3447.429741
979.348168,-9770.718434,-3701.029710,-3524.039291
979.348489,-9548.656652,-3775.050304,-3294.210641
979.348810,-9548.656652,-4515.256246,-2757.943793
979.349131,-9400.615463,-4441.235652,-3294.210641
979.349452,-9622.677246,-4515.256246,-2834.553343
979.349774,-9474.636058,-4071.132681,-2681.334243
