#time,accel_x,accel_y,accel_z
857.735234,-10140.821405,-2072.576638,-766.095498
857.735554,-9696.697840,-1776.494261,-766.095498
857.735875,-9474.636058,-1628.453072,-383.047749
857.736195,-9844.739029,-1480.411884,0.000000
857.736516,-9474.636058,-1480.411884,306.438199
857.736836,-9474.636058,-1554.432478,536.266849
857.737156,-9548.656652,-1184.329507,536.266849
857.737477,-9696.697840,-740.205942,689.485948
857.737797,-9696.697840,-1332.370696,1072.533697
857.738118,-9474.636058,-740.205942,1072.533697
857.738438,-9548.656652,-888.247130,306.438199
857.738759,-9696.697840,-666.185348,766.095498
857.739079,-9918.759623,-148.041188,153.219100
857.739400,-10214.842000,-370.102971,306.438199
857.739720,-10288.862594,0.000000,383.047749
857.740041,-9844.739029,-148.041188,0.000000
857.740361,-9844.739029,-592.164754,153.219100
857.740682,-10066.800811,-666.185348,0.000000
857.741002,-9696.697840,-1258.350101,383.047749
857.741323,-9400.615463,-1406.391290,459.657299
857.741643,-8586.388927,-1924.535449,76.609550
857.741964,-9104.533087,-1850.514855,-306.438199
857.742284,-9178.553681,-2368.659014,-459.657299
857.742605,-9104.533087,-2294.638420,-383.047749
857.742925,-9474.636058,-2146.597232,-2374.896044
857.743246,-9326.594869,-2146.597232,-1915.238745
857.743566,-9474.636058,-2072.576638,-2374.896044
857.743886,-9770.718434,-2590.720797,-2451.505594
857.744207,-9622.677246,-2516.700203,-3217.601092
857.744527,-9326.594869,-2738.761985,-3370.820191
857.744848,-9474.636058,-3108.864956,-4136.915689
857.745168,-9770.718434,-3108.864956,-4290.134789
857.745489,-9548.656652,-3256.906145,-4213.525239
857.745809,-9326.594869,-3701.029710,-2528.115143
857.746130,-9326.594869,-4145.153275,-3447.429741
857.746450,-9326.594869,-4293.194464,-3370.820191
857.746771,-9400.615463,-4737.318029,-3140.991542
857.747091,-9030.512492,-4663.297435,-3140.991542
857.747412,-9104.533087,-4441.235652,-2528.115143
857.747732,-8734.430116,-4737.318029,-3447.429741
857.748053,-8660.409521,-4293.194464,-3600.648841
857.748373,-9030.512492,-4145.153275,-3753.867940
857.748694,-9178.553681,-3849.070898,-3907.087040
857.749014,-9252.574275,-3701.029710,-3370.820191
857.749335,-9622.677246,-3923.091493,-2834.553343
857.749655,-10288.862594,-3552.988522,-2145.067394
857.749975,-9992.780217,-3627.009116,0.000000
857.750296,-10214.842000,-3182.885551,0.000000
857.750616,-10807.006753,-3404.947333,919.314598
857.750937,-10732.986159,-3330.926739,1302.362347
857.751257,-9770.718434,-3182.885551,536.266849
857.751578,-9622.677246,-3923.091493,459.657299
857.751898,-9400.615463,-4441.235652,-459.657299
