#time,accel_x,accel_y,accel_z
1125.851102,-8882.471304,-3849.070898,3294.210641
1125.851423,-8586.388927,-2442.679609,1838.629195
1125.851744,-9104.533087,-1480.411884,766.095498
1125.852065,-8956.491898,0.000000,689.485948
1125.852386,-9622.677246,1110.308913,229.828649
1125.852707,-10140.821405,1258.350101,1455.581446
1125.853028,-10288.862594,888.247130,1532.190996
1125.853349,-10288.862594,74.020594,1378.971896
1125.853670,-10807.006753,-444.123565,2068.457845
1125.853991,-9696.697840,-1480.411884,1915.238745
1125.854312,-10066.800811,-1628.453072,2068.457845
1125.854633,-9474.636058,-2072.576638,1149.143247
1125.854954,-8956.491898,-2294.638420,383.047749
1125.855275,-9030.512492,-1776.494261,306.438199
1125.855596,-9252.574275,-1480.411884,919.314598
1125.855917,-8808.450710,-666.185348,842.705048
1125.856238,-9400.615463,-444.123565,766.095498
1125.856559,-9474.636058,0.000000,766.095498
1125.856880,-9770.718434,370.102971,1072.533697
1125.857201,-9992.780217,444.123565,1378.971896
1125.857521,-10066.800811,74.020594,1302.362347
1125.857842,-9770.718434,0.000000,1225.752797
1125.858163,-10362.883188,-962.267725,1455.581446
1125.858484,-9770.718434,-740.205942,1455.581446
1125.858805,-9474.636058,-740.205942,1608.800546
1125.859126,-9548.656652,-1332.370696,1915.238745
1125.859447,-9400.615463,-1258.350101,1685.410096
1125.859768,-9474.636058,-1406.391290,2068.457845
1125.860089,-9326.594869,-1110.308913,2604.724693
1125.860410,-9030.512492,-444.123565,2451.505594
1125.860731,-9696.697840,-592.164754,2757.943793
1125.861052,-8956.491898,-222.061783,2681.334243
1125.861373,-9326.594869,74.020594,2681.334243
1125.861694,-9474.636058,-222.061783,2834.553343
1125.862015,-9474.636058,-222.061783,3217.601092
1125.862336,-9474.636058,-1036.288319,3677.258390
1125.862657,-9696.697840,-888.247130,3677.258390
1125.862978,-9770.718434,-888.247130,4290.134789
1125.863299,-9770.718434,-1924.535449,4290.134789
1125.863620,-9400.615463,-2220.617826,4136.915689
1125.863941,-9474.636058,-2368.659014,4366.744339
1125.864262,-9252.574275,-2368.659014,3907.087040
1125.864583,-9178.553681,-2368.659014,4136.915689
1125.864904,-9326.594869,-2442.679609,3600.648841
1125.865224,-8808.450710,-2368.659014,3600.648841
1125.865545,-9252.574275,-2368.659014,2681.334243
1125.865866,-9252.574275,-2294.638420,2451.505594
1125.866187,-9474.636058,-2294.638420,2298.286494
1125.866508,-9918.759623,-2220.617826,995.924147
1125.866829,-9770.718434,-1998.556043,1685.410096
1125.867150,-9844.739029,-2072.576638,1608.800546
1125.867471,-9992.780217,-2294.638420,1225.752797
1125.867792,-9992.780217,-2294.638420,1225.752797
1125.868113,-9622.677246,-2294.638420,689.485948
1125.868434,-9696.697840,-2590.720797,689.485948
1125.868755,-9474.636058,-2442.679609,153.219100
1125.869076,-9474.636058,-2886.803174,383.047749
1125.869397,-9104.533087,-2368.659014,-1072.533697
1125.869718,-9104.533087,-2664.741391,-306.438199
1125.870039,-9178.553681,-2812.782580,-229.828649
1125.870360,-9178.553681,-2442.679609,-689.485948
1125.870681,-9178.553681,-1332.370696,229.828649
1125.871002,-9474.636058,-1776.494261,-536.266849
1125.871323,-9326.594869,-1406.391290,-459.657299
1125.871644,-9918.759623,-1332.370696,0.000000
1125.871965,-9844.739029,-888.247130,-306.438199
1125.872286,-10066.800811,-518.144159,0.000000
1125.872607,-9992.780217,-518.144159,0.000000
1125.872928,-10288.862594,0.000000,-153.219100
1125.873248,-9844.739029,74.020594,-153.219100
1125.873569,-10066.800811,666.185348,229.828649
1125.873890,-9474.636058,888.247130,-612.876398
1125.874211,-9622.677246,962.267725,-689.485948
1125.874532,-9474.636058,666.185348,-689.485948
1125.874853,-9770.718434,1110.308913,-306.438199
1125.875173,-10066.800811,1110.308913,-153.219100
1125.875494,-10066.800811,1184.329507,306.438199
1125.875814,-10214.842000,1258.350101,1072.533697
1125.876135,-10288.862594,888.247130,1302.362347
1125.876456,-10362.883188,1184.329507,1455.581446
1125.876776,-10066.800811,962.267725,2068.457845
1125.877097,-9918.759623,962.267725,2068.457845
1125.877417,-9622.677246,518.144159,2374.896044
1125.877738,-9252.574275,592.164754,2604.724693
1125.878059,-9252.574275,518.144159,2834.553343
1125.878379,-9400.615463,444.123565,2681.334243
1125.878700,-9030.512492,0.000000,3064.381992
1125.879020,-9252.574275,0.000000,3140.991542
1125.879341,-9178.553681,0.000000,3217.601092
1125.879662,-9252.574275,0.000000,3294.210641
1125.879982,-9178.553681,518.144159,3294.210641
1125.880303,-9326.594869,370.102971,3370.820191
1125.880623,-9474.636058,518.144159,2528.115143
1125.880944,-9178.553681,592.164754,2451.505594
1125.881265,-9474.636058,814.226536,2451.505594
1125.881585,-9178.553681,740.205942,2068.457845
1125.881906,-9844.739029,1406.391290,1991.848295
1125.882226,-9622.677246,666.185348,1991.848295
1125.882547,-9474.636058,740.205942,1685.410096
1125.882868,-9770.718434,666.185348,1455.581446
1125.883188,-9770.718434,740.205942,1149.143247
1125.883509,-9770.718434,814.226536,1378.971896
1125.883829,-9918.759623,592.164754,766.095498
1125.884150,-9622.677246,222.061783,536.266849
1125.884471,-9770.718434,0.000000,383.047749
1125.884791,-9918.759623,-444.123565,-229.828649
1125.885112,-9622.677246,-666.185348,76.609550
1125.885432,-9844.739029,-370.102971,0.000000
1125.885753,-9992.780217,-740.205942,153.219100
1125.886074,-9844.739029,-814.226536,-153.219100
1125.886394,-9696.697840,-1184.329507,0.000000
1125.886715,-10066.800811,-1036.288319,0.000000
1125.887035,-9918.759623,-962.267725,-229.828649
1125.887356,-9622.677246,-888.247130,-459.657299
1125.887677,-9770.718434,-370.102971,-459.657299
1125.887997,-9696.697840,-888.247130,-612.876398
1125.888318,-9622.677246,-888.247130,-229.828649
1125.888638,-9770.718434,-888.247130,-383.047749
1125.888959,-9992.780217,-370.102971,0.000000
1125.889280,-9696.697840,-1110.308913,-153.219100
1125.889600,-9770.718434,-888.247130,76.609550
1125.889921,-9696.697840,-1110.308913,229.828649
1125.890241,-9400.615463,-962.267725,0.000000
