#time,accel_x,accel_y,accel_z
1363.245646,-9474.636058,-296.082377,1149.143247
1363.245966,-9548.656652,-370.102971,919.314598
1363.246287,-9474.636058,-296.082377,995.924147
1363.246608,-9474.636058,-444.123565,995.924147
1363.246929,-9696.697840,-222.061783,1149.143247
1363.247250,-9548.656652,-148.041188,995.924147
1363.247571,-9770.718434,0.000000,1225.752797
1363.247892,-9622.677246,0.000000,1225.752797
1363.248213,-9622.677246,-370.102971,1072.533697
1363.248534,-9474.636058,-296.082377,1072.533697
1363.248855,-9474.636058,148.041188,1072.533697
1363.249176,-9474.636058,-296.082377,919.314598
1363.249497,-9548.656652,74.020594,1302.362347
1363.249818,-9622.677246,-592.164754,1378.971896
1363.250138,-9844.739029,-740.205942,1685.410096
1363.250459,-9252.574275,-814.226536,995.924147
1363.250780,-9474.636058,-666.185348,1072.533697
1363.251101,-9474.636058,-592.164754,1225.752797
1363.251422,-9474.636058,-1110.308913,1302.362347
1363.251743,-9326.594869,-518.144159,1072.533697
1363.252064,-9770.718434,-592.164754,689.485948
1363.252385,-9844.739029,-444.123565,842.705048
1363.252706,-9844.739029,-518.144159,1455.581446
1363.253027,-9844.739029,0.000000,1225.752797
1363.253348,-9696.697840,-814.226536,383.047749
1363.253669,-9474.636058,-370.102971,536.266849
1363.253990,-9622.677246,-814.226536,536.266849
1363.254311,-9474.636058,-666.185348,1762.019645
1363.254631,-9918.759623,-1036.288319,1149.143247
1363.254952,-9474.636058,-1258.350101,1455.581446
1363.255273,-9622.677246,-1258.350101,1608.800546
1363.255594,-9992.780217,-1480.411884,2145.067394
1363.255915,-9474.636058,-1184.329507,2145.067394
1363.256236,-9770.718434,-1258.350101,1991.848295
1363.256557,-9474.636058,-1184.329507,1991.848295
1363.256878,-9474.636058,-814.226536,2145.067394
1363.257199,-9918.759623,-1332.370696,1378.971896
1363.257520,-9622.677246,-740.205942,2221.676944
1363.257841,-9474.636058,-1110.308913,2374.896044
1363.258162,-9474.636058,-888.247130,2757.943793
1363.258483,-9696.697840,-1036.288319,3370.820191
1363.258804,-9844.739029,-1036.288319,3677.258390
1363.259124,-9770.718434,-1554.432478,3830.477490
1363.259445,-9622.677246,-1554.432478,4519.963438
1363.259766,-9696.697840,-1702.473667,4443.353888
1363.260087,-9400.615463,-1924.535449,4979.620737
1363.260408,-9474.636058,-1702.473667,5209.449386
1363.260729,-9548.656652,-2294.638420,5132.839837
1363.261050,-9104.533087,-1998.556043,5286.058936
1363.261371,-9548.656652,-1036.288319,4903.011187
1363.261692,-9178.553681,-1998.556043,4903.011187
1363.262013,-9474.636058,-1998.556043,5209.449386
1363.262334,-9178.553681,-1924.535449,4903.011187
1363.262655,-9474.636058,-1628.453072,3983.696590
1363.262976,-9474.636058,-1332.370696,4673.182538
1363.263297,-9474.636058,-1776.494261,4749.792088
1363.263617,-9474.636058,-1480.411884,4673.182538
1363.263938,-9770.718434,-1850.514855,4519.963438
1363.264259,-9622.677246,-2590.720797,4903.011187
1363.264580,-9400.615463,-3849.070898,4290.134789
1363.264901,-9252.574275,-4515.256246,4290.134789
1363.265222,-9400.615463,-4885.359217,3753.867940
1363.265543,-9548.656652,-4515.256246,6052.154434
1363.265864,-9474.636058,-4737.318029,4136.915689
1363.266185,-9178.553681,-5477.523971,3983.696590
1363.266506,-8438.347739,-6143.709319,3753.867940
1363.266827,-9400.615463,-7402.059420,3524.039291
1363.267148,-8956.491898,-7179.997637,3370.820191
1363.267469,-8734.430116,-7698.141797,1991.848295
1363.267790,-8882.471304,-6809.894666,1532.190996
1363.268110,-8586.388927,-4811.338623,1149.143247
1363.268431,-9400.615463,-3256.906145,1608.800546
1363.268752,-9622.677246,-1850.514855,1608.800546
1363.269073,-9326.594869,-2146.597232,1072.533697
1363.269394,-9622.677246,-2886.803174,1532.190996
1363.269715,-9918.759623,-3775.050304,3370.820191
1363.270036,-9918.759623,-4737.318029,2451.505594
1363.270357,-9918.759623,-5773.606348,3294.210641
1363.270678,-8734.430116,-6365.771101,2987.772442
1363.270999,-8882.471304,-6587.832884,3140.991542
1363.271320,-9474.636058,-6365.771101,3064.381992
1363.271641,-8808.450710,-4811.338623,3294.210641
1363.271962,-9548.656652,-4885.359217,3294.210641
1363.272282,-9252.574275,-3701.029710,2911.162892
1363.272603,-9770.718434,-3256.906145,995.924147
1363.272924,-10214.842000,-2590.720797,1302.362347
1363.273245,-10362.883188,-1110.308913,995.924147
1363.273566,-10807.006753,814.226536,1072.533697
1363.273887,-10881.027347,1480.411884,1838.629195
1363.274208,-10955.047942,1554.432478,2068.457845
1363.274529,-11325.150913,814.226536,2374.896044
1363.274850,-11103.089130,-1258.350101,2911.162892
1363.275171,-10436.903782,-2960.823768,3370.820191
1363.275492,-9918.759623,-4737.318029,4213.525239
1363.275813,-9992.780217,-5181.441594,5362.668486
1363.276134,-9178.553681,-5255.462188,5822.325785
1363.276455,-8882.471304,-5921.647536,6435.202183
1363.276775,-8660.409521,-7402.059420,5132.839837
1363.277096,-7994.224174,-6217.729913,4136.915689
1363.277417,-8586.388927,-4145.153275,3064.381992
1363.277738,-8364.327145,-1110.308913,2911.162892
1363.278059,-8808.450710,1332.370696,2451.505594
1363.278380,-8882.471304,3849.070898,2911.162892
1363.278701,-10584.944971,2590.720797,3217.601092
1363.279022,-9844.739029,2146.597232,3294.210641
1363.279343,-10658.965565,814.226536,3600.648841
1363.279664,-9992.780217,0.000000,4290.134789
1363.279985,-9918.759623,-1258.350101,5592.497135
1363.280306,-9474.636058,-3256.906145,5898.935335
1363.280627,-8290.306550,-5329.482782,4673.182538
1363.280948,-7402.059420,-7105.977043,3600.648841
1363.281268,-6957.935855,-5625.565159,2451.505594
1363.281589,-7698.141797,-3182.885551,3524.039291
1363.281910,-8364.327145,-962.267725,3983.696590
1363.282231,-8734.430116,0.000000,5362.668486
1363.282552,-8660.409521,-296.082377,2528.115143
1363.282873,-9696.697840,222.061783,2374.896044
1363.283194,-11473.192101,962.267725,3753.867940
1363.283515,-11621.233289,444.123565,3983.696590
1363.283836,-10510.924376,-518.144159,2451.505594
1363.284157,-9770.718434,-1480.411884,0.000000
1363.284478,-9474.636058,-962.267725,-689.485948
1363.284799,-9770.718434,1110.308913,306.438199
1363.285120,-10510.924376,1924.535449,2145.067394
1363.285441,-10214.842000,-148.041188,2681.334243
1363.285761,-9696.697840,-2220.617826,2451.505594
1363.286082,-10584.944971,-2812.782580,3830.477490
