#time,accel_x,accel_y,accel_z
805.125279,-9400.615463,-1554.432478,-229.828649
805.125600,-9918.759623,-1406.391290,842.705048
805.125921,-10436.903782,-1406.391290,1072.533697
805.126242,-9918.759623,-2146.597232,842.705048
805.126563,-10066.800811,-1332.370696,383.047749
805.126884,-9696.697840,-444.123565,459.657299
805.127205,-9030.512492,0.000000,1225.752797
805.127526,-9992.780217,370.102971,1225.752797
805.127847,-9992.780217,0.000000,919.314598
805.128168,-9918.759623,-740.205942,76.609550
805.128489,-9474.636058,-962.267725,842.705048
805.128809,-9770.718434,-444.123565,536.266849
805.129130,-10214.842000,74.020594,919.314598
805.129451,-10288.862594,-740.205942,1149.143247
805.129772,-9104.533087,-1184.329507,153.219100
805.130093,-9400.615463,-1924.535449,-995.924147
805.130414,-9178.553681,-1406.391290,-306.438199
805.130735,-9178.553681,-1332.370696,0.000000
805.131056,-9548.656652,-1702.473667,689.485948
805.131377,-9474.636058,-1850.514855,-229.828649
805.131698,-9178.553681,-2590.720797,-459.657299
805.132019,-9548.656652,-2960.823768,0.000000
805.132340,-9252.574275,-2960.823768,-153.219100
805.132661,-9252.574275,-2738.761985,-383.047749
805.132981,-9030.512492,-2442.679609,-689.485948
805.133302,-9030.512492,-2886.803174,-1608.800546
805.133623,-9178.553681,-3108.864956,-1991.848295
805.133944,-9326.594869,-3034.844362,-2145.067394
805.134265,-9030.512492,-3182.885551,-2528.115143
805.134586,-9252.574275,-3108.864956,-3294.210641
805.134907,-9178.553681,-3552.988522,-3677.258390
805.135228,-9326.594869,-3701.029710,-3677.258390
805.135549,-9104.533087,-4219.173869,-4060.306139
805.135870,-9696.697840,-3997.112087,-3830.477490
805.136191,-9548.656652,-4145.153275,-4213.525239
805.136512,-9992.780217,-3923.091493,-4290.134789
805.136833,-9400.615463,-3775.050304,-3830.477490
805.137154,-9844.739029,-3627.009116,-3907.087040
805.137474,-9918.759623,-3552.988522,-3524.039291
805.137795,-9770.718434,-3256.906145,-3447.429741
805.138116,-9622.677246,-3552.988522,-2757.943793
805.138437,-9696.697840,-2664.741391,-1685.410096
805.138758,-9770.718434,-2220.617826,-1072.533697
805.139079,-9622.677246,-2146.597232,-536.266849
805.139400,-9548.656652,-2294.638420,-459.657299
805.139721,-8734.430116,-2368.659014,0.000000
805.140042,-9474.636058,-2368.659014,-153.219100
805.140363,-9474.636058,-2220.617826,-306.438199
805.140684,-9326.594869,-2146.597232,-842.705048
805.141005,-9474.636058,-3478.967927,-1072.533697
805.141326,-9474.636058,-3404.947333,-1225.752797
805.141646,-9474.636058,-4071.132681,-1915.238745
805.141967,-9326.594869,-3478.967927,-1685.410096
805.142288,-9548.656652,-3330.926739,-1302.362347
805.142609,-9844.739029,-2664.741391,-153.219100
805.142930,-10140.821405,-2812.782580,306.438199
805.143251,-10214.842000,-2368.659014,1225.752797
805.143572,-9918.759623,-2220.617826,1378.971896
805.143893,-9178.553681,-1998.556043,2451.505594
805.144214,-9918.759623,-1184.329507,3217.601092
805.144535,-9326.594869,-1036.288319,3370.820191
805.144856,-8956.491898,-962.267725,3294.210641
805.145177,-8512.368333,-888.247130,1991.848295
805.145498,-8586.388927,-814.226536,2987.772442
805.145818,-8882.471304,-444.123565,3370.820191
805.146139,-9178.553681,74.020594,3600.648841
805.146460,-9326.594869,444.123565,3677.258390
805.146781,-9770.718434,962.267725,3677.258390
805.147102,-10288.862594,1036.288319,4136.915689
805.147423,-10214.842000,518.144159,3677.258390
805.147744,-10362.883188,370.102971,2911.162892
805.148065,-9918.759623,1110.308913,2298.286494
805.148386,-9548.656652,444.123565,1149.143247
805.148707,-9622.677246,814.226536,1072.533697
805.149027,-9474.636058,592.164754,919.314598
805.149348,-9918.759623,962.267725,919.314598
805.149669,-9844.739029,814.226536,-153.219100
805.149990,-9844.739029,592.164754,229.828649
805.150310,-10066.800811,888.247130,459.657299
805.150631,-9844.739029,1480.411884,0.000000
805.150952,-10066.800811,2294.638420,76.609550
805.151273,-10288.862594,2368.659014,0.000000
805.151593,-9770.718434,2220.617826,-536.266849
805.151914,-9844.739029,1998.556043,-842.705048
805.152235,-8068.244768,2072.576638,153.219100
805.152556,-9696.697840,2516.700203,-383.047749
805.152876,-10066.800811,2590.720797,306.438199
805.153197,-9770.718434,1998.556043,459.657299
805.153518,-9770.718434,1184.329507,536.266849
805.153839,-9474.636058,592.164754,612.876398
805.154159,-9252.574275,296.082377,76.609550
805.154480,-9030.512492,0.000000,-612.876398
805.154801,-8956.491898,74.020594,-536.266849
805.155121,-8660.409521,222.061783,-1378.971896
805.155442,-8956.491898,74.020594,-1225.752797
805.155763,-9474.636058,-222.061783,-766.095498
805.156084,-9622.677246,-740.205942,0.000000
805.156404,-10288.862594,-666.185348,0.000000
805.156725,-9844.739029,-1702.473667,1149.143247
805.157046,-10140.821405,-1702.473667,1685.410096
805.157367,-9770.718434,-1554.432478,2374.896044
805.157687,-9696.697840,-1628.453072,1991.848295
805.158008,-9030.512492,-1332.370696,2221.676944
805.158329,-9030.512492,-1258.350101,2451.505594
805.158650,-9104.533087,-666.185348,2451.505594
805.158970,-9326.594869,-592.164754,3140.991542
805.159291,-8734.430116,-518.144159,3447.429741
805.159612,-9400.615463,-370.102971,3983.696590
805.159933,-9474.636058,-592.164754,4060.306139
805.160253,-9992.780217,-814.226536,3907.087040
805.160574,-9474.636058,-1184.329507,2834.553343
805.160895,-10066.800811,-1554.432478,2145.067394
805.161216,-9622.677246,-1702.473667,1532.190996
805.161536,-9844.739029,-1850.514855,1072.533697
805.161857,-9548.656652,-1850.514855,536.266849
805.162178,-10066.800811,-1850.514855,689.485948
805.162499,-9696.697840,-2146.597232,995.924147
805.162819,-9992.780217,-2146.597232,1225.752797
805.163140,-9992.780217,-1406.391290,1302.362347
805.163461,-9622.677246,-814.226536,1302.362347
805.163782,-9622.677246,0.000000,1532.190996
805.164102,-9400.615463,-592.164754,1149.143247
805.164423,-9178.553681,-444.123565,995.924147
805.164744,-9104.533087,-222.061783,76.609550
805.165065,-9252.574275,-666.185348,306.438199
805.165385,-8808.450710,-370.102971,842.705048
805.165706,-9474.636058,-222.061783,842.705048
805.166027,-9696.697840,74.020594,1072.533697
805.166347,-9548.656652,296.082377,995.924147
805.166668,-9474.636058,0.000000,919.314598
805.166989,-9548.656652,-148.041188,0.000000
805.167310,-9474.636058,-444.123565,-383.047749
805.167630,-9400.615463,-370.102971,-1072.533697
805.167951,-9030.512492,-888.247130,-1378.971896
805.168272,-8956.491898,-370.102971,-1685.410096
805.168593,-9548.656652,0.000000,-1225.752797
805.168913,-10658.965565,1406.391290,153.219100
805.169234,-9770.718434,-370.102971,153.219100
805.169555,-9992.780217,-592.164754,383.047749
805.169876,-9770.718434,-592.164754,1149.143247
805.170196,-9622.677246,-296.082377,1455.581446
805.170517,-9770.718434,0.000000,1455.581446
805.170838,-9474.636058,444.123565,1685.410096
