#time,accel_x,accel_y,accel_z
1017.979373,-9622.677246,0.000000,1225.752797
1017.979694,-9622.677246,-592.164754,689.485948
1017.980015,-9548.656652,-370.102971,1072.533697
1017.980335,-9770.718434,-296.082377,1225.752797
1017.980656,-9474.636058,-296.082377,1302.362347
1017.980977,-9400.615463,-148.041188,1072.533697
1017.981298,-9474.636058,-444.123565,1072.533697
1017.981618,-9548.656652,-148.041188,995.924147
1017.981939,-10066.800811,-666.185348,995.924147
1017.982260,-9474.636058,-296.082377,995.924147
1017.982581,-9474.636058,-370.102971,995.924147
1017.982901,-9474.636058,-444.123565,1072.533697
1017.983222,-9474.636058,-518.144159,995.924147
1017.983543,-9622.677246,-518.144159,842.705048
1017.983864,-9548.656652,-370.102971,1072.533697
1017.984184,-9622.677246,-222.061783,919.314598
1017.984505,-9770.718434,-444.123565,1225.752797
1017.984826,-9474.636058,-296.082377,1072.533697
1017.985147,-9622.677246,-222.061783,995.924147
1017.985467,-9548.656652,-444.123565,1072.533697
1017.985788,-9622.677246,-296.082377,766.095498
1017.986109,-9844.739029,222.061783,0.000000
1017.986430,-9548.656652,-592.164754,842.705048
1017.986750,-9400.615463,-518.144159,842.705048
1017.987071,-9474.636058,-518.144159,842.705048
1017.987392,-9622.677246,-814.226536,1072.533697
1017.987713,-9770.718434,-444.123565,1149.143247
1017.988033,-9844.739029,-222.061783,1072.533697
1017.988354,-9770.718434,-370.102971,1378.971896
1017.988675,-9622.677246,-814.226536,919.314598
1017.988996,-10066.800811,-740.205942,689.485948
1017.989316,-9400.615463,-814.226536,995.924147
1017.989637,-9326.594869,-444.123565,1072.533697
1017.989958,-9326.594869,-444.123565,1072.533697
1017.990279,-10140.821405,-888.247130,1455.581446
1017.990599,-9474.636058,-888.247130,536.266849
1017.990920,-9474.636058,-1184.329507,536.266849
1017.991241,-9400.615463,-666.185348,76.609550
1017.991562,-9622.677246,-814.226536,1302.362347
1017.991882,-9770.718434,-814.226536,919.314598
1017.992203,-9474.636058,-1036.288319,229.828649
1017.992524,-9844.739029,-1110.308913,-306.438199
1017.992844,-9622.677246,-592.164754,0.000000
1017.993165,-10288.862594,-148.041188,-153.219100
1017.993486,-9548.656652,-888.247130,0.000000
1017.993807,-9696.697840,-888.247130,-229.828649
1017.994127,-9400.615463,-962.267725,-919.314598
1017.994448,-9622.677246,-1258.350101,-995.924147
1017.994769,-9104.533087,-1628.453072,-689.485948
1017.995090,-9474.636058,-1480.411884,-1302.362347
1017.995410,-9474.636058,-1628.453072,-1991.848295
1017.995731,-9400.615463,-2146.597232,-2221.676944
1017.996052,-9400.615463,-2368.659014,-2987.772442
1017.996373,-9474.636058,-2664.741391,-3140.991542
1017.996693,-9474.636058,-2516.700203,-3600.648841
1017.997014,-9844.739029,-2590.720797,-3830.477490
1017.997335,-9104.533087,-2072.576638,-3753.867940
1017.997656,-9770.718434,-2812.782580,-3907.087040
1017.997976,-9696.697840,-2960.823768,-3753.867940
1017.998297,-9918.759623,-3330.926739,-3524.039291
1017.998618,-9474.636058,-4219.173869,-2987.772442
1017.998939,-9622.677246,-4515.256246,-2987.772442
1017.999259,-9326.594869,-4885.359217,-2681.334243
1017.999580,-9474.636058,-4885.359217,-2757.943793
1017.999901,-9400.615463,-4811.338623,-2451.505594
1018.000222,-8956.491898,-4367.215058,-2451.505594
1018.000542,-9178.553681,-4219.173869,-2681.334243
1018.000863,-9252.574275,-3923.091493,-2604.724693
1018.001184,-9252.574275,-3775.050304,-2221.676944
1018.001505,-9400.615463,-4071.132681,-2757.943793
1018.001825,-9696.697840,-3552.988522,-1685.410096
1018.002146,-9844.739029,-3997.112087,-1455.581446
1018.002467,-9844.739029,-3701.029710,-919.314598
1018.002788,-10140.821405,-3923.091493,-2374.896044
1018.003108,-9474.636058,-3404.947333,0.000000
1018.003429,-9918.759623,-3478.967927,612.876398
1018.003750,-9992.780217,-3182.885551,1838.629195
1018.004071,-9770.718434,-3701.029710,1378.971896
1018.004391,-9844.739029,-3552.988522,995.924147
1018.004712,-9326.594869,-3478.967927,536.266849
1018.005033,-9178.553681,-3404.947333,0.000000
1018.005354,-9104.533087,-3256.906145,-306.438199
1018.005674,-9030.512492,-3552.988522,-1608.800546
1018.005995,-9252.574275,-2738.761985,-1302.362347
1018.006316,-9622.677246,-2738.761985,-842.705048
1018.006636,-9918.759623,-3034.844362,-153.219100
1018.006957,-10362.883188,-3256.906145,-1532.190996
1018.007278,-10658.965565,-3330.926739,0.000000
1018.007599,-9992.780217,-3330.926739,-306.438199
1018.007919,-9844.739029,-2738.761985,-153.219100
1018.008240,-9548.656652,-2812.782580,306.438199
1018.008561,-9252.574275,-2146.597232,306.438199
1018.008882,-9400.615463,-2146.597232,612.876398
1018.009202,-9178.553681,-1850.514855,842.705048
1018.009523,-9400.615463,-1406.391290,689.485948
1018.009844,-9326.594869,-1036.288319,0.000000
1018.010165,-9030.512492,-1258.350101,-459.657299
1018.010485,-8808.450710,-1924.535449,-1762.019645
1018.010806,-8512.368333,-1850.514855,-2757.943793
1018.011127,-8512.368333,-2294.638420,-1991.848295
1018.011448,-9326.594869,-2442.679609,-2987.772442
1018.011768,-9770.718434,-2664.741391,-3753.867940
1018.012089,-10066.800811,-2220.617826,-4213.525239
1018.012410,-10362.883188,-1850.514855,-4213.525239
1018.012731,-10214.842000,-962.267725,-3524.039291
1018.013051,-10362.883188,-888.247130,-2298.286494
1018.013372,-10066.800811,-1036.288319,-1455.581446
1018.013693,-10510.924376,-1776.494261,-919.314598
1018.014014,-9474.636058,-1332.370696,-766.095498
1018.014334,-9474.636058,-1554.432478,-1685.410096
1018.014655,-9178.553681,-592.164754,-1149.143247
1018.014976,-8734.430116,148.041188,-1685.410096
1018.015297,-8364.327145,148.041188,-2068.457845
1018.015617,-8512.368333,-666.185348,-2987.772442
1018.015938,-8956.491898,-1924.535449,-3447.429741
1018.016259,-9548.656652,-2220.617826,-3064.381992
1018.016580,-10658.965565,-1554.432478,-2221.676944
1018.016900,-11029.068536,-518.144159,-306.438199
1018.017221,-11547.212695,-148.041188,1149.143247
1018.017542,-11917.315666,-1924.535449,1225.752797
1018.017863,-11029.068536,-2960.823768,76.609550
1018.018183,-9474.636058,-2368.659014,-612.876398
1018.018504,-9474.636058,-2960.823768,-919.314598
1018.018825,-8586.388927,-2442.679609,-766.095498
1018.019146,-8068.244768,-2812.782580,-1455.581446
1018.019466,-7476.080014,-2146.597232,-2911.162892
1018.019787,-7624.121203,-3034.844362,-2604.724693
1018.020108,-8808.450710,-2812.782580,-689.485948
1018.020428,-10214.842000,-3182.885551,1149.143247
1018.020749,-11251.130318,-3849.070898,2068.457845
1018.021070,-11473.192101,-4293.194464,1685.410096
1018.021391,-11029.068536,-3775.050304,842.705048
1018.021711,-10881.027347,-2368.659014,1149.143247
1018.022032,-10362.883188,-1998.556043,919.314598
1018.022353,-9474.636058,-1850.514855,-383.047749
1018.022674,-7846.182985,-2664.741391,-3677.258390
1018.022994,-7179.997637,-1776.494261,-3753.867940
1018.023315,-7920.203579,-1332.370696,-2068.457845
1018.023636,-9104.533087,-1480.411884,842.705048
1018.023957,-9474.636058,-3256.906145,-229.828649
1018.024277,-9252.574275,-3552.988522,-1149.143247
1018.024598,-8660.409521,-2960.823768,-306.438199
1018.024919,-11473.192101,-5033.400406,459.657299
1018.025240,-9178.553681,-3849.070898,153.219100
1018.025560,-10807.006753,-5329.482782,-3294.210641
1018.025881,-8882.471304,-2294.638420,-3294.210641
1018.026202,-9252.574275,-2294.638420,-3064.381992
1018.026523,-11029.068536,-2664.741391,-2145.067394
1018.026843,-9992.780217,-2886.803174,-2604.724693
1018.027164,-9252.574275,-2812.782580,-4136.915689
1018.027485,-9992.780217,-2516.700203,-3064.381992
1018.027806,-9030.512492,-3182.885551,-1915.238745
1018.028126,-9770.718434,-1184.329507,-1225.752797
1018.028447,-10584.944971,-740.205942,76.609550
1018.028768,-9252.574275,-444.123565,-229.828649
1018.029089,-10362.883188,-1702.473667,-229.828649
1018.029409,-10066.800811,-2368.659014,-766.095498
1018.029730,-9178.553681,-2368.659014,-1915.238745
1018.030051,-9474.636058,-2812.782580,-1991.848295
1018.030372,-8290.306550,-2812.782580,-2911.162892
1018.030692,-8216.285956,-2072.576638,-3064.381992
1018.031013,-9918.759623,-2590.720797,-1915.238745
1018.031334,-10288.862594,-2738.761985,-1072.533697
1018.031655,-11103.089130,-2590.720797,-995.924147
1018.031975,-10881.027347,-1850.514855,-919.314598
1018.032296,-10140.821405,-1406.391290,-1225.752797
1018.032617,-9622.677246,-1924.535449,-842.705048
1018.032938,-9696.697840,-2220.617826,766.095498
1018.033258,-9696.697840,-3108.864956,995.924147
1018.033579,-8660.409521,-3182.885551,-153.219100
1018.033900,-9178.553681,-2590.720797,-459.657299
1018.034220,-8808.450710,-740.205942,-689.485948
1018.034541,-8956.491898,222.061783,-76.609550
1018.034862,-9252.574275,-962.267725,0.000000
1018.035183,-7550.100608,-1628.453072,-919.314598
1018.035503,-9474.636058,-3701.029710,-1225.752797
1018.035824,-9696.697840,-4589.276840,306.438199
1018.036144,-10510.924376,-4219.173869,-919.314598
1018.036465,-11399.171507,-2960.823768,-306.438199
1018.036786,-9844.739029,-592.164754,-536.266849
1018.037106,-9252.574275,74.020594,0.000000
1018.037427,-11029.068536,-962.267725,1378.971896
1018.037747,-9622.677246,-3330.926739,-1149.143247
1018.038068,-9326.594869,-2368.659014,-2145.067394
1018.038388,-9178.553681,-2146.597232,-1991.848295
1018.038709,-9030.512492,-2442.679609,-1225.752797
1018.039029,-9178.553681,-1628.453072,1532.190996
1018.039350,-9474.636058,-2368.659014,0.000000
1018.039670,-8734.430116,-2368.659014,-1455.581446
1018.039991,-9326.594869,-2664.741391,-1915.238745
1018.040311,-9770.718434,-3330.926739,-3294.210641
1018.040632,-8808.450710,-1924.535449,-2451.505594
1018.040952,-9474.636058,-1332.370696,-1302.362347
1018.041273,-9548.656652,-1480.411884,-229.828649
1018.041593,-10732.986159,-3478.967927,-689.485948
1018.041914,-10955.047942,-3997.112087,-612.876398
1018.042234,-11991.336260,-3182.885551,229.828649
1018.042555,-10140.821405,-1258.350101,0.000000
1018.042875,-11103.089130,370.102971,306.438199
1018.043196,-8734.430116,-666.185348,-1762.019645
1018.043516,-7105.977043,-2220.617826,-4673.182538
1018.043837,-8216.285956,-2886.803174,-5132.839837
1018.044157,-6883.915261,-2664.741391,-5439.278036
1018.044478,-7772.162391,-2146.597232,-3753.867940
1018.044798,-9252.574275,-1554.432478,-766.095498
1018.045119,-10288.862594,-2516.700203,-995.924147
1018.045440,-10436.903782,-2664.741391,-383.047749
1018.045760,-12213.398043,-3478.967927,612.876398
1018.046081,-10066.800811,-2812.782580,1378.971896
