#time,accel_x,accel_y,accel_z
818.788014,-9844.739029,-1628.453072,0.000000
818.788335,-9844.739029,-2072.576638,536.266849
818.788656,-10214.842000,-1332.370696,76.609550
818.788977,-9474.636058,-2072.576638,306.438199
818.789298,-9252.574275,-1184.329507,0.000000
818.789619,-9326.594869,-592.164754,229.828649
818.789940,-8882.471304,-444.123565,2145.067394
818.790261,-9474.636058,-370.102971,919.314598
818.790582,-9844.739029,-1110.308913,536.266849
818.790903,-9844.739029,-888.247130,766.095498
818.791224,-10436.903782,-1036.288319,383.047749
818.791545,-10214.842000,-222.061783,1302.362347
818.791865,-10214.842000,-444.123565,995.924147
818.792186,-9770.718434,-296.082377,842.705048
818.792507,-9474.636058,-740.205942,383.047749
818.792828,-9178.553681,-1998.556043,1149.143247
818.793149,-9548.656652,-1628.453072,459.657299
818.793470,-9400.615463,-1776.494261,383.047749
818.793791,-9030.512492,-2368.659014,766.095498
818.794112,-8660.409521,-2220.617826,229.828649
818.794433,-8956.491898,-2516.700203,459.657299
818.794754,-9030.512492,-3108.864956,229.828649
818.795075,-8808.450710,-3627.009116,0.000000
818.795396,-9178.553681,-3775.050304,-766.095498
818.795717,-9104.533087,-3552.988522,-1225.752797
818.796038,-9400.615463,-3478.967927,-1762.019645
818.796359,-9474.636058,-3404.947333,-2221.676944
818.796680,-9326.594869,-3034.844362,-2757.943793
818.797001,-8660.409521,-2960.823768,-2681.334243
818.797321,-9326.594869,-3182.885551,-3830.477490
818.797642,-9400.615463,-3552.988522,-4060.306139
818.797963,-9252.574275,-3627.009116,-4290.134789
818.798284,-9474.636058,-3182.885551,-4979.620737
818.798605,-9474.636058,-3108.864956,-4443.353888
818.798926,-9770.718434,-3182.885551,-3983.696590
818.799247,-9770.718434,-3256.906145,-3294.210641
818.799568,-9696.697840,-3701.029710,-3677.258390
818.799889,-9326.594869,-2812.782580,-3830.477490
818.800210,-10140.821405,-3330.926739,-3753.867940
818.800531,-9548.656652,-2516.700203,-3524.039291
818.800852,-9918.759623,-2886.803174,-3983.696590
818.801173,-9844.739029,-2590.720797,-3140.991542
818.801494,-9326.594869,-3330.926739,-3983.696590
818.801815,-9918.759623,-3108.864956,-3677.258390
818.802136,-10066.800811,-2960.823768,-2834.553343
818.802457,-9992.780217,-2664.741391,-2681.334243
818.802777,-10214.842000,-2960.823768,-612.876398
818.803098,-10214.842000,-3034.844362,-153.219100
818.803419,-10584.944971,-2960.823768,536.266849
818.803740,-10658.965565,-2960.823768,1838.629195
818.804061,-9992.780217,-2886.803174,1762.019645
818.804382,-9696.697840,-2590.720797,1838.629195
818.804703,-9548.656652,-2442.679609,1532.190996
818.805024,-8882.471304,-2442.679609,1149.143247
818.805345,-9474.636058,-2220.617826,-383.047749
818.805666,-8586.388927,-2738.761985,-536.266849
818.805987,-8586.388927,-2442.679609,-995.924147
818.806308,-9178.553681,-2442.679609,-459.657299
818.806629,-9548.656652,-1924.535449,2145.067394
818.806950,-10214.842000,-2886.803174,689.485948
818.807271,-10066.800811,-2886.803174,919.314598
818.807592,-10362.883188,-2368.659014,1455.581446
818.807913,-10214.842000,-1184.329507,2145.067394
818.808233,-9770.718434,-592.164754,2681.334243
818.808554,-9252.574275,-148.041188,2911.162892
818.808875,-9030.512492,74.020594,2374.896044
818.809196,-8956.491898,0.000000,2451.505594
818.809517,-9030.512492,0.000000,2681.334243
818.809838,-8808.450710,-518.144159,2834.553343
818.810159,-9030.512492,148.041188,2604.724693
818.810480,-9030.512492,592.164754,2681.334243
818.810801,-9400.615463,1258.350101,2604.724693
818.811122,-9696.697840,888.247130,2374.896044
818.811443,-9622.677246,518.144159,1302.362347
818.811764,-10066.800811,592.164754,0.000000
818.812085,-9770.718434,740.205942,-766.095498
818.812406,-9918.759623,888.247130,-995.924147
818.812727,-10436.903782,1184.329507,-536.266849
818.813048,-10510.924376,962.267725,-995.924147
818.813369,-10214.842000,888.247130,-766.095498
818.813689,-10140.821405,1258.350101,-766.095498
818.814010,-9992.780217,1036.288319,-383.047749
818.814330,-9844.739029,1628.453072,76.609550
818.814651,-9474.636058,1554.432478,459.657299
818.814971,-9474.636058,1776.494261,76.609550
818.815292,-9178.553681,1184.329507,536.266849
818.815612,-9622.677246,1036.288319,919.314598
818.815933,-9548.656652,1628.453072,1072.533697
818.816253,-9770.718434,1184.329507,766.095498
818.816574,-9400.615463,1184.329507,689.485948
818.816894,-9400.615463,814.226536,-612.876398
818.817215,-9252.574275,0.000000,-842.705048
818.817535,-9104.533087,-592.164754,-1302.362347
818.817856,-8882.471304,-888.247130,-1149.143247
818.818176,-9474.636058,-1184.329507,-995.924147
818.818497,-9622.677246,-1480.411884,0.000000
818.818817,-10140.821405,-1628.453072,842.705048
818.819138,-10140.821405,-1406.391290,1762.019645
818.819458,-9918.759623,-1184.329507,2221.676944
818.819779,-9474.636058,-962.267725,2757.943793
818.820100,-9326.594869,-592.164754,3140.991542
818.820420,-9104.533087,-222.061783,3524.039291
818.820741,-9030.512492,0.000000,3677.258390
818.821061,-8956.491898,222.061783,3907.087040
818.821382,-9030.512492,148.041188,3600.648841
818.821702,-9252.574275,296.082377,3140.991542
