#time,accel_x,accel_y,accel_z
1258.232584,-9326.594869,-3034.844362,2834.553343
1258.232904,-9474.636058,-2590.720797,2834.553343
1258.233225,-9770.718434,-2516.700203,2681.334243
1258.233546,-8808.450710,-1628.453072,995.924147
1258.233866,-9474.636058,-962.267725,229.828649
1258.234187,-9622.677246,666.185348,153.219100
1258.234508,-10066.800811,1036.288319,459.657299
1258.234828,-10510.924376,1110.308913,1302.362347
1258.235149,-10140.821405,592.164754,1149.143247
1258.235470,-10510.924376,-296.082377,766.095498
1258.235791,-10362.883188,-888.247130,1532.190996
1258.236111,-9030.512492,-1184.329507,1991.848295
1258.236432,-9696.697840,-1850.514855,1838.629195
1258.236753,-8808.450710,-2294.638420,1225.752797
1258.237073,-8512.368333,-2294.638420,1302.362347
1258.237394,-8808.450710,-1480.411884,459.657299
1258.237715,-8808.450710,-1554.432478,1302.362347
1258.238035,-8956.491898,-1258.350101,1685.410096
1258.238356,-9326.594869,-1702.473667,2068.457845
1258.238677,-9104.533087,-814.226536,2068.457845
1258.238998,-9918.759623,-1110.308913,2374.896044
1258.239318,-9918.759623,-740.205942,2911.162892
1258.239639,-10140.821405,-740.205942,3600.648841
1258.239960,-9918.759623,-962.267725,3677.258390
1258.240280,-9474.636058,-1480.411884,3600.648841
1258.240601,-9770.718434,-1258.350101,4443.353888
1258.240922,-9474.636058,-2072.576638,4213.525239
1258.241242,-9400.615463,-2516.700203,4903.011187
1258.241563,-9326.594869,-1924.535449,4443.353888
1258.241884,-9252.574275,-3182.885551,4826.401637
1258.242205,-9178.553681,-2886.803174,5132.839837
1258.242525,-9474.636058,-2368.659014,5362.668486
1258.242846,-9622.677246,-1924.535449,5592.497135
1258.243167,-9474.636058,-1332.370696,6052.154434
1258.243487,-9696.697840,-1406.391290,5362.668486
1258.243808,-9918.759623,-1184.329507,4903.011187
1258.244129,-10140.821405,-1258.350101,4749.792088
1258.244449,-10140.821405,-666.185348,5592.497135
1258.244770,-10066.800811,-1332.370696,4673.182538
1258.245091,-10066.800811,-1554.432478,4519.963438
1258.245412,-9992.780217,-2516.700203,4366.744339
1258.245732,-9548.656652,-3478.967927,5056.230287
1258.246053,-9326.594869,-4515.256246,4903.011187
1258.246374,-9252.574275,-5181.441594,4979.620737
1258.246694,-9178.553681,-5921.647536,5286.058936
1258.247015,-8882.471304,-6809.894666,5132.839837
1258.247336,-8438.347739,-7698.141797,5592.497135
1258.247656,-8290.306550,-8734.430116,5286.058936
1258.247977,-8216.285956,-9030.512492,4903.011187
1258.248298,-8438.347739,-9326.594869,3830.477490
1258.248619,-6735.874072,-8290.306550,2987.772442
1258.248939,-8290.306550,-6735.874072,2451.505594
1258.249260,-8808.450710,-4737.318029,2374.896044
1258.249581,-9252.574275,-3627.009116,2374.896044
1258.249901,-9474.636058,-3182.885551,612.876398
1258.250222,-9622.677246,-3552.988522,2145.067394
1258.250543,-9844.739029,-4219.173869,1991.848295
1258.250863,-10066.800811,-4663.297435,2145.067394
1258.251184,-9696.697840,-5181.441594,2221.676944
1258.251505,-9178.553681,-5625.565159,842.705048
1258.251826,-8956.491898,-4737.318029,842.705048
1258.252146,-9474.636058,-3627.009116,995.924147
1258.252467,-9474.636058,-2960.823768,1455.581446
1258.252788,-9844.739029,-2590.720797,1455.581446
1258.253108,-9918.759623,-2960.823768,1915.238745
1258.253429,-10288.862594,-3627.009116,1608.800546
1258.253750,-10362.883188,-3701.029710,2221.676944
1258.254070,-10584.944971,-2368.659014,1838.629195
