#time,accel_x,accel_y,accel_z
960.692355,-9770.718434,-148.041188,1149.143247
960.692676,-9548.656652,-518.144159,1072.533697
960.692997,-9548.656652,-296.082377,995.924147
960.693318,-9770.718434,-296.082377,842.705048
960.693638,-9474.636058,-370.102971,1149.143247
960.693959,-9696.697840,-296.082377,919.314598
960.694280,-9548.656652,-296.082377,1072.533697
960.694601,-9770.718434,-518.144159,1072.533697
960.694921,-9696.697840,0.000000,1072.533697
960.695242,-9622.677246,-296.082377,995.924147
960.695563,-9548.656652,-444.123565,1072.533697
960.695883,-9548.656652,-370.102971,1149.143247
960.696204,-9474.636058,-296.082377,1149.143247
960.696525,-9474.636058,-592.164754,1149.143247
960.696846,-9548.656652,-222.061783,1072.533697
960.697166,-9622.677246,-222.061783,1149.143247
960.697487,-9474.636058,-296.082377,1072.533697
960.697808,-9474.636058,-444.123565,919.314598
960.698129,-9474.636058,-518.144159,995.924147
960.698449,-9622.677246,-370.102971,689.485948
960.698770,-9622.677246,-370.102971,1072.533697
960.699091,-9696.697840,-148.041188,612.876398
960.699412,-9548.656652,-518.144159,919.314598
960.699732,-9770.718434,-814.226536,536.266849
960.700053,-9622.677246,-444.123565,689.485948
960.700374,-9622.677246,74.020594,995.924147
960.700694,-9918.759623,-148.041188,1225.752797
960.701015,-9696.697840,-592.164754,1225.752797
960.701336,-10066.800811,-740.205942,1149.143247
960.701657,-9622.677246,-518.144159,1608.800546
960.701977,-9474.636058,-370.102971,766.095498
960.702298,-9474.636058,0.000000,1378.971896
960.702619,-9844.739029,-518.144159,995.924147
960.702940,-9474.636058,-592.164754,766.095498
960.703260,-9030.512492,-1406.391290,536.266849
960.703581,-9474.636058,-1110.308913,689.485948
960.703902,-9548.656652,-962.267725,306.438199
960.704223,-9844.739029,-888.247130,536.266849
960.704543,-9696.697840,-888.247130,689.485948
960.704864,-9696.697840,-962.267725,0.000000
960.705185,-9844.739029,-666.185348,153.219100
960.705506,-9696.697840,-888.247130,0.000000
960.705826,-9696.697840,-814.226536,-536.266849
