#time,accel_x,accel_y,accel_z
1211.323719,-9400.615463,-1332.370696,2528.115143
1211.324040,-9474.636058,-1258.350101,2145.067394
1211.324361,-9622.677246,-814.226536,2298.286494
1211.324682,-9696.697840,-888.247130,1915.238745
1211.325004,-9548.656652,-1184.329507,1838.629195
1211.325325,-9844.739029,-1332.370696,1685.410096
1211.325646,-10214.842000,-1258.350101,1149.143247
1211.325967,-9844.739029,-1702.473667,1149.143247
1211.326288,-9696.697840,-1850.514855,1149.143247
1211.326609,-9474.636058,-1554.432478,842.705048
1211.326931,-9474.636058,-1332.370696,1149.143247
1211.327252,-9622.677246,-592.164754,766.095498
1211.327573,-9992.780217,-370.102971,919.314598
1211.327894,-9918.759623,-296.082377,612.876398
1211.328215,-9844.739029,-148.041188,995.924147
1211.328536,-9918.759623,-148.041188,1685.410096
1211.328858,-9918.759623,-666.185348,995.924147
1211.329179,-9696.697840,-148.041188,1608.800546
1211.329500,-9548.656652,-1332.370696,1149.143247
1211.329821,-8586.388927,-740.205942,1302.362347
1211.330142,-9696.697840,-1406.391290,1838.629195
1211.330463,-9622.677246,-1850.514855,2374.896044
1211.330784,-9622.677246,-1924.535449,2221.676944
1211.331106,-9474.636058,-1850.514855,4443.353888
1211.331427,-9474.636058,-1702.473667,2911.162892
1211.331748,-9474.636058,-1850.514855,2757.943793
1211.332069,-9474.636058,-1702.473667,3217.601092
1211.332390,-9252.574275,-1776.494261,3524.039291
1211.332711,-9400.615463,-1998.556043,3907.087040
1211.333033,-9400.615463,-2442.679609,4826.401637
1211.333354,-9178.553681,-2886.803174,5669.106685
1211.333675,-9178.553681,-4219.173869,5975.544884
1211.333996,-8290.306550,-4145.153275,7048.078582
1211.334317,-9104.533087,-5107.421000,7048.078582
1211.334638,-8882.471304,-5699.585753,7354.516781
1211.334960,-8734.430116,-5921.647536,7431.126331
1211.335281,-8734.430116,-5403.503377,8580.269578
1211.335602,-8438.347739,-5995.668130,7048.078582
1211.335923,-8734.430116,-6069.688724,7201.297681
1211.336244,-8660.409521,-5403.503377,6665.030833
1211.336565,-8956.491898,-5181.441594,6281.983084
1211.336887,-9252.574275,-4737.318029,5745.716235
1211.337208,-9252.574275,-4589.276840,5515.887586
1211.337529,-9548.656652,-4145.153275,5286.058936
1211.337850,-9696.697840,-4071.132681,5209.449386
1211.338171,-10066.800811,-4441.235652,4826.401637
1211.338492,-9992.780217,-4219.173869,4290.134789
1211.338813,-10140.821405,-4441.235652,4290.134789
1211.339135,-9992.780217,-4367.215058,3983.696590
