#time,accel_x,accel_y,accel_z
900.715747,-9474.636058,-296.082377,995.924147
900.716068,-9548.656652,-296.082377,1225.752797
900.716389,-9474.636058,-370.102971,1302.362347
900.716710,-9548.656652,-296.082377,1072.533697
900.717031,-9400.615463,-296.082377,1072.533697
900.717352,-9622.677246,-444.123565,1149.143247
900.717674,-9696.697840,-222.061783,995.924147
900.717995,-9622.677246,-296.082377,919.314598
900.718316,-9844.739029,-370.102971,536.266849
900.718637,-9548.656652,-592.164754,689.485948
900.718958,-9474.636058,-148.041188,995.924147
900.719279,-9696.697840,-370.102971,766.095498
900.719600,-10140.821405,444.123565,306.438199
900.719921,-9252.574275,-222.061783,842.705048
900.720243,-9622.677246,-444.123565,919.314598
900.720564,-9622.677246,-592.164754,1225.752797
900.720885,-9474.636058,-518.144159,1072.533697
900.721206,-9622.677246,-666.185348,842.705048
900.721527,-9622.677246,-444.123565,536.266849
900.721848,-9696.697840,-296.082377,995.924147
900.722169,-9770.718434,-370.102971,919.314598
900.722491,-9696.697840,222.061783,919.314598
900.722812,-9770.718434,-370.102971,1072.533697
900.723133,-9622.677246,-592.164754,919.314598
900.723454,-9548.656652,-1184.329507,689.485948
900.723775,-10066.800811,-518.144159,-306.438199
900.724096,-9474.636058,-962.267725,229.828649
900.724417,-9474.636058,-666.185348,612.876398
900.724738,-9622.677246,-1110.308913,459.657299
900.725060,-9252.574275,-814.226536,76.609550
900.725381,-9622.677246,-1036.288319,76.609550
900.725702,-9770.718434,-814.226536,383.047749
900.726023,-9770.718434,-1036.288319,612.876398
900.726344,-9400.615463,-1406.391290,153.219100
900.726665,-9770.718434,-1554.432478,1455.581446
900.726986,-9474.636058,-1850.514855,-76.609550
900.727307,-9474.636058,-2294.638420,0.000000
900.727629,-9178.553681,-2368.659014,-919.314598
900.727950,-9326.594869,-2368.659014,-766.095498
900.728271,-9178.553681,-2886.803174,-1685.410096
900.728592,-9326.594869,-3034.844362,-1838.629195
900.728913,-9400.615463,-3108.864956,-2298.286494
900.729234,-9474.636058,-3330.926739,-2681.334243
900.729555,-9178.553681,-3478.967927,-3294.210641
900.729877,-9400.615463,-3478.967927,-3600.648841
900.730198,-9844.739029,-3404.947333,-3983.696590
900.730519,-9844.739029,-3478.967927,-3753.867940
900.730840,-10066.800811,-3330.926739,-4596.572988
900.731161,-9844.739029,-3849.070898,-3983.696590
900.731482,-9622.677246,-4293.194464,-3753.867940
900.731803,-9474.636058,-4737.318029,-3753.867940
900.732124,-9474.636058,-5107.421000,-3140.991542
900.732446,-9474.636058,-4367.215058,-3370.820191
900.732767,-9474.636058,-3849.070898,-2911.162892
900.733088,-9326.594869,-3404.947333,-2911.162892
900.733409,-9918.759623,-3775.050304,-3294.210641
900.733730,-9178.553681,-3256.906145,-3140.991542
900.734051,-9696.697840,-3701.029710,-2987.772442
900.734372,-9474.636058,-3256.906145,-2604.724693
900.734693,-9622.677246,-3182.885551,-2451.505594
900.735015,-10066.800811,-2738.761985,-2068.457845
900.735336,-9918.759623,-2812.782580,-1762.019645
900.735657,-10066.800811,-2960.823768,-1149.143247
900.735978,-10214.842000,-2812.782580,0.000000
900.736299,-9844.739029,-3478.967927,2374.896044
900.736620,-10362.883188,-2738.761985,1072.533697
900.736941,-9992.780217,-3034.844362,1225.752797
900.737263,-9474.636058,-3108.864956,689.485948
900.737584,-9326.594869,-3256.906145,536.266849
900.737905,-8586.388927,-3034.844362,383.047749
900.738226,-9030.512492,-3034.844362,-612.876398
900.738547,-8956.491898,-3108.864956,-612.876398
900.738868,-9104.533087,-2516.700203,-612.876398
900.739189,-9992.780217,-2368.659014,-459.657299
900.739510,-10288.862594,-2442.679609,459.657299
900.739832,-10362.883188,-3256.906145,612.876398
900.740153,-10214.842000,-3701.029710,153.219100
900.740474,-9770.718434,-3478.967927,229.828649
900.740795,-9474.636058,-3034.844362,306.438199
900.741116,-9178.553681,-2220.617826,536.266849
900.741437,-9326.594869,-1554.432478,1072.533697
900.741758,-9474.636058,-962.267725,1378.971896
900.742079,-9548.656652,-814.226536,1762.019645
900.742401,-9474.636058,-1184.329507,1225.752797
900.742722,-8956.491898,-888.247130,612.876398
900.743043,-9104.533087,-888.247130,-229.828649
900.743364,-7920.203579,-1406.391290,-1225.752797
900.743685,-8512.368333,-1406.391290,-1991.848295
900.744006,-9178.553681,-1776.494261,-3064.381992
900.744327,-9474.636058,-2072.576638,-3600.648841
900.744649,-10066.800811,-1702.473667,-3447.429741
900.744970,-10807.006753,-1776.494261,-3217.601092
900.745291,-10807.006753,-1480.411884,-2834.553343
900.745612,-10436.903782,-1702.473667,-2298.286494
900.745933,-10584.944971,-1702.473667,-1532.190996
900.746254,-10436.903782,-2516.700203,-1225.752797
900.746575,-9992.780217,-2738.761985,-1302.362347
900.746896,-9252.574275,-2516.700203,-1685.410096
900.747218,-8586.388927,-888.247130,-2528.115143
900.747539,-8512.368333,444.123565,-2068.457845
900.747860,-8660.409521,1110.308913,-2221.676944
900.748181,-8438.347739,0.000000,-2604.724693
900.748502,-8734.430116,-1554.432478,-3370.820191
900.748823,-9104.533087,-3034.844362,-3830.477490
900.749144,-9474.636058,-3552.988522,-3217.601092
900.749465,-10436.903782,-2442.679609,-2221.676944
900.749787,-10658.965565,-1184.329507,-459.657299
900.750108,-10955.047942,-888.247130,229.828649
900.750429,-11621.233289,-2368.659014,-766.095498
900.750750,-10214.842000,-2368.659014,-1225.752797
900.751071,-10140.821405,-2220.617826,-1378.971896
900.751392,-9696.697840,-2220.617826,-842.705048
900.751713,-7994.224174,-2294.638420,-1225.752797
900.752035,-8142.265362,-3552.988522,-1378.971896
900.752356,-7254.018232,-3849.070898,-2374.896044
900.752677,-8364.327145,-3627.009116,-1608.800546
900.752998,-8956.491898,-2590.720797,306.438199
900.753319,-9992.780217,-1850.514855,2451.505594
900.753640,-10955.047942,-2368.659014,2834.553343
900.753961,-10362.883188,-3256.906145,2374.896044
900.754282,-9622.677246,-3701.029710,1838.629195
900.754604,-10288.862594,-3849.070898,1685.410096
900.754925,-9622.677246,-3775.050304,1685.410096
900.755246,-9252.574275,-3775.050304,229.828649
900.755567,-8438.347739,-2516.700203,-995.924147
900.755888,-8438.347739,-1332.370696,919.314598
900.756209,-9252.574275,-592.164754,1838.629195
900.756530,-9770.718434,-1036.288319,2604.724693
900.756851,-10140.821405,-2368.659014,1455.581446
900.757173,-9474.636058,-2664.741391,76.609550
900.757494,-9474.636058,-2664.741391,459.657299
900.757815,-9770.718434,-2072.576638,689.485948
900.758136,-9548.656652,-2146.597232,-229.828649
900.758457,-9844.739029,-1554.432478,-1838.629195
900.758778,-8660.409521,-1628.453072,-2528.115143
900.759099,-9622.677246,-740.205942,-2451.505594
900.759421,-10732.986159,-370.102971,-689.485948
900.759742,-11029.068536,-1184.329507,-995.924147
900.760063,-9474.636058,-962.267725,-995.924147
900.760384,-9252.574275,-1702.473667,-1532.190996
900.760705,-9030.512492,-1406.391290,-842.705048
900.761026,-10288.862594,-2294.638420,76.609550
900.761347,-9474.636058,-814.226536,-306.438199
900.761668,-9474.636058,296.082377,229.828649
900.761990,-9548.656652,2368.659014,1149.143247
900.762311,-10584.944971,2738.761985,2528.115143
900.762632,-10362.883188,1184.329507,1762.019645
900.762953,-9474.636058,888.247130,383.047749
900.763274,-8660.409521,370.102971,-459.657299
900.763595,-8882.471304,-296.082377,229.828649
900.763916,-8808.450710,-444.123565,-306.438199
900.764237,-8882.471304,-962.267725,-612.876398
900.764559,-8882.471304,518.144159,-383.047749
900.764880,-10140.821405,1110.308913,1149.143247
900.765201,-10955.047942,518.144159,2757.943793
900.765522,-10807.006753,-222.061783,2681.334243
900.765843,-10584.944971,-222.061783,2068.457845
900.766164,-9548.656652,-444.123565,2221.676944
900.766485,-9178.553681,740.205942,2451.505594
900.766807,-9030.512492,1110.308913,2145.067394
900.767128,-8438.347739,1998.556043,1455.581446
900.767449,-8660.409521,2220.617826,2298.286494
900.767770,-8882.471304,1184.329507,2068.457845
900.768091,-9696.697840,0.000000,1838.629195
900.768412,-9548.656652,-518.144159,0.000000
900.768733,-9104.533087,-1184.329507,919.314598
900.769054,-9326.594869,-1110.308913,1532.190996
900.769376,-10066.800811,-1332.370696,1302.362347
900.769697,-9474.636058,-1258.350101,689.485948
900.770018,-9622.677246,-444.123565,1378.971896
900.770339,-10807.006753,-148.041188,2221.676944
900.770660,-10732.986159,0.000000,2681.334243
900.770981,-10584.944971,0.000000,2451.505594
900.771302,-9622.677246,444.123565,1991.848295
900.771623,-8956.491898,0.000000,1149.143247
900.771944,-9548.656652,-444.123565,2298.286494
900.772265,-9252.574275,-666.185348,1762.019645
900.772586,-8586.388927,74.020594,1762.019645
900.772907,-9844.739029,740.205942,2528.115143
900.773228,-9992.780217,1184.329507,2604.724693
900.773549,-10807.006753,666.185348,1838.629195
900.773870,-10362.883188,1036.288319,459.657299
900.774191,-9696.697840,296.082377,229.828649
900.774512,-9548.656652,-1184.329507,0.000000
900.774833,-9548.656652,-2146.597232,-536.266849
900.775154,-9400.615463,-1184.329507,-1149.143247
900.775475,-9622.677246,0.000000,-229.828649
900.775796,-10214.842000,962.267725,842.705048
900.776117,-10732.986159,222.061783,1455.581446
900.776438,-9844.739029,-666.185348,689.485948
900.776759,-9622.677246,-740.205942,229.828649
900.777080,-9104.533087,-1110.308913,306.438199
900.777401,-8734.430116,-2072.576638,229.828649
900.777722,-8364.327145,-2146.597232,-153.219100
900.778043,-7772.162391,-1258.350101,-383.047749
900.778364,-8808.450710,-370.102971,-306.438199
900.778685,-9770.718434,-444.123565,1762.019645
900.779006,-10140.821405,-1036.288319,612.876398
900.779327,-10214.842000,-1184.329507,306.438199
