#time,accel_x,accel_y,accel_z
1102.868169,-9992.780217,-1554.432478,2911.162892
1102.868490,-9622.677246,-1776.494261,2834.553343
1102.868811,-9770.718434,-2146.597232,2757.943793
1102.869132,-9696.697840,-2442.679609,2298.286494
1102.869453,-9252.574275,-2664.741391,2451.505594
1102.869773,-8956.491898,-2738.761985,1685.410096
1102.870094,-9252.574275,-1998.556043,1532.190996
1102.870415,-9252.574275,-1702.473667,995.924147
1102.870736,-9252.574275,-1036.288319,1149.143247
1102.871057,-9252.574275,-370.102971,919.314598
1102.871377,-9548.656652,1258.350101,2757.943793
1102.871698,-9992.780217,1332.370696,1608.800546
1102.872019,-10140.821405,962.267725,1455.581446
1102.872340,-9992.780217,444.123565,1302.362347
1102.872661,-10066.800811,148.041188,1455.581446
1102.872982,-9474.636058,-444.123565,1455.581446
1102.873302,-9622.677246,-592.164754,1762.019645
1102.873623,-9400.615463,-1036.288319,1455.581446
1102.873944,-9474.636058,-1332.370696,1838.629195
1102.874265,-9326.594869,-2294.638420,995.924147
1102.874586,-9400.615463,-1924.535449,1302.362347
1102.874906,-9474.636058,-1110.308913,1302.362347
1102.875227,-9622.677246,-962.267725,1149.143247
1102.875548,-8734.430116,-666.185348,1608.800546
1102.875869,-9770.718434,-148.041188,459.657299
1102.876190,-9548.656652,0.000000,76.609550
1102.876511,-10066.800811,518.144159,306.438199
1102.876831,-10066.800811,74.020594,153.219100
1102.877152,-9622.677246,592.164754,153.219100
1102.877473,-10066.800811,370.102971,842.705048
1102.877794,-9548.656652,-296.082377,842.705048
1102.878115,-9474.636058,-592.164754,1302.362347
1102.878435,-9474.636058,-1480.411884,1378.971896
1102.878756,-9400.615463,-1480.411884,1762.019645
1102.879077,-9178.553681,-1406.391290,2145.067394
1102.879398,-9252.574275,-1702.473667,2221.676944
1102.879719,-8512.368333,-1850.514855,1991.848295
1102.880040,-9178.553681,-1332.370696,2221.676944
1102.880360,-9030.512492,-1258.350101,2374.896044
1102.880681,-9252.574275,-1036.288319,1915.238745
