#time,accel_x,accel_y,accel_z
1188.204175,-9474.636058,-3108.864956,3064.381992
1188.204495,-9474.636058,-3627.009116,3217.601092
1188.204816,-9178.553681,-3404.947333,3140.991542
1188.205137,-9104.533087,-3182.885551,2834.553343
1188.205457,-9178.553681,-2738.761985,2374.896044
1188.205778,-9400.615463,-1850.514855,1608.800546
1188.206099,-9252.574275,-740.205942,1455.581446
1188.206419,-9770.718434,-370.102971,536.266849
1188.206740,-9696.697840,666.185348,229.828649
1188.207061,-10362.883188,1184.329507,459.657299
1188.207382,-10288.862594,666.185348,612.876398
1188.207702,-10881.027347,1036.288319,919.314598
1188.208023,-11177.109724,148.041188,1302.362347
1188.208344,-10362.883188,-962.267725,1608.800546
1188.208664,-9992.780217,-1850.514855,1532.190996
1188.208985,-9474.636058,-2368.659014,1915.238745
1188.209306,-8882.471304,-3034.844362,1225.752797
1188.209626,-8734.430116,-3108.864956,1225.752797
1188.209947,-8438.347739,-2812.782580,1378.971896
1188.210268,-8364.327145,-2072.576638,1915.238745
1188.210589,-9178.553681,-1480.411884,1838.629195
1188.210909,-9326.594869,-1110.308913,2451.505594
1188.211230,-9474.636058,-962.267725,2681.334243
1188.211551,-9252.574275,-370.102971,4213.525239
1188.211871,-9622.677246,-740.205942,3600.648841
1188.212192,-9844.739029,-1258.350101,3370.820191
1188.212513,-9622.677246,-1776.494261,3753.867940
1188.212833,-9474.636058,-2294.638420,3983.696590
1188.213154,-9104.533087,-2738.761985,4519.963438
1188.213475,-9252.574275,-3330.926739,5056.230287
1188.213796,-8882.471304,-3997.112087,5362.668486
1188.214116,-8660.409521,-4219.173869,5822.325785
1188.214437,-8216.285956,-4959.379811,5592.497135
1188.214758,-8956.491898,-4737.318029,6052.154434
1188.215078,-9030.512492,-4367.215058,6205.373534
1188.215399,-9400.615463,-3923.091493,6818.249932
1188.215720,-8660.409521,-3997.112087,7660.954980
1188.216040,-9326.594869,-3330.926739,6205.373534
1188.216361,-9696.697840,-3108.864956,6435.202183
1188.216682,-9770.718434,-3478.967927,6435.202183
1188.217003,-9992.780217,-3627.009116,6741.640382
1188.217323,-9622.677246,-4663.297435,6511.811733
1188.217644,-10066.800811,-5477.523971,5822.325785
1188.217965,-9474.636058,-4959.379811,5132.839837
1188.218285,-9992.780217,-5329.482782,4979.620737
1188.218606,-9326.594869,-4737.318029,4673.182538
1188.218927,-9474.636058,-4811.338623,3217.601092
1188.219247,-9770.718434,-4219.173869,2604.724693
1188.219568,-9548.656652,-3404.947333,2298.286494
1188.219889,-9622.677246,-3034.844362,2987.772442
1188.220210,-10066.800811,-2368.659014,1225.752797
1188.220530,-9474.636058,-2368.659014,766.095498
1188.220851,-10140.821405,-2516.700203,383.047749
1188.221172,-9770.718434,-2738.761985,612.876398
1188.221492,-10066.800811,-2664.741391,0.000000
1188.221813,-10436.903782,-2738.761985,229.828649
1188.222134,-9548.656652,-2516.700203,-153.219100
1188.222454,-9474.636058,-2146.597232,-459.657299
1188.222775,-9770.718434,-1702.473667,-306.438199
1188.223096,-9548.656652,-962.267725,-383.047749
1188.223417,-9918.759623,-740.205942,-153.219100
1188.223737,-9548.656652,-814.226536,76.609550
1188.224058,-9548.656652,296.082377,1608.800546
1188.224379,-9474.636058,-1332.370696,0.000000
1188.224699,-9252.574275,-1924.535449,229.828649
1188.225020,-9252.574275,-1850.514855,-383.047749
1188.225341,-8586.388927,-1850.514855,-766.095498
1188.225661,-9252.574275,-740.205942,-383.047749
1188.225982,-9104.533087,0.000000,0.000000
