#time,accel_x,accel_y,accel_z
1034.598426,-9770.718434,0.000000,1378.971896
1034.598747,-9474.636058,-296.082377,919.314598
1034.599067,-9548.656652,-518.144159,1378.971896
1034.599388,-9474.636058,-296.082377,919.314598
1034.599709,-9622.677246,-444.123565,1149.143247
1034.600030,-9548.656652,-74.020594,995.924147
1034.600351,-9622.677246,-296.082377,1302.362347
1034.600671,-9548.656652,-296.082377,1072.533697
1034.600992,-9548.656652,-518.144159,995.924147
1034.601313,-9178.553681,-518.144159,1838.629195
1034.601634,-9548.656652,-370.102971,919.314598
1034.601955,-9400.615463,-518.144159,842.705048
1034.602275,-9548.656652,-518.144159,919.314598
1034.602596,-9474.636058,-296.082377,1608.800546
1034.602917,-9474.636058,-296.082377,689.485948
1034.603238,-9770.718434,-444.123565,306.438199
1034.603558,-9622.677246,0.000000,689.485948
1034.603879,-9770.718434,-444.123565,1225.752797
1034.604200,-9622.677246,-296.082377,1762.019645
1034.604521,-9622.677246,-666.185348,1302.362347
1034.604842,-9770.718434,-592.164754,1072.533697
1034.605162,-9548.656652,-666.185348,1072.533697
1034.605483,-9104.533087,296.082377,229.828649
1034.605804,-9474.636058,0.000000,1225.752797
1034.606125,-9548.656652,-518.144159,1072.533697
1034.606446,-9400.615463,-888.247130,842.705048
1034.606766,-9474.636058,-1258.350101,383.047749
1034.607087,-9474.636058,-814.226536,383.047749
1034.607408,-9696.697840,-740.205942,229.828649
1034.607729,-9696.697840,-740.205942,229.828649
1034.608049,-9252.574275,-1184.329507,-306.438199
1034.608370,-9622.677246,-962.267725,229.828649
1034.608691,-9992.780217,-666.185348,-153.219100
1034.609012,-9844.739029,-814.226536,0.000000
1034.609333,-9548.656652,-814.226536,0.000000
1034.609653,-9178.553681,-222.061783,-153.219100
1034.609974,-9548.656652,-1184.329507,-612.876398
1034.610295,-9474.636058,-1406.391290,-612.876398
1034.610616,-9474.636058,-1554.432478,-842.705048
1034.610937,-9400.615463,-1776.494261,-995.924147
1034.611257,-9326.594869,-1628.453072,-1838.629195
1034.611578,-9474.636058,-1480.411884,-1915.238745
1034.611899,-9400.615463,-1554.432478,-2604.724693
1034.612220,-9696.697840,-1924.535449,-2681.334243
1034.612540,-9696.697840,-2072.576638,-3064.381992
1034.612861,-9622.677246,-2664.741391,-3370.820191
1034.613182,-9474.636058,-2812.782580,-4213.525239
1034.613503,-9696.697840,-2590.720797,-4213.525239
1034.613824,-9770.718434,-2664.741391,-4596.572988
1034.614144,-9696.697840,-2886.803174,-3447.429741
1034.614465,-9326.594869,-3330.926739,-2834.553343
1034.614786,-9622.677246,-4441.235652,-2834.553343
1034.615107,-9474.636058,-5107.421000,-2528.115143
