#time,accel_x,accel_y,accel_z
1028.073552,-9548.656652,-222.061783,0.000000
1028.073873,-9548.656652,-296.082377,1149.143247
1028.074194,-9474.636058,-370.102971,1149.143247
1028.074514,-9770.718434,-148.041188,995.924147
1028.074835,-9770.718434,-370.102971,1149.143247
1028.075156,-10066.800811,-222.061783,1072.533697
1028.075476,-9548.656652,-222.061783,995.924147
1028.075797,-9622.677246,-296.082377,1225.752797
1028.076118,-9696.697840,-296.082377,766.095498
1028.076438,-9622.677246,-370.102971,1455.581446
1028.076759,-9622.677246,-370.102971,1455.581446
1028.077080,-9548.656652,-222.061783,995.924147
1028.077401,-9548.656652,-296.082377,995.924147
1028.077721,-9548.656652,-444.123565,842.705048
1028.078042,-9696.697840,-518.144159,919.314598
1028.078363,-9474.636058,-222.061783,459.657299
1028.078683,-9474.636058,-518.144159,995.924147
1028.079004,-9400.615463,-814.226536,612.876398
1028.079325,-8364.327145,-1110.308913,1532.190996
1028.079645,-9770.718434,-740.205942,1072.533697
1028.079966,-9548.656652,-518.144159,1378.971896
1028.080287,-9622.677246,-740.205942,1072.533697
1028.080607,-9696.697840,-518.144159,1302.362347
1028.080928,-9326.594869,-444.123565,612.876398
1028.081249,-9548.656652,-444.123565,689.485948
1028.081569,-9474.636058,74.020594,1302.362347
1028.081890,-9844.739029,-444.123565,1072.533697
1028.082211,-9770.718434,-666.185348,766.095498
1028.082531,-9474.636058,-1110.308913,766.095498
1028.082852,-9474.636058,-740.205942,459.657299
1028.083173,-9770.718434,-814.226536,612.876398
1028.083493,-9104.533087,-74.020594,1532.190996
1028.083814,-9474.636058,-1110.308913,306.438199
1028.084135,-9474.636058,-1036.288319,-153.219100
1028.084455,-9548.656652,-740.205942,-306.438199
1028.084776,-9770.718434,-740.205942,-229.828649
1028.085097,-9696.697840,-1036.288319,-153.219100
1028.085418,-9622.677246,-962.267725,-536.266849
1028.085738,-9474.636058,-1184.329507,-689.485948
1028.086059,-9474.636058,-1332.370696,-459.657299
1028.086380,-9548.656652,-1554.432478,-842.705048
1028.086700,-9474.636058,-1480.411884,-995.924147
1028.087021,-9474.636058,-1702.473667,-1685.410096
1028.087342,-9104.533087,-1628.453072,-2145.067394
1028.087662,-9548.656652,-2738.761985,-2374.896044
1028.087983,-9622.677246,-2516.700203,-3064.381992
1028.088304,-9474.636058,-2738.761985,-3294.210641
1028.088624,-9474.636058,-3256.906145,-3600.648841
1028.088945,-9474.636058,-2590.720797,-4826.401637
1028.089266,-9770.718434,-2886.803174,-4136.915689
1028.089586,-9696.697840,-2590.720797,-3447.429741
1028.089907,-9770.718434,-3330.926739,-3370.820191
1028.090228,-9474.636058,-3849.070898,-3524.039291
1028.090548,-9770.718434,-4737.318029,-3294.210641
1028.090869,-9474.636058,-4885.359217,-2374.896044
1028.091190,-9326.594869,-4885.359217,-2068.457845
1028.091510,-9474.636058,-4737.318029,-1915.238745
1028.091831,-9474.636058,-3627.009116,-689.485948
1028.092152,-9104.533087,-4441.235652,-2528.115143
1028.092472,-9252.574275,-3923.091493,-2451.505594
1028.092793,-9548.656652,-3701.029710,-1991.848295
1028.093114,-9400.615463,-3775.050304,-2221.676944
1028.093434,-9474.636058,-3849.070898,-1915.238745
1028.093755,-9548.656652,-4145.153275,-1915.238745
1028.094076,-9622.677246,-3997.112087,-1072.533697
1028.094397,-9918.759623,-3923.091493,-536.266849
1028.094717,-9474.636058,-3627.009116,306.438199
1028.095038,-10066.800811,-3330.926739,689.485948
1028.095359,-9844.739029,-3701.029710,1378.971896
1028.095679,-9696.697840,-3701.029710,1685.410096
1028.096000,-9770.718434,-3923.091493,1149.143247
1028.096321,-9474.636058,-3478.967927,995.924147
1028.096641,-9030.512492,-3701.029710,153.219100
1028.096962,-9030.512492,-3552.988522,0.000000
1028.097283,-8808.450710,-3552.988522,-612.876398
1028.097603,-8660.409521,-3775.050304,-1072.533697
1028.097924,-9622.677246,-3330.926739,-459.657299
1028.098245,-10288.862594,-3404.947333,-842.705048
1028.098565,-10658.965565,-2960.823768,-153.219100
1028.098886,-10362.883188,-2738.761985,-229.828649
1028.099207,-10658.965565,-2812.782580,995.924147
1028.099527,-9844.739029,-2886.803174,-306.438199
1028.099848,-10066.800811,-2812.782580,-612.876398
1028.100169,-9622.677246,-2294.638420,76.609550
1028.100489,-9474.636058,-1776.494261,153.219100
1028.100810,-9104.533087,-1332.370696,919.314598
1028.101131,-9548.656652,-592.164754,919.314598
1028.101451,-9178.553681,-740.205942,76.609550
1028.101772,-9474.636058,-518.144159,-766.095498
1028.102093,-8956.491898,-444.123565,-2068.457845
1028.102414,-8660.409521,-1480.411884,-2757.943793
1028.102734,-8586.388927,-2146.597232,-3064.381992
1028.103055,-9178.553681,-2294.638420,-3524.039291
1028.103376,-9622.677246,-2812.782580,-3753.867940
1028.103696,-9918.759623,-2516.700203,-3677.258390
1028.104017,-10362.883188,-2146.597232,-4290.134789
1028.104338,-10140.821405,-1258.350101,-3217.601092
1028.104658,-10214.842000,-592.164754,-2145.067394
1028.104979,-10510.924376,-296.082377,76.609550
1028.105300,-10066.800811,-1406.391290,-842.705048
1028.105620,-9548.656652,-2368.659014,-1378.971896
1028.105941,-9104.533087,-1924.535449,-1302.362347
1028.106262,-8882.471304,-1258.350101,-1532.190996
1028.106582,-8364.327145,0.000000,-1685.410096
1028.106903,-7920.203579,222.061783,-1915.238745
1028.107224,-8068.244768,-814.226536,-2604.724693
1028.107544,-8512.368333,-1998.556043,-3064.381992
1028.107865,-9178.553681,-2738.761985,-3064.381992
1028.108186,-10066.800811,-2812.782580,-1991.848295
1028.108506,-10955.047942,-1480.411884,-153.219100
1028.108827,-11251.130318,0.000000,1455.581446
1028.109148,-12065.356855,-1258.350101,3217.601092
1028.109468,-10436.903782,-1702.473667,536.266849
1028.109789,-10732.986159,-2738.761985,-536.266849
1028.110110,-8808.450710,-2368.659014,-1149.143247
1028.110431,-9030.512492,-1998.556043,-919.314598
1028.110751,-8586.388927,-1924.535449,-842.705048
1028.111072,-7772.162391,-2368.659014,-2068.457845
1028.111393,-8068.244768,-3182.885551,-2451.505594
1028.111713,-8586.388927,-3108.864956,-995.924147
1028.112034,-9474.636058,-2886.803174,536.266849
1028.112355,-11325.150913,-3330.926739,1991.848295
1028.112675,-10955.047942,-3478.967927,2145.067394
1028.112996,-10436.903782,-3627.009116,612.876398
1028.113317,-10584.944971,-2146.597232,2911.162892
1028.113637,-10658.965565,-3552.988522,459.657299
1028.113958,-9622.677246,-3997.112087,-536.266849
1028.114279,-8438.347739,-4145.153275,-2451.505594
1028.114599,-7846.182985,-2738.761985,-3294.210641
1028.114920,-8586.388927,-1480.411884,-1225.752797
1028.115241,-9770.718434,-1332.370696,-383.047749
1028.115561,-9030.512492,-1554.432478,-919.314598
1028.115882,-8734.430116,-1998.556043,-2528.115143
1028.116203,-8882.471304,-2368.659014,-2757.943793
1028.116523,-9400.615463,-3330.926739,-842.705048
1028.116844,-10066.800811,-4737.318029,-383.047749
1028.117165,-10140.821405,-5107.421000,-2221.676944
1028.117485,-8956.491898,-3701.029710,-2604.724693
1028.117806,-10510.924376,-2960.823768,-2298.286494
1028.118127,-11177.109724,-2738.761985,-1072.533697
1028.118447,-10732.986159,-3552.988522,-1991.848295
1028.118768,-9696.697840,-3997.112087,-3983.696590
1028.119089,-8734.430116,-3182.885551,-4749.792088
1028.119410,-9104.533087,-3330.926739,-3294.210641
1028.119730,-10214.842000,-2368.659014,-612.876398
1028.120051,-10214.842000,-1554.432478,153.219100
1028.120372,-11325.150913,370.102971,459.657299
1028.120692,-10436.903782,0.000000,459.657299
1028.121013,-10066.800811,-1036.288319,-995.924147
1028.121334,-9104.533087,-888.247130,-1378.971896
1028.121654,-8068.244768,-1998.556043,-1608.800546
1028.121975,-7105.977043,-3108.864956,-3600.648841
1028.122296,-7105.977043,-3330.926739,-4596.572988
