#time,accel_x,accel_y,accel_z
891.660780,-9474.636058,-2368.659014,-842.705048
891.661100,-9548.656652,-2368.659014,-919.314598
891.661420,-9326.594869,-1702.473667,-76.609550
891.661740,-9844.739029,-1702.473667,459.657299
891.662060,-9474.636058,-1258.350101,766.095498
891.662380,-9030.512492,-888.247130,306.438199
891.662700,-9474.636058,-444.123565,459.657299
891.663020,-9696.697840,-370.102971,306.438199
891.663340,-9696.697840,-222.061783,306.438199
891.663660,-9770.718434,-222.061783,306.438199
891.663980,-9696.697840,-148.041188,536.266849
891.664300,-10881.027347,-222.061783,0.000000
891.664620,-10214.842000,-518.144159,689.485948
891.664940,-10362.883188,-518.144159,689.485948
891.665260,-9844.739029,-888.247130,919.314598
891.665581,-9622.677246,-888.247130,2068.457845
891.665901,-9844.739029,-1110.308913,995.924147
891.666221,-9696.697840,-1184.329507,1072.533697
891.666541,-9400.615463,-1184.329507,919.314598
891.666861,-9252.574275,-1480.411884,689.485948
891.667181,-8586.388927,-1776.494261,383.047749
891.667501,-9326.594869,-1628.453072,459.657299
891.667821,-9474.636058,-1850.514855,459.657299
891.668141,-9326.594869,-1850.514855,-229.828649
891.668461,-10214.842000,-2886.803174,-842.705048
891.668781,-9326.594869,-2294.638420,-842.705048
891.669101,-9474.636058,-2442.679609,-1072.533697
891.669421,-9622.677246,-2368.659014,-1685.410096
891.669741,-9474.636058,-2368.659014,-2068.457845
891.670061,-9474.636058,-2294.638420,-2911.162892
891.670381,-9474.636058,-2368.659014,-3064.381992
891.670701,-9252.574275,-2442.679609,-3064.381992
891.671022,-9178.553681,-3256.906145,-3677.258390
891.671342,-8734.430116,-3849.070898,-4060.306139
891.671662,-8956.491898,-3997.112087,-4749.792088
891.671982,-8956.491898,-4293.194464,-4443.353888
891.672302,-9400.615463,-4293.194464,-3753.867940
891.672622,-8438.347739,-4441.235652,-4443.353888
891.672942,-9326.594869,-4515.256246,-4290.134789
891.673262,-9474.636058,-4589.276840,-4366.744339
891.673582,-9770.718434,-4293.194464,-3677.258390
891.673902,-9918.759623,-4219.173869,-3217.601092
891.674222,-9770.718434,-3849.070898,-3140.991542
891.674542,-9474.636058,-3923.091493,-3064.381992
891.674862,-9548.656652,-3923.091493,-3370.820191
891.675182,-9400.615463,-3849.070898,-3907.087040
891.675502,-9178.553681,-4293.194464,-2987.772442
891.675822,-9400.615463,-3997.112087,-3370.820191
891.676142,-9326.594869,-3997.112087,-3064.381992
891.676463,-9474.636058,-3701.029710,-2374.896044
891.676783,-9696.697840,-3108.864956,-2068.457845
891.677103,-10066.800811,-3775.050304,0.000000
891.677423,-10362.883188,-3997.112087,459.657299
891.677743,-10362.883188,-4219.173869,919.314598
891.678063,-10066.800811,-3923.091493,842.705048
891.678383,-9918.759623,-3849.070898,919.314598
891.678703,-9622.677246,-4145.153275,459.657299
891.679023,-9326.594869,-4441.235652,-1302.362347
891.679343,-9252.574275,-4367.215058,-1762.019645
891.679663,-8512.368333,-3997.112087,-3064.381992
891.679983,-9252.574275,-4219.173869,-1302.362347
891.680303,-9844.739029,-3923.091493,-536.266849
891.680623,-9918.759623,-4663.297435,-383.047749
891.680943,-10066.800811,-4441.235652,1378.971896
891.681263,-10140.821405,-3701.029710,689.485948
891.681583,-10362.883188,-3034.844362,1378.971896
891.681904,-10214.842000,-2664.741391,2374.896044
891.682224,-9622.677246,-2442.679609,2374.896044
891.682544,-9178.553681,-1998.556043,2451.505594
891.682864,-9474.636058,-1776.494261,2298.286494
891.683184,-9104.533087,-1554.432478,1991.848295
891.683504,-8882.471304,-1702.473667,919.314598
891.683824,-8290.306550,-1110.308913,-995.924147
891.684144,-8290.306550,-1628.453072,-1149.143247
891.684464,-8586.388927,-1850.514855,-1991.848295
891.684784,-9030.512492,-2072.576638,-2068.457845
891.685104,-9770.718434,-2146.597232,-2681.334243
891.685425,-10214.842000,-1924.535449,-2911.162892
891.685745,-10584.944971,-666.185348,-3217.601092
891.686065,-10658.965565,888.247130,-2528.115143
891.686386,-11251.130318,1776.494261,-689.485948
891.686706,-10955.047942,1776.494261,0.000000
891.687027,-10658.965565,-444.123565,-229.828649
891.687347,-9400.615463,-1480.411884,-1762.019645
891.687668,-8882.471304,-1480.411884,-2528.115143
891.687988,-7920.203579,-740.205942,-2221.676944
891.688308,-7920.203579,444.123565,-2451.505594
891.688629,-7476.080014,444.123565,-3140.991542
891.688949,-7920.203579,-814.226536,-4366.744339
891.689270,-8882.471304,-2294.638420,-4596.572988
891.689590,-9992.780217,-2664.741391,-4673.182538
891.689911,-10584.944971,-2294.638420,-3370.820191
891.690231,-10881.027347,-370.102971,-1991.848295
891.690551,-11251.130318,222.061783,-459.657299
891.690872,-10807.006753,-888.247130,1378.971896
891.691192,-11103.089130,-962.267725,0.000000
891.691513,-10140.821405,-962.267725,-383.047749
891.691833,-9326.594869,-888.247130,0.000000
