#time,accel_x,accel_y,accel_z
1267.451700,-8882.471304,-3404.947333,2681.334243
1267.452021,-9178.553681,-2960.823768,1991.848295
1267.452341,-8956.491898,-1554.432478,1378.971896
1267.452662,-9548.656652,-444.123565,1838.629195
1267.452983,-9474.636058,222.061783,1072.533697
1267.453304,-10214.842000,518.144159,1455.581446
1267.453625,-10362.883188,888.247130,1762.019645
1267.453946,-10436.903782,296.082377,1762.019645
1267.454267,-10510.924376,-444.123565,2451.505594
1267.454588,-10362.883188,-1332.370696,2145.067394
1267.454909,-9844.739029,-2294.638420,1762.019645
1267.455229,-9474.636058,-2590.720797,1608.800546
1267.455550,-9030.512492,-3034.844362,1302.362347
1267.455871,-8586.388927,-2368.659014,689.485948
1267.456192,-9030.512492,-2294.638420,919.314598
1267.456513,-9104.533087,-1628.453072,995.924147
1267.456834,-9400.615463,-1036.288319,1149.143247
1267.457155,-9770.718434,-740.205942,842.705048
1267.457476,-10140.821405,0.000000,1762.019645
1267.457796,-10066.800811,-148.041188,1685.410096
1267.458117,-10510.924376,-74.020594,2145.067394
1267.458438,-10214.842000,-296.082377,2451.505594
1267.458759,-10510.924376,-666.185348,2604.724693
1267.459080,-10140.821405,-888.247130,3064.381992
1267.459401,-9992.780217,-1628.453072,3524.039291
1267.459722,-9474.636058,-2220.617826,4290.134789
1267.460043,-9474.636058,-2516.700203,4673.182538
1267.460364,-9178.553681,-2664.741391,4903.011187
1267.460684,-9178.553681,-2664.741391,4903.011187
1267.461005,-8882.471304,-2664.741391,5515.887586
1267.461326,-9178.553681,-2516.700203,5669.106685
1267.461647,-8882.471304,-2960.823768,5669.106685
1267.461968,-8882.471304,-3034.844362,5515.887586
1267.462289,-8660.409521,-2960.823768,5669.106685
1267.462610,-9252.574275,-3330.926739,5439.278036
1267.462931,-9252.574275,-3404.947333,5669.106685
1267.463251,-9474.636058,-3256.906145,5515.887586
1267.463572,-9326.594869,-3552.988522,5592.497135
1267.463893,-9178.553681,-3923.091493,5362.668486
1267.464214,-9474.636058,-4293.194464,5822.325785
1267.464535,-9400.615463,-4811.338623,5822.325785
1267.464856,-9400.615463,-5699.585753,6511.811733
1267.465177,-8956.491898,-6143.709319,6205.373534
1267.465498,-9844.739029,-6365.771101,5822.325785
1267.465819,-8956.491898,-7105.977043,5592.497135
1267.466139,-8956.491898,-7031.956449,4903.011187
1267.466460,-8512.368333,-6957.935855,3907.087040
1267.466781,-8660.409521,-6439.791695,2528.115143
1267.467102,-8956.491898,-5699.585753,1302.362347
1267.467423,-8882.471304,-3330.926739,1685.410096
1267.467744,-10362.883188,-2442.679609,1225.752797
1267.468065,-9844.739029,-1036.288319,1149.143247
1267.468386,-10955.047942,-1184.329507,1838.629195
1267.468707,-10955.047942,-814.226536,1455.581446
1267.469027,-11177.109724,-2146.597232,1762.019645
1267.469348,-10955.047942,-2812.782580,2987.772442
1267.469669,-10584.944971,-4441.235652,3370.820191
1267.469990,-10140.821405,-6143.709319,1685.410096
1267.470311,-8956.491898,-6587.832884,2681.334243
1267.470632,-8512.368333,-6661.853478,2528.115143
1267.470953,-8734.430116,-6143.709319,2834.553343
1267.471274,-9104.533087,-5551.544565,2681.334243
1267.471594,-7920.203579,-5921.647536,2221.676944
1267.471915,-8438.347739,-3552.988522,459.657299
1267.472236,-9844.739029,-3627.009116,0.000000
1267.472557,-9474.636058,-1110.308913,-153.219100
1267.472878,-10066.800811,444.123565,-995.924147
1267.473199,-11177.109724,2368.659014,-612.876398
1267.473520,-10658.965565,3552.988522,153.219100
1267.473841,-10881.027347,2368.659014,689.485948
1267.474162,-11547.212695,1184.329507,2604.724693
1267.474482,-10214.842000,-1924.535449,2987.772442
1267.474803,-9622.677246,-4071.132681,3983.696590
1267.475124,-9030.512492,-5847.626942,4596.572988
1267.475445,-8216.285956,-6143.709319,4903.011187
1267.475766,-8290.306550,-5773.606348,6358.592633
1267.476087,-8068.244768,-5699.585753,7354.516781
1267.476408,-7846.182985,-5551.544565,5056.230287
1267.476729,-7846.182985,-4885.359217,3600.648841
1267.477049,-7994.224174,-1850.514855,2604.724693
1267.477370,-8808.450710,1776.494261,2528.115143
1267.477691,-9918.759623,4663.297435,3753.867940
1267.478012,-10214.842000,5477.523971,3830.477490
1267.478333,-10955.047942,4367.215058,3753.867940
1267.478653,-10732.986159,2368.659014,3907.087040
1267.478974,-11621.233289,740.205942,5132.839837
1267.479295,-10955.047942,-740.205942,4903.011187
1267.479615,-9992.780217,-2442.679609,6665.030833
1267.479936,-8734.430116,-4367.215058,7048.078582
1267.480257,-7994.224174,-6587.832884,5362.668486
1267.480577,-7624.121203,-7920.203579,5132.839837
