#time,accel_x,accel_y,accel_z
790.704296,-10436.903782,-222.061783,-153.219100
790.704617,-10881.027347,444.123565,76.609550
790.704937,-10658.965565,740.205942,0.000000
790.705258,-10436.903782,296.082377,-306.438199
790.705579,-10066.800811,-148.041188,-459.657299
790.705900,-9770.718434,-222.061783,-229.828649
790.706220,-9474.636058,518.144159,229.828649
790.706541,-9622.677246,-592.164754,1225.752797
790.706862,-9104.533087,-1406.391290,995.924147
790.707182,-8734.430116,-2368.659014,842.705048
790.707503,-9622.677246,-2886.803174,153.219100
790.707824,-8734.430116,-2220.617826,459.657299
790.708144,-9030.512492,-1628.453072,842.705048
790.708465,-9474.636058,-1036.288319,1455.581446
790.708786,-9400.615463,-1850.514855,995.924147
790.709106,-9918.759623,-1110.308913,459.657299
790.709427,-9696.697840,-1110.308913,842.705048
790.709748,-9622.677246,-740.205942,383.047749
790.710069,-9622.677246,-370.102971,459.657299
790.710389,-9474.636058,-296.082377,612.876398
790.710710,-9030.512492,-444.123565,0.000000
790.711031,-9104.533087,-740.205942,-459.657299
790.711351,-8882.471304,-814.226536,-153.219100
790.711672,-9178.553681,-1924.535449,-1225.752797
790.711993,-9326.594869,-1554.432478,-612.876398
790.712313,-9178.553681,-1850.514855,-842.705048
790.712634,-9400.615463,-2220.617826,-1302.362347
790.712955,-9548.656652,-2294.638420,-1532.190996
790.713276,-9770.718434,-2368.659014,-1915.238745
790.713596,-9992.780217,-2368.659014,-1991.848295
790.713917,-9844.739029,-2368.659014,-2451.505594
790.714238,-10066.800811,-2442.679609,-2911.162892
790.714558,-9992.780217,-2738.761985,-2604.724693
790.714879,-10362.883188,-2516.700203,-2298.286494
790.715200,-10140.821405,-2886.803174,-2757.943793
790.715520,-9622.677246,-3256.906145,-2681.334243
790.715841,-9622.677246,-3775.050304,-2834.553343
790.716162,-9622.677246,-3552.988522,-2834.553343
790.716483,-9770.718434,-3108.864956,-2528.115143
790.716803,-9548.656652,-2960.823768,-2681.334243
790.717124,-9474.636058,-3627.009116,-3524.039291
790.717445,-9474.636058,-3775.050304,-2757.943793
790.717765,-9696.697840,-4071.132681,-3217.601092
790.718086,-9474.636058,-4441.235652,-3600.648841
790.718407,-9400.615463,-3701.029710,-3677.258390
790.718727,-9474.636058,-2886.803174,-3370.820191
790.719048,-9844.739029,-2664.741391,-3064.381992
790.719369,-9474.636058,-2442.679609,-2451.505594
790.719690,-9474.636058,-2516.700203,-2068.457845
790.720010,-8882.471304,-2516.700203,-1149.143247
790.720331,-9844.739029,-2220.617826,459.657299
790.720652,-10288.862594,-2664.741391,1762.019645
790.720972,-9770.718434,-2738.761985,1762.019645
790.721293,-9252.574275,-3034.844362,1915.238745
790.721614,-9104.533087,-2738.761985,2145.067394
790.721934,-8586.388927,-2886.803174,2298.286494
790.722255,-8660.409521,-2368.659014,1685.410096
790.722576,-8512.368333,-1924.535449,1378.971896
790.722897,-8882.471304,-1702.473667,1302.362347
790.723217,-9326.594869,-1332.370696,1991.848295
790.723538,-9696.697840,-1332.370696,2834.553343
790.723859,-10288.862594,-962.267725,4213.525239
790.724179,-11103.089130,-814.226536,4596.572988
790.724500,-10807.006753,-888.247130,5286.058936
790.724821,-10732.986159,-666.185348,4979.620737
790.725142,-10658.965565,-444.123565,4903.011187
790.725462,-9770.718434,-666.185348,4366.744339
790.725783,-8882.471304,-444.123565,2834.553343
790.726104,-8586.388927,-592.164754,1532.190996
790.726425,-8290.306550,-296.082377,612.876398
790.726745,-8734.430116,-592.164754,-76.609550
790.727066,-8882.471304,-296.082377,-536.266849
790.727387,-9548.656652,222.061783,-153.219100
790.727707,-9992.780217,444.123565,76.609550
790.728028,-10584.944971,296.082377,766.095498
790.728349,-11769.274478,1776.494261,2451.505594
790.728670,-11103.089130,444.123565,1532.190996
790.728990,-10807.006753,888.247130,1608.800546
790.729311,-10584.944971,1332.370696,1532.190996
790.729632,-10066.800811,1480.411884,1302.362347
790.729953,-9474.636058,1776.494261,766.095498
790.730273,-8956.491898,2072.576638,0.000000
790.730594,-8438.347739,2442.679609,0.000000
790.730915,-8586.388927,2590.720797,0.000000
790.731235,-8660.409521,2294.638420,-995.924147
790.731556,-9030.512492,2516.700203,0.000000
790.731877,-9622.677246,3256.906145,459.657299
790.732198,-10066.800811,2516.700203,842.705048
790.732518,-9770.718434,2886.803174,1685.410096
790.732839,-10658.965565,2072.576638,1149.143247
790.733160,-10584.944971,1702.473667,842.705048
790.733481,-10362.883188,1332.370696,536.266849
790.733801,-9844.739029,1036.288319,153.219100
790.734122,-9474.636058,444.123565,-1072.533697
790.734443,-9030.512492,518.144159,-1149.143247
790.734764,-8882.471304,74.020594,-919.314598
790.735084,-8734.430116,148.041188,-612.876398
790.735405,-9030.512492,0.000000,-383.047749
790.735726,-9178.553681,-296.082377,459.657299
790.736046,-9474.636058,-740.205942,919.314598
790.736367,-9770.718434,-740.205942,1762.019645
790.736688,-10140.821405,-740.205942,1608.800546
790.737009,-9622.677246,-1258.350101,2374.896044
790.737329,-9622.677246,-1036.288319,1838.629195
790.737650,-9474.636058,-962.267725,1762.019645
790.737971,-9474.636058,-1184.329507,1378.971896
790.738292,-8956.491898,-1110.308913,1302.362347
790.738612,-9326.594869,-1110.308913,1149.143247
790.738933,-9178.553681,-666.185348,1762.019645
790.739254,-9622.677246,-666.185348,2681.334243
790.739575,-9844.739029,-296.082377,3830.477490
790.739895,-9844.739029,-444.123565,3907.087040
790.740216,-10214.842000,-518.144159,4519.963438
790.740537,-10066.800811,-888.247130,4596.572988
790.740857,-10881.027347,-370.102971,4749.792088
790.741178,-9696.697840,-1036.288319,3370.820191
790.741499,-9474.636058,-1036.288319,2374.896044
790.741820,-8956.491898,-1184.329507,1072.533697
790.742140,-8882.471304,-1776.494261,229.828649
790.742461,-8956.491898,-2294.638420,-995.924147
790.742782,-9030.512492,-2294.638420,-1455.581446
790.743103,-9400.615463,-2664.741391,-1532.190996
790.743423,-9622.677246,-2516.700203,-995.924147
790.743744,-10214.842000,-2368.659014,-153.219100
790.744065,-10436.903782,-2072.576638,229.828649
790.744386,-10214.842000,-1628.453072,612.876398
790.744706,-10362.883188,-962.267725,766.095498
790.745027,-10066.800811,-1110.308913,536.266849
790.745348,-9548.656652,-962.267725,306.438199
790.745668,-8956.491898,-1184.329507,383.047749
790.745989,-8660.409521,-962.267725,0.000000
790.746310,-8216.285956,-1036.288319,-612.876398
790.746631,-8660.409521,-814.226536,-229.828649
790.746951,-8734.430116,-518.144159,0.000000
790.747272,-9178.553681,-370.102971,76.609550
790.747593,-9844.739029,0.000000,1072.533697
790.747914,-10955.047942,74.020594,1608.800546
790.748234,-10510.924376,444.123565,2757.943793
790.748555,-11399.171507,-592.164754,2528.115143
790.748876,-10140.821405,370.102971,2911.162892
790.749197,-10140.821405,296.082377,3907.087040
790.749517,-9622.677246,444.123565,2145.067394
790.749838,-8956.491898,444.123565,1532.190996
790.750159,-9252.574275,296.082377,995.924147
790.750479,-8364.327145,0.000000,0.000000
790.750800,-8512.368333,296.082377,0.000000
790.751121,-9474.636058,370.102971,459.657299
790.751442,-9178.553681,0.000000,459.657299
790.751762,-10066.800811,444.123565,1532.190996
790.752083,-10584.944971,296.082377,2221.676944
790.752404,-10066.800811,0.000000,2145.067394
790.752725,-10955.047942,370.102971,2298.286494
790.753045,-10584.944971,518.144159,2221.676944
790.753366,-10362.883188,370.102971,1762.019645
790.753687,-9770.718434,814.226536,995.924147
790.754008,-9474.636058,740.205942,1149.143247
790.754328,-9104.533087,1110.308913,919.314598
790.754649,-9030.512492,962.267725,1378.971896
790.754970,-9030.512492,1036.288319,1302.362347
790.755290,-9474.636058,1110.308913,2068.457845
790.755611,-9844.739029,888.247130,2604.724693
790.755932,-9918.759623,444.123565,3140.991542
790.756253,-9622.677246,222.061783,3140.991542
790.756573,-10288.862594,222.061783,2911.162892
790.756894,-10066.800811,518.144159,2451.505594
790.757215,-9696.697840,444.123565,1608.800546
