#time,accel_x,accel_y,accel_z
812.024022,-10066.800811,-1258.350101,-383.047749
812.024343,-10510.924376,-222.061783,-459.657299
812.024664,-10658.965565,444.123565,-459.657299
812.024985,-10510.924376,814.226536,-766.095498
812.025305,-9548.656652,1406.391290,76.609550
812.025626,-10658.965565,0.000000,612.876398
812.025947,-9474.636058,-222.061783,766.095498
812.026268,-8956.491898,-2220.617826,536.266849
812.026589,-9622.677246,-1554.432478,1302.362347
812.026909,-9252.574275,-1628.453072,1532.190996
812.027230,-9474.636058,-2072.576638,1838.629195
812.027551,-9178.553681,-2072.576638,1532.190996
812.027872,-9030.512492,-2294.638420,383.047749
812.028192,-9474.636058,-1258.350101,689.485948
812.028513,-9474.636058,-1110.308913,919.314598
812.028834,-10066.800811,-666.185348,919.314598
812.029155,-9992.780217,-296.082377,1225.752797
812.029475,-9622.677246,-444.123565,0.000000
812.029796,-9474.636058,-1184.329507,153.219100
812.030117,-9918.759623,-962.267725,76.609550
812.030438,-9474.636058,-296.082377,0.000000
812.030758,-9474.636058,-814.226536,-229.828649
812.031079,-8734.430116,-740.205942,-689.485948
812.031400,-8586.388927,-1258.350101,-919.314598
812.031721,-9252.574275,-1480.411884,-995.924147
812.032041,-9030.512492,-2072.576638,-1532.190996
812.032362,-8956.491898,-2146.597232,-1915.238745
812.032683,-9178.553681,-2368.659014,-2451.505594
812.033004,-9400.615463,-2368.659014,-2681.334243
812.033324,-9696.697840,-2442.679609,-3140.991542
812.033645,-9696.697840,-2220.617826,-3217.601092
812.033966,-9474.636058,-2146.597232,-3524.039291
812.034287,-9770.718434,-2294.638420,-3600.648841
812.034607,-10732.986159,-1776.494261,-3294.210641
812.034928,-10214.842000,-2368.659014,-3370.820191
812.035249,-9992.780217,-2516.700203,-3524.039291
812.035570,-9770.718434,-2886.803174,-3370.820191
812.035890,-9326.594869,-2886.803174,-3600.648841
812.036211,-9474.636058,-3849.070898,-4213.525239
812.036532,-9326.594869,-4293.194464,-4596.572988
812.036853,-8808.450710,-4737.318029,-4826.401637
812.037173,-8882.471304,-5255.462188,-4826.401637
812.037494,-9178.553681,-4959.379811,-4213.525239
812.037815,-9770.718434,-5033.400406,-4366.744339
812.038136,-9548.656652,-4737.318029,-3677.258390
812.038456,-9622.677246,-4885.359217,-2604.724693
812.038777,-9770.718434,-4589.276840,-536.266849
812.039098,-10214.842000,-4885.359217,-612.876398
812.039419,-10584.944971,-4515.256246,0.000000
812.039739,-10066.800811,-4589.276840,306.438199
812.040060,-9474.636058,-3997.112087,536.266849
812.040381,-9622.677246,-3182.885551,1149.143247
812.040702,-8734.430116,-3182.885551,1225.752797
812.041023,-8956.491898,-2516.700203,1302.362347
812.041343,-8808.450710,-2812.782580,1072.533697
812.041664,-8586.388927,-3330.926739,229.828649
812.041985,-8808.450710,-2886.803174,1302.362347
812.042306,-9918.759623,-2220.617826,2298.286494
812.042626,-10066.800811,-1998.556043,2911.162892
812.042947,-10362.883188,-1776.494261,4060.306139
812.043268,-10214.842000,-1776.494261,3830.477490
812.043589,-10658.965565,-1924.535449,3064.381992
812.043909,-10584.944971,-1998.556043,3600.648841
812.044230,-10066.800811,-2442.679609,2911.162892
812.044551,-9178.553681,-3108.864956,2221.676944
812.044872,-8882.471304,-3034.844362,1072.533697
812.045192,-8956.491898,-2738.761985,995.924147
812.045513,-8882.471304,-2294.638420,1072.533697
812.045834,-9326.594869,-1184.329507,1455.581446
812.046155,-9400.615463,-1258.350101,1225.752797
812.046475,-9474.636058,-518.144159,919.314598
812.046796,-9844.739029,-296.082377,842.705048
812.047117,-9992.780217,0.000000,766.095498
812.047438,-9918.759623,148.041188,1378.971896
812.047758,-9918.759623,1036.288319,919.314598
812.048079,-9844.739029,1480.411884,1302.362347
812.048400,-10066.800811,1258.350101,1838.629195
812.048720,-9844.739029,1332.370696,1685.410096
812.049041,-9696.697840,1702.473667,1302.362347
812.049361,-9326.594869,1628.453072,1072.533697
812.049682,-9178.553681,2072.576638,229.828649
812.050003,-9030.512492,2442.679609,-766.095498
812.050323,-9178.553681,2220.617826,-689.485948
812.050644,-9178.553681,2220.617826,-1532.190996
812.050964,-9474.636058,2442.679609,-1762.019645
812.051285,-9992.780217,2812.782580,-1378.971896
812.051606,-10510.924376,3552.988522,-995.924147
812.051926,-10955.047942,2664.741391,-306.438199
812.052247,-10436.903782,2220.617826,-229.828649
812.052567,-10510.924376,1850.514855,-612.876398
812.052888,-9770.718434,1924.535449,0.000000
812.053209,-9770.718434,1628.453072,0.000000
812.053529,-9252.574275,1480.411884,459.657299
812.053850,-9030.512492,1480.411884,612.876398
812.054170,-8142.265362,2220.617826,153.219100
812.054491,-9104.533087,1406.391290,1838.629195
812.054812,-9400.615463,962.267725,1915.238745
812.055132,-9474.636058,962.267725,2528.115143
