#time,accel_x,accel_y,accel_z
925.769619,-9326.594869,-1258.350101,1149.143247
925.769940,-9622.677246,-296.082377,1072.533697
925.770261,-9548.656652,-296.082377,1149.143247
925.770581,-9252.574275,-296.082377,995.924147
925.770902,-9622.677246,-370.102971,995.924147
925.771223,-9622.677246,-222.061783,919.314598
925.771543,-9474.636058,-222.061783,1149.143247
925.771864,-9474.636058,-444.123565,1225.752797
925.772185,-9622.677246,-444.123565,1149.143247
925.772506,-9548.656652,-666.185348,612.876398
925.772826,-9696.697840,-444.123565,919.314598
925.773147,-9548.656652,-296.082377,1302.362347
925.773468,-9696.697840,-296.082377,842.705048
925.773788,-9400.615463,-888.247130,306.438199
925.774109,-9474.636058,-518.144159,766.095498
925.774430,-9474.636058,-518.144159,689.485948
925.774751,-9622.677246,-444.123565,612.876398
925.775071,-9622.677246,0.000000,1149.143247
925.775392,-9474.636058,-222.061783,1225.752797
925.775713,-9474.636058,-370.102971,1225.752797
925.776033,-9770.718434,-518.144159,995.924147
925.776354,-9548.656652,-370.102971,1149.143247
925.776675,-9622.677246,-148.041188,612.876398
925.776995,-9622.677246,-444.123565,1072.533697
925.777316,-9622.677246,-222.061783,1455.581446
925.777637,-9548.656652,-740.205942,1072.533697
925.777958,-9474.636058,-518.144159,842.705048
925.778278,-9474.636058,-1480.411884,612.876398
925.778599,-9622.677246,-962.267725,459.657299
925.778920,-9548.656652,-962.267725,612.876398
925.779240,-9622.677246,-1406.391290,536.266849
925.779561,-9252.574275,-1184.329507,0.000000
925.779882,-9770.718434,-1258.350101,0.000000
925.780203,-9622.677246,-962.267725,0.000000
925.780523,-9696.697840,-888.247130,306.438199
925.780844,-8808.450710,-1554.432478,-689.485948
925.781165,-9326.594869,-1110.308913,-766.095498
925.781485,-9548.656652,-1554.432478,-689.485948
925.781806,-9474.636058,-1998.556043,-612.876398
925.782127,-9400.615463,-2294.638420,995.924147
925.782447,-9400.615463,-2516.700203,-1455.581446
925.782768,-9326.594869,-3256.906145,-1762.019645
925.783089,-9178.553681,-3256.906145,-2221.676944
925.783410,-9252.574275,-3627.009116,-2757.943793
925.783730,-9400.615463,-3552.988522,-2911.162892
925.784051,-9474.636058,-3478.967927,-3677.258390
925.784372,-9548.656652,-3849.070898,-4060.306139
925.784692,-9474.636058,-3997.112087,-4060.306139
925.785013,-9992.780217,-3701.029710,-4596.572988
925.785334,-9844.739029,-3701.029710,-3447.429741
925.785655,-9770.718434,-4145.153275,-3064.381992
925.785975,-9474.636058,-4367.215058,-3217.601092
925.786296,-9548.656652,-5403.503377,-3907.087040
925.786617,-9474.636058,-4515.256246,-2757.943793
925.786937,-9252.574275,-4515.256246,-2681.334243
925.787258,-9844.739029,-3849.070898,-2451.505594
925.787579,-9252.574275,-3701.029710,-2221.676944
925.787899,-9696.697840,-3627.009116,-2911.162892
925.788220,-9474.636058,-3404.947333,-2451.505594
925.788541,-9770.718434,-2886.803174,-2451.505594
925.788862,-9770.718434,-2960.823768,-2298.286494
925.789182,-9844.739029,-3108.864956,-2374.896044
925.789503,-9844.739029,-3108.864956,-1608.800546
925.789824,-10288.862594,-3256.906145,-689.485948
925.790144,-10140.821405,-3552.988522,-306.438199
925.790465,-10140.821405,-3701.029710,919.314598
925.790786,-10066.800811,-3404.947333,1149.143247
925.791106,-10214.842000,-2960.823768,1378.971896
925.791427,-9696.697840,-2664.741391,1532.190996
925.791748,-9696.697840,-3108.864956,1149.143247
925.792069,-9104.533087,-2590.720797,766.095498
925.792389,-9178.553681,-2664.741391,0.000000
925.792710,-8956.491898,-2516.700203,-612.876398
925.793031,-8808.450710,-2294.638420,-612.876398
925.793351,-8956.491898,-1776.494261,-842.705048
925.793672,-9918.759623,-1998.556043,-229.828649
925.793993,-9992.780217,-2368.659014,-383.047749
925.794314,-10584.944971,-2664.741391,0.000000
925.794634,-9326.594869,-2960.823768,-306.438199
925.794955,-9992.780217,-2664.741391,0.000000
925.795276,-9622.677246,-2072.576638,0.000000
925.795596,-9548.656652,-1850.514855,153.219100
925.795917,-9104.533087,-1480.411884,612.876398
925.796238,-9474.636058,-1406.391290,1072.533697
925.796558,-8956.491898,-1110.308913,1455.581446
925.796879,-9474.636058,-1036.288319,842.705048
925.797200,-9104.533087,-740.205942,536.266849
925.797521,-8882.471304,-814.226536,-689.485948
925.797841,-8808.450710,-1480.411884,-1455.581446
925.798162,-8438.347739,-1850.514855,-2451.505594
925.798483,-8512.368333,-2220.617826,-3370.820191
925.798803,-9844.739029,-2368.659014,-3677.258390
925.799124,-9770.718434,-2442.679609,-3524.039291
925.799445,-10436.903782,-1998.556043,-3600.648841
925.799766,-10584.944971,-1406.391290,-3447.429741
925.800086,-10436.903782,-1184.329507,-2604.724693
925.800407,-10732.986159,-962.267725,-1302.362347
925.800728,-10807.006753,-1776.494261,-229.828649
925.801048,-10436.903782,-2368.659014,-153.219100
925.801369,-9770.718434,-1702.473667,-766.095498
925.801690,-9548.656652,-1480.411884,-2145.067394
925.802010,-8660.409521,222.061783,-2298.286494
925.802331,-8216.285956,222.061783,-2911.162892
925.802652,-7846.182985,296.082377,-3370.820191
925.802973,-8290.306550,-1850.514855,-4366.744339
925.803293,-9178.553681,-3034.844362,-4060.306139
925.803614,-10140.821405,-3256.906145,-3294.210641
925.803935,-10584.944971,-2516.700203,-1915.238745
925.804255,-11177.109724,-1924.535449,-229.828649
925.804576,-11547.212695,-962.267725,689.485948
925.804897,-11325.150913,-2146.597232,459.657299
925.805218,-10510.924376,-2960.823768,-612.876398
925.805538,-9770.718434,-3330.926739,-919.314598
925.805859,-8290.306550,-3404.947333,-689.485948
925.806180,-9030.512492,-3997.112087,-612.876398
925.806500,-7772.162391,-3923.091493,-1302.362347
925.806821,-7328.038826,-4515.256246,-2145.067394
925.807142,-8142.265362,-3849.070898,-3447.429741
925.807462,-8438.347739,-3034.844362,-689.485948
925.807783,-10214.842000,-2960.823768,1302.362347
925.808104,-10732.986159,-3330.926739,1838.629195
925.808425,-10436.903782,-4293.194464,0.000000
925.808745,-10510.924376,-4367.215058,536.266849
925.809066,-9844.739029,-3923.091493,306.438199
925.809387,-10436.903782,-3552.988522,459.657299
925.809707,-9474.636058,-3108.864956,-153.219100
925.810028,-8512.368333,-2146.597232,-2451.505594
925.810349,-8438.347739,-370.102971,-1608.800546
925.810670,-9992.780217,148.041188,0.000000
925.810990,-9252.574275,-222.061783,995.924147
925.811311,-9844.739029,-3034.844362,-153.219100
925.811632,-9178.553681,-3330.926739,-1915.238745
925.811952,-8808.450710,-3627.009116,-842.705048
925.812273,-10066.800811,-4515.256246,-306.438199
925.812594,-10214.842000,-3775.050304,-536.266849
925.812914,-10140.821405,-2590.720797,-2681.334243
925.813235,-8512.368333,-666.185348,-3600.648841
925.813556,-10955.047942,-1184.329507,-2221.676944
925.813877,-11103.089130,-2664.741391,-1072.533697
925.814197,-9474.636058,-4663.297435,-3064.381992
